channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-33181.7890625,-18038.349609375,52120.78125,-36023.7265625,-10021.6728515625,4872.1884765625,-6871.50732421875,-14943.080078125,1.0,0.0
-33252.51171875,-18105.001953125,51988.68359375,-36279.51953125,-10666.744140625,4773.79638671875,-6916.07666015625,-14704.720703125,1.0,0.0
-33053.04296875,-17972.412109375,52141.30078125,-36031.50390625,-9974.8681640625,4956.49951171875,-6676.5107421875,-14184.193359375,1.0,0.0
-32976.01953125,-17888.7265625,52296.46484375,-35745.08984375,-9217.6806640625,5086.0498046875,-6614.328125,-14386.208984375,1.0,0.0
-33158.27734375,-18013.806640625,52159.8984375,-35958.28125,-9841.205078125,4917.5625,-6837.0859375,-14901.86328125,1.0,0.0
-33262.79296875,-18104.509765625,52002.18359375,-36252.78515625,-10616.5869140625,4780.412109375,-6936.4169921875,-14765.6513671875,1.0,0.0
-33095.421875,-18000.12890625,52106.4296875,-36102.046875,-10174.111328125,4915.64013671875,-6742.4482421875,-14228.7626953125,1.0,0.0
-32967.34765625,-17883.048828125,52293.515625,-35760.51171875,-9276.95703125,5082.38427734375,-6606.9970703125,-14297.025390625,1.0,0.0
-33128.59375,-17984.482421875,52197.3125,-35899.76171875,-9707.67578125,4950.5537109375,-6802.70849609375,-14854.0302734375,1.0,0.0
-33260.6484375,-18094.05078125,52022.03125,-36210.453125,-10547.51953125,4791.677734375,-6932.3935546875,-14848.7998046875,1.0,0.0
-33139.94921875,-18025.474609375,52065.75,-36155.9140625,-10363.20703125,4874.87060546875,-6777.58544921875,-14307.6640625,1.0,0.0
-32967.125,-17886.22265625,52272.37109375,-35790.1484375,-9382.8603515625,5068.97314453125,-6610.03662109375,-14220.134765625,1.0,0.0
-33091.04296875,-17959.359375,52222.390625,-35840.9765625,-9565.5634765625,4983.27685546875,-6765.6943359375,-14774.01171875,1.0,0.0
-33242.9453125,-18085.779296875,52041.96875,-36171.9609375,-10434.2412109375,4805.75927734375,-6931.1865234375,-14897.974609375,1.0,0.0
-33172.1328125,-18055.0234375,52034.32421875,-36211.2109375,-10495.6640625,4830.2568359375,-6798.8193359375,-14411.33203125,1.0,0.0
-32975.08203125,-17903.5234375,52241.5703125,-35836.4609375,-9495.0654296875,5036.9208984375,-6579.28076171875,-14172.4814453125,1.0,0.0
-33054.38671875,-17937.140625,52244.56640625,-35796.36328125,-9419.5166015625,5013.22802734375,-6704.22705078125,-14672.400390625,1.0,0.0
-33225.734375,-18072.94921875,52060.96875,-36119.75,-10287.435546875,4830.033203125,-6902.62109375,-14916.615234375,1.0,0.0
-33208.79296875,-18079.029296875,52002.31640625,-36250.68359375,-10601.119140625,4807.10009765625,-6842.8525390625,-14479.0576171875,1.0,0.0
-33001.859375,-17927.08203125,52202.3203125,-35912.546875,-9683.5361328125,5021.00634765625,-6620.85498046875,-14125.5869140625,1.0,0.0
-33030.24609375,-17922.12109375,52263.69921875,-35778.52734375,-9378.2109375,5043.85009765625,-6682.23291015625,-14587.5087890625,1.0,0.0
-33207.8984375,-18060.43359375,52086.94140625,-36077.90625,-10188.1484375,4850.8203125,-6897.79296875,-14963.7333984375,1.0,0.0
-33231.5,-18092.9765625,51987.96875,-36276.5234375,-10650.8740234375,4791.90087890625,-6877.14013671875,-14580.892578125,1.0,0.0
-33035.609375,-17950.015625,52161.68359375,-35992.12109375,-9868.6083984375,4985.958984375,-6638.5576171875,-14130.638671875,1.0,0.0
-33016.56640625,-17910.765625,52266.91796875,-35772.0,-9363.81640625,5052.1201171875,-6635.2939453125,-14497.744140625,1.0,0.0
-33188.94140625,-18042.685546875,52118.0546875,-36019.8828125,-10051.53515625,4875.7646484375,-6866.54541015625,-14960.3359375,1.0,0.0
-33244.0625,-18098.609375,51999.8125,-36261.28125,-10622.2646484375,4784.97216796875,-6901.14599609375,-14671.7294921875,1.0,0.0
-33066.09765625,-17975.228515625,52133.03125,-36053.98828125,-10029.40625,4945.45751953125,-6680.66796875,-14140.697265625,1.0,0.0
-32999.53515625,-17901.556640625,52276.21484375,-35782.4609375,-9354.115234375,5060.4794921875,-6640.61376953125,-14387.5498046875,1.0,0.0
-33160.46875,-18019.037109375,52155.60546875,-35970.9765625,-9892.79296875,4908.2197265625,-6855.861328125,-14929.400390625,1.0,0.0
-33241.78125,-18094.630859375,52017.3359375,-36244.42578125,-10553.4208984375,4784.52490234375,-6928.4150390625,-14766.8583984375,1.0,0.0
-33095.51171875,-17997.892578125,52103.9296875,-36125.42578125,-10182.560546875,4903.92822265625,-6733.2841796875,-14201.9404296875,1.0,0.0
-32987.2421875,-17896.55078125,52275.6796875,-35809.68359375,-9397.388671875,5056.00927734375,-6630.5107421875,-14309.6318359375,1.0,0.0
-33129.890625,-17994.986328125,52188.015625,-35922.47265625,-9760.1572265625,4933.923828125,-6822.91455078125,-14899.9853515625,1.0,0.0
-33234.98828125,-18091.14453125,52027.08203125,-36207.0078125,-10484.533203125,4790.2470703125,-6916.0322265625,-14850.275390625,1.0,0.0
-33128.4609375,-18024.849609375,52062.93359375,-36175.671875,-10344.96875,4864.5888671875,-6751.43359375,-14274.673828125,1.0,0.0
-32988.89453125,-17901.421875,52249.125,-35842.23046875,-9498.6865234375,5043.26904296875,-6612.80810546875,-14206.58984375,1.0,0.0
-33103.91796875,-17970.66796875,52210.09765625,-35874.37109375,-9657.607421875,4962.7578125,-6793.6787109375,-14808.298828125,1.0,0.0
-33230.60546875,-18083.052734375,52045.72265625,-36168.20703125,-10413.275390625,4801.0654296875,-6934.89697265625,-14907.09375,1.0,0.0
-33167.796875,-18050.330078125,52033.07421875,-36222.65625,-10492.6689453125,4829.94384765625,-6816.56689453125,-14345.1708984375,1.0,0.0
-33002.88671875,-17916.7109375,52220.3359375,-35884.921875,-9627.65625,5021.18505859375,-6621.7490234375,-14119.10546875,1.0,0.0
-33074.94921875,-17953.412109375,52232.8515625,-35825.1953125,-9553.716796875,4988.328125,-6726.8466796875,-14696.80859375,1.0,0.0
-33212.5,-18074.603515625,52072.7265625,-36108.9296875,-10309.1611328125,4817.51611328125,-6904.09619140625,-14938.744140625,1.0,0.0
-33189.34375,-18072.681640625,52015.68359375,-36241.609375,-10579.7958984375,4802.2275390625,-6838.29248046875,-14444.2333984375,1.0,0.0
-33011.37890625,-17933.02734375,52186.359375,-35939.234375,-9775.9375,4993.20068359375,-6629.169921875,-14095.412109375,1.0,0.0
-33040.2578125,-17929.40625,52245.234375,-35797.078125,-9478.2568359375,5017.6982421875,-6704.1376953125,-14595.9130859375,1.0,0.0
-33195.3359375,-18052.7890625,52089.578125,-36062.83984375,-10176.615234375,4845.4560546875,-6905.92919921875,-14969.41015625,1.0,0.0
-33212.5,-18078.046875,51998.3828125,-36256.67578125,-10601.0302734375,4788.59326171875,-6890.595703125,-14571.99609375,1.0,0.0
-33036.19140625,-17946.126953125,52151.0,-36004.3671875,-9909.3779296875,4965.61865234375,-6671.63818359375,-14108.5107421875,1.0,0.0
-33016.87890625,-17908.486328125,52256.58984375,-35785.94921875,-9415.314453125,5037.6806640625,-6680.7578125,-14485.4501953125,1.0,0.0
-33171.59765625,-18031.689453125,52122.390625,-36007.36328125,-10031.1943359375,4872.54638671875,-6886.52783203125,-14971.109375,1.0,0.0
-33222.0234375,-18084.08203125,52004.015625,-36240.3125,-10573.3134765625,4780.32275390625,-6909.1923828125,-14684.2470703125,1.0,0.0
-33063.55078125,-17969.37109375,52119.796875,-36058.1015625,-10055.111328125,4933.83447265625,-6698.0576171875,-14137.880859375,1.0,0.0
-33001.09765625,-17897.220703125,52261.328125,-35785.23046875,-9402.619140625,5051.44970703125,-6652.41552734375,-14377.4912109375,1.0,0.0
-33152.5078125,-18008.576171875,52150.015625,-35950.859375,-9891.943359375,4901.0224609375,-6859.70556640625,-14949.6064453125,1.0,0.0
-33227.43359375,-18083.8125,52011.078125,-36205.53515625,-10526.2861328125,4777.0595703125,-6902.8447265625,-14798.017578125,1.0,0.0
-33094.6640625,-17994.853515625,52082.9609375,-36107.05078125,-10224.3134765625,4891.8134765625,-6712.8994140625,-14197.873046875,1.0,0.0
-32988.1796875,-17893.95703125,52251.71875,-35796.18359375,-9458.095703125,5051.091796875,-6610.43896484375,-14260.501953125,1.0,0.0
-33122.06640625,-17985.689453125,52181.3984375,-35887.3359375,-9769.90234375,4940.31689453125,-6805.033203125,-14885.859375,1.0,0.0
-33224.2578125,-18078.984375,52032.625,-36173.796875,-10472.865234375,4794.6279296875,-6923.72119140625,-14885.814453125,1.0,0.0
-33128.14453125,-18021.048828125,52056.00390625,-36168.4765625,-10381.8935546875,4860.29736328125,-6762.78857421875,-14286.8330078125,1.0,0.0
-32992.3828125,-17900.037109375,52238.12890625,-35841.515625,-9556.7568359375,5040.45263671875,-6607.26513671875,-14198.990234375,1.0,0.0
-33097.390625,-17961.4140625,52214.30078125,-35853.984375,-9662.48046875,4972.27978515625,-6778.12158203125,-14814.0654296875,1.0,0.0
-33218.76171875,-18072.4140625,52054.75390625,-36139.73046875,-10383.0107421875,4813.18017578125,-6926.1796875,-14946.65625,1.0,0.0
-33162.8828125,-18046.396484375,52032.4453125,-36213.4921875,-10494.76953125,4833.69873046875,-6816.16455078125,-14400.15625,1.0,0.0
-33000.96484375,-17913.671875,52215.953125,-35890.28515625,-9663.1064453125,5026.37109375,-6591.3505859375,-14139.04296875,1.0,0.0
-33068.82421875,-17940.806640625,52237.27734375,-35810.66796875,-9530.3818359375,5017.25146484375,-6696.40380859375,-14697.3447265625,1.0,0.0
-33209.10546875,-18059.71875,52078.53515625,-36090.9609375,-10247.2021484375,4845.32177734375,-6890.72998046875,-14973.2998046875,1.0,0.0
-33193.0546875,-18062.265625,52017.78515625,-36239.15234375,-10556.505859375,4816.71142578125,-6831.09521484375,-14494.078125,1.0,0.0
-33019.5625,-17925.384765625,52187.34375,-35957.1171875,-9803.966796875,5001.47119140625,-6619.20068359375,-14113.7412109375,1.0,0.0
-33034.71484375,-17914.69921875,52259.31640625,-35797.078125,-9459.5263671875,5032.4951171875,-6679.41650390625,-14594.5263671875,1.0,0.0
-33186.484375,-18040.13671875,52113.40625,-36050.234375,-10135.9345703125,4863.91845703125,-6889.9697265625,-15002.8037109375,1.0,0.0
-33211.25,-18073.0390625,52015.68359375,-36257.75,-10598.34765625,4797.53369140625,-6880.13525390625,-14628.45703125,1.0,0.0
-33038.828125,-17946.662109375,52161.015625,-36020.1484375,-9965.8828125,4969.3740234375,-6659.970703125,-14128.58203125,1.0,0.0
-33008.25,-17898.5625,52276.6640625,-35777.41015625,-9427.697265625,5051.494140625,-6649.6884765625,-14481.337890625,1.0,0.0
-33164.04296875,-18020.2890625,52142.86328125,-35982.10546875,-10010.4072265625,4889.48876953125,-6861.5830078125,-14993.416015625,1.0,0.0
-33220.32421875,-18081.0859375,52015.32421875,-36228.421875,-10587.529296875,4791.0068359375,-6904.94580078125,-14739.947265625,1.0,0.0
-33065.203125,-17973.39453125,52119.484375,-36072.85546875,-10122.3896484375,4931.197265625,-6695.95703125,-14176.9072265625,1.0,0.0
-32985.54296875,-17892.212890625,52269.421875,-35784.5625,-9415.2705078125,5060.39013671875,-6624.47607421875,-14360.638671875,1.0,0.0
-33133.421875,-18003.033203125,52162.84765625,-35929.71484375,-9849.0283203125,4922.5693359375,-6823.71923828125,-14951.5732421875,1.0,0.0
-33220.7734375,-18084.349609375,52016.3984375,-36205.84765625,-10517.4345703125,4793.0185546875,-6912.09814453125,-14858.1435546875,1.0,0.0
-33096.40625,-18002.18359375,52072.546875,-36138.34375,-10269.375,4891.634765625,-6740.0791015625,-14262.4248046875,1.0,0.0
-32976.421875,-17892.75,52246.84375,-35819.4296875,-9468.7353515625,5053.05908203125,-6616.83154296875,-14291.6611328125,1.0,0.0
-33104.5859375,-17976.390625,52188.953125,-35890.95703125,-9726.5849609375,4949.16796875,-6806.50830078125,-14903.427734375,1.0,0.0
-33221.0390625,-18080.951171875,52029.85546875,-36184.16796875,-10459.0966796875,4791.4541015625,-6937.5791015625,-14951.931640625,1.0,0.0
-33138.11328125,-18032.806640625,52038.52734375,-36204.015625,-10437.68359375,4838.83984375,-6799.93701171875,-14379.81640625,1.0,0.0
-32984.2890625,-17901.9140625,52229.3671875,-35868.46875,-9571.8212890625,5028.42724609375,-6633.908203125,-14213.876953125,1.0,0.0
-33076.2890625,-17951.4453125,52219.9765625,-35845.8515625,-9582.7294921875,4976.43701171875,-6779.10546875,-14804.275390625,1.0,0.0
-33210.35546875,-18068.658203125,52059.76171875,-36137.046875,-10328.830078125,4811.2578125,-6942.18359375,-14978.9765625,1.0,0.0
-33169.5859375,-18056.677734375,52017.91796875,-36230.65625,-10519.4912109375,4814.833984375,-6813.97412109375,-14461.66796875,1.0,0.0
-32991.35546875,-17916.533203125,52201.91796875,-35903.78515625,-9670.9736328125,5007.1484375,-6602.9736328125,-14167.1611328125,1.0,0.0
-33037.84375,-17927.708984375,52245.4609375,-35794.84375,-9457.0234375,5007.41650390625,-6700.337890625,-14680.4912109375,1.0,0.0
-33193.859375,-18053.99609375,52083.05078125,-36079.6953125,-10198.3857421875,4831.0615234375,-6917.2392578125,-15004.8603515625,1.0,0.0
-33199.8046875,-18073.93359375,52000.26171875,-36252.1171875,-10578.8125,4785.8212890625,-6880.49267578125,-14585.7646484375,1.0,0.0
-33016.20703125,-17936.380859375,52169.640625,-35964.8046875,-9816.796875,4974.1572265625,-6633.7294921875,-14171.2744140625,1.0,0.0
-33011.73828125,-17908.53125,52262.7578125,-35770.75,-9381.7421875,5027.62255859375,-6658.31640625,-14593.4990234375,1.0,0.0
-33176.47265625,-18036.919921875,52108.17578125,-36018.2265625,-10062.7998046875,4856.27392578125,-6872.75927734375,-15010.4931640625,1.0,0.0
-33221.6640625,-18086.853515625,51993.51171875,-36245.453125,-10604.740234375,4773.4833984375,-6893.09912109375,-14691.130859375,1.0,0.0
-33043.74609375,-17961.90625,52133.38671875,-36031.50390625,-10003.166015625,4936.740234375,-6676.77880859375,-14178.0244140625,1.0,0.0
-32987.77734375,-17894.76171875,52270.94140625,-35770.79296875,-9366.677734375,5042.06201171875,-6643.921875,-14450.4921875,1.0,0.0
-33151.34765625,-18014.791015625,52145.234375,-35972.49609375,-9934.4560546875,4884.48193359375,-6863.05859375,-14988.8115234375,1.0,0.0
-33231.3671875,-18088.865234375,52007.4140625,-36243.30859375,-10586.2783203125,4764.72119140625,-6921.26220703125,-14815.0048828125,1.0,0.0
-33079.64453125,-17986.984375,52106.1171875,-36109.69140625,-10177.6435546875,4894.1826171875,-6727.02587890625,-14244.498046875,1.0,0.0
-32971.37109375,-17884.79296875,52280.015625,-35791.4453125,-9379.2392578125,5046.21923828125,-6620.318359375,-14349.4619140625,1.0,0.0
-33116.48046875,-17985.734375,52189.66796875,-35916.3046875,-9774.9990234375,4913.3603515625,-6829.53076171875,-14954.8369140625,1.0,0.0
-33225.46484375,-18086.583984375,52027.9765625,-36208.9765625,-10515.0205078125,4768.2529296875,-6930.560546875,-14904.6796875,1.0,0.0
-33113.9296875,-18018.904296875,52070.17578125,-36165.30078125,-10340.54296875,4857.70458984375,-6759.033203125,-14311.0625,1.0,0.0
-32969.31640625,-17894.001953125,52260.74609375,-35816.75,-9454.564453125,5042.5087890625,-6582.90185546875,-14256.255859375,1.0,0.0
-33087.46484375,-17967.091796875,52218.7265625,-35854.61328125,-9630.6962890625,4962.48974609375,-6750.71875,-14845.89453125,1.0,0.0
-33220.01171875,-18082.740234375,52050.328125,-36160.7421875,-10424.00390625,4792.57177734375,-6910.7568359375,-14964.716796875,1.0,0.0
-33154.03125,-18049.2578125,52038.6171875,-36210.98828125,-10492.53515625,4825.16064453125,-6796.53955078125,-14422.865234375,1.0,0.0
-32977.80859375,-17907.279296875,52235.66796875,-35865.7421875,-9567.619140625,5034.99853515625,-6603.7333984375,-14194.7880859375,1.0,0.0
-33051.34765625,-17939.822265625,52246.3515625,-35810.04296875,-9495.8701171875,5003.3037109375,-6731.58544921875,-14752.1064453125,1.0,0.0
-33208.5234375,-18070.1328125,52074.109375,-36107.453125,-10301.6064453125,4824.31103515625,-6912.9921875,-14987.2470703125,1.0,0.0
-33191.04296875,-18073.12890625,52016.12890625,-36240.40234375,-10594.9951171875,4803.56884765625,-6849.021484375,-14527.8291015625,1.0,0.0
-32993.58984375,-17923.73046875,52207.91015625,-35916.83984375,-9723.7685546875,4997.3134765625,-6634.7578125,-14168.0556640625,1.0,0.0
-33018.1328125,-17916.443359375,52270.671875,-35771.59765625,-9396.2265625,5021.00634765625,-6694.705078125,-14629.7080078125,1.0,0.0
-33190.5078125,-18053.548828125,52100.39453125,-36056.4921875,-10173.888671875,4834.6376953125,-6893.54638671875,-15010.4931640625,1.0,0.0
-33221.21875,-18092.0390625,52001.33203125,-36265.03515625,-10664.5986328125,4764.408203125,-6899.5810546875,-14654.787109375,1.0,0.0
-33022.87109375,-17951.3125,52170.40234375,-35992.1640625,-9902.5380859375,4952.1181640625,-6666.00537109375,-14189.6025390625,1.0,0.0
-32989.25390625,-17900.08203125,52286.09375,-35761.62890625,-9341.6435546875,5034.1494140625,-6637.9765625,-14527.8740234375,1.0,0.0
-33163.28515625,-18029.453125,52134.73046875,-36003.38671875,-10032.4462890625,4858.375,-6868.28857421875,-15001.6416015625,1.0,0.0
-33233.9609375,-18098.744140625,51997.578125,-36253.32421875,-10669.560546875,4752.96435546875,-6912.72412109375,-14751.525390625,1.0,0.0
-33054.1171875,-17980.63671875,52123.1953125,-36046.8359375,-10096.640625,4908.30908203125,-6687.99951171875,-14228.0927734375,1.0,0.0
-32965.3359375,-17889.53125,52282.25,-35750.49609375,-9334.8486328125,5043.3134765625,-6614.46240234375,-14407.4423828125,1.0,0.0
-33135.30078125,-18005.89453125,52163.02734375,-35941.0234375,-9872.5869140625,4895.4345703125,-6832.66015625,-14960.0224609375,1.0,0.0
-33242.05078125,-18101.515625,52000.83984375,-36235.08203125,-10620.6552734375,4755.8251953125,-6905.1689453125,-14861.98828125,1.0,0.0
-33099.7578125,-18010.455078125,52079.1171875,-36132.35546875,-10286.541015625,4872.814453125,-6734.4462890625,-14286.966796875,1.0,0.0
-32961.1796875,-17885.6875,52275.6328125,-35793.45703125,-9385.2294921875,5047.64990234375,-6595.955078125,-14313.9228515625,1.0,0.0
-33103.87109375,-17973.484375,52204.15234375,-35904.8125,-9716.1689453125,4930.392578125,-6788.0458984375,-14883.9814453125,1.0,0.0
-33240.9765625,-18091.814453125,52024.625,-36214.87890625,-10547.7431640625,4767.671875,-6928.59375,-14934.8095703125,1.0,0.0
-33141.421875,-18041.61328125,52043.30859375,-36190.2890625,-10481.0009765625,4827.6640625,-6787.59912109375,-14408.60546875,1.0,0.0
-32962.38671875,-17894.8515625,52249.6171875,-35822.6484375,-9498.2392578125,5033.38916015625,-6603.01806640625,-14241.7265625,1.0,0.0
-33066.0546875,-17948.62890625,52223.375,-35830.6953125,-9568.423828125,4969.91015625,-6752.19384765625,-14801.3701171875,1.0,0.0
-33221.890625,-18077.197265625,52040.44921875,-36154.9296875,-10439.29296875,4782.87109375,-6935.47802734375,-14993.05859375,1.0,0.0
-33177.54296875,-18064.859375,52005.0,-36243.3984375,-10623.8291015625,4789.53173828125,-6839.94677734375,-14494.7041015625,1.0,0.0
-32973.91796875,-17907.994140625,52216.04296875,-35881.2109375,-9640.3525390625,5014.39013671875,-6614.46240234375,-14194.654296875,1.0,0.0
-33024.56640625,-17918.677734375,52254.578125,-35779.734375,-9439.0966796875,5006.88037109375,-6700.4716796875,-14683.3525390625,1.0,0.0
-33206.46875,-18060.65625,52073.70703125,-36097.44140625,-10313.8994140625,4815.236328125,-6914.3779296875,-14981.927734375,1.0,0.0
-33215.18359375,-18087.43359375,51988.7265625,-36269.4140625,-10754.228515625,4763.11181640625,-6887.86865234375,-14597.208984375,1.0,0.0
-32997.7890625,-17932.982421875,52185.6015625,-35942.90234375,-9866.9091796875,4971.564453125,-6642.9384765625,-14195.2802734375,1.0,0.0
-32985.140625,-17894.986328125,52280.4609375,-35752.33203125,-9391.2197265625,5029.00830078125,-6666.98876953125,-14571.8623046875,1.0,0.0
-33176.9609375,-18037.232421875,52108.21875,-36038.8359375,-10184.3935546875,4841.87939453125,-6880.4033203125,-14990.7333984375,1.0,0.0
-33241.9609375,-18101.29296875,51979.78515625,-36281.6640625,-10800.8544921875,4746.75048828125,-6895.11083984375,-14721.7529296875,1.0,0.0
-33036.7265625,-17961.81640625,52142.015625,-36017.87109375,-10052.4736328125,4929.3642578125,-6665.15625,-14229.388671875,1.0,0.0
-32963.546875,-17880.546875,52288.015625,-35735.92578125,-9326.310546875,5037.41259765625,-6624.9677734375,-14469.0439453125,1.0,0.0
-33148.93359375,-18010.3203125,52142.640625,-35979.109375,-10011.8828125,4862.89013671875,-6870.70263671875,-14966.8173828125,1.0,0.0
-33252.95703125,-18103.884765625,51982.69140625,-36272.6796875,-10788.203125,4730.8359375,-6946.7880859375,-14816.0771484375,1.0,0.0
-33074.4140625,-17993.154296875,52097.1328125,-36090.9140625,-10265.2177734375,4881.30810546875,-6716.83349609375,-14283.4794921875,1.0,0.0
-32940.61328125,-17870.98046875,52288.91015625,-35751.5703125,-9347.90234375,5045.50390625,-6601.7666015625,-14364.52734375,1.0,0.0
-33109.7734375,-17977.59765625,52178.5390625,-35920.59375,-9832.041015625,4902.09521484375,-6811.96240234375,-14902.8466796875,1.0,0.0
-33251.4375,-18094.720703125,51995.74609375,-36248.8984375,-10711.89453125,4741.0732421875,-6942.541015625,-14893.3701171875,1.0,0.0
-33119.3828125,-18021.853515625,52053.99609375,-36168.51953125,-10468.529296875,4835.75537109375,-6784.20166015625,-14374.0048828125,1.0,0.0
-32938.9609375,-17870.17578125,52275.1875,-35785.76953125,-9409.861328125,5036.42919921875,-6608.24853515625,-14299.1708984375,1.0,0.0
-33072.04296875,-17942.1484375,52222.66015625,-35863.5078125,-9632.439453125,4936.65087890625,-6781.02734375,-14843.97265625,1.0,0.0
-33244.0625,-18080.103515625,52029.98828125,-36213.22265625,-10581.7626953125,4744.33642578125,-6955.9521484375,-14974.73046875,1.0,0.0
-33168.9609375,-18050.732421875,52026.9921875,-36242.99609375,-10644.0791015625,4780.99365234375,-6843.16552734375,-14494.3017578125,1.0,0.0
-32946.78515625,-17882.111328125,52260.12109375,-35842.765625,-9532.6611328125,5009.20458984375,-6616.83154296875,-14249.9970703125,1.0,0.0
-33028.0546875,-17912.28515625,52267.8984375,-35802.578125,-9451.748046875,4974.24658203125,-6713.123046875,-14715.8076171875,1.0,0.0
-33225.375,-18063.96484375,52064.09765625,-36151.578125,-10421.322265625,4771.60546875,-6908.1640625,-14967.443359375,1.0,0.0
-33214.109375,-18078.939453125,51999.0078125,-36288.1484375,-10764.9130859375,4740.76025390625,-6874.0556640625,-14587.4638671875,1.0,0.0
-32969.5390625,-17906.33984375,52225.56640625,-35908.74609375,-9689.3466796875,4972.86083984375,-6623.22412109375,-14229.8359375,1.0,0.0
-32982.0546875,-17885.10546875,52295.39453125,-35753.046875,-9293.5419921875,5008.04248046875,-6647.98974609375,-14607.22265625,1.0,0.0
-33195.37890625,-18041.255859375,52098.4296875,-36089.3515625,-10237.5908203125,4796.86328125,-6896.18359375,-14991.7177734375,1.0,0.0
-33249.828125,-18102.990234375,51975.5390625,-36318.23046875,-10842.1162109375,4718.6318359375,-6926.67138671875,-14689.8349609375,1.0,0.0
-33000.78515625,-17940.404296875,52172.19140625,-35978.3515625,-9899.85546875,4932.76171875,-6667.16796875,-14243.73828125,1.0,0.0
-32939.40625,-17866.330078125,52305.09375,-35717.37109375,-9212.8076171875,5025.61083984375,-6600.5595703125,-14485.71875,1.0,0.0
-33162.34375,-18016.9375,52125.921875,-36018.13671875,-10073.529296875,4826.36767578125,-6845.71337890625,-14935.1669921875,1.0,0.0
-33274.55078125,-18115.59765625,51958.4609375,-36317.96484375,-10907.47265625,4688.14453125,-6958.4111328125,-14817.7763671875,1.0,0.0
-33044.99609375,-17974.37890625,52118.8125,-36056.5390625,-10165.751953125,4870.13232421875,-6719.068359375,-14316.0244140625,1.0,0.0
-32904.8515625,-17847.33203125,52314.5703125,-35701.19140625,-9175.7041015625,5037.45751953125,-6568.5517578125,-14369.310546875,1.0,0.0
-33120.546875,-17979.251953125,52170.22265625,-35937.359375,-9861.0087890625,4868.1650390625,-6800.607421875,-14859.9765625,1.0,0.0
-33301.55078125,-18119.083984375,51963.87109375,-36303.8359375,-10893.3017578125,4690.15576171875,-6968.603515625,-14879.958984375,1.0,0.0
-33119.51953125,-18021.49609375,52064.140625,-36147.33203125,-10442.2880859375,4819.8408203125,-6773.60693359375,-14406.056640625,1.0,0.0
-32873.0234375,-17833.4296875,52326.953125,-35695.37890625,-9121.478515625,5056.59033203125,-6536.85693359375,-14238.8212890625,1.0,0.0
-32993.23046875,-17889.173828125,52271.8359375,-35788.67578125,-9313.6142578125,4972.05615234375,-6648.1240234375,-14552.416015625,1.0,0.0
-33398.73828125,-18131.779296875,51951.7578125,-36329.3203125,-10973.365234375,4678.17529296875,-6964.177734375,-14916.75,1.0,0.0
-33464.44921875,-18252.703125,51831.99609375,-36505.8984375,-11746.6015625,4588.90234375,-7118.7177734375,-15201.0634765625,1.0,0.0
-32626.3046875,-17776.38671875,52413.6328125,-35576.109375,-8634.6572265625,5131.2451171875,-6431.98291015625,-14194.20703125,1.0,0.0
-32514.322265625,-17538.20703125,52632.7265625,-35278.20703125,-7272.005859375,5329.28173828125,-6068.09619140625,-13302.595703125,1.0,0.0
-33485.99609375,-18081.3984375,51990.60546875,-36312.95703125,-10809.482421875,4729.271484375,-6843.29931640625,-14435.1591796875,1.0,0.0
-33890.51953125,-18521.416015625,51549.06640625,-36934.37890625,-13358.5205078125,4321.44140625,-7490.9189453125,-15900.986328125,1.0,0.0
-32693.359375,-17896.953125,52296.51171875,-35730.3828125,-9265.826171875,5027.22021484375,-6611.46728515625,-14627.25,1.0,0.0
-32256.427734375,-17393.859375,52793.92578125,-35027.015625,-6374.13623046875,5494.81884765625,-5869.076171875,-12944.431640625,1.0,0.0
-33370.08203125,-17976.166015625,52108.93359375,-36143.75390625,-10179.744140625,4851.4013671875,-6674.9462890625,-14078.4248046875,1.0,0.0
-34088.64453125,-18610.419921875,51454.65625,-37093.34765625,-13898.671875,4238.337890625,-7589.53466796875,-16083.8681640625,1.0,0.0
-32910.44140625,-18057.125,52131.59765625,-35983.671875,-10215.41796875,4872.6357421875,-6812.90087890625,-15097.2626953125,1.0,0.0
-32130.3203125,-17355.7265625,52852.21875,-34928.1328125,-6081.10498046875,5563.34912109375,-5799.115234375,-12925.4775390625,1.0,0.0
-33180.80859375,-17838.97265625,52258.109375,-35913.171875,-9328.7685546875,5001.24755859375,-6470.3828125,-13725.8935546875,1.0,0.0
-34159.09765625,-18599.51171875,51450.40625,-37104.34375,-13881.103515625,4239.63427734375,-7580.68359375,-15966.119140625,1.0,0.0
-33173.1640625,-18228.47265625,51937.54296875,-36265.75,-11252.94140625,4702.00244140625,-7081.5244140625,-15527.130859375,1.0,0.0
-32080.4296875,-17390.73046875,52827.2734375,-34938.37109375,-6203.5927734375,5540.6396484375,-5870.73046875,-13119.7587890625,1.0,0.0
-32957.87109375,-17709.01953125,52403.3515625,-35669.8984375,-8474.4853515625,5135.58154296875,-6279.5439453125,-13406.0849609375,1.0,0.0
-34119.53515625,-18531.517578125,51514.51171875,-37012.4765625,-13492.6748046875,4291.892578125,-7473.79736328125,-15710.8623046875,1.0,0.0
-33442.27734375,-18385.29296875,51765.96875,-36546.265625,-12220.1904296875,4530.52001953125,-7301.2421875,-15896.4716796875,1.0,0.0
