channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-44016.0390625,-52416.359375,31008.486328125,-132763.859375,-48836.37109375,-13780.923828125,-36290.6953125,-21622.720703125,0.0,0.0
-44067.1796875,-52428.87890625,30882.9140625,-132776.328125,-48847.45703125,-13990.1357421875,-36308.21875,-22100.82421875,0.0,0.0
-44147.19921875,-52437.4609375,30635.927734375,-132827.15625,-48869.5859375,-14254.3330078125,-36329.23046875,-22835.927734375,0.0,0.0
-44104.73046875,-52425.66015625,30741.78515625,-132819.25,-48860.2890625,-14069.9765625,-36325.33984375,-22415.357421875,0.0,0.0
-44023.28125,-52413.9921875,30990.6484375,-132779.109375,-48840.484375,-13798.044921875,-36309.203125,-21692.099609375,0.0,0.0
-44053.6328125,-52425.79296875,30932.35546875,-132790.640625,-48843.61328125,-13928.0869140625,-36301.3359375,-21949.814453125,0.0,0.0
-44147.06640625,-52440.3671875,30659.708984375,-132843.390625,-48862.87890625,-14226.52734375,-36303.92578125,-22726.5390625,0.0,0.0
-44120.82421875,-52429.50390625,30702.04296875,-132828.453125,-48859.2578125,-14115.484375,-36301.51171875,-22511.068359375,0.0,0.0
-44032.98046875,-52415.69140625,30954.57421875,-132780.140625,-48841.109375,-13829.60546875,-36291.90234375,-21761.970703125,0.0,0.0
-44033.0703125,-52420.65234375,30970.173828125,-132782.6875,-48841.55859375,-13883.7412109375,-36300.484375,-21837.20703125,0.0,0.0
-44124.53515625,-52434.82421875,30699.451171875,-132821.53125,-48864.84765625,-14211.5966796875,-36318.76953125,-22708.43359375,0.0,0.0
-44127.796875,-52430.21875,30675.578125,-132823.234375,-48864.66796875,-14169.0390625,-36323.86328125,-22669.318359375,0.0,0.0
-44046.66015625,-52419.0,30920.1953125,-132772.40625,-48842.2265625,-13865.94921875,-36295.92578125,-21876.27734375,0.0,0.0
-44028.77734375,-52423.6484375,31001.2890625,-132754.78125,-48832.2578125,-13827.50390625,-36275.44921875,-21682.623046875,0.0,0.0
-44117.60546875,-52440.3203125,30746.388671875,-132794.0,-48853.26953125,-14150.9345703125,-36300.57421875,-22500.294921875,0.0,0.0
-44140.4921875,-52437.28125,30649.650390625,-132809.5,-48862.65625,-14207.1708984375,-36316.890625,-22734.00390625,0.0,0.0
-44061.81640625,-52423.6484375,30869.81640625,-132772.796875,-48845.4453125,-13921.248046875,-36287.1640625,-22014.1875,0.0,0.0
-44017.15625,-52421.3671875,31016.0859375,-132742.453125,-48832.16796875,-13801.263671875,-36262.53125,-21633.001953125,0.0,0.0
-44098.29296875,-52439.3828125,30794.84765625,-132767.625,-48847.3671875,-14092.283203125,-36271.6953125,-22326.353515625,0.0,0.0
-44150.23828125,-52442.78125,30631.9921875,-132801.0625,-48859.171875,-14224.6953125,-36291.23046875,-22723.05078125,0.0,0.0
-44078.53515625,-52427.53515625,30825.0234375,-132771.828125,-48846.69921875,-13965.861328125,-36284.79296875,-22107.306640625,0.0,0.0
-44015.58984375,-52420.65234375,31025.33984375,-132739.28125,-48830.87109375,-13778.509765625,-36265.52734375,-21581.369140625,0.0,0.0
-44082.2890625,-52436.296875,30856.494140625,-132779.515625,-48843.43359375,-14028.9833984375,-36282.828125,-22175.03125,0.0,0.0
-44153.234375,-52443.94140625,30639.7265625,-132833.46875,-48862.34375,-14241.6826171875,-36314.609375,-22789.79296875,0.0,0.0
-44097.35546875,-52430.26171875,30784.833984375,-132804.90625,-48849.828125,-14021.5625,-36289.44140625,-22275.16796875,0.0,0.0
-44018.23046875,-52420.3828125,31016.576171875,-132737.625,-48831.90234375,-13781.99609375,-36267.89453125,-21620.26171875,0.0,0.0
-44060.25,-52433.3046875,30908.9765625,-132744.59375,-48842.13671875,-13970.376953125,-36279.20703125,-22047.40234375,0.0,0.0
-44144.11328125,-52444.03125,30653.5390625,-132795.875,-48863.41796875,-14242.7099609375,-36304.41796875,-22793.28125,0.0,0.0
-44104.28515625,-52430.84375,30745.40625,-132783.40625,-48857.29296875,-14079.810546875,-36307.3671875,-22450.001953125,0.0,0.0
-44023.7265625,-52418.953125,30995.208984375,-132746.5625,-48837.3984375,-13802.1572265625,-36285.8203125,-21705.197265625,0.0,0.0
-44044.29296875,-52427.76171875,30954.439453125,-132758.90625,-48841.33203125,-13917.0009765625,-36281.171875,-21929.69921875,0.0,0.0
-44136.46875,-52442.06640625,30680.18359375,-132815.8125,-48863.8203125,-14226.8857421875,-36307.45703125,-22742.990234375,0.0,0.0
-44119.52734375,-52433.03515625,30704.279296875,-132817.734375,-48860.8671875,-14130.4599609375,-36312.33203125,-22549.87109375,0.0,0.0
-44034.90234375,-52419.17578125,30953.8125,-132776.25,-48840.9296875,-13836.5341796875,-36285.375,-21774.80078125,0.0,0.0
-44031.19140625,-52426.5078125,30983.720703125,-132757.78125,-48836.50390625,-13864.294921875,-36267.4921875,-21756.025390625,0.0,0.0
-44122.07421875,-52442.9140625,30712.99609375,-132791.09375,-48857.0234375,-14184.7294921875,-36282.515625,-22594.216796875,0.0,0.0
-44127.08203125,-52436.12109375,30668.962890625,-132798.90625,-48863.1484375,-14176.7724609375,-36295.38671875,-22680.2265625,0.0,0.0
-44042.4140625,-52421.81640625,30908.931640625,-132759.4375,-48845.265625,-13883.205078125,-36281.84375,-21928.044921875,0.0,0.0
-44017.91796875,-52423.82421875,31010.2734375,-132743.25,-48834.62890625,-13817.9375,-36269.73046875,-21660.71875,0.0,0.0
-44108.0390625,-52439.47265625,30765.119140625,-132792.65625,-48854.4765625,-14131.6669921875,-36288.05859375,-22443.38671875,0.0,0.0
-44137.49609375,-52437.4609375,30647.86328125,-132814.6875,-48865.47265625,-14209.71875,-36301.51171875,-22720.50390625,0.0,0.0
-44060.0703125,-52422.171875,30862.484375,-132775.890625,-48849.6015625,-13931.2607421875,-36286.0,-22019.552734375,0.0,0.0
-44010.67578125,-52417.5234375,31026.814453125,-132747.59375,-48837.17578125,-13793.708984375,-36276.1640625,-21603.900390625,0.0,0.0
-44086.4453125,-52434.46484375,30819.033203125,-132778.75,-48853.1796875,-14079.6767578125,-36289.48828125,-22309.41015625,0.0,0.0
-44142.640625,-52439.60546875,30636.373046875,-132814.15625,-48868.51171875,-14240.564453125,-36310.8125,-22795.828125,0.0,0.0
-44076.8359375,-52425.12109375,30814.875,-132788.859375,-48853.76171875,-13987.6318359375,-36305.08984375,-22187.28125,0.0,0.0
-44011.390625,-52418.68359375,31020.064453125,-132755.59375,-48836.73046875,-13783.5166015625,-36284.5703125,-21602.693359375,0.0,0.0
-44072.54296875,-52433.48046875,30864.8984375,-132786.890625,-48848.44140625,-14019.2822265625,-36289.0390625,-22149.998046875,0.0,0.0
-44148.31640625,-52441.3046875,30635.568359375,-132837.3125,-48867.08203125,-14250.220703125,-36304.77734375,-22794.80078125,0.0,0.0
-44097.66796875,-52426.8671875,30769.6796875,-132820.90625,-48857.875,-14040.740234375,-36303.79296875,-22320.228515625,0.0,0.0
-44019.75,-52415.5546875,31009.9609375,-132785.234375,-48840.21484375,-13788.478515625,-36288.37109375,-21643.73046875,0.0,0.0
-44055.2421875,-52426.328125,30921.8046875,-132789.078125,-48850.2734375,-13963.4033203125,-36294.80859375,-22050.755859375,0.0,0.0
-44139.8671875,-52438.80078125,30657.697265625,-132800.46875,-48870.078125,-14248.96875,-36317.7421875,-22802.220703125,1.0,0.0
-44107.90625,-52428.65234375,30728.328125,-132784.875,-48860.95703125,-14099.79296875,-36312.734375,-22455.099609375,1.0,0.0
-44023.32421875,-52416.13671875,30977.685546875,-132740.796875,-48842.5390625,-13819.7255859375,-36301.06640625,-21714.40625,1.0,0.0
-44039.953125,-52424.453125,30958.283203125,-132755.640625,-48846.1171875,-13909.9375,-36307.234375,-21880.212890625,1.0,0.0
-44136.6953125,-52440.27734375,30684.02734375,-132823.3125,-48867.88671875,-14223.1298828125,-36335.80078125,-22681.701171875,1.0,0.0
-44126.14453125,-52431.91796875,30689.66015625,-132835.171875,-48865.02734375,-14147.7158203125,-36317.60546875,-22550.048828125,1.0,0.0
-44038.12109375,-52416.40625,30939.10546875,-132790.734375,-48847.32421875,-13857.8583984375,-36282.2890625,-21811.7265625,1.0,0.0
-44023.37109375,-52418.28125,30989.486328125,-132763.375,-48846.296875,-13871.8056640625,-36276.5234375,-21801.4453125,1.0,0.0
-44119.2578125,-52435.89453125,30723.009765625,-132813.75,-48863.7734375,-14188.26171875,-36284.078125,-22582.50390625,1.0,0.0
-44138.34765625,-52432.9921875,30660.201171875,-132839.0625,-48867.484375,-14190.630859375,-36299.94921875,-22644.865234375,1.0,0.0
-44053.23046875,-52417.56640625,30896.861328125,-132788.71875,-48851.48046875,-13901.623046875,-36292.484375,-21937.1640625,1.0,0.0
-44018.23046875,-52416.26953125,31016.890625,-132753.046875,-48842.00390625,-13821.916015625,-36281.53125,-21675.693359375,1.0,0.0
-44105.0,-52433.8828125,30777.4140625,-132791.359375,-48858.3203125,-14129.431640625,-36297.625,-22428.8125,1.0,0.0
-44144.203125,-52434.2421875,30643.2578125,-132823.40625,-48868.87109375,-14227.064453125,-36324.4453125,-22748.353515625,1.0,0.0
-44070.80078125,-52420.921875,30849.162109375,-132789.203125,-48852.41796875,-13952.4951171875,-36307.99609375,-22059.47265625,1.0,0.0
-44016.12890625,-52416.8984375,31024.35546875,-132747.234375,-48837.0859375,-13794.513671875,-36285.375,-21598.22265625,1.0,0.0
-44084.97265625,-52432.9921875,30830.69921875,-132781.15625,-48852.2421875,-14067.3388671875,-36296.59375,-22271.14453125,1.0,0.0
-44145.140625,-52439.29296875,30634.318359375,-132817.28125,-48866.8125,-14243.73828125,-36315.28125,-22795.60546875,1.0,0.0
-44082.37890625,-52426.15234375,30802.4921875,-132786.625,-48854.02734375,-14000.9990234375,-36309.203125,-22222.775390625,1.0,0.0
-44012.41796875,-52417.87890625,31020.2421875,-132746.46875,-48837.890625,-13786.9580078125,-36282.2890625,-21629.380859375,1.0,0.0
-44069.546875,-52431.6484375,30882.779296875,-132774.234375,-48848.57421875,-14005.826171875,-36291.9453125,-22129.166015625,1.0,0.0
-44147.87109375,-52440.5,30642.85546875,-132823.40625,-48869.40625,-14255.9423828125,-36309.15625,-22830.51953125,1.0,0.0
-44103.56640625,-52427.40234375,30760.380859375,-132806.953125,-48859.796875,-14062.689453125,-36302.98828125,-22386.30078125,1.0,0.0
-44025.3828125,-52417.25390625,31000.08203125,-132761.3125,-48839.09765625,-13797.9111328125,-36272.5,-21637.115234375,1.0,0.0
-44054.83984375,-52428.38671875,30926.23046875,-132766.546875,-48846.02734375,-13947.443359375,-36280.546875,-21951.693359375,1.0,0.0
-44138.66015625,-52438.80078125,30658.724609375,-132809.234375,-48870.390625,-14249.1923828125,-36317.7421875,-22779.6015625,1.0,0.0
-44108.57421875,-52426.41796875,30713.93359375,-132804.046875,-48869.36328125,-14127.509765625,-36330.390625,-22561.671875,1.0,0.0
-44027.21484375,-52415.6015625,30964.095703125,-132765.875,-48846.47265625,-13833.0029296875,-36295.87890625,-21770.46484375,1.0,0.0
-44037.9453125,-52426.41796875,30961.994140625,-132764.4375,-48841.51171875,-13893.173828125,-36277.05859375,-21812.53125,1.0,0.0
-44127.796875,-52441.3515625,30690.419921875,-132821.171875,-48864.1328125,-14215.3076171875,-36304.5078125,-22665.787109375,1.0,0.0
-44122.74609375,-52432.9453125,30681.166015625,-132830.78125,-48867.0390625,-14165.6865234375,-36315.37109375,-22649.513671875,1.0,0.0
-44042.4140625,-52421.234375,30929.181640625,-132785.640625,-48846.875,-13863.892578125,-36291.8125,-21868.677734375,1.0,0.0
-44028.64453125,-52426.0625,31000.70703125,-132762.515625,-48838.5625,-13837.8310546875,-36279.0703125,-21713.556640625,1.0,0.0
-44119.97265625,-52442.64453125,30738.744140625,-132794.9375,-48858.41015625,-14161.2158203125,-36293.33203125,-22528.814453125,1.0,0.0
-44142.55078125,-52440.1875,30650.9921875,-132813.3125,-48864.35546875,-14195.90625,-36306.4765625,-22687.333984375,1.0,0.0
-44062.171875,-52426.328125,30874.642578125,-132762.96875,-48845.3125,-13909.3115234375,-36278.53515625,-21962.734375,1.0,0.0
-44021.4921875,-52424.8984375,31009.9609375,-132739.546875,-48836.01171875,-13810.337890625,-36265.70703125,-21652.626953125,1.0,0.0
-44104.328125,-52442.734375,30781.078125,-132781.484375,-48853.58203125,-14111.37109375,-36281.53125,-22389.65234375,1.0,0.0
-44152.16015625,-52445.953125,30626.404296875,-132814.375,-48864.66796875,-14232.294921875,-36298.29296875,-22755.685546875,1.0,0.0
-44082.6484375,-52431.91796875,30826.23046875,-132786.03125,-48848.26171875,-13963.7158203125,-36290.3828125,-22091.435546875,1.0,0.0
-44022.25390625,-52425.2109375,31018.544921875,-132746.875,-48834.71875,-13792.2333984375,-36274.78125,-21607.07421875,1.0,0.0
-44089.30859375,-52441.9765625,30840.66796875,-132777.9375,-48850.49609375,-14051.3349609375,-36293.46484375,-22235.470703125,1.0,0.0
-44157.8828125,-52449.6640625,30633.021484375,-132827.5625,-48868.06640625,-14249.9970703125,-36310.140625,-22809.6875,1.0,0.0
-44097.7109375,-52435.1796875,30787.6953125,-132806.25,-48855.953125,-14019.193359375,-36290.875,-22262.515625,1.0,0.0
-44022.1640625,-52424.09375,31012.642578125,-132756.4375,-48837.98046875,-13787.4951171875,-36274.6015625,-21623.390625,1.0,0.0
-44068.69921875,-52435.94140625,30890.201171875,-132763.375,-48847.6796875,-13989.197265625,-36283.85546875,-22083.61328125,1.0,0.0
-44151.17578125,-52446.0,30640.263671875,-132810.984375,-48867.0390625,-14248.8798828125,-36311.79296875,-22797.6171875,1.0,0.0
-44109.24609375,-52434.77734375,30740.48828125,-132792.421875,-48858.85546875,-14073.91015625,-36304.73046875,-22415.849609375,1.0,0.0
-44029.40625,-52423.37890625,30984.970703125,-132745.171875,-48839.72265625,-13807.96875,-36275.36328125,-21706.94140625,1.0,0.0
-44057.25390625,-52434.46484375,30931.193359375,-132756.390625,-48843.2109375,-13935.0166015625,-36268.609375,-21960.767578125,1.0,0.0
-44152.78515625,-52450.24609375,30662.078125,-132810.4375,-48863.37109375,-14232.16015625,-36297.04296875,-22726.94140625,1.0,0.0
-44129.8984375,-52439.3828125,30703.7421875,-132808.296875,-48861.80859375,-14126.8388671875,-36298.83203125,-22539.990234375,0.0,0.0
-44045.5,-52424.98828125,30959.802734375,-132773.46875,-48842.71875,-13836.4453125,-36284.078125,-21779.494140625,0.0,0.0
-44048.359375,-52432.0078125,30980.6796875,-132768.609375,-48839.5,-13878.1083984375,-36275.046875,-21799.880859375,0.0,0.0
-44141.65625,-52448.76953125,30707.98828125,-132804.1875,-48860.0625,-14200.15234375,-36303.43359375,-22614.421875,0.0,0.0
-44141.8359375,-52440.90234375,30673.611328125,-132814.296875,-48866.14453125,-14178.560546875,-36318.41015625,-22640.171875,0.0,0.0
-44055.37890625,-52424.40625,30914.072265625,-132782.90625,-48849.42578125,-13884.412109375,-36307.01171875,-21889.779296875,0.0,0.0
-44030.74609375,-52425.97265625,31001.19921875,-132770.703125,-48842.40625,-13841.7646484375,-36283.765625,-21705.376953125,0.0,0.0
-44121.76171875,-52444.65625,30746.791015625,-132826.21875,-48861.671875,-14157.4609375,-36299.27734375,-22488.26953125,0.0,0.0
-44146.9765625,-52443.046875,30641.3359375,-132840.125,-48870.61328125,-14217.765625,-36313.31640625,-22722.42578125,0.0,0.0
-44064.6328125,-52426.77734375,30861.142578125,-132785.953125,-48854.296875,-13936.9833984375,-36298.4296875,-22021.20703125,0.0,0.0
-44020.33203125,-52423.6484375,31014.833984375,-132735.703125,-48839.5,-13812.5283203125,-36279.3828125,-21631.615234375,0.0,0.0
-44103.078125,-52441.83984375,30800.97265625,-132767.65625,-48853.4921875,-14101.134765625,-36282.6484375,-22348.34765625,0.0,0.0
-44157.30078125,-52446.7578125,30633.111328125,-132803.296875,-48866.32421875,-14242.3974609375,-36296.4609375,-22806.423828125,0.0,0.0
-44089.12890625,-52433.2578125,30821.4453125,-132775.0,-48851.34765625,-13982.1787109375,-36289.80078125,-22178.787109375,0.0,0.0
-44025.6484375,-52427.4453125,31020.287109375,-132743.53125,-48835.03125,-13787.8525390625,-36265.8828125,-21612.21484375,0.0,0.0
-44085.640625,-52441.9296875,30852.828125,-132770.03125,-48849.9609375,-14038.28125,-36278.17578125,-22211.375,0.0,0.0
-44154.171875,-52448.45703125,30628.953125,-132811.921875,-48870.48046875,-14261.708984375,-36311.9296875,-22848.220703125,0.0,0.0
-44100.4375,-52433.75,30768.25,-132797.609375,-48858.05078125,-14041.6787109375,-36309.3359375,-22318.126953125,0.0,0.0
-44025.29296875,-52422.75390625,31000.931640625,-132755.28125,-48841.37890625,-13797.642578125,-36291.453125,-21644.625,0.0,0.0
-44066.375,-52434.46484375,30897.263671875,-132768.15625,-48851.79296875,-13983.6982421875,-36278.53515625,-22062.37890625,0.0,0.0
-44151.265625,-52445.1484375,30639.681640625,-132818.9375,-48872.76171875,-14258.3564453125,-36288.7734375,-22801.818359375,0.0,0.0
-44115.32421875,-52433.2578125,30724.751953125,-132810.671875,-48866.6796875,-14098.318359375,-36295.1640625,-22445.21875,0.0,0.0
-44033.25,-52421.3671875,30975.896484375,-132769.671875,-48847.32421875,-13819.0107421875,-36282.0234375,-21697.912109375,0.0,0.0
-44052.16015625,-52430.12890625,30945.365234375,-132784.25,-48851.30078125,-13923.6611328125,-36297.578125,-21905.55859375,0.0,0.0
-44142.86328125,-52445.05859375,30672.001953125,-132830.421875,-48873.96875,-14235.826171875,-36316.7578125,-22744.107421875,0.0,0.0
-44125.60546875,-52435.62890625,30687.693359375,-132809.90625,-48872.671875,-14152.9453125,-36305.7578125,-22624.615234375,0.0,0.0
-44038.8359375,-52421.4140625,30935.841796875,-132756.984375,-48855.05859375,-13862.5068359375,-36295.25390625,-21876.859375,0.0,0.0
-44037.71875,-52430.26171875,30970.890625,-132749.953125,-48847.0546875,-13872.38671875,-36288.37109375,-21789.955078125,0.0,0.0
-44132.71484375,-52447.7421875,30702.7578125,-132791.046875,-48865.921875,-14192.0615234375,-36308.3984375,-22605.03515625,0.0,0.0
-44142.953125,-52442.19921875,30652.69140625,-132807.140625,-48868.87109375,-14185.490234375,-36318.45703125,-22668.24609375,0.0,0.0
-44062.75390625,-52426.328125,30891.80859375,-132780.578125,-48851.390625,-13894.2470703125,-36301.87109375,-21928.984375,0.0,0.0
-44033.96484375,-52425.5234375,31002.673828125,-132775.3125,-48844.6875,-13832.82421875,-36282.46875,-21705.421875,0.0,0.0
-44122.1640625,-52444.5703125,30758.638671875,-132817.015625,-48863.37109375,-14145.1669921875,-36297.53515625,-22479.998046875,0.0,0.0
-44154.26171875,-52444.97265625,30635.748046875,-132827.296875,-48874.4140625,-14227.6005859375,-36313.046875,-22780.853515625,0.0,0.0
-44072.3203125,-52428.7421875,30846.79296875,-132761.046875,-48861.62890625,-13955.177734375,-36299.6796875,-22117.36328125,0.0,0.0
-44018.8984375,-52423.37890625,31012.6875,-132730.875,-48849.0234375,-13813.4677734375,-36286.4921875,-21682.845703125,0.0,0.0
-44092.390625,-52439.875,30807.6328125,-132770.171875,-48865.875,-14095.94921875,-36300.75390625,-22360.86328125,0.0,0.0
-44149.48046875,-52444.5234375,30621.935546875,-132800.921875,-48879.421875,-14257.775390625,-36309.37890625,-22839.861328125,0.0,0.0
-44085.6875,-52432.41015625,30797.619140625,-132767.96875,-48862.2109375,-14002.8310546875,-36282.69140625,-22197.6953125,0.0,0.0
-44017.19921875,-52424.54296875,31007.7265625,-132738.828125,-48845.58203125,-13796.435546875,-36272.23046875,-21598.04296875,0.0,0.0
-44075.359375,-52437.99609375,30859.7578125,-132777.0,-48858.0078125,-14025.3173828125,-36291.8125,-22144.275390625,0.0,0.0
-44153.4140625,-52446.625,30627.34375,-132831.59375,-48878.4375,-14259.474609375,-36315.90625,-22817.64453125,0.0,0.0
-44100.9296875,-52431.87109375,30754.66015625,-132806.734375,-48871.15234375,-14062.376953125,-36309.0234375,-22387.23828125,0.0,0.0
-44020.6875,-52420.4296875,30989.978515625,-132741.515625,-48852.15234375,-13811.0537109375,-36276.43359375,-21705.466796875,0.0,0.0
-44060.25,-52433.2578125,30903.1640625,-132749.609375,-48857.0703125,-13969.169921875,-36281.57421875,-22014.904296875,0.0,0.0
-44149.5234375,-52446.58203125,30639.681640625,-132799.625,-48876.515625,-14251.740234375,-36305.35546875,-22761.36328125,0.0,0.0
-44120.15234375,-52436.7890625,30709.77734375,-132800.75,-48870.5703125,-14110.7900390625,-36294.76171875,-22483.708984375,0.0,0.0
-44038.34375,-52424.71875,30964.36328125,-132758.0,-48850.49609375,-13827.3701171875,-36282.515625,-21748.962890625,0.0,0.0
-44048.08984375,-52433.8828125,30950.59375,-132739.046875,-48852.5078125,-13911.7705078125,-36286.8515625,-21912.30859375,0.0,0.0
-44139.59765625,-52449.62109375,30676.337890625,-132782.5,-48873.83203125,-14227.9580078125,-36303.12109375,-22750.142578125,0.0,0.0
-44130.8828125,-52442.6015625,30675.220703125,-132790.46875,-48871.6875,-14156.0302734375,-36309.37890625,-22629.845703125,0.0,0.0
-44046.34765625,-52428.65234375,30922.119140625,-132751.34375,-48852.33203125,-13860.763671875,-36286.94140625,-21853.748046875,0.0,0.0
-44034.7265625,-52430.3515625,30980.45703125,-132741.875,-48848.26171875,-13859.51171875,-36277.4609375,-21771.76171875,0.0,0.0
-44126.9921875,-52444.390625,30717.5546875,-132796.59375,-48872.625,-14187.412109375,-36310.2734375,-22617.775390625,0.0,0.0
-44146.52734375,-52441.9296875,30644.732421875,-132819.078125,-48876.24609375,-14199.6162109375,-36307.234375,-22709.23828125,0.0,0.0
-44066.6875,-52427.76171875,30875.984375,-132775.0,-48858.09765625,-13908.775390625,-36287.609375,-21974.134765625,0.0,0.0
-44030.34375,-52427.1796875,30998.6953125,-132748.796875,-48849.11328125,-13824.6884765625,-36278.8046875,-21685.169921875,0.0,0.0
-44114.96875,-52444.74609375,30761.587890625,-132774.234375,-48867.12890625,-14130.8173828125,-36295.5234375,-22438.6484375,0.0,0.0
-44154.70703125,-52446.7578125,30622.068359375,-132807.3125,-48876.91796875,-14234.6640625,-36308.0859375,-22781.43359375,0.0,0.0
-44081.70703125,-52432.6328125,30827.123046875,-132783.21875,-48860.5546875,-13961.837890625,-36301.3359375,-22111.642578125,0.0,0.0
-44027.2578125,-52427.0,31007.0546875,-132752.78125,-48844.328125,-13799.69921875,-36273.57421875,-21627.861328125,0.0,0.0
-44097.48828125,-52442.37890625,30817.109375,-132784.828125,-48859.3046875,-14071.6298828125,-36282.9609375,-22284.95703125,0.0,0.0
-44159.76171875,-52448.76953125,30617.642578125,-132823.859375,-48875.84375,-14257.1943359375,-36306.69921875,-22822.427734375,0.0,0.0
-44099.6328125,-52434.82421875,30783.537109375,-132798.640625,-48862.96875,-14017.3603515625,-36302.18359375,-22251.787109375,0.0,0.0
-44028.82421875,-52425.16796875,31004.462890625,-132762.25,-48845.22265625,-13792.76953125,-36284.48046875,-21624.373046875,0.0,0.0
-44080.1875,-52438.578125,30872.095703125,-132778.125,-48858.1875,-14007.8828125,-36292.4375,-22134.083984375,0.0,0.0
-44156.40625,-52448.32421875,30630.294921875,-132815.234375,-48880.26953125,-14258.53515625,-36332.671875,-22829.087890625,0.0,0.0
-44108.12890625,-52435.671875,30743.259765625,-132788.09375,-48871.640625,-14071.1826171875,-36332.1328125,-22414.150390625,0.0,0.0
-44027.66015625,-52425.43359375,30985.865234375,-132746.46875,-48850.80859375,-13808.37109375,-36291.6796875,-21702.470703125,0.0,0.0
-44063.11328125,-52439.7421875,30916.26171875,-132757.46875,-48850.765625,-13942.03515625,-36265.66015625,-21958.755859375,0.0,0.0
-44151.3125,-52452.8828125,30649.60546875,-132803.875,-48871.28515625,-14233.5458984375,-36294.76171875,-22756.400390625,0.0,0.0
-44123.41796875,-52441.6640625,30702.267578125,-132798.15625,-48868.46875,-14110.298828125,-36310.0078125,-22522.154296875,0.0,0.0
-44038.12109375,-52427.1796875,30956.09375,-132755.234375,-48849.6015625,-13822.1845703125,-36305.3125,-21768.720703125,0.0,0.0
-44045.54296875,-52434.375,30959.759765625,-132758.5,-48849.69140625,-13887.8544921875,-36291.8125,-21870.376953125,0.0,0.0
-44143.3984375,-52452.5703125,30682.28515625,-132811.109375,-48868.109375,-14207.2607421875,-36288.37109375,-22683.7578125,0.0,0.0
-44140.1796875,-52446.53515625,30662.705078125,-132810.21875,-48868.421875,-14162.0205078125,-36297.3125,-22628.236328125,0.0,0.0
-44052.33984375,-52431.11328125,30906.47265625,-132759.078125,-48851.75,-13872.9228515625,-36282.2890625,-21887.587890625,0.0,0.0
-44034.45703125,-52432.9921875,30981.841796875,-132738.921875,-48847.6796875,-13850.5712890625,-36277.953125,-21747.0859375,0.0,0.0
-44125.11328125,-52449.57421875,30723.412109375,-132786.296875,-48869.140625,-14173.77734375,-36297.17578125,-22551.033203125,0.0,0.0
-44150.23828125,-52448.234375,30633.37890625,-132815.140625,-48874.50390625,-14208.0654296875,-36302.98828125,-22699.626953125,0.0,0.0
-44070.0859375,-52431.828125,30860.919921875,-132781.484375,-48857.3828125,-13920.80078125,-36290.203125,-21985.041015625,0.0,0.0
-44028.77734375,-52429.1015625,30999.767578125,-132750.9375,-48848.484375,-13817.4462890625,-36278.40234375,-21658.572265625,0.0,0.0
-44109.0234375,-52445.28515625,30775.044921875,-132780.1875,-48868.46875,-14117.361328125,-36294.671875,-22412.40625,0.0,0.0
-44158.73046875,-52448.4140625,30621.7109375,-132814.6875,-48882.1484375,-14240.4755859375,-36319.171875,-22806.333984375,0.0,0.0
-44086.8046875,-52433.39453125,30818.271484375,-132781.65625,-48865.875,-13972.791015625,-36308.57421875,-22149.953125,0.0,0.0
-44024.48828125,-52427.4453125,31011.435546875,-132750.140625,-48849.87109375,-13793.529296875,-36283.6328125,-21628.53125,0.0,0.0
-44089.7109375,-52442.2890625,30836.154296875,-132786.65625,-48863.41796875,-14050.5751953125,-36295.03125,-22248.79296875,0.0,0.0
-44156.05078125,-52448.81640625,30622.337890625,-132820.640625,-48880.5390625,-14256.2998046875,-36329.49609375,-22837.044921875,0.0,0.0
-44096.68359375,-52433.83984375,30771.826171875,-132792.734375,-48869.2265625,-14031.84375,-36330.52734375,-22312.31640625,0.0,0.0
-44022.74609375,-52424.765625,30995.7890625,-132750.90625,-48849.15625,-13797.4638671875,-36291.05078125,-21648.37890625,0.0,0.0
-44072.23046875,-52438.62109375,30878.0859375,-132770.875,-48859.171875,-13996.662109375,-36284.703125,-22094.341796875,0.0,0.0
-44155.37890625,-52451.140625,30626.181640625,-132816.390625,-48878.52734375,-14259.474609375,-36312.51171875,-22798.82421875,0.0,0.0
-44114.4296875,-52439.828125,30723.859375,-132797.078125,-48870.03125,-14084.9072265625,-36317.33984375,-22424.7890625,0.0,0.0
-44033.29296875,-52429.0546875,30972.41015625,-132753.3125,-48848.44140625,-13809.8017578125,-36287.34375,-21691.51953125,0.0,0.0
-44056.94140625,-52439.60546875,30925.60546875,-132762.203125,-48852.5546875,-13934.703125,-36276.078125,-21943.556640625,0.0,0.0
-44147.734375,-52453.10546875,30654.658203125,-132817.46875,-48875.75390625,-14243.5595703125,-36300.6171875,-22762.97265625,0.0,0.0
-44125.47265625,-52442.64453125,30686.888671875,-132809.859375,-48874.1015625,-14143.3349609375,-36300.75390625,-22583.30859375,0.0,0.0
-44039.10546875,-52429.234375,30937.98828125,-132764.4375,-48854.83203125,-13847.576171875,-36283.3203125,-21801.04296875,0.0,0.0
-44040.22265625,-52435.80859375,30961.814453125,-132761.21875,-48851.34765625,-13879.0478515625,-36283.8984375,-21781.23828125,0.0,0.0
