channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39749.3125,-17521.443359375,51980.6796875,-36400.84375,-10082.4248046875,4467.80078125,-3946.692138671875,-11762.3818359375,1.0,0.0
-40163.625,-18273.982421875,51146.109375,-37601.265625,-14771.6865234375,3711.820068359375,-4870.5791015625,-13987.7216796875,1.0,0.0
-39735.58984375,-17981.93359375,51572.13671875,-36885.25,-12556.31640625,4113.70458984375,-4511.65478515625,-13671.4443359375,1.0,0.0
-39267.859375,-17150.896484375,52497.98828125,-35541.5546875,-7356.27197265625,4951.58203125,-3509.536865234375,-11288.79296875,1.0,0.0
-39651.3671875,-17394.84375,52136.3828125,-36167.26953125,-9249.2412109375,4604.81689453125,-3803.01513671875,-11438.2373046875,1.0,0.0
-40141.6328125,-18189.08984375,51241.6875,-37478.95703125,-14272.572265625,3793.582763671875,-4755.15478515625,-13634.564453125,1.0,0.0
-39844.48828125,-18125.65625,51410.0390625,-37140.015625,-13507.78515625,3960.997314453125,-4679.8740234375,-13978.0654296875,1.0,0.0
-39280.8203125,-17255.412109375,52408.40234375,-35668.0625,-7967.77099609375,4864.365234375,-3630.0126953125,-11646.689453125,1.0,0.0
-39547.03125,-17286.123046875,52279.43359375,-35942.3203125,-8502.4248046875,4736.73681640625,-3665.954345703125,-11196.837890625,1.0,0.0
-40078.77734375,-18070.53515625,51373.65234375,-37285.48046875,-13536.619140625,3913.25390625,-4614.78564453125,-13257.7587890625,1.0,0.0
-39947.53125,-18237.99609375,51271.05859375,-37344.48828125,-14248.56640625,3832.340576171875,-4826.27783203125,-14189.826171875,1.0,0.0
-39337.68359375,-17390.55078125,52269.28515625,-35850.453125,-8756.921875,4732.57958984375,-3798.857666015625,-12049.8701171875,1.0,0.0
-39460.08203125,-17191.93359375,52403.08203125,-35734.046875,-7834.912109375,4839.55517578125,-3529.832275390625,-11008.94921875,1.0,0.0
-40006.31640625,-17930.525390625,51533.19921875,-37052.3515625,-12655.2001953125,4048.30322265625,-4439.72705078125,-12815.1044921875,1.0,0.0
-40042.5234375,-18313.09765625,51175.48046875,-37508.953125,-14766.6357421875,3741.235107421875,-4923.150390625,-14282.4072265625,1.0,0.0
-39423.203125,-17548.35546875,52099.58984375,-36105.35546875,-9703.7412109375,4578.79931640625,-3993.228515625,-12501.419921875,1.0,0.0
-39373.40234375,-17123.537109375,52501.65625,-35584.46875,-7302.71728515625,4931.06298828125,-3459.02197265625,-10925.1748046875,1.0,0.0
-39912.21484375,-17780.9921875,51712.55078125,-36813.4140625,-11680.4853515625,4205.97265625,-4251.43603515625,-12398.6025390625,1.0,0.0
-40108.328125,-18343.048828125,51130.46484375,-37613.24609375,-15023.412109375,3677.9794921875,-4961.1484375,-14292.7333984375,1.0,0.0
-39524.3671875,-17714.3828125,51914.47265625,-36386.94140625,-10745.958984375,4404.09814453125,-4198.81982421875,-12954.892578125,1.0,0.0
-39303.44140625,-17096.71484375,52554.1796875,-35500.515625,-7058.3232421875,4979.56640625,-3427.103515625,-10945.470703125,1.0,0.0
-39813.328125,-17636.107421875,51877.1015625,-36572.953125,-10759.7275390625,4357.74072265625,-4077.360595703125,-11997.8349609375,1.0,0.0
-40149.3671875,-18325.748046875,51127.828125,-37641.54296875,-15005.1279296875,3682.49462890625,-4949.97265625,-14145.7041015625,1.0,0.0
-39636.5703125,-17875.091796875,51721.66796875,-36680.5078125,-11822.6865234375,4223.49609375,-4396.23046875,-13399.111328125,1.0,0.0
-39262.40234375,-17114.8203125,52548.01171875,-35495.64453125,-7129.5361328125,4978.5830078125,-3459.111328125,-11104.927734375,1.0,0.0
-39713.1484375,-17501.1484375,52036.55859375,-36343.53515625,-9879.560546875,4508.07861328125,-3921.702880859375,-11668.7724609375,1.0,0.0
-40146.68359375,-18269.376953125,51176.6875,-37569.03515625,-14674.859375,3725.05224609375,-4842.9970703125,-13899.521484375,1.0,0.0
-39750.25390625,-18032.76171875,51539.01171875,-36947.03125,-12800.888671875,4055.545166015625,-4561.9462890625,-13765.8583984375,1.0,0.0
-39257.890625,-17182.412109375,52494.01171875,-35566.5,-7464.05224609375,4923.3291015625,-3539.130615234375,-11377.0380859375,1.0,0.0
-39618.109375,-17373.294921875,52187.8828125,-36108.21484375,-9019.4208984375,4641.0712890625,-3759.42919921875,-11354.462890625,1.0,0.0
-40120.578125,-18165.62109375,51284.78125,-37434.30078125,-14065.5947265625,3816.962646484375,-4726.81298828125,-13546.140625,1.0,0.0
-39862.81640625,-18159.673828125,51385.5859375,-37196.609375,-13658.8828125,3908.917724609375,-4733.4736328125,-14039.48828125,1.0,0.0
-39287.16796875,-17292.740234375,52387.83984375,-35709.640625,-8065.53759765625,4828.78125,-3676.50439453125,-11738.0185546875,1.0,0.0
-39521.01171875,-17266.140625,52321.5,-35886.39453125,-8243.2783203125,4761.279296875,-3606.23046875,-11144.177734375,1.0,0.0
-40054.1484375,-18039.2890625,51422.15625,-37229.6015625,-13262.8994140625,3935.695068359375,-4557.02880859375,-13157.845703125,1.0,0.0
-39959.421875,-18260.525390625,51253.9375,-37392.94921875,-14349.1044921875,3790.006591796875,-4847.46728515625,-14259.787109375,1.0,0.0
-39341.70703125,-17429.443359375,52236.7421875,-35910.1328125,-8930.505859375,4692.6591796875,-3838.59912109375,-12163.0595703125,0.0,0.0
-39425.75,-17172.80078125,52440.6796875,-35696.13671875,-7626.99658203125,4881.21875,-3533.632080078125,-10958.255859375,0.0,0.0
-39972.96484375,-17894.224609375,51589.12109375,-37002.640625,-12368.9638671875,4098.9521484375,-4417.10693359375,-12715.7734375,0.0,0.0
-40049.140625,-18324.048828125,51165.734375,-37546.55078125,-14828.236328125,3724.158203125,-4932.62744140625,-14306.0556640625,0.0,0.0
-39434.109375,-17589.03515625,52055.515625,-36173.21484375,-9939.462890625,4538.119140625,-4035.4287109375,-12634.0556640625,0.0,0.0
-39337.37109375,-17110.796875,52523.24609375,-35552.28125,-7198.46875,4947.69287109375,-3452.18212890625,-10940.8662109375,0.0,0.0
-39870.86328125,-17744.78125,51754.97265625,-36742.9609375,-11428.4912109375,4248.4853515625,-4215.3154296875,-12300.43359375,0.0,0.0
-40107.43359375,-18345.462890625,51122.5078125,-37611.59375,-15027.078125,3682.4052734375,-4950.330078125,-14273.6455078125,0.0,0.0
-39538.4921875,-17756.94140625,51865.79296875,-36443.84765625,-10998.578125,4360.33349609375,-4247.01025390625,-13097.98828125,0.0,0.0
-39279.12109375,-17096.447265625,52562.54296875,-35472.93359375,-7018.04541015625,4985.46728515625,-3446.5048828125,-11002.244140625,0.0,0.0
-39777.8359375,-17599.271484375,51923.59375,-36491.32421875,-10502.861328125,4396.09619140625,-4046.381103515625,-11940.5703125,0.0,0.0
-40142.703125,-18311.755859375,51141.640625,-37607.5234375,-14912.7265625,3697.246826171875,-4938.30517578125,-14110.9248046875,0.0,0.0
-39658.51953125,-17913.0,51684.296875,-36728.20703125,-12033.9111328125,4200.87646484375,-4449.025390625,-13513.8203125,0.0,0.0
-39251.5859375,-17125.68359375,52548.234375,-35488.9375,-7137.26953125,4981.578125,-3487.721435546875,-11193.75390625,0.0,0.0
-39684.76171875,-17466.7265625,52081.17578125,-36265.078125,-9602.6220703125,4545.89794921875,-3892.019775390625,-11610.30078125,0.0,0.0
-40142.66015625,-18245.998046875,51207.53515625,-37529.29296875,-14500.515625,3759.33984375,-4845.72412109375,-13845.609375,0.0,0.0
-39774.6171875,-18067.630859375,51500.921875,-36996.65234375,-13007.10546875,4032.43359375,-4631.86279296875,-13863.3564453125,0.0,0.0
-39257.12890625,-17207.7578125,52471.30078125,-35575.57421875,-7580.19189453125,4901.46923828125,-3596.35107421875,-11476.9501953125,0.0,0.0
-39592.8515625,-17346.83203125,52226.7265625,-36032.98046875,-8802.7431640625,4674.107421875,-3753.84130859375,-11316.9560546875,0.0,0.0
-40108.10546875,-18138.484375,51320.09765625,-37366.484375,-13873.59375,3852.904296875,-4708.529296875,-13463.796875,0.0,0.0
-39894.82421875,-18190.7890625,51348.75,-37235.19140625,-13872.744140625,3884.420166015625,-4782.423828125,-14123.2177734375,0.0,0.0
-39303.93359375,-17323.361328125,52352.8359375,-35742.5390625,-8302.8681640625,4800.17138671875,-3732.7861328125,-11855.5439453125,0.0,0.0
-39502.73046875,-17238.3359375,52353.41796875,-35824.3046875,-8105.8603515625,4794.58349609375,-3625.184814453125,-11105.9560546875,0.0,0.0
-40043.28515625,-18001.916015625,51461.40625,-37163.62109375,-13081.2685546875,3981.56103515625,-4551.08349609375,-13054.5810546875,0.0,0.0
-39991.921875,-18279.748046875,51227.16015625,-37423.703125,-14536.76953125,3775.477783203125,-4889.623046875,-14292.912109375,0.0,0.0
-39372.0625,-17466.189453125,52192.93359375,-35964.58203125,-9202.615234375,4653.99072265625,-3903.508544921875,-12305.3056640625,0.0,0.0
-39413.27734375,-17151.119140625,52465.265625,-35650.13671875,-7522.56884765625,4895.88134765625,-3515.929443359375,-10966.4814453125,0.0,0.0
-39959.33203125,-17853.90234375,51627.56640625,-36925.26171875,-12167.216796875,4130.11083984375,-4361.54052734375,-12617.380859375,0.0,0.0
-40078.95703125,-18331.603515625,51149.2421875,-37559.73828125,-14943.52734375,3711.641357421875,-4964.9482421875,-14324.7412109375,0.0,0.0
-39471.8828125,-17629.759765625,52011.97265625,-36236.19921875,-10242.3291015625,4501.90966796875,-4111.3349609375,-12779.251953125,0.0,0.0
-39333.5703125,-17102.482421875,52540.546875,-35524.12109375,-7160.73876953125,4969.82080078125,-3464.4755859375,-10953.6513671875,0.0,0.0
-39861.33984375,-17706.873046875,51801.41796875,-36678.3203125,-11221.0673828125,4290.23876953125,-4198.73046875,-12215.8095703125,0.0,0.0
-40132.69140625,-18342.556640625,51123.4453125,-37615.16796875,-15041.875,3680.125244140625,-4968.748046875,-14249.728515625,0.0,0.0
-39580.3359375,-17801.197265625,51817.87109375,-36517.87890625,-11277.349609375,4322.24609375,-4321.21826171875,-13214.9775390625,0.0,0.0
-39280.46484375,-17102.615234375,52559.7265625,-35477.26953125,-7025.376953125,4993.916015625,-3476.18798828125,-11035.5927734375,0.0,0.0
-39766.61328125,-17569.365234375,51956.453125,-36440.62890625,-10271.9228515625,4433.423828125,-3990.680419921875,-11850.0458984375,0.0,0.0
-40160.2734375,-18306.34765625,51145.70703125,-37601.40234375,-14840.708984375,3706.50048828125,-4899.8154296875,-14035.822265625,0.0,0.0
-39699.0234375,-17959.447265625,51630.29296875,-36803.4453125,-12302.5791015625,4156.1728515625,-4501.5966796875,-13603.763671875,0.0,0.0
-39256.28125,-17143.69921875,52526.9140625,-35502.796875,-7240.53466796875,4958.33203125,-3499.79150390625,-11276.2763671875,0.0,0.0
-39665.49609375,-17434.31640625,52108.98046875,-36204.41796875,-9411.42578125,4570.3955078125,-3860.59326171875,-11543.6474609375,0.0,0.0
-40144.671875,-18221.41015625,51220.453125,-37496.4375,-14359.654296875,3783.614013671875,-4827.70849609375,-13728.0390625,0.0,0.0
-39812.79296875,-18100.62109375,51451.97265625,-37063.39453125,-13219.044921875,4003.465576171875,-4686.1328125,-13932.0654296875,0.0,0.0
-39268.796875,-17233.240234375,52442.421875,-35613.30078125,-7713.54248046875,4882.6044921875,-3632.873779296875,-11583.568359375,0.0,0.0
-39573.18359375,-17319.96484375,52256.546875,-35982.59765625,-8596.16796875,4710.8984375,-3708.556640625,-11277.5283203125,0.0,0.0
-40102.65234375,-18110.142578125,51355.0546875,-37331.83984375,-13667.0185546875,3904.40283203125,-4681.97509765625,-13351.0546875,0.0,0.0
-39926.7421875,-18222.884765625,51315.76171875,-37295.00390625,-14034.8388671875,3877.625244140625,-4828.46875,-14176.4599609375,0.0,0.0
-39318.953125,-17363.908203125,52309.02734375,-35797.61328125,-8482.7998046875,4781.17236328125,-3765.46435546875,-11995.33203125,0.0,0.0
-39478.9921875,-17218.7109375,52378.05078125,-35783.0859375,-7902.19091796875,4837.54345703125,-3574.401611328125,-11095.0927734375,0.0,0.0
-40023.66015625,-17972.1875,51497.2109375,-37113.1484375,-12802.7216796875,4031.092529296875,-4489.88427734375,-12957.8427734375,0.0,0.0
-40015.92578125,-18307.509765625,51196.22265625,-37477.75,-14603.0205078125,3765.419677734375,-4914.2099609375,-14318.974609375,0.0,0.0
-39392.66796875,-17518.626953125,52142.10546875,-36046.16796875,-9406.4638671875,4627.03466796875,-3974.006103515625,-12444.244140625,0.0,0.0
-39388.06640625,-17148.5703125,52479.34765625,-35618.890625,-7361.10009765625,4927.62109375,-3476.81396484375,-10964.916015625,0.0,0.0
-39934.609375,-17831.55078125,51665.51953125,-36872.82421875,-11872.7998046875,4186.5263671875,-4288.94189453125,-12529.091796875,0.0,0.0
-40095.6328125,-18355.341796875,51132.03125,-37591.4765625,-14947.818359375,3710.65771484375,-4958.28759765625,-14341.0576171875,0.0,0.0
-39497.6328125,-17687.203125,51956.5390625,-36315.19140625,-10458.068359375,4451.841796875,-4175.7080078125,-12917.8779296875,0.0,0.0
-39316.98828125,-17112.673828125,52544.03515625,-35516.65234375,-7045.62744140625,4970.5361328125,-3466.7109375,-10970.7275390625,0.0,0.0
-39836.88671875,-17684.923828125,51831.7265625,-36631.42578125,-10923.341796875,4328.9072265625,-4129.216796875,-12121.306640625,0.0,0.0
-40141.0078125,-18345.955078125,51114.1015625,-37631.80078125,-14975.087890625,3694.743408203125,-4951.0009765625,-14218.8837890625,0.0,0.0
-39609.16796875,-17846.34765625,51759.66796875,-36601.02734375,-11503.951171875,4291.62451171875,-4365.474609375,-13322.3994140625,0.0,0.0
-39269.06640625,-17111.466796875,52553.69140625,-35483.75,-7015.1396484375,5004.28759765625,-3481.731201171875,-11103.9892578125,0.0,0.0
-39735.1875,-17533.333984375,51996.86328125,-36389.22265625,-10015.146484375,4481.52490234375,-3985.13720703125,-11806.90625,0.0,0.0
-40149.6328125,-18285.693359375,51158.44921875,-37589.28515625,-14716.43359375,3721.744384765625,-4902.85498046875,-14012.4873046875,0.0,0.0
-39721.10546875,-17997.669921875,51576.5625,-36876.30859375,-12521.134765625,4115.09033203125,-4547.1494140625,-13714.94140625,0.0,0.0
-39254.8046875,-17165.15625,52504.203125,-35530.95703125,-7299.90087890625,4960.70166015625,-3534.436767578125,-11307.166015625,0.0,0.0
-39641.35546875,-17406.689453125,52141.74609375,-36154.03515625,-9164.349609375,4624.576171875,-3807.61962890625,-11443.3779296875,0.0,0.0
-40129.91796875,-18196.912109375,51245.17578125,-37463.0,-14177.7119140625,3805.965576171875,-4774.6904296875,-13665.0517578125,0.0,0.0
-39833.71484375,-18134.328125,51410.890625,-37132.953125,-13423.1162109375,3958.44921875,-4736.46875,-14027.015625,0.0,0.0
-39273.890625,-17263.99609375,52405.3203125,-35660.64453125,-7864.01416015625,4863.0244140625,-3647.31298828125,-11682.8994140625,0.0,0.0
-39543.9921875,-17291.130859375,52277.33203125,-35933.46875,-8387.1787109375,4742.72705078125,-3645.390625,-11209.7578125,0.0,0.0
-40077.88671875,-18073.7109375,51374.41015625,-37283.91796875,-13437.33203125,3918.216064453125,-4600.25732421875,-13269.3369140625,0.0,0.0
-39944.66796875,-18242.2421875,51270.87890625,-37357.72265625,-14174.671875,3825.947998046875,-4841.611328125,-14236.4521484375,0.0,0.0
-39331.78515625,-17395.736328125,52265.53125,-35870.48046875,-8685.4853515625,4731.1044921875,-3812.22412109375,-12096.5849609375,0.0,0.0
-39451.9453125,-17192.693359375,52405.18359375,-35752.5546875,-7734.1953125,4850.28369140625,-3546.730224609375,-11044.3994140625,0.0,0.0
-39997.6875,-17931.59765625,51535.8359375,-37070.546875,-12557.03125,4051.4326171875,-4450.1875,-12849.705078125,0.0,0.0
-40033.046875,-18316.44921875,51172.30859375,-37532.55859375,-14708.0732421875,3722.86181640625,-4937.85791015625,-14338.2861328125,0.0,0.0
-39416.71875,-17554.5234375,52092.3515625,-36132.80078125,-9667.5322265625,4564.4052734375,-4007.71240234375,-12557.6123046875,0.0,0.0
-39365.3125,-17129.349609375,52494.6796875,-35603.82421875,-7256.76220703125,4924.5361328125,-3478.37841796875,-10962.591796875,0.0,0.0
-39905.1953125,-17788.45703125,51703.78515625,-36827.8515625,-11630.9091796875,4197.21044921875,-4262.96923828125,-12437.2255859375,0.0,0.0
-40106.49609375,-18352.97265625,51118.484375,-37624.19921875,-14982.0166015625,3668.547119140625,-4940.1376953125,-14330.4189453125,0.0,0.0
-39524.23046875,-17726.587890625,51900.2578125,-36401.46875,-10722.1767578125,4386.0830078125,-4188.00146484375,-13018.7734375,0.0,0.0
-39299.1484375,-17105.388671875,52547.07421875,-35513.30078125,-7016.3916015625,4958.28759765625,-3428.712890625,-11005.373046875,0.0,0.0
-39809.484375,-17644.646484375,51876.03125,-36585.37890625,-10696.6953125,4350.00732421875,-4073.739501953125,-12019.5166015625,0.0,0.0
-40145.51953125,-18335.76171875,51127.6484375,-37648.6953125,-14942.0068359375,3670.69287109375,-4935.84619140625,-14189.916015625,0.0,0.0
-39632.4140625,-17886.267578125,51719.5234375,-36691.23828125,-11778.0732421875,4203.513671875,-4395.73876953125,-13467.1044921875,0.0,0.0
-39261.15234375,-17125.458984375,52547.4296875,-35511.421875,-7060.64794921875,4971.60888671875,-3475.517333984375,-11136.98046875,0.0,0.0
-39708.3671875,-17507.763671875,52037.09765625,-36347.9609375,-9785.59375,4503.11669921875,-3931.001220703125,-11682.1396484375,0.0,0.0
-40145.03125,-18274.33984375,51180.0390625,-37573.7734375,-14587.28515625,3725.27587890625,-4853.54736328125,-13906.00390625,0.0,0.0
-39747.9296875,-18039.69140625,51535.79296875,-36952.3046875,-12739.5556640625,4049.28662109375,-4568.16015625,-13793.8876953125,0.0,0.0
-39253.10546875,-17190.369140625,52487.9765625,-35563.32421875,-7397.84619140625,4918.5458984375,-3531.6650390625,-11393.265625,0.0,0.0
-39612.4765625,-17379.6875,52186.13671875,-36104.23828125,-8936.9423828125,4642.63623046875,-3749.102783203125,-11373.4169921875,0.0,0.0
-40117.08984375,-18173.353515625,51286.390625,-37434.07421875,-13987.3642578125,3823.176513671875,-4719.0791015625,-13557.8525390625,0.0,0.0
-39863.48828125,-18171.7890625,51383.0390625,-37205.10546875,-13621.0634765625,3909.811767578125,-4734.41259765625,-14081.6435546875,0.0,0.0
-39284.53125,-17301.814453125,52384.48828125,-35718.3125,-8047.56689453125,4815.4599609375,-3682.27099609375,-11776.642578125,0.0,0.0
-39517.48046875,-17272.490234375,52323.2421875,-35890.28515625,-8203.1796875,4753.00927734375,-3609.270263671875,-11167.5576171875,0.0,0.0
-40058.08203125,-18048.67578125,51425.23828125,-37232.0625,-13212.5634765625,3940.836181640625,-4547.10498046875,-13147.1171875,0.0,0.0
-39971.1328125,-18277.201171875,51255.41015625,-37405.51171875,-14323.2216796875,3794.700439453125,-4849.74755859375,-14243.828125,0.0,0.0
-39354.0,-17449.380859375,52235.265625,-35921.890625,-8900.2861328125,4686.3115234375,-3837.43701171875,-12186.5732421875,0.0,0.0
-39433.75390625,-17187.775390625,52446.84765625,-35702.0390625,-7564.0986328125,4865.21484375,-3510.430908203125,-10987.08984375,0.0,0.0
-39981.4609375,-17908.26171875,51596.58984375,-37006.80078125,-12300.9697265625,4084.51318359375,-4385.45703125,-12726.3681640625,0.0,0.0
-40058.3046875,-18343.00390625,51168.86328125,-37561.61328125,-14788.0927734375,3697.69384765625,-4926.9951171875,-14346.869140625,0.0,0.0
-39444.30078125,-17611.20703125,52054.88671875,-36197.80078125,-9909.3779296875,4508.83837890625,-4056.349853515625,-12674.51171875,0.0,0.0
-39354.8515625,-17134.623046875,52522.48828125,-35572.53125,-7132.93359375,4939.10986328125,-3437.966552734375,-10936.7529296875,0.0,0.0
-39891.875,-17765.880859375,51754.52734375,-36763.03125,-11346.013671875,4242.04833984375,-4189.3876953125,-12298.5556640625,0.0,0.0
-40127.1484375,-18364.505859375,51120.80859375,-37638.99609375,-14961.9892578125,3666.267333984375,-4942.86474609375,-14297.3828125,0.0,0.0
-39556.8203125,-17777.951171875,51859.35546875,-36471.87890625,-10951.5947265625,4333.2431640625,-4233.59912109375,-13128.1630859375,0.0,0.0
-39295.3046875,-17118.173828125,52554.8515625,-35496.984375,-6947.9951171875,4976.30322265625,-3438.636962890625,-10995.5380859375,0.0,0.0
-39790.62109375,-17620.818359375,51922.1171875,-36511.39453125,-10421.232421875,4393.81640625,-4048.6162109375,-11929.6181640625,0.0,0.0
-40152.40625,-18336.07421875,51137.171875,-37624.55859375,-14852.599609375,3680.125244140625,-4925.0283203125,-14114.4111328125,0.0,0.0
-39666.390625,-17938.75,51673.56640625,-36749.93359375,-11993.9462890625,4181.51953125,-4453.9873046875,-13520.525390625,0.0,0.0
-39254.53515625,-17147.275390625,52542.0234375,-35502.52734375,-7091.716796875,4965.931640625,-3482.446533203125,-11193.4853515625,0.0,0.0
-39685.07421875,-17484.830078125,52081.48828125,-36264.36328125,-9542.138671875,4543.66259765625,-3855.318359375,-11598.1865234375,0.0,0.0
-40141.72265625,-18261.8671875,51209.0546875,-37525.984375,-14446.46875,3755.584716796875,-4794.71728515625,-13813.646484375,0.0,0.0
-39776.4921875,-18084.6171875,51502.30859375,-37001.97265625,-12969.689453125,4027.69482421875,-4591.5400390625,-13851.7783203125,0.0,0.0
-39257.53125,-17226.7578125,52471.66015625,-35583.62109375,-7522.79248046875,4918.68017578125,-3553.793212890625,-11466.310546875,0.0,0.0
-39590.39453125,-17362.701171875,52229.45703125,-36042.58984375,-8730.2333984375,4687.5185546875,-3716.69287109375,-11313.7373046875,0.0,0.0
-40107.43359375,-18154.400390625,51322.77734375,-37379.984375,-13799.296875,3859.073486328125,-4674.3310546875,-13450.0732421875,0.0,0.0
-39894.82421875,-18211.396484375,51348.484375,-37247.57421875,-13807.208984375,3883.302734375,-4754.037109375,-14129.07421875,0.0,0.0
-39301.69921875,-17344.328125,52351.31640625,-35755.7265625,-8233.533203125,4790.56005859375,-3710.926025390625,-11876.8671875,0.0,0.0
-39499.6015625,-17255.63671875,52360.03515625,-35833.69140625,-8009.39013671875,4798.427734375,-3584.772705078125,-11106.134765625,0.0,0.0
-40041.2265625,-18020.2890625,51472.7578125,-37169.51953125,-12970.6728515625,3988.400634765625,-4512.99609375,-13054.044921875,0.0,0.0
-39989.8203125,-18303.216796875,51232.61328125,-37432.15234375,-14441.640625,3770.113525390625,-4846.5732421875,-14299.9306640625,0.0,0.0
-39369.42578125,-17493.99609375,52196.95703125,-35975.578125,-9136.1416015625,4649.38623046875,-3871.053955078125,-12304.6796875,0.0,0.0
-39407.37890625,-17177.494140625,52473.984375,-35660.0625,-7436.783203125,4902.09521484375,-3500.327880859375,-10955.2158203125,0.0,0.0
-39951.328125,-17878.623046875,51638.7421875,-36935.54296875,-12061.671875,4138.02294921875,-4339.81494140625,-12615.5478515625,0.0,0.0
-40074.93359375,-18360.4375,51154.3359375,-37571.671875,-14861.3173828125,3713.116455078125,-4931.5546875,-14317.365234375,0.0,0.0
-39471.9296875,-17660.203125,52010.85546875,-36247.6015625,-10183.052734375,4494.48876953125,-4087.50830078125,-12782.2470703125,1.0,0.0
-39335.4921875,-17130.287109375,52540.94921875,-35535.0703125,-7094.04150390625,4969.7314453125,-3432.557373046875,-10953.740234375,1.0,0.0
-39862.7265625,-17732.220703125,51801.328125,-36691.59375,-11150.927734375,4290.19384765625,-4146.02490234375,-12215.138671875,1.0,0.0
-40136.625,-18369.6015625,51122.1953125,-37633.98828125,-14993.3271484375,3680.7958984375,-4934.7734375,-14228.94140625,1.0,0.0
-39582.16796875,-17829.00390625,51811.07421875,-36532.8984375,-11254.1923828125,4309.3271484375,-4282.59423828125,-13216.630859375,1.0,0.0
-39277.55859375,-17128.142578125,52555.38671875,-35483.52734375,-7009.01513671875,4981.3544921875,-3426.745849609375,-11037.783203125,1.0,0.0
-39761.3828125,-17588.498046875,51959.04296875,-36451.046875,-10254.220703125,4430.33935546875,-3981.33740234375,-11846.4697265625,1.0,0.0
-40152.80859375,-18322.037109375,51146.06640625,-37612.62109375,-14830.5615234375,3695.771484375,-4881.978515625,-14050.4853515625,1.0,0.0
-39695.0,-17978.4921875,51625.51171875,-36816.71875,-12312.1005859375,4142.1357421875,-4479.46826171875,-13617.4423828125,1.0,0.0
-39253.5078125,-17165.021484375,52526.734375,-35515.9375,-7238.12060546875,4954.66650390625,-3491.96826171875,-11243.8212890625,1.0,0.0
-39661.25,-17453.76171875,52116.04296875,-36212.77734375,-9395.734375,4568.20458984375,-3826.931640625,-11518.033203125,1.0,0.0
-40137.875,-18237.99609375,51231.359375,-37504.08203125,-14360.146484375,3769.308837890625,-4784.79345703125,-13730.54296875,1.0,0.0
-39811.140625,-18120.55859375,51460.15234375,-37076.625,-13240.1005859375,3990.010009765625,-4649.744140625,-13928.310546875,1.0,0.0
-39265.890625,-17252.8203125,52446.53515625,-35627.51953125,-7730.52978515625,4879.47509765625,-3587.186767578125,-11568.8154296875,1.0,0.0
-39562.54296875,-17332.302734375,52261.640625,-35989.3046875,-8589.865234375,4700.482421875,-3655.49365234375,-11264.6533203125,1.0,0.0
-40086.24609375,-18120.42578125,51355.4140625,-37334.8359375,-13655.1728515625,3877.759521484375,-4603.83349609375,-13358.4755859375,1.0,0.0
-39914.1796875,-18233.927734375,51313.75,-37313.64453125,-14042.4384765625,3847.763427734375,-4771.8291015625,-14175.1630859375,1.0,0.0
-39311.21875,-17377.185546875,52312.60546875,-35825.109375,-8506.224609375,4759.267578125,-3746.7333984375,-11967.2138671875,1.0,0.0
-39474.07421875,-17232.703125,52387.078125,-35803.16015625,-7920.7431640625,4818.8125,-3543.73486328125,-11042.8349609375,1.0,0.0
-40020.44140625,-17985.822265625,51507.44921875,-37132.05859375,-12824.134765625,4012.048828125,-4457.34033203125,-12925.3876953125,1.0,0.0
-40016.015625,-18319.220703125,51203.95703125,-37502.6953125,-14653.4013671875,3744.095947265625,-4887.47705078125,-14296.3994140625,1.0,0.0
-39395.484375,-17530.0703125,52147.6484375,-36075.08984375,-9465.4716796875,4604.01220703125,-3939.4501953125,-12436.0185546875,1.0,0.0
-39385.11328125,-17156.169921875,52487.70703125,-35651.66015625,-7405.08837890625,4899.68115234375,-3467.247314453125,-10963.708984375,1.0,0.0
-39927.546875,-17837.98828125,51670.4375,-36905.01171875,-11915.4462890625,4158.89990234375,-4281.61083984375,-12509.466796875,1.0,0.0
-40091.921875,-18362.673828125,51131.5390625,-37626.2109375,-15007.095703125,3687.68017578125,-4930.30322265625,-14323.265625,1.0,0.0
-39495.7109375,-17696.546875,51953.27734375,-36353.4140625,-10539.5625,4432.35107421875,-4142.9853515625,-12918.5478515625,1.0,0.0
-39311.12890625,-17119.06640625,52542.55859375,-35546.55859375,-7138.78955078125,4953.3251953125,-3441.677001953125,-10984.98828125,1.0,0.0
-39828.39453125,-17690.51171875,51835.4375,-36658.9609375,-11018.60546875,4312.4560546875,-4122.51123046875,-12134.9404296875,1.0,0.0
-40137.20703125,-18358.873046875,51118.125,-37665.90625,-15081.794921875,3670.737548828125,-4930.30322265625,-14221.1630859375,1.0,0.0
-39607.24609375,-17866.46484375,51759.75390625,-36639.5625,-11633.0546875,4262.5224609375,-4328.81787109375,-13326.69140625,1.0,0.0
-39263.07421875,-17133.4609375,52550.9609375,-35517.63671875,-7147.0595703125,4973.88916015625,-3434.166748046875,-11106.849609375,1.0,0.0
-39728.97265625,-17557.697265625,51998.16015625,-36414.2109375,-10137.9912109375,4457.9658203125,-3929.4814453125,-11782.185546875,1.0,0.0
-40148.16015625,-18312.560546875,51163.27734375,-37615.83984375,-14836.4619140625,3712.535400390625,-4860.431640625,-13987.990234375,1.0,0.0
