channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-32227.05859375,-17309.146484375,52065.83984375,-35563.3671875,-10562.49609375,4842.90771484375,-8669.0791015625,-14970.169921875,1.0,0.0
-31474.921875,-16726.48046875,52621.23828125,-34715.87890625,-7274.33056640625,5408.5859375,-7632.2265625,-12993.91796875,1.0,0.0
-32847.49609375,-17290.728515625,51949.4765625,-35855.10546875,-10995.806640625,4767.8955078125,-8472.5625,-14092.9541015625,1.0,0.0
-33899.19140625,-17961.236328125,51274.1875,-36912.4296875,-14923.455078125,4087.821044921875,-9666.056640625,-16227.0986328125,1.0,0.0
-32553.751953125,-17474.99609375,51890.2890625,-35857.60546875,-11596.62109375,4670.21826171875,-8941.3232421875,-15404.017578125,1.0,0.0
-31389.001953125,-16738.73046875,52640.546875,-34679.4921875,-7251.62109375,5419.22509765625,-7663.96630859375,-13127.7158203125,1.0,0.0
-32563.36328125,-17155.455078125,52110.76953125,-35598.015625,-10111.52734375,4920.64697265625,-8268.4462890625,-13742.5673828125,1.0,0.0
-33881.625,-17912.5546875,51312.3203125,-36854.046875,-14631.630859375,4136.1904296875,-9546.7431640625,-15984.1796875,1.0,0.0
-32880.84765625,-17633.873046875,51707.9453125,-36144.37890625,-12533.1591796875,4502.580078125,-9176.1513671875,-15782.9248046875,1.0,0.0
-31404.916015625,-16799.66015625,52584.84765625,-34734.74609375,-7504.41943359375,5371.83935546875,-7766.203125,-13391.109375,1.0,0.0
-32291.654296875,-17028.900390625,52241.4375,-35354.2890625,-9276.599609375,5060.703125,-8051.8583984375,-13444.931640625,1.0,0.0
-33764.9921875,-17820.642578125,51391.66796875,-36721.0546875,-14109.404296875,4224.5244140625,-9397.1201171875,-15641.3486328125,1.0,0.0
-33186.9296875,-17774.419921875,51546.4296875,-36402.5859375,-13412.25390625,4349.33642578125,-9402.216796875,-16080.6044921875,1.0,0.0
-31518.373046875,-16906.546875,52490.12109375,-34875.29296875,-8062.810546875,5277.29150390625,-7936.92578125,-13746.7255859375,1.0,0.0
-32034.7890625,-16919.197265625,52371.1640625,-35138.1484375,-8536.66796875,5187.6162109375,-7871.43505859375,-13211.087890625,1.0,0.0
-33575.71875,-17695.83203125,51517.28515625,-36533.5234375,-13386.7275390625,4348.57666015625,-9161.0859375,-15242.3701171875,1.0,0.0
-33463.69140625,-17878.1328125,51413.66015625,-36636.296875,-14138.55078125,4221.7529296875,-9573.69921875,-16286.1962890625,1.0,0.0
-31717.21484375,-17036.677734375,52355.296875,-35092.1484375,-8846.1943359375,5140.00732421875,-8208.857421875,-14179.5888671875,1.0,0.0
-31787.220703125,-16822.638671875,52486.3203125,-34937.02734375,-7900.7158203125,5300.49267578125,-7743.89599609375,-13051.8095703125,1.0,0.0
-33322.91796875,-17554.166015625,51665.87890625,-36289.80078125,-12526.3642578125,4506.51416015625,-8923.978515625,-14823.7666015625,1.0,0.0
-33686.5390625,-17952.1171875,51319.29296875,-36790.03125,-14635.7880859375,4140.03466796875,-9670.884765625,-16382.666015625,1.0,0.0
-31995.26953125,-17198.416015625,52193.6484375,-35349.10546875,-9792.5224609375,4982.24853515625,-8477.837890625,-14644.5048828125,1.0,0.0
-31585.96484375,-16759.830078125,52584.89453125,-34779.1796875,-7430.21142578125,5386.81494140625,-7672.99609375,-12986.095703125,1.0,0.0
-33052.91015625,-17407.8515625,51836.5546875,-36031.86328125,-11617.095703125,4663.95947265625,-8678.154296875,-14392.0205078125,1.0,0.0
-33846.0859375,-17982.73828125,51273.16015625,-36890.6171875,-14885.7705078125,4096.5380859375,-9704.76953125,-16346.0986328125,1.0,0.0
-32316.15234375,-17365.919921875,52013.89453125,-35645.7109375,-10807.3369140625,4810.6318359375,-8762.8671875,-15099.453125,1.0,0.0
-31444.34375,-16735.287109375,52625.6640625,-34695.00390625,-7193.4619140625,5429.73046875,-7649.482421875,-13016.359375,1.0,0.0
-32769.265625,-17262.20703125,51985.28515625,-35777.23046875,-10703.3115234375,4820.73486328125,-8440.3759765625,-13991.2529296875,1.0,0.0
-33904.734375,-17961.146484375,51267.125,-36901.4765625,-14826.0908203125,4109.7705078125,-9674.9970703125,-16180.2939453125,1.0,0.0
-32644.677734375,-17527.43359375,51825.3359375,-35933.6484375,-11812.0029296875,4637.361328125,-9029.2998046875,-15530.796875,1.0,0.0
-31385.068359375,-16758.130859375,52613.90625,-34680.02734375,-7245.94384765625,5426.9140625,-7696.0634765625,-13194.0556640625,1.0,0.0
-32489.869140625,-17127.203125,52128.6953125,-35520.0078125,-9831.3251953125,4979.1640625,-8204.431640625,-13645.248046875,1.0,0.0
-33857.3515625,-17897.98046875,51309.859375,-36813.1875,-14469.0888671875,4172.35546875,-9512.052734375,-15898.9296875,1.0,0.0
-32962.921875,-17681.884765625,51645.5390625,-36208.3515625,-12743.66796875,4472.85205078125,-9260.685546875,-15879.39453125,1.0,0.0
-31423.37890625,-16830.595703125,52554.8515625,-34763.9375,-7577.33056640625,5363.2119140625,-7829.45849609375,-13484.7177734375,1.0,0.0
-32217.537109375,-17004.134765625,52272.7265625,-35291.34765625,-9000.779296875,5110.63671875,-7998.34814453125,-13379.84375,1.0,0.0
-33721.44921875,-17797.083984375,51416.34375,-36672.10546875,-13868.6318359375,4274.0556640625,-9330.244140625,-15552.298828125,1.0,0.0
-33268.515625,-17811.255859375,51497.8828125,-36471.83203125,-13579.9814453125,4334.271484375,-9464.130859375,-16157.986328125,1.0,0.0
-31559.724609375,-16941.37109375,52447.16015625,-34929.33984375,-8206.1748046875,5263.07568359375,-8032.2783203125,-13871.224609375,1.0,0.0
-31957.853515625,-16893.001953125,52397.13671875,-35076.19140625,-8301.9296875,5237.86328125,-7841.43896484375,-13164.9091796875,1.0,0.0
-33507.9921875,-17661.90234375,51547.50390625,-36462.0,-13113.052734375,4411.384765625,-9093.181640625,-15122.921875,1.0,0.0
-33532.48828125,-17905.892578125,51375.53125,-36679.83984375,-14249.6396484375,4219.5625,-9588.40625,-16323.12109375,1.0,0.0
-31788.60546875,-17079.50390625,52307.46484375,-35159.11328125,-9055.943359375,5121.5,-8261.7861328125,-14310.7939453125,1.0,0.0
-31727.36328125,-16800.197265625,52512.203125,-34893.0390625,-7715.46435546875,5348.23583984375,-7720.7841796875,-13018.2822265625,1.0,0.0
-33250.9453125,-17510.53515625,51708.703125,-36227.6640625,-12242.36328125,4565.9248046875,-8862.109375,-14704.85546875,1.0,0.0
-33739.19921875,-17960.609375,51296.71875,-36835.5859375,-14692.29296875,4141.28662109375,-9671.689453125,-16381.861328125,1.0,0.0
-32078.28515625,-17239.140625,52135.48828125,-35433.86328125,-10026.27734375,4949.30224609375,-8525.0,-14760.9130859375,1.0,0.0
-31534.376953125,-16744.541015625,52586.32421875,-34753.02734375,-7296.50341796875,5413.63720703125,-7637.90380859375,-12969.197265625,1.0,0.0
-32966.9453125,-17363.103515625,51863.82421875,-35964.2265625,-11317.671875,4717.38037109375,-8584.27734375,-14278.607421875,1.0,0.0
-33865.171875,-17978.939453125,51256.171875,-36908.140625,-14853.44921875,4108.11669921875,-9674.6845703125,-16311.140625,1.0,0.0
-32398.853515625,-17412.1875,51952.5625,-35733.109375,-11042.923828125,4773.57275390625,-8812.3544921875,-15214.3408203125,1.0,0.0
-31412.6953125,-16738.86328125,52621.953125,-34691.65234375,-7141.15869140625,5448.2822265625,-7635.71337890625,-13054.849609375,1.0,0.0
-32684.6875,-17223.494140625,52023.86328125,-35716.03125,-10430.84375,4876.2119140625,-8351.7294921875,-13913.6923828125,1.0,0.0
-33896.0625,-17947.19921875,51270.25390625,-36894.4140625,-14736.1025390625,4129.08251953125,-9611.4287109375,-16118.2900390625,1.0,0.0
-32731.626953125,-17573.03125,51766.7734375,-36020.328125,-12060.3310546875,4596.94921875,-9071.947265625,-15626.5966796875,1.0,0.0
-31384.62109375,-16775.20703125,52595.890625,-34706.0,-7289.619140625,5420.20849609375,-7703.796875,-13255.12109375,1.0,0.0
-32414.052734375,-17092.646484375,52165.796875,-35471.01171875,-9583.4443359375,5021.63232421875,-8126.2451171875,-13572.203125,1.0,0.0
-33831.9140625,-17871.068359375,51338.0234375,-36796.37890625,-14313.2080078125,4204.0947265625,-9454.564453125,-15804.560546875,1.0,0.0
-33055.7265625,-17715.27734375,51603.42578125,-36296.328125,-12975.1875,4437.40234375,-9306.953125,-15955.6142578125,1.0,0.0
-31456.861328125,-16852.634765625,52525.5703125,-34806.8515625,-7721.052734375,5342.24560546875,-7859.365234375,-13563.8876953125,1.0,0.0
-32147.6640625,-16966.091796875,52298.87890625,-35229.390625,-8806.3193359375,5143.80712890625,-7934.2880859375,-13298.572265625,1.0,0.0
-33667.00390625,-17755.064453125,51440.52734375,-36618.01171875,-13677.2109375,4298.642578125,-9260.7744140625,-15433.0302734375,1.0,0.0
-33344.37890625,-17836.916015625,51454.4296875,-36528.875,-13775.3349609375,4288.36083984375,-9492.3837890625,-16196.5654296875,1.0,0.0
-31615.513671875,-16975.79296875,52408.3125,-34976.90234375,-8401.931640625,5221.6357421875,-8072.37744140625,-13958.6201171875,1.0,0.0
-31892.498046875,-16863.138671875,52425.5234375,-35014.8125,-8105.50244140625,5262.181640625,-7779.79296875,-13093.0263671875,1.0,0.0
-33440.265625,-17619.701171875,51583.0859375,-36394.49609375,-12859.986328125,4440.35302734375,-9017.498046875,-14998.556640625,1.0,0.0
-33591.72265625,-17923.908203125,51346.828125,-36725.83984375,-14373.4677734375,4179.68701171875,-9629.712890625,-16345.607421875,1.0,0.0
-31858.478515625,-17124.296875,52260.43359375,-35228.44921875,-9280.0869140625,5065.21826171875,-8331.568359375,-14413.5224609375,1.0,0.0
-31665.537109375,-16785.578125,52534.2890625,-34844.4921875,-7540.62939453125,5359.45654296875,-7666.91650390625,-12977.5126953125,1.0,0.0
-33171.41796875,-17475.041015625,51747.953125,-36152.3828125,-11955.5908203125,4599.27392578125,-8758.576171875,-14561.267578125,0.0,0.0
-33781.62109375,-17975.138671875,51279.86328125,-36863.34765625,-14740.662109375,4120.49951171875,-9675.9365234375,-16357.7666015625,0.0,0.0
-32164.919921875,-17288.26953125,52087.34375,-35518.26171875,-10282.115234375,4897.22265625,-8610.2939453125,-14881.92578125,0.0,0.0
-31496.693359375,-16738.1484375,52602.41796875,-34734.38671875,-7204.1015625,5425.70703125,-7629.90185546875,-12969.8681640625,0.0,0.0
-32893.9453125,-17325.775390625,51906.29296875,-35899.1796875,-11047.841796875,4764.6318359375,-8522.8095703125,-14160.7685546875,0.0,0.0
-33886.2265625,-17978.22265625,51249.734375,-36911.3125,-14829.98046875,4108.87646484375,-9675.0869140625,-16252.087890625,0.0,0.0
-32490.80859375,-17459.171875,51897.62109375,-35809.86328125,-11315.212890625,4723.19189453125,-8900.46484375,-15319.0810546875,0.0,0.0
-31393.740234375,-16745.078125,52618.2421875,-34683.46875,-7141.1142578125,5440.7724609375,-7656.8583984375,-13087.7958984375,0.0,0.0
-32608.333984375,-17190.63671875,52059.1796875,-35643.03125,-10174.4248046875,4908.80078125,-8294.1513671875,-13799.4306640625,0.0,0.0
-33885.109375,-17934.63671875,51282.8125,-36872.33203125,-14619.8740234375,4138.3359375,-9580.583984375,-16021.328125,0.0,0.0
-32817.1875,-17619.03125,51723.90234375,-36092.5703125,-12289.525390625,4547.28369140625,-9138.779296875,-15687.974609375,0.0,0.0
-31392.041015625,-16797.42578125,52585.96484375,-34717.0859375,-7356.361328125,5400.3154296875,-7737.27978515625,-13309.7041015625,0.0,0.0
-32339.443359375,-17060.05859375,52209.65234375,-35396.58203125,-9345.80078125,5051.00244140625,-8070.052734375,-13470.14453125,0.0,0.0
-33795.16796875,-17843.3984375,51369.94140625,-36754.62890625,-14137.1650390625,4220.5009765625,-9402.0380859375,-15689.091796875,0.0,0.0
-33138.4296875,-17751.12890625,51572.359375,-36366.78125,-13179.21484375,4390.59765625,-9365.3359375,-16018.2880859375,0.0,0.0
-31490.658203125,-16881.46875,52515.55859375,-34851.15234375,-7851.05029296875,5309.92529296875,-7926.107421875,-13666.03515625,0.0,0.0
-32077.078125,-16937.8828125,52356.1015625,-35174.44921875,-8571.849609375,5179.2119140625,-7893.60791015625,-13231.875,0.0,0.0
-33612.375,-17722.654296875,51498.5546875,-36567.41015625,-13441.087890625,4340.0380859375,-9189.6513671875,-15308.84375,0.0,0.0
-33418.49609375,-17865.033203125,51439.859375,-36599.59765625,-13943.509765625,4253.44775390625,-9544.6865234375,-16251.23828125,0.0,0.0
-31675.015625,-17011.64453125,52386.0078125,-35052.9453125,-8618.0283203125,5173.93701171875,-8155.12353515625,-14084.9072265625,0.0,0.0
-31828.66015625,-16836.361328125,52472.6875,-34975.203125,-7927.80615234375,5283.28173828125,-7763.83349609375,-13056.9052734375,0.0,0.0
-33370.9296875,-17580.2734375,51641.0234375,-36334.19140625,-12613.8046875,4476.7861328125,-8956.1650390625,-14878.0361328125,0.0,0.0
-33650.59765625,-17940.404296875,51334.53515625,-36767.01171875,-14488.9375,4153.66943359375,-9660.9599609375,-16358.392578125,0.0,0.0
-31936.486328125,-17164.44140625,52221.54296875,-35300.37890625,-9537.5791015625,5011.61865234375,-8420.8857421875,-14550.806640625,0.0,0.0
-31612.83203125,-16764.970703125,52563.390625,-34804.4375,-7433.966796875,5371.07958984375,-7657.35009765625,-12971.4775390625,0.0,0.0
-33097.66015625,-17431.142578125,51797.9765625,-36079.6953125,-11718.662109375,4634.142578125,-8695.9462890625,-14456.83984375,0.0,0.0
-33821.36328125,-17978.4921875,51269.359375,-36878.14453125,-14798.9111328125,4102.751953125,-9681.568359375,-16339.884765625,0.0,0.0
-32254.998046875,-17332.525390625,52039.109375,-35593.6796875,-10565.8037109375,4835.88916015625,-8690.849609375,-15001.015625,0.0,0.0
-31462.181640625,-16733.0078125,52617.75,-34712.4375,-7160.6943359375,5412.07275390625,-7627.57763671875,-12999.1484375,0.0,0.0
-32819.3359375,-17286.302734375,51958.375,-35835.5703125,-10808.9013671875,4782.73681640625,-8459.5537109375,-14058.5322265625,0.0,0.0
-33899.86328125,-17968.208984375,51265.6484375,-36913.45703125,-14809.6845703125,4088.89404296875,-9656.53515625,-16214.447265625,0.0,0.0
-32583.43359375,-17499.181640625,51861.859375,-35892.69921875,-11604.8466796875,4650.86181640625,-8982.5849609375,-15443.1328125,0.0,0.0
-31386.275390625,-16748.69921875,52626.19921875,-34692.9453125,-7192.03125,5413.5478515625,-7694.67724609375,-13143.138671875,0.0,0.0
-32536.673828125,-17148.52734375,52112.82421875,-35584.37890625,-9973.3037109375,4933.611328125,-8246.4521484375,-13712.83984375,0.0,0.0
-33871.921875,-17910.630859375,51313.30078125,-36853.6015625,-14551.0751953125,4150.45068359375,-9543.61328125,-15955.30078125,0.0,0.0
-32907.35546875,-17652.46875,51690.33203125,-36176.69921875,-12578.7568359375,4499.31689453125,-9205.7001953125,-15807.9580078125,0.0,0.0
-31410.236328125,-16810.568359375,52581.94140625,-34756.47265625,-7491.99169921875,5376.22021484375,-7785.380859375,-13406.0400390625,0.0,0.0
-32268.54296875,-17021.748046875,52260.43359375,-35346.19921875,-9153.083984375,5083.63623046875,-8030.40087890625,-13405.2802734375,0.0,0.0
-33751.76171875,-17813.71484375,51406.8203125,-36718.73046875,-14007.7041015625,4245.98193359375,-9364.3076171875,-15592.80078125,0.0,0.0
-33214.6015625,-17789.0390625,51535.03125,-36436.515625,-13453.291015625,4347.77197265625,-9406.6865234375,-16084.8515625,0.0,0.0
-31529.37109375,-16921.298828125,52481.89453125,-34900.59375,-8096.33837890625,5276.71044921875,-7962.09375,-13757.7666015625,0.0,0.0
-32007.072265625,-16915.173828125,52385.515625,-35126.2578125,-8461.7890625,5205.98974609375,-7855.78857421875,-13171.525390625,0.0,0.0
-33549.7890625,-17689.70703125,51529.62109375,-36517.609375,-13306.26171875,4366.77099609375,-9131.2236328125,-15193.1064453125,0.0,0.0
-33484.4765625,-17892.212890625,51402.88671875,-36654.625,-14181.9140625,4217.953125,-9567.8427734375,-16280.5185546875,0.0,0.0
-31740.19140625,-17056.34765625,52339.203125,-35120.4453125,-8922.9501953125,5133.123046875,-8210.287109375,-14190.720703125,0.0,0.0
-31767.373046875,-16821.296875,52492.8046875,-34933.85546875,-7843.85302734375,5310.86376953125,-7720.560546875,-13013.990234375,0.0,0.0
-33299.26953125,-17546.87890625,51677.3671875,-36286.4921875,-12442.1875,4514.69482421875,-8887.9921875,-14755.1015625,0.0,0.0
-33702.00390625,-17960.38671875,51308.51953125,-36823.9609375,-14660.822265625,4131.4072265625,-9677.634765625,-16361.208984375,0.0,0.0
-32014.671875,-17216.251953125,52170.35546875,-35391.08203125,-9874.822265625,4961.68505859375,-8498.177734375,-14674.2333984375,0.0,0.0
-31556.640625,-16759.919921875,52579.03515625,-34785.03515625,-7389.978515625,5385.384765625,-7647.828125,-12963.162109375,0.0,0.0
-33010.3984375,-17397.79296875,51842.234375,-36030.4296875,-11527.107421875,4673.57080078125,-8645.5205078125,-14338.64453125,0.0,0.0
-33841.61328125,-17986.1796875,51268.6875,-36916.3203125,-14889.6591796875,4092.47021484375,-9685.234375,-16316.7734375,0.0,0.0
-32333.720703125,-17384.337890625,51998.47265625,-35691.890625,-10896.7880859375,4784.6591796875,-8761.1240234375,-15130.1640625,0.0,0.0
-31421.009765625,-16738.23828125,52631.921875,-34712.5703125,-7185.95166015625,5419.67236328125,-7641.56982421875,-13017.25390625,0.0,0.0
-32733.68359375,-17252.91015625,52007.859375,-35775.48828125,-10622.6669921875,4827.26171875,-8409.2626953125,-13954.685546875,0.0,0.0
-33896.9140625,-17959.58203125,51280.3125,-36911.4921875,-14801.6826171875,4102.48388671875,-9626.9853515625,-16147.5703125,0.0,0.0
-32670.203125,-17545.716796875,51821.58203125,-35974.91015625,-11903.689453125,4606.962890625,-9029.8369140625,-15538.5751953125,0.0,0.0
-31380.642578125,-16766.4453125,52626.5546875,-34708.4609375,-7278.35400390625,5404.02587890625,-7705.5849609375,-13212.33984375,0.0,0.0
-32459.560546875,-17118.216796875,52158.6015625,-35530.87109375,-9777.14453125,4966.37890625,-8192.5849609375,-13627.232421875,0.0,0.0
-33845.63671875,-17893.197265625,51337.30859375,-36831.47265625,-14454.0234375,4158.22900390625,-9507.5830078125,-15866.6982421875,0.0,0.0
-32988.8046875,-17697.931640625,51647.953125,-36257.2109375,-12856.41015625,4439.54833984375,-9263.3671875,-15894.0126953125,0.0,0.0
-31425.166015625,-16842.30859375,52558.51953125,-34796.2109375,-7659.9873046875,5335.9873046875,-7832.54296875,-13492.98828125,0.0,0.0
-32188.166015625,-16995.775390625,52296.109375,-35290.58984375,-8973.197265625,5098.25390625,-7981.76318359375,-13335.498046875,0.0,0.0
-33701.6015625,-17786.04296875,51444.10546875,-36675.6796875,-13838.322265625,4256.04052734375,-9301.5439453125,-15486.2275390625,0.0,0.0
-33292.4296875,-17821.4921875,51507.31640625,-36514.5234375,-13675.3779296875,4288.22705078125,-9472.490234375,-16154.142578125,0.0,0.0
-31579.751953125,-16952.14453125,52464.05859375,-34972.56640625,-8303.8076171875,5223.11083984375,-8061.0224609375,-13883.205078125,0.0,0.0
-31941.40234375,-16881.423828125,52436.12109375,-35086.7421875,-8277.3876953125,5218.640625,-7844.2998046875,-13136.03125,0.0,0.0
-33491.2734375,-17645.986328125,51583.3125,-36469.28515625,-13071.880859375,4386.7978515625,-9073.2880859375,-15077.1904296875,0.0,0.0
-33557.65625,-17909.783203125,51386.5703125,-36725.5703125,-14327.2890625,4169.80712890625,-9612.94921875,-16315.1640625,0.0,0.0
-31817.306640625,-17093.541015625,52309.51953125,-35212.7578125,-9172.4404296875,5063.072265625,-8304.5673828125,-14335.5595703125,0.0,0.0
-31710.642578125,-16794.787109375,52538.9375,-34902.65234375,-7712.15673828125,5309.74609375,-7708.71435546875,-13002.859375,0.0,0.0
-33229.7109375,-17499.046875,51740.62109375,-36227.3046875,-12206.064453125,4537.001953125,-8835.287109375,-14655.904296875,0.0,0.0
-33757.16796875,-17966.33203125,51305.30078125,-36866.38671875,-14767.439453125,4090.861083984375,-9697.7509765625,-16382.3984375,0.0,0.0
-32105.642578125,-17255.94921875,52137.41015625,-35481.42578125,-10171.474609375,4891.50048828125,-8578.7783203125,-14814.69140625,0.0,0.0
-31516.00390625,-16741.904296875,52614.57421875,-34763.7578125,-7336.1552734375,5380.556640625,-7648.990234375,-12983.189453125,0.0,0.0
-32936.50390625,-17349.423828125,51901.6875,-35958.45703125,-11310.5634765625,4693.4638671875,-8589.9541015625,-14246.64453125,0.0,0.0
-33868.66015625,-17974.2890625,51280.0859375,-36919.58203125,-14933.826171875,4063.68115234375,-9694.3984375,-16293.3486328125,0.0,0.0
-32428.3125,-17421.21875,51963.0234375,-35765.5625,-11215.8369140625,4713.0888671875,-8844.3173828125,-15260.876953125,0.0,0.0
-31403.3515625,-16731.7109375,52648.10546875,-34700.0546875,-7222.6083984375,5400.67333984375,-7651.13623046875,-13075.099609375,0.0,0.0
-32660.994140625,-17204.2265625,52061.86328125,-35708.43359375,-10435.224609375,4844.6064453125,-8351.3720703125,-13879.181640625,0.0,0.0
-33895.6171875,-17935.083984375,51300.11328125,-36905.94921875,-14782.1474609375,4091.66552734375,-9623.3203125,-16098.576171875,0.0,0.0
-32759.208984375,-17578.484375,51782.109375,-36066.1484375,-12213.7080078125,4543.43896484375,-9117.8134765625,-15661.7333984375,0.0,0.0
-31385.470703125,-16772.5703125,52621.953125,-34737.25,-7398.42724609375,5377.337890625,-7754.31201171875,-13294.8173828125,0.0,0.0
-32388.4375,-17071.369140625,52206.12109375,-35469.625,-9584.3837890625,4991.3232421875,-8154.1845703125,-13561.4296875,0.0,0.0
-33817.4296875,-17852.16015625,51370.30078125,-36802.86328125,-14333.7265625,4163.81689453125,-9477.67578125,-15792.1337890625,0.0,0.0
-33076.42578125,-17719.12109375,51612.7265625,-36337.0078125,-13123.4248046875,4373.2080078125,-9341.1962890625,-15984.6708984375,0.0,0.0
-31460.884765625,-16857.5078125,52540.94921875,-34837.7421875,-7832.3193359375,5287.5732421875,-7888.64599609375,-13598.6220703125,0.0,0.0
-32118.96484375,-16953.216796875,52337.1015625,-35231.0,-8788.3037109375,5111.84375,-7934.2880859375,-13277.875,0.0,0.0
-33644.47265625,-17738.03125,51479.8671875,-36620.96484375,-13659.0166015625,4270.79248046875,-9244.7705078125,-15386.9404296875,0.0,0.0
-33363.82421875,-17838.033203125,51473.7421875,-36570.40625,-13897.2421875,4238.24853515625,-9514.51171875,-16219.185546875,0.0,0.0
-31630.310546875,-16980.62109375,52428.51953125,-35019.86328125,-8544.9375,5169.19873046875,-8114.71142578125,-14020.9814453125,0.0,0.0
-31868.53515625,-16850.935546875,52468.796875,-35018.12109375,-8108.9892578125,5235.89599609375,-7788.28662109375,-13098.435546875,0.0,0.0
-33417.37890625,-17605.216796875,51631.546875,-36392.26171875,-12835.5341796875,4423.09716796875,-9007.0380859375,-14964.314453125,0.0,0.0
-33614.87890625,-17929.853515625,51370.8359375,-36758.6953125,-14468.2841796875,4139.140625,-9644.822265625,-16355.3076171875,0.0,0.0
-31888.787109375,-17136.6796875,52276.171875,-35269.35546875,-9424.2109375,5014.47998046875,-8380.5185546875,-14471.4580078125,0.0,0.0
-31652.619140625,-16775.7890625,52575.37109375,-34851.375,-7564.27734375,5331.025390625,-7689.53662109375,-12987.7939453125,0.0,0.0
-33152.8671875,-17458.27734375,51797.84375,-36149.1171875,-11932.568359375,4582.24169921875,-8767.203125,-14538.2900390625,0.0,0.0
-33799.14453125,-17975.228515625,51306.1953125,-36888.73828125,-14817.7314453125,4080.534423828125,-9715.0068359375,-16364.025390625,0.0,0.0
-32194.6484375,-17303.021484375,52101.11328125,-35558.98828125,-10430.53125,4840.94091796875,-8656.875,-14926.71875,0.0,0.0
-31479.83984375,-16737.298828125,52639.33984375,-34735.99609375,-7238.2099609375,5389.720703125,-7632.36083984375,-12980.73046875,0.0,0.0
-32862.83203125,-17313.482421875,51955.51171875,-35891.5390625,-11026.65234375,4734.59130859375,-8511.3203125,-14126.3916015625,0.0,0.0
-33888.10546875,-17975.5859375,51285.8984375,-36932.1015625,-14880.4951171875,4064.038818359375,-9675.3544921875,-16241.134765625,0.0,0.0
-32519.8203125,-17472.849609375,51918.8125,-35855.59375,-11460.4990234375,4655.77880859375,-8921.0732421875,-15376.837890625,0.0,0.0
-31388.375,-16745.525390625,52657.26953125,-34701.26171875,-7197.4853515625,5387.88818359375,-7654.220703125,-13118.8642578125,0.0,0.0
-32583.43359375,-17173.783203125,52112.15234375,-35637.93359375,-10150.4638671875,4870.7578125,-8272.6484375,-13775.4697265625,0.0,0.0
-33881.4453125,-17924.04296875,51323.44921875,-36885.7890625,-14661.224609375,4090.50341796875,-9572.984375,-16017.5732421875,0.0,0.0
-32846.42578125,-17625.958984375,51741.515625,-36144.73828125,-12464.31640625,4480.27294921875,-9167.6572265625,-15759.5,0.0,0.0
-31394.142578125,-16796.173828125,52615.0234375,-34754.14453125,-7479.1171875,5343.05029296875,-7767.63330078125,-13365.359375,0.0,0.0
-32310.072265625,-17040.970703125,52257.26171875,-35399.39453125,-9358.4072265625,5010.99267578125,-8078.0546875,-13474.16796875,0.0,0.0
-33774.46875,-17827.169921875,51411.15625,-36753.95703125,-14182.4951171875,4175.931640625,-9404.541015625,-15684.0849609375,0.0,0.0
-33156.7578125,-17758.05859375,51587.78125,-36398.4296875,-13375.5517578125,4322.291015625,-9379.5966796875,-16055.4365234375,0.0,0.0
-31494.63671875,-16887.458984375,52530.3984375,-34873.01171875,-8035.4072265625,5247.92138671875,-7933.259765625,-13700.2333984375,0.0,0.0
-32045.517578125,-16921.478515625,52390.2109375,-35162.15625,-8627.9072265625,5137.6826171875,-7878.7666015625,-13223.11328125,0.0,0.0
-33590.11328125,-17705.3984375,51533.69140625,-36559.2265625,-13484.091796875,4304.8564453125,-9170.1162109375,-15270.2646484375,0.0,0.0
-33442.9921875,-17870.890625,51452.10546875,-36623.9609375,-14110.9248046875,4199.9375,-9538.6513671875,-16262.5927734375,0.0,0.0
-31696.29296875,-17024.4296875,52400.1328125,-35080.66015625,-8801.8037109375,5116.8955078125,-8155.88330078125,-14134.5283203125,0.0,0.0
-31802.8671875,-16828.2265625,52516.5859375,-34962.41796875,-7977.15869140625,5248.90478515625,-7725.388671875,-13060.75,0.0,0.0
-33344.15234375,-17565.341796875,51695.16015625,-36317.6953125,-12638.525390625,4449.025390625,-8912.04296875,-14845.984375,0.0,0.0
-33672.72265625,-17948.31640625,51363.234375,-36788.6015625,-14642.314453125,4109.546875,-9635.7919921875,-16355.7099609375,0.0,0.0
-31968.89453125,-17184.2890625,52240.18359375,-35336.2734375,-9745.4052734375,4956.09716796875,-8427.76953125,-14582.76953125,0.0,0.0
-31597.8125,-16762.958984375,52605.8125,-34801.84375,-7500.1279296875,5336.61328125,-7642.73193359375,-12960.48046875,0.0,0.0
-33071.4609375,-17418.759765625,51846.79296875,-36065.25390625,-11731.6259765625,4609.9580078125,-8657.1435546875,-14415.4892578125,0.0,0.0
-33829.0078125,-17979.876953125,51302.39453125,-36895.98046875,-14915.140625,4059.70263671875,-9664.3134765625,-16344.310546875,0.0,0.0
-32277.439453125,-17349.333984375,52060.38671875,-35631.00390625,-10772.69140625,4778.087890625,-8704.3955078125,-15064.4501953125,0.0,0.0
-31438.220703125,-16730.19140625,52656.0625,-34704.5703125,-7256.31494140625,5376.3994140625,-7603.884765625,-13019.7119140625,0.0,0.0
-32783.70703125,-17268.466796875,52004.953125,-35809.41796875,-10839.03125,4758.90966796875,-8417.5771484375,-14028.759765625,0.0,0.0
