channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-34224.72265625,-16091.4677734375,53013.59765625,-36086.80078125,-13974.35546875,4641.60791015625,-9916.4853515625,-17092.244140625,0.0,0.0
-32977.71875,-15303.9267578125,53815.08984375,-34764.60546875,-9131.58203125,5459.1455078125,-8493.841796875,-15295.1650390625,0.0,0.0
-33143.43359375,-15146.3017578125,53888.1796875,-34689.73046875,-8477.9716796875,5553.4248046875,-8067.95166015625,-14327.423828125,0.0,0.0
-34254.71875,-15835.1826171875,53187.80859375,-35850.05078125,-12725.787109375,4848.5849609375,-9304.5390625,-15832.232421875,0.0,0.0
-34404.65625,-16168.537109375,52927.0546875,-36225.96484375,-14464.57421875,4567.712890625,-10031.6416015625,-17171.68359375,1.0,0.0
-33159.52734375,-15449.302734375,53681.42578125,-34978.87109375,-9980.9921875,5317.83740234375,-8770.421875,-15684.7998046875,1.0,0.0
-32981.25,-15081.83984375,53975.70703125,-34558.16796875,-8038.849609375,5622.76025390625,-7989.8994140625,-14260.591796875,1.0,0.0
-34059.8125,-15698.1669921875,53334.03515625,-35641.6015625,-11905.4775390625,4974.29150390625,-9053.3056640625,-15467.5859375,1.0,0.0
-34537.109375,-16204.5234375,52883.15625,-36319.3046875,-14729.3974609375,4510.26904296875,-10062.3974609375,-17142.759765625,1.0,0.0
-33383.4921875,-15608.8486328125,53532.02734375,-35219.91015625,-10906.8017578125,5157.0390625,-9046.0634765625,-16094.91015625,1.0,0.0
-32857.82421875,-15058.4150390625,54020.6796875,-34459.1015625,-7802.45751953125,5661.4287109375,-7945.4638671875,-14327.4677734375,1.0,0.0
-33851.13671875,-15569.2421875,53462.734375,-35406.55078125,-11092.58984375,5112.20166015625,-8791.7900390625,-15136.4228515625,1.0,0.0
-34597.1484375,-16200.5888671875,52869.25,-36331.41796875,-14745.982421875,4509.1513671875,-10031.015625,-17018.259765625,1.0,0.0
-33613.89453125,-15764.328125,53379.453125,-35470.02734375,-11852.548828125,5006.03076171875,-9339.9892578125,-16463.580078125,1.0,0.0
-32793.09375,-15072.7646484375,54031.23046875,-34451.59375,-7826.1953125,5673.49853515625,-8005.99267578125,-14466.2275390625,1.0,0.0
-33649.61328125,-15442.6416015625,53599.3046875,-35204.53515625,-10302.09765625,5249.9775390625,-8556.560546875,-14851.2138671875,1.0,0.0
-34588.296875,-16146.85546875,52916.546875,-36290.55859375,-14478.6103515625,4560.158203125,-9914.8759765625,-16781.421875,1.0,0.0
-33850.375,-15905.1884765625,53237.296875,-35720.1875,-12723.4619140625,4871.74169921875,-9585.4111328125,-16759.29296875,1.0,0.0
-32800.24609375,-15127.392578125,53993.9453125,-34505.99609375,-8099.15478515625,5634.74072265625,-8101.92626953125,-14721.484375,1.0,0.0
-33455.375,-15323.328125,53725.81640625,-34995.76953125,-9566.7705078125,5376.3544921875,-8331.92578125,-14607.8935546875,1.0,0.0
-34511.62890625,-16055.4814453125,53000.5,-36167.26953125,-13986.4697265625,4641.5185546875,-9712.2353515625,-16472.51953125,1.0,0.0
-34077.42578125,-16028.525390625,53106.671875,-35942.765625,-13522.7607421875,4733.60791015625,-9797.8427734375,-16992.33203125,1.0,0.0
-32880.625,-15223.4150390625,53909.4140625,-34638.5,-8648.60546875,5545.37841796875,-8319.095703125,-15040.578125,1.0,0.0
-33270.48046875,-15217.8720703125,53832.07421875,-34816.8203125,-8912.802734375,5474.7470703125,-8179.08447265625,-14445.708984375,1.0,0.0
-34380.3359375,-15936.078125,53106.13671875,-36006.0234375,-13304.8310546875,4745.14111328125,-9495.826171875,-16116.546875,1.0,0.0
-34284.08984375,-16123.69921875,52995.09375,-36135.88671875,-14150.263671875,4617.78076171875,-9955.7802734375,-17157.779296875,1.0,0.0
-33024.79296875,-15346.6181640625,53793.85546875,-34831.9296875,-9388.89453125,5412.564453125,-8571.1787109375,-15430.7060546875,1.0,0.0
-33096.765625,-15129.716796875,53928.859375,-34661.74609375,-8375.064453125,5571.4853515625,-8052.841796875,-14309.36328125,1.0,0.0
-34205.14453125,-15803.3984375,53234.43359375,-35799.5390625,-12537.9423828125,4881.48681640625,-9229.6611328125,-15741.037109375,1.0,0.0
-34449.8046875,-16187.5361328125,52917.0390625,-36263.55859375,-14608.9658203125,4543.43896484375,-10049.076171875,-17204.00390625,1.0,0.0
-33222.828125,-15495.16796875,53649.23828125,-35054.41796875,-10277.734375,5270.67529296875,-8853.9287109375,-15832.3212890625,1.0,0.0
-32947.8125,-15072.8544921875,53997.12109375,-34533.265625,-7983.32763671875,5640.68603515625,-7962.09375,-14290.7666015625,1.0,0.0
-34006.2578125,-15661.017578125,53371.09375,-35580.4453125,-11711.5537109375,5014.79248046875,-8974.1357421875,-15394.6298828125,1.0,0.0
-34563.12890625,-16206.490234375,52881.0078125,-36340.8984375,-14802.4423828125,4504.68115234375,-10076.30078125,-17148.5703125,1.0,0.0
-33447.6875,-15650.4677734375,53494.69921875,-35300.37890625,-11213.646484375,5110.81591796875,-9136.1416015625,-16219.9453125,1.0,0.0
-32834.1328125,-15052.3798828125,54035.69921875,-34464.33203125,-7820.7861328125,5666.1669921875,-7962.048828125,-14366.986328125,1.0,0.0
-33793.46875,-15525.7900390625,53513.1171875,-35360.28125,-10902.197265625,5143.53857421875,-8726.3896484375,-15072.09375,1.0,0.0
-34599.515625,-16179.8916015625,52892.40625,-36335.30859375,-14732.8837890625,4510.71630859375,-10013.7607421875,-16971.0546875,1.0,0.0
-33675.98828125,-15793.02734375,53345.65625,-35542.359375,-12130.828125,4956.05224609375,-9411.3359375,-16565.458984375,1.0,0.0
-32782.23046875,-15071.1103515625,54027.7421875,-34456.51171875,-7910.37158203125,5653.0244140625,-8023.650390625,-14542.89453125,1.0,0.0
-33591.18359375,-15395.4345703125,53638.77734375,-35140.83203125,-10130.7939453125,5269.46826171875,-8491.517578125,-14781.431640625,1.0,0.0
-34572.875,-16114.2216796875,52938.49609375,-36258.640625,-14390.857421875,4553.5419921875,-9849.7880859375,-16689.599609375,1.0,0.0
-33914.03515625,-15933.3515625,53200.05859375,-35776.29296875,-12974.9638671875,4802.13818359375,-9641.8720703125,-16837.79296875,1.0,0.0
-32813.12109375,-15142.234375,53978.8359375,-34529.15234375,-8248.5537109375,5582.83984375,-8170.50146484375,-14805.169921875,1.0,0.0
-33400.92578125,-15285.0615234375,53760.1484375,-34941.2734375,-9394.169921875,5375.7734375,-8301.52734375,-14557.8701171875,1.0,0.0
-34480.515625,-16018.6455078125,53033.984375,-36124.7109375,-13827.951171875,4644.6923828125,-9677.3662109375,-16378.2412109375,1.0,0.0
-34135.76171875,-16051.63671875,53083.828125,-35988.9921875,-13715.8349609375,4675.58251953125,-9870.708984375,-17049.5078125,1.0,0.0
-32912.67578125,-15248.6279296875,53892.11328125,-34669.30078125,-8840.427734375,5486.36962890625,-8392.9013671875,-15160.3388671875,1.0,0.0
-33217.015625,-15185.1943359375,53874.0078125,-34754.234375,-8765.0126953125,5480.46875,-8144.12646484375,-14419.333984375,1.0,0.0
-34331.25,-15895.845703125,53153.07421875,-35932.7109375,-13123.7822265625,4759.0888671875,-9418.3994140625,-16029.4189453125,1.0,0.0
-34333.93359375,-16143.3681640625,52981.14453125,-36156.00390625,-14317.455078125,4578.44189453125,-9996.638671875,-17182.634765625,1.0,0.0
-33075.84375,-15386.5830078125,53762.78515625,-34864.0703125,-9636.6865234375,5365.44677734375,-8646.19140625,-15536.33984375,1.0,0.0
-33050.2265625,-15111.8359375,53961.71484375,-34591.203125,-8252.2197265625,5580.20263671875,-8016.453125,-14297.6513671875,1.0,0.0
-34147.07421875,-15765.04296875,53288.703125,-35713.03515625,-12313.083984375,4898.92138671875,-9161.533203125,-15644.8798828125,1.0,0.0
-34485.703125,-16197.9072265625,52921.01953125,-36271.7421875,-14686.1689453125,4511.87841796875,-10059.8046875,-17190.681640625,1.0,0.0
-33285.3671875,-15539.87109375,53626.57421875,-35103.7265625,-10535.0927734375,5215.15380859375,-8926.884765625,-15928.0322265625,0.0,0.0
-32912.140625,-15063.5556640625,54035.02734375,-34491.69140625,-7927.8955078125,5636.6630859375,-7973.716796875,-14289.2021484375,0.0,0.0
-33947.96484375,-15625.7021484375,53432.0234375,-35504.58203125,-11498.0498046875,5035.17724609375,-8910.1650390625,-15279.7421875,0.0,0.0
-34584.36328125,-16211.5859375,52891.15625,-36323.55078125,-14817.955078125,4490.7783203125,-10039.5986328125,-17080.3984375,0.0,0.0
-33517.37890625,-15699.6416015625,53463.40625,-35347.13671875,-11478.6494140625,5057.6630859375,-9204.4033203125,-16305.552734375,0.0,0.0
-32818.796875,-15062.125,54048.93359375,-34438.76171875,-7834.24169921875,5653.69482421875,-7965.4912109375,-14403.642578125,0.0,0.0
-33742.68359375,-15496.46484375,53556.74609375,-35283.97265625,-10697.142578125,5163.52099609375,-8647.5771484375,-14990.7333984375,0.0,0.0
-34607.96484375,-16174.125,52910.3359375,-36309.91796875,-14684.5146484375,4503.1611328125,-9974.64453125,-16903.595703125,0.0,0.0
-33753.546875,-15843.36328125,53315.8828125,-35605.703125,-12396.9033203125,4900.1728515625,-9477.810546875,-16635.599609375,0.0,0.0
-32795.375,-15095.2060546875,54033.64453125,-34472.37890625,-7988.60302734375,5626.11279296875,-8056.37353515625,-14601.6796875,0.0,0.0
-33548.26953125,-15370.84765625,53688.3984375,-35086.16015625,-9924.353515625,5283.68408203125,-8426.205078125,-14724.6142578125,0.0,0.0
-34561.02734375,-16095.267578125,52977.79296875,-36228.64453125,-14266.8505859375,4561.67822265625,-9801.7763671875,-16632.693359375,0.0,0.0
-33985.24609375,-15971.1259765625,53184.90234375,-35848.44140625,-13219.4921875,4757.4794921875,-9706.826171875,-16912.3125,0.0,0.0
-32841.5078125,-15168.876953125,53975.88671875,-34575.15234375,-8416.728515625,5557.40380859375,-8224.81640625,-14911.876953125,0.0,0.0
-33355.0625,-15253.232421875,53809.9921875,-34900.015625,-9244.3681640625,5406.03759765625,-8262.6357421875,-14533.8193359375,0.0,0.0
-34443.859375,-15981.005859375,53080.07421875,-36081.2578125,-13683.5595703125,4664.40673828125,-9593.1455078125,-16323.076171875,0.0,0.0
-34194.81640625,-16078.146484375,53061.20703125,-36039.59375,-13933.451171875,4637.4951171875,-9879.7841796875,-17097.564453125,0.0,0.0
-32951.25390625,-15283.9443359375,53868.73046875,-34724.640625,-9073.7802734375,5451.5009765625,-8448.333984375,-15258.865234375,0.0,0.0
-33166.5,-15160.4287109375,53906.1953125,-34713.8671875,-8638.099609375,5499.1103515625,-8090.12451171875,-14375.0322265625,0.0,0.0
-34280.82421875,-15855.478515625,53193.93359375,-35885.45703125,-12912.916015625,4788.10107421875,-9344.4150390625,-15915.380859375,0.0,0.0
-34376.35546875,-16155.8857421875,52966.66015625,-36207.859375,-14452.4140625,4540.935546875,-10010.318359375,-17198.86328125,0.0,0.0
-33126.26953125,-15422.390625,53730.28515625,-34938.7265625,-9891.6748046875,5305.767578125,-8707.4345703125,-15658.4697265625,0.0,0.0
-33003.19921875,-15089.3046875,53984.91796875,-34565.00390625,-8160.04052734375,5578.81640625,-7985.60791015625,-14309.85546875,0.0,0.0
-34088.421875,-15719.802734375,53327.953125,-35663.1484375,-12103.0224609375,4922.43505859375,-9086.69921875,-15557.7529296875,0.0,0.0
-34515.20703125,-16200.8125,52906.9375,-36304.1953125,-14773.3857421875,4485.5927734375,-10062.8447265625,-17187.8203125,0.0,0.0
-33341.96484375,-15580.640625,53576.015625,-35179.23046875,-10821.10546875,5155.20654296875,-8989.15625,-16058.431640625,0.0,0.0
-32873.6953125,-15056.0458984375,54031.8125,-34472.2890625,-7885.78466796875,5632.37158203125,-7929.9072265625,-14340.4765625,0.0,0.0
-33886.5859375,-15584.3515625,53457.68359375,-35449.375,-11281.685546875,5061.5078125,-8818.9697265625,-15220.107421875,0.0,0.0
-34594.2421875,-16196.2080078125,52886.1953125,-36350.5078125,-14828.37109375,4473.388671875,-10050.0595703125,-17076.6875,0.0,0.0
-33574.69140625,-15727.3134765625,53419.28515625,-35440.74609375,-11759.744140625,4994.0947265625,-9297.9677734375,-16436.66796875,0.0,0.0
-32800.9609375,-15053.6318359375,54043.61328125,-34447.92578125,-7864.19287109375,5633.623046875,-7973.13525390625,-14485.763671875,0.0,0.0
-33688.19140625,-15447.693359375,53591.703125,-35237.92578125,-10491.595703125,5185.96240234375,-8593.1279296875,-14939.7275390625,0.0,0.0
-34602.9140625,-16142.7431640625,52922.44921875,-36311.125,-14598.9970703125,4507.36328125,-9947.509765625,-16864.302734375,0.0,0.0
-33818.6796875,-15867.2353515625,53273.37109375,-35687.64453125,-12638.3916015625,4845.0537109375,-9561.2265625,-16765.640625,0.0,0.0
-32798.234375,-15096.904296875,54017.1484375,-34499.55859375,-8093.65625,5601.30224609375,-8116.09716796875,-14718.1318359375,0.0,0.0
-33488.58984375,-15321.181640625,53720.2734375,-35041.45703125,-9740.3984375,5311.66845703125,-8397.7294921875,-14693.3212890625,0.0,0.0
-34528.66015625,-16049.669921875,53001.9765625,-36206.6953125,-14131.845703125,4579.82763671875,-9772.6748046875,-16570.64453125,0.0,0.0
-34039.5625,-15985.4755859375,53145.02734375,-35915.6328125,-13438.8076171875,4708.88671875,-9772.00390625,-17004.224609375,0.0,0.0
-32858.5390625,-15180.142578125,53942.8515625,-34612.8828125,-8574.666015625,5516.81298828125,-8283.6455078125,-15023.2783203125,0.0,0.0
-33296.58984375,-15208.08203125,53834.4453125,-34847.48828125,-9048.701171875,5420.7001953125,-8217.9765625,-14498.90625,0.0,0.0
-34400.98828125,-15928.2109375,53109.7109375,-36037.671875,-13460.130859375,4686.62451171875,-9547.1904296875,-16221.7333984375,0.0,0.0
-34247.296875,-16081.275390625,53034.33984375,-36111.12109375,-14085.5771484375,4599.8994140625,-9948.404296875,-17151.833984375,0.0,0.0
-32993.9921875,-15299.0537109375,53836.58984375,-34800.4140625,-9269.8046875,5412.7431640625,-8533.1806640625,-15369.0146484375,0.0,0.0
-33120.63671875,-15116.4404296875,53935.33984375,-34685.79296875,-8463.353515625,5526.20068359375,-8076.6689453125,-14342.0419921875,0.0,0.0
-34229.7734375,-15795.396484375,53237.38671875,-35837.3125,-12667.2705078125,4824.9814453125,-9291.44140625,-15816.4521484375,0.0,0.0
-34419.5390625,-16149.626953125,52950.30078125,-36251.35546875,-14545.7998046875,4525.06591796875,-10040.1357421875,-17200.0703125,0.0,0.0
-33179.28515625,-15443.8935546875,53696.48828125,-35018.65625,-10132.8056640625,5270.13916015625,-8800.955078125,-15760.70703125,0.0,0.0
-32958.9453125,-15054.97265625,54011.46875,-34554.8125,-8043.8115234375,5602.6435546875,-7979.75146484375,-14283.0771484375,0.0,0.0
-34028.69921875,-15661.7333984375,53376.45703125,-35626.9375,-11854.962890625,4962.66845703125,-9025.4560546875,-15449.0341796875,0.0,0.0
-34539.30078125,-16185.4345703125,52909.39453125,-36342.7734375,-14790.685546875,4479.021484375,-10079.2509765625,-17147.54296875,0.0,0.0
-33401.8203125,-15603.08203125,53547.8046875,-35267.34375,-11044.98046875,5111.888671875,-9092.5556640625,-16138.3173828125,0.0,0.0
-32841.640625,-15034.6328125,54056.84375,-34468.22265625,-7797.67431640625,5639.74755859375,-7941.84326171875,-14333.2353515625,0.0,0.0
-33822.79296875,-15531.6015625,53510.8828125,-35394.8359375,-10995.9404296875,5098.03076171875,-8764.521484375,-15114.919921875,0.0,0.0
-34599.42578125,-16175.15234375,52905.10546875,-36347.2890625,-14728.1005859375,4484.7880859375,-10027.484375,-16985.58203125,0.0,0.0
-33643.265625,-15762.0478515625,53388.34765625,-35512.49609375,-11948.080078125,4965.66357421875,-9366.8115234375,-16489.865234375,0.0,0.0
-32788.17578125,-15056.671875,54050.71875,-34462.6796875,-7832.81103515625,5638.853515625,-8009.97119140625,-14493.1396484375,0.0,0.0
-33626.0078125,-15408.80078125,53634.7109375,-35186.47265625,-10217.5634765625,5234.3759765625,-8526.966796875,-14814.8251953125,0.0,0.0
-34584.62890625,-16122.3583984375,52945.3828125,-36281.6640625,-14435.650390625,4537.44873046875,-9875.7158203125,-16740.65234375,0.0,0.0
-33877.51171875,-15907.9150390625,53241.765625,-35749.06640625,-12829.1865234375,4822.34423828125,-9592.1171875,-16784.908203125,0.0,0.0
-32802.52734375,-15125.42578125,54003.78125,-34520.2578125,-8161.47119140625,5592.13818359375,-8124.6357421875,-14743.166015625,0.0,0.0
-33428.1953125,-15297.0419921875,53755.0078125,-34978.55859375,-9490.953125,5353.01904296875,-8321.2861328125,-14582.5458984375,0.0,0.0
-34495.84765625,-16030.6259765625,53026.83203125,-36154.4375,-13912.3515625,4616.61865234375,-9694.353515625,-16434.119140625,0.0,0.0
-34099.91015625,-16031.38671875,53105.15234375,-35969.58984375,-13592.185546875,4683.80810546875,-9813.8017578125,-17016.830078125,0.0,0.0
-32888.40234375,-15226.544921875,53911.06640625,-34665.27734375,-8711.771484375,5494.3271484375,-8336.9326171875,-15085.2373046875,0.0,0.0
-33240.6640625,-15196.2353515625,53860.015625,-34804.3046875,-8835.3759765625,5454.85400390625,-8152.84326171875,-14417.27734375,0.0,0.0
-34350.78515625,-15910.0166015625,53138.76953125,-35985.81640625,-13212.384765625,4731.4619140625,-9465.29296875,-16068.892578125,0.0,0.0
-34296.0234375,-16120.8828125,53001.12890625,-36154.52734375,-14202.7900390625,4583.09130859375,-9970.755859375,-17150.314453125,0.0,0.0
-33037.890625,-15352.3408203125,53792.78125,-34853.03125,-9460.2421875,5377.5166015625,-8594.0673828125,-15466.2001953125,0.0,0.0
-33067.03515625,-15108.7958984375,53957.37890625,-34646.09765625,-8287.087890625,5557.314453125,-8050.74072265625,-14306.4580078125,0.0,0.0
-34172.10546875,-15772.4638671875,53272.38671875,-35785.0078125,-12410.0009765625,4874.9599609375,-9223.7158203125,-15692.8466796875,0.0,0.0
-34461.65234375,-16180.0703125,52926.5625,-36284.2109375,-14601.6796875,4519.03076171875,-10048.9423828125,-17187.150390625,0.0,0.0
-33247.1484375,-15505.673828125,53641.01171875,-35087.9453125,-10348.6337890625,5233.97412109375,-8877.9345703125,-15865.2685546875,0.0,0.0
-32926.3984375,-15059.80078125,54013.8828125,-34525.890625,-7925.8837890625,5619.76513671875,-7959.54541015625,-14297.025390625,0.0,0.0
-33973.48828125,-15635.044921875,53401.4921875,-35559.61328125,-11587.3681640625,5003.3486328125,-8940.9208984375,-15339.4658203125,0.0,0.0
-34565.36328125,-16196.4765625,52887.40234375,-36344.25,-14781.431640625,4484.162109375,-10076.7919921875,-17097.341796875,0.0,0.0
-33471.2890625,-15659.990234375,53480.484375,-35326.08203125,-11296.75,5076.4833984375,-9164.6171875,-16244.845703125,0.0,0.0
-32823.046875,-15046.61328125,54039.41015625,-34453.828125,-7784.21875,5652.6669921875,-7966.43017578125,-14378.83203125,0.0,0.0
-33768.97265625,-15501.91796875,53529.65625,-35333.81640625,-10772.736328125,5150.4228515625,-8718.1640625,-15027.837890625,0.0,0.0
-34603.5859375,-16167.6875,52895.58203125,-36337.05078125,-14674.322265625,4502.4013671875,-10013.134765625,-16938.330078125,0.0,0.0
-33710.67578125,-15804.203125,53330.0546875,-35581.4296875,-12209.0595703125,4923.3291015625,-9444.3271484375,-16586.24609375,0.0,0.0
-32786.38671875,-15069.3671875,54031.0078125,-34471.12890625,-7902.19091796875,5634.2490234375,-8040.6376953125,-14554.6513671875,0.0,0.0
-33571.3828125,-15372.859375,53657.23828125,-35126.21484375,-10013.447265625,5269.46826171875,-8485.03515625,-14755.7724609375,0.0,0.0
-34567.2421875,-16094.552734375,52948.64453125,-36255.46875,-14323.84765625,4551.5751953125,-9855.15234375,-16672.166015625,0.0,0.0
-33944.87890625,-15937.9560546875,53181.4609375,-35820.81640625,-13074.02734375,4774.91357421875,-9689.5263671875,-16863.2734375,0.0,0.0
-32823.26953125,-15141.9658203125,53962.4296875,-34561.4296875,-8311.5859375,5562.72314453125,-8205.8623046875,-14832.9306640625,0.0,0.0
-33376.296875,-15259.1787109375,53767.1640625,-34930.5,-9312.4970703125,5375.86279296875,-8290.4404296875,-14527.1142578125,0.0,0.0
-34459.953125,-15989.5888671875,53038.54296875,-36114.7421875,-13739.21484375,4644.06640625,-9642.3193359375,-16318.5615234375,0.0,0.0
-34160.08203125,-16051.5927734375,53058.16796875,-36030.609375,-13789.998046875,4651.5322265625,-9875.537109375,-17059.119140625,0.0,0.0
-32928.0546875,-15252.830078125,53863.58984375,-34712.4375,-8911.8642578125,5468.62255859375,-8414.8056640625,-15174.0185546875,0.0,0.0
-33192.609375,-15163.4677734375,53871.94921875,-34759.109375,-8674.17578125,5495.75732421875,-8139.34326171875,-14361.353515625,0.0,0.0
-34308.2734375,-15871.5263671875,53155.17578125,-35934.6328125,-12990.7001953125,4781.619140625,-9394.21484375,-15952.3955078125,0.0,0.0
-34354.05078125,-16142.162109375,52957.00390625,-36203.87890625,-14337.4814453125,4570.43994140625,-10004.1494140625,-17156.70703125,0.0,0.0
-33098.328125,-15394.1826171875,53735.0703125,-34926.4765625,-9715.185546875,5347.6103515625,-8689.9560546875,-15573.17578125,0.0,0.0
-33028.90625,-15093.462890625,53959.79296875,-34608.58984375,-8166.9697265625,5586.2822265625,-8000.6728515625,-14285.9833984375,0.0,0.0
-34121.76953125,-15736.34375,53291.51953125,-35722.15625,-12180.9853515625,4912.82421875,-9127.46875,-15589.4921875,0.0,0.0
-34498.0390625,-16190.5751953125,52898.80078125,-36317.0234375,-14686.75,4503.1611328125,-10073.931640625,-17176.197265625,0.0,0.0
-33308.43359375,-15551.896484375,53584.328125,-35164.2109375,-10622.755859375,5194.36669921875,-8962.9150390625,-15961.8720703125,0.0,0.0
-32890.1015625,-15053.005859375,54014.82421875,-34511.71875,-7864.99755859375,5640.8203125,-7955.03076171875,-14289.9619140625,0.0,0.0
-33916.984375,-15600.35546875,53424.9609375,-35511.9609375,-11353.568359375,5057.97607421875,-8860.1865234375,-15226.2314453125,0.0,0.0
-34587.8046875,-16197.59375,52871.75390625,-36369.015625,-14783.578125,4488.85595703125,-10045.857421875,-17058.806640625,0.0,0.0
-33543.80078125,-15705.85546875,53429.33984375,-35420.67578125,-11567.7880859375,5035.892578125,-9247.900390625,-16330.05078125,0.0,0.0
-32811.6015625,-15053.05078125,54035.25390625,-34475.64453125,-7796.91455078125,5658.16552734375,-7986.099609375,-14381.5146484375,0.0,0.0
-33718.546875,-15468.9716796875,53559.65234375,-35295.99609375,-10545.1064453125,5189.44921875,-8645.431640625,-14916.0341796875,0.0,0.0
-34606.04296875,-16154.544921875,52896.02734375,-36337.72265625,-14580.2666015625,4520.05908203125,-9962.8876953125,-16842.083984375,0.0,0.0
-33783.1875,-15848.8173828125,53274.48828125,-35665.65234375,-12440.8466796875,4885.599609375,-9520.189453125,-16663.626953125,0.0,0.0
-32799.6640625,-15092.8369140625,54000.47265625,-34506.84765625,-7961.5126953125,5625.97900390625,-8093.208984375,-14617.8623046875,0.0,0.0
-33528.51171875,-15347.0205078125,53674.80859375,-35093.7578125,-9765.0302734375,5314.03759765625,-8432.3740234375,-14673.65234375,0.0,0.0
-34558.65625,-16075.6875,52958.61328125,-36248.2265625,-14144.4521484375,4591.0927734375,-9802.0888671875,-16566.041015625,0.0,0.0
-34022.6171875,-15978.14453125,53137.203125,-35909.0625,-13264.732421875,4753.99267578125,-9758.6376953125,-16935.916015625,0.0,0.0
-32860.10546875,-15173.302734375,53930.421875,-34619.8125,-8438.587890625,5558.16357421875,-8270.681640625,-14930.16015625,0.0,0.0
-33339.234375,-15235.0830078125,53790.546875,-34900.59375,-9100.5576171875,5433.84326171875,-8243.2783203125,-14481.203125,0.0,0.0
-34434.73828125,-15962.54296875,53065.1875,-36090.2890625,-13532.23828125,4698.873046875,-9580.3603515625,-16230.361328125,0.0,0.0
-34227.1796875,-16084.2705078125,53021.95703125,-36101.59765625,-13967.3818359375,4641.294921875,-9926.1416015625,-17113.255859375,0.0,0.0
-32977.62890625,-15292.03515625,53825.86328125,-34784.9453125,-9126.8876953125,5449.39990234375,-8499.5634765625,-15313.0908203125,0.0,0.0
-33154.25390625,-15140.8037109375,53896.08984375,-34727.45703125,-8508.5048828125,5532.54833984375,-8097.232421875,-14352.099609375,0.0,0.0
-34267.234375,-15830.3994140625,53194.60546875,-35890.91015625,-12768.7021484375,4821.76318359375,-9337.0390625,-15871.9736328125,0.0,0.0
-34410.19921875,-16157.2265625,52937.24609375,-36257.5234375,-14468.1943359375,4550.3681640625,-10052.0712890625,-17197.611328125,0.0,0.0
-33164.890625,-15435.4892578125,53690.9453125,-35008.77734375,-9966.0166015625,5306.0361328125,-8787.677734375,-15708.58203125,0.0,0.0
-32994.39453125,-15074.59765625,53974.0078125,-34589.28125,-8057.89306640625,5603.89501953125,-8010.5078125,-14305.5634765625,0.0,0.0
-34071.03125,-15693.2041015625,53323.9765625,-35672.265625,-11949.376953125,4961.50634765625,-9068.0576171875,-15500.845703125,0.0,0.0
-34535.0546875,-16191.3359375,52882.03515625,-36349.79296875,-14756.443359375,4502.9375,-10085.822265625,-17168.017578125,0.0,0.0
-33376.02734375,-15587.16796875,53537.66015625,-35244.41015625,-10909.439453125,5148.36669921875,-9050.9814453125,-16100.900390625,0.0,0.0
-32862.609375,-15040.7119140625,54020.90234375,-34494.77734375,-7838.48876953125,5647.74951171875,-7955.4775390625,-14333.81640625,0.0,0.0
-33859.49609375,-15554.2216796875,53461.75,-35448.2109375,-11142.568359375,5092.57666015625,-8812.48828125,-15158.23828125,0.0,0.0
-34598.1328125,-16180.919921875,52876.671875,-36372.7265625,-14780.404296875,4491.94091796875,-10056.3623046875,-17029.75,0.0,0.0
-33610.80859375,-15739.830078125,53387.54296875,-35498.1015625,-11850.1796875,4991.81494140625,-9336.5029296875,-16460.763671875,1.0,0.0
-32800.15625,-15052.55859375,54028.94921875,-34479.4453125,-7846.982421875,5652.93505859375,-8000.76220703125,-14467.345703125,1.0,0.0
-33662.17578125,-15425.3408203125,53591.390625,-35237.79296875,-10356.2783203125,5220.4736328125,-8588.255859375,-14863.41796875,1.0,0.0
-34596.34375,-16129.7783203125,52910.3359375,-36323.05859375,-14519.4248046875,4528.64208984375,-9949.1640625,-16789.111328125,1.0,0.0
-33848.765625,-15883.6416015625,53234.078125,-35739.0078125,-12729.0947265625,4843.265625,-9585.8583984375,-16749.189453125,1.0,0.0
-32802.6171875,-15106.962890625,53985.453125,-34531.25390625,-8124.3671875,5602.017578125,-8116.1865234375,-14718.265625,1.0,0.0
-33461.6796875,-15306.564453125,53712.31640625,-35031.53125,-9620.861328125,5339.5634765625,-8359.2841796875,-14621.572265625,1.0,0.0
-34519.09375,-16042.7412109375,52988.87890625,-36203.65625,-14024.5576171875,4619.345703125,-9735.2578125,-16454.146484375,1.0,0.0
-34076.12890625,-16011.314453125,53103.85546875,-35965.56640625,-13500.095703125,4722.87890625,-9800.8818359375,-16967.611328125,1.0,0.0
-32880.890625,-15206.5625,53908.1171875,-34659.5546875,-8620.6650390625,5528.837890625,-8310.9599609375,-15019.388671875,1.0,0.0
-33276.4296875,-15209.2890625,53825.63671875,-34843.73046875,-8918.79296875,5455.21142578125,-8194.5517578125,-14438.958984375,1.0,0.0
-34382.75,-15931.4736328125,53102.73828125,-36025.06640625,-13311.89453125,4729.00341796875,-9511.4267578125,-16117.0830078125,1.0,0.0
-34277.6953125,-16114.9814453125,53001.08203125,-36142.4140625,-14117.2275390625,4617.42333984375,-9969.548828125,-17125.861328125,1.0,0.0
-33020.76953125,-15340.2705078125,53796.35546875,-34833.80859375,-9342.8505859375,5415.73828125,-8562.7744140625,-15388.818359375,1.0,0.0
