channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-79609.3125,-41392.2109375,-18332.498046875,-86634.9609375,-50031.5625,-28102.087890625,-4822.791015625,-28109.95703125,0.0,0.0
-79604.6171875,-41556.67578125,-18370.40625,-86912.390625,-50164.64453125,-28355.19921875,-4870.71337890625,-28421.13671875,0.0,0.0
-79610.4765625,-41650.1953125,-18403.62109375,-87062.1015625,-50306.8046875,-28564.724609375,-4923.91064453125,-28677.33203125,0.0,0.0
-79616.1953125,-41513.359375,-18374.51953125,-86831.7890625,-50203.2265625,-28368.7890625,-4875.13916015625,-28428.06640625,0.0,0.0
-79612.484375,-41388.01171875,-18333.125,-86626.734375,-50037.95703125,-28107.765625,-4828.6025390625,-28115.41015625,0.0,0.0
-79606.453125,-41522.4765625,-18357.935546875,-86854.09375,-50128.30078125,-28293.46484375,-4856.453125,-28357.478515625,0.0,0.0
-79611.59375,-41656.23046875,-18403.62109375,-87062.0078125,-50297.86328125,-28561.908203125,-4887.611328125,-28675.142578125,0.0,0.0
-79619.015625,-41545.58984375,-18385.962890625,-86877.4765625,-50230.49609375,-28417.3828125,-4882.2021484375,-28479.921875,0.0,0.0
-79617.09375,-41395.4765625,-18340.90234375,-86639.203125,-50056.375,-28129.939453125,-4834.50341796875,-28138.298828125,0.0,0.0
-79608.5078125,-41490.0234375,-18356.19140625,-86797.140625,-50096.921875,-28239.23828125,-4835.8447265625,-28288.904296875,0.0,0.0
-79611.953125,-41654.48828125,-18403.62109375,-87060.5390625,-50284.8984375,-28546.3515625,-4895.52392578125,-28669.5546875,0.0,0.0
-79618.4375,-41576.5234375,-18393.65234375,-86931.1171875,-50259.28515625,-28467.001953125,-4905.13525390625,-28550.95703125,0.0,0.0
-79616.734375,-41412.59765625,-18347.02734375,-86667.0078125,-50084.76171875,-28171.87109375,-4842.2373046875,-28196.681640625,0.0,0.0
-79606.8984375,-41458.640625,-18349.173828125,-86748.8671875,-50072.64453125,-28190.869140625,-4845.9921875,-28237.271484375,0.0,0.0
-79604.4453125,-41640.49609375,-18401.69921875,-87042.875,-50264.06640625,-28516.220703125,-4910.05224609375,-28623.15234375,0.0,0.0
-79610.0703125,-41602.9453125,-18400.671875,-86971.84375,-50281.9921875,-28510.185546875,-4921.67529296875,-28600.890625,0.0,0.0
-79608.015625,-41435.39453125,-18355.744140625,-86699.5078125,-50115.47265625,-28220.373046875,-4862.08544921875,-28255.15234375,0.0,0.0
-79598.8984375,-41431.1953125,-18344.345703125,-86698.0390625,-50049.71484375,-28150.234375,-4823.998046875,-28197.26171875,0.0,0.0
-79602.5625,-41620.9140625,-18395.083984375,-87008.234375,-50231.03125,-28471.33984375,-4885.06298828125,-28571.474609375,0.0,0.0
-79613.609375,-41630.078125,-18404.068359375,-87017.53125,-50297.19140625,-28541.03125,-4926.369140625,-28633.74609375,0.0,0.0
-79617.40625,-41466.10546875,-18363.8359375,-86752.6640625,-50149.4921875,-28276.296875,-4882.51513671875,-28308.6640625,0.0,0.0
-79610.390625,-41409.15625,-18337.68359375,-86671.5234375,-50040.28125,-28126.630859375,-4835.08447265625,-28148.3125,0.0,0.0
-79608.328125,-41589.1328125,-18385.025390625,-86965.8515625,-50199.60546875,-28422.478515625,-4877.552734375,-28513.8515625,0.0,0.0
-79615.5703125,-41645.27734375,-18410.283203125,-87048.8203125,-50309.0390625,-28572.681640625,-4914.88037109375,-28683.322265625,0.0,0.0
-79622.7734375,-41493.28515625,-18374.162109375,-86800.6328125,-50182.70703125,-28336.15625,-4885.51025390625,-28388.638671875,0.0,0.0
-79614.7265625,-41393.5078125,-18337.236328125,-86646.2265625,-50039.609375,-28116.751953125,-4838.6162109375,-28142.90234375,0.0,0.0
-79610.0703125,-41554.21875,-18374.072265625,-86913.28125,-50163.9765625,-28359.759765625,-4868.03125,-28440.26953125,0.0,0.0
-79616.0625,-41656.58984375,-18409.12109375,-87068.1328125,-50308.5,-28579.25390625,-4894.80859375,-28691.32421875,0.0,0.0
-79620.671875,-41523.59375,-18379.16796875,-86847.03125,-50213.10546875,-28387.921875,-4875.8095703125,-28440.091796875,0.0,0.0
-79615.171875,-41393.015625,-18335.44921875,-86640.8125,-50047.61328125,-28121.712890625,-4835.21875,-28132.173828125,0.0,0.0
-79609.3125,-41522.1640625,-18362.763671875,-86856.1953125,-50125.62109375,-28294.89453125,-4854.08349609375,-28354.9765625,0.0,0.0
-79613.609375,-41662.17578125,-18407.109375,-87076.046875,-50299.875,-28569.150390625,-4907.86181640625,-28679.92578125,0.0,0.0
-79619.28125,-41557.66015625,-18387.974609375,-86892.71875,-50239.30078125,-28432.849609375,-4878.67041015625,-28499.546875,0.0,0.0
-79615.078125,-41403.74609375,-18340.634765625,-86643.6796875,-50063.83984375,-28143.70703125,-4827.7978515625,-28157.833984375,0.0,0.0
-79605.9140625,-41485.10546875,-18347.564453125,-86797.9453125,-50097.90234375,-28238.880859375,-4853.50244140625,-28306.16015625,0.0,0.0
-79608.375,-41652.20703125,-18398.927734375,-87071.7109375,-50288.921875,-28550.240234375,-4905.49267578125,-28684.126953125,0.0,0.0
-79617.4921875,-41583.54296875,-18393.65234375,-86944.578125,-50265.765625,-28479.20703125,-4894.2275390625,-28567.048828125,0.0,0.0
-79616.1953125,-41417.15625,-18348.0546875,-86678.4140625,-50089.76953125,-28179.91796875,-4849.47900390625,-28190.2890625,0.0,0.0
-79603.9921875,-41450.28125,-18340.232421875,-86755.03125,-50071.6640625,-28182.599609375,-4869.90869140625,-28216.439453125,0.0,0.0
-79606.5,-41634.90625,-18391.283203125,-87053.0703125,-50263.12890625,-28511.572265625,-4913.85205078125,-28611.9765625,0.0,0.0
-79617.1796875,-41608.17578125,-18400.26953125,-86989.8125,-50285.703125,-28516.98046875,-4907.10205078125,-28603.392578125,0.0,0.0
-79618.34375,-41438.2109375,-18355.87890625,-86721.28125,-50124.0546875,-28233.115234375,-4864.90185546875,-28269.234375,0.0,0.0
-79611.234375,-41422.07421875,-18340.322265625,-86707.375,-50050.3828125,-28147.193359375,-4834.2353515625,-28180.72265625,0.0,0.0
-79610.875,-41611.16796875,-18391.865234375,-87010.9609375,-50229.46484375,-28466.51171875,-4889.84619140625,-28568.837890625,0.0,0.0
-79617.40625,-41629.18359375,-18406.974609375,-87028.2578125,-50302.01953125,-28553.861328125,-4915.90869140625,-28658.6015625,0.0,0.0
-79618.921875,-41467.58203125,-18368.126953125,-86762.6328125,-50155.83984375,-28295.341796875,-4865.4384765625,-28344.650390625,0.0,0.0
-79610.5625,-41403.296875,-18338.890625,-86668.9375,-50039.34375,-28130.51953125,-4830.837890625,-28157.923828125,0.0,0.0
-79611.7265625,-41582.42578125,-18379.125,-86967.5546875,-50194.8203125,-28414.56640625,-4890.830078125,-28511.03515625,0.0,0.0
-79621.7421875,-41649.4375,-18407.869140625,-87060.5390625,-50309.84375,-28580.146484375,-4913.13671875,-28701.3828125,0.0,0.0
-79626.8828125,-41500.6171875,-18379.97265625,-86808.140625,-50185.5234375,-28354.70703125,-4866.68994140625,-28394.8515625,0.0,0.0
-79620.578125,-41394.359375,-18341.349609375,-86648.59375,-50038.13671875,-28119.34375,-4825.29443359375,-28129.08984375,0.0,0.0
-79617.0,-41550.41796875,-18373.134765625,-86912.609375,-50156.9140625,-28349.34375,-4876.30126953125,-28428.244140625,0.0,0.0
-79623.484375,-41659.76171875,-18406.080078125,-87085.65625,-50309.9765625,-28577.599609375,-4926.72705078125,-28702.009765625,0.0,0.0
-79630.328125,-41531.23828125,-18375.90625,-86872.5546875,-50219.49609375,-28396.416015625,-4890.51708984375,-28467.94140625,0.0,0.0
-79622.453125,-41393.46484375,-18335.001953125,-86650.6953125,-50050.6953125,-28127.703125,-4840.404296875,-28153.228515625,0.0,0.0
-79612.625,-41511.703125,-18356.861328125,-86857.3125,-50124.76953125,-28290.24609375,-4863.47119140625,-28363.46875,0.0,0.0
-79620.7109375,-41658.51171875,-18401.251953125,-87089.7265625,-50300.27734375,-28568.927734375,-4904.68798828125,-28680.462890625,0.0,0.0
-79629.2109375,-41558.5546875,-18382.611328125,-86916.1875,-50244.84375,-28445.09765625,-4894.27197265625,-28521.541015625,0.0,0.0
-79623.4375,-41399.23046875,-18333.4375,-86665.8046875,-50071.4375,-28154.34765625,-4855.7822265625,-28182.287109375,0.0,0.0
-79613.0703125,-41474.8671875,-18342.9140625,-86805.1875,-50094.7734375,-28230.431640625,-4868.88037109375,-28287.96484375,0.0,0.0
-79619.1953125,-41649.03515625,-18395.26171875,-87081.28125,-50283.37890625,-28544.33984375,-4914.88037109375,-28659.00390625,0.0,0.0
-79628.8515625,-41588.953125,-18391.73046875,-86958.8828125,-50266.61328125,-28489.130859375,-4883.85595703125,-28568.837890625,0.0,0.0
-79626.5234375,-41422.56640625,-18346.177734375,-86690.8828125,-50093.7890625,-28193.865234375,-4842.5947265625,-28217.06640625,0.0,0.0
-79613.4296875,-41448.80859375,-18341.037109375,-86747.1640625,-50064.1953125,-28179.873046875,-4843.4443359375,-28211.298828125,0.0,0.0
-79614.546875,-41634.68359375,-18391.640625,-87049.3125,-50253.91796875,-28507.146484375,-4888.72900390625,-28605.583984375,0.0,0.0
-79621.6484375,-41613.359375,-18395.44140625,-87000.765625,-50288.875,-28530.392578125,-4900.70947265625,-28620.603515625,0.0,0.0
-79624.46875,-41446.97265625,-18353.107421875,-86730.3984375,-50127.85546875,-28249.38671875,-4851.53564453125,-28277.37109375,0.0,0.0
-79615.3046875,-41423.1015625,-18335.181640625,-86703.3125,-50047.30078125,-28148.892578125,-4828.6025390625,-28169.546875,0.0,0.0
-79611.3671875,-41608.17578125,-18386.27734375,-87013.0625,-50225.890625,-28467.271484375,-4897.49072265625,-28561.37109375,0.0,0.0
-79618.5234375,-41634.19140625,-18404.91796875,-87044.21875,-50307.96484375,-28567.49609375,-4924.357421875,-28678.80859375,0.0,0.0
-79623.3046875,-41472.76953125,-18366.205078125,-86780.6015625,-50164.2890625,-28308.126953125,-4875.630859375,-28349.119140625,0.0,0.0
-79615.703125,-41399.41015625,-18334.33203125,-86673.2265625,-50041.3984375,-28126.49609375,-4838.34814453125,-28136.912109375,0.0,0.0
-79612.3984375,-41574.421875,-18374.072265625,-86964.6015625,-50190.6171875,-28401.423828125,-4893.86962890625,-28494.048828125,0.0,0.0
-79617.09375,-41647.37890625,-18402.728515625,-87076.0,-50315.4765625,-28582.203125,-4931.64404296875,-28705.80859375,0.0,0.0
-79622.859375,-41503.34375,-18377.11328125,-86829.421875,-50196.25,-28363.9609375,-4861.45947265625,-28405.8046875,0.0,0.0
-79616.2890625,-41391.71875,-18341.037109375,-86653.8671875,-50042.203125,-28128.240234375,-4822.74658203125,-28134.005859375,0.0,0.0
-79611.640625,-41541.25390625,-18373.0,-86907.7421875,-50153.78125,-28348.76171875,-4871.74169921875,-28409.916015625,0.0,0.0
-79620.1328125,-41657.2578125,-18410.86328125,-87090.9765625,-50310.37890625,-28589.669921875,-4921.67529296875,-28705.048828125,0.0,0.0
-79625.2265625,-41531.1953125,-18385.830078125,-86882.0390625,-50226.91796875,-28421.62890625,-4895.12158203125,-28485.33203125,0.0,0.0
-79620.53125,-41391.71875,-18345.193359375,-86653.9609375,-50055.8828125,-28146.703125,-4837.8115234375,-28155.0625,0.0,0.0
-79614.8125,-41506.0703125,-18365.712890625,-86850.7890625,-50120.03125,-28290.06640625,-4875.09423828125,-28337.5859375,0.0,0.0
-79619.90625,-41655.3828125,-18406.080078125,-87098.359375,-50304.03125,-28580.416015625,-4932.71728515625,-28691.146484375,0.0,0.0
-79627.421875,-41563.3828125,-18391.998046875,-86931.5703125,-50254.90234375,-28470.04296875,-4888.1474609375,-28543.22265625,0.0,0.0
-79626.390625,-41405.35546875,-18348.369140625,-86669.25,-50075.4609375,-28173.525390625,-4845.1875,-28188.634765625,0.0,0.0
-79618.5703125,-41471.0234375,-18350.73828125,-86794.234375,-50088.515625,-28230.56640625,-4862.93505859375,-28272.587890625,0.0,0.0
-79620.7578125,-41645.81640625,-18398.48046875,-87080.203125,-50280.11328125,-28551.939453125,-4911.08056640625,-28660.61328125,0.0,0.0
-79626.6171875,-41592.34765625,-18399.0625,-86971.9375,-50273.453125,-28511.974609375,-4896.41796875,-28587.166015625,0.0,0.0
-79624.6953125,-41426.453125,-18355.431640625,-86697.6796875,-50101.2109375,-28218.00390625,-4839.197265625,-28229.404296875,0.0,0.0
-79612.3984375,-41440.84765625,-18343.62890625,-86740.5078125,-50063.5703125,-28188.052734375,-4837.09619140625,-28222.20703125,0.0,0.0
-79612.84375,-41626.50390625,-18390.388671875,-87046.8125,-50253.515625,-28513.62890625,-4897.982421875,-28620.11328125,0.0,0.0
-79623.9296875,-41614.38671875,-18395.44140625,-87016.328125,-50294.2421875,-28542.150390625,-4912.91357421875,-28636.607421875,0.0,0.0
-79625.671875,-41448.2265625,-18354.26953125,-86745.46875,-50136.2578125,-28265.166015625,-4861.32568359375,-28298.962890625,0.0,0.0
-79615.6171875,-41412.5078125,-18333.2578125,-86703.4921875,-50048.99609375,-28151.0390625,-4850.373046875,-28169.412109375,0.0,0.0
-79618.5234375,-41599.3671875,-18379.9296875,-87011.046875,-50219.5859375,-28453.994140625,-4898.787109375,-28529.365234375,0.0,0.0
-79627.5546875,-41635.93359375,-18399.6875,-87052.84375,-50306.66796875,-28568.970703125,-4921.8095703125,-28667.677734375,0.0,0.0
-79626.5234375,-41476.74609375,-18363.25390625,-86793.34375,-50170.6796875,-28323.1015625,-4886.89599609375,-28374.466796875,0.0,0.0
-79618.34375,-41396.0546875,-18330.798828125,-86672.5078125,-50042.24609375,-28130.296875,-4833.0732421875,-28147.73046875,0.0,0.0
-79616.9609375,-41568.92578125,-18373.759765625,-86952.171875,-50181.90234375,-28393.287109375,-4860.6552734375,-28457.435546875,0.0,0.0
-79622.9921875,-41650.64453125,-18403.353515625,-87074.9765625,-50312.4375,-28582.427734375,-4907.32568359375,-28687.97265625,0.0,0.0
-79626.3046875,-41507.32421875,-18370.318359375,-86840.59375,-50202.46484375,-28371.6953125,-4883.0068359375,-28421.5390625,0.0,0.0
-79618.34375,-41387.4296875,-18328.69921875,-86655.5703125,-50046.8515625,-28125.736328125,-4828.2001953125,-28138.25390625,0.0,0.0
-79610.96875,-41530.48046875,-18358.6953125,-86900.9453125,-50150.87890625,-28336.736328125,-4867.53955078125,-28406.787109375,0.0,0.0
-79620.0,-41657.08203125,-18401.162109375,-87093.8828125,-50310.69140625,-28585.958984375,-4903.7939453125,-28685.826171875,0.0,0.0
-79627.375,-41541.38671875,-18382.56640625,-86888.515625,-50231.03125,-28425.33984375,-4879.29638671875,-28479.1171875,0.0,0.0
-79618.2578125,-41394.71484375,-18334.822265625,-86659.8125,-50062.18359375,-28148.22265625,-4852.9658203125,-28160.60546875,0.0,0.0
-79607.796875,-41498.25,-18349.306640625,-86848.1015625,-50121.640625,-28280.857421875,-4894.31689453125,-28342.4140625,0.0,0.0
-79614.6328125,-41656.6796875,-18397.9453125,-87095.140625,-50301.9765625,-28575.54296875,-4928.1572265625,-28693.291015625,0.0,0.0
-79622.9921875,-41571.3828125,-18387.259765625,-86937.515625,-50258.2109375,-28476.97265625,-4882.380859375,-28552.966796875,0.0,0.0
-79620.53125,-41409.55859375,-18338.7578125,-86680.421875,-50081.98828125,-28178.263671875,-4845.36669921875,-28197.9765625,0.0,0.0
-79610.1171875,-41467.40234375,-18343.583984375,-86782.2578125,-50083.10546875,-28221.044921875,-4843.35498046875,-28261.634765625,0.0,0.0
-79612.84375,-41648.3203125,-18396.423828125,-87067.109375,-50271.84375,-28540.361328125,-4896.1494140625,-28641.79296875,0.0,0.0
-79619.90625,-41599.9921875,-18392.669921875,-86975.8203125,-50275.8671875,-28512.109375,-4890.47216796875,-28584.484375,0.0,0.0
-79620.9375,-41430.8359375,-18346.982421875,-86705.4140625,-50105.50390625,-28219.033203125,-4834.81640625,-28210.404296875,0.0,0.0
-79610.25,-41437.85546875,-18338.310546875,-86724.4140625,-50055.34765625,-28173.703125,-4813.71630859375,-28174.91015625,0.0,0.0
-79610.1171875,-41627.93359375,-18387.931640625,-87028.3515625,-50240.953125,-28498.51953125,-4875.94384765625,-28583.5,0.0,0.0
-79619.2421875,-41624.4921875,-18392.087890625,-87015.25,-50293.703125,-28546.3515625,-4898.2060546875,-28631.244140625,0.0,0.0
-79621.515625,-41457.25390625,-18348.814453125,-86745.5546875,-50139.92578125,-28271.916015625,-4847.69091796875,-28292.615234375,0.0,0.0
-79611.4140625,-41411.92578125,-18327.357421875,-86684.984375,-50041.7109375,-28142.052734375,-4811.0341796875,-28147.462890625,0.0,0.0
-79608.421875,-41595.65625,-18375.1015625,-86990.171875,-50208.76953125,-28445.634765625,-4870.9814453125,-28520.55859375,0.0,0.0
-79616.9609375,-41640.98828125,-18399.0625,-87052.671875,-50306.04296875,-28575.990234375,-4910.1416015625,-28662.982421875,0.0,0.0
-79621.4296875,-41485.6875,-18363.12109375,-86797.1875,-50172.37890625,-28332.35546875,-4869.50634765625,-28350.953125,0.0,0.0
-79610.34375,-41395.56640625,-18328.38671875,-86660.53125,-50038.40234375,-28130.609375,-4823.23828125,-28127.390625,0.0,0.0
-79606.5,-41564.5,-18368.9765625,-86936.84375,-50172.91796875,-28388.951171875,-4854.1728515625,-28437.185546875,0.0,0.0
-79612.84375,-41656.23046875,-18404.29296875,-87074.796875,-50308.6796875,-28590.205078125,-4893.4228515625,-28661.6875,0.0,0.0
-79617.2734375,-41517.875,-18375.056640625,-86841.53125,-50202.01953125,-28389.80078125,-4852.83203125,-28419.259765625,0.0,0.0
-79613.921875,-41393.41796875,-18333.34765625,-86647.296875,-50042.29296875,-28135.97265625,-4813.53759765625,-28126.5859375,0.0,0.0
-79608.1953125,-41529.9453125,-18360.572265625,-86883.109375,-50137.2890625,-28328.869140625,-4859.13525390625,-28363.783203125,0.0,0.0
-79613.2890625,-41659.80859375,-18400.759765625,-87092.09375,-50304.92578125,-28590.65234375,-4914.9697265625,-28683.3671875,0.0,0.0
-79617.765625,-41545.8125,-18380.017578125,-86900.2734375,-50234.203125,-28442.86328125,-4881.71044921875,-28494.943359375,0.0,0.0
-79611.7734375,-41395.609375,-18334.95703125,-86661.0234375,-50060.75390625,-28155.822265625,-4828.06640625,-28150.546875,0.0,0.0
-79603.3671875,-41492.9296875,-18350.73828125,-86828.03125,-50104.609375,-28267.71484375,-4844.78515625,-28298.42578125,0.0,0.0
-79606.453125,-41654.890625,-18393.5625,-87087.046875,-50292.49609375,-28567.720703125,-4909.7841796875,-28672.86328125,0.0,0.0
-79611.4140625,-41574.9609375,-18381.001953125,-86944.7578125,-50262.3671875,-28481.53125,-4907.45947265625,-28545.681640625,0.0,0.0
-79608.6015625,-41413.0,-18340.052734375,-86679.3515625,-50086.1015625,-28188.9921875,-4838.83984375,-28187.248046875,0.0,0.0
-79598.8984375,-41461.90625,-18343.271484375,-86769.78125,-50077.921875,-28218.5859375,-4835.53173828125,-28234.6796875,0.0,0.0
-79602.34375,-41642.23828125,-18393.7421875,-87061.8359375,-50269.87890625,-28543.3125,-4879.564453125,-28621.3203125,0.0,0.0
-79612.484375,-41601.9609375,-18390.658203125,-86984.1796875,-50282.9765625,-28527.173828125,-4889.26513671875,-28592.486328125,0.0,0.0
-79614.2734375,-41433.3828125,-18342.01953125,-86713.7734375,-50116.5,-28237.2265625,-4841.11962890625,-28242.189453125,0.0,0.0
-79608.015625,-41431.68359375,-18330.53125,-86721.015625,-50054.80859375,-28170.529296875,-4818.2314453125,-28168.115234375,0.0,0.0
-79610.34375,-41621.09375,-18383.908203125,-87027.765625,-50238.18359375,-28491.41015625,-4873.9765625,-28563.5625,0.0,0.0
-79618.1171875,-41626.50390625,-18393.83203125,-87025.21875,-50300.27734375,-28558.689453125,-4894.67431640625,-28642.509765625,0.0,0.0
-79620.578125,-41462.484375,-18350.87109375,-86758.03125,-50148.8671875,-28289.57421875,-4845.32177734375,-28302.494140625,0.0,0.0
-79611.328125,-41410.00390625,-18324.09375,-86687.125,-50043.6796875,-28139.7734375,-4827.08251953125,-28130.384765625,0.0,0.0
-79608.6015625,-41591.0078125,-18367.412109375,-86985.5703125,-50205.37109375,-28433.341796875,-4869.46142578125,-28486.44921875,0.0,0.0
-79617.2265625,-41645.3671875,-18392.625,-87059.5546875,-50307.875,-28576.212890625,-4885.2421875,-28645.99609375,0.0,0.0
-79621.4296875,-41492.9296875,-18354.0,-86811.8046875,-50180.875,-28340.267578125,-4854.12841796875,-28353.45703125,0.0,0.0
-79610.03125,-41395.296875,-18315.287109375,-86665.1328125,-50042.875,-28129.08984375,-4820.37744140625,-28117.064453125,0.0,0.0
-79604.890625,-41557.4375,-18352.525390625,-86935.140625,-50171.6640625,-28374.466796875,-4867.67333984375,-28418.3203125,0.0,0.0
-79612.3125,-41656.05078125,-18385.203125,-87086.5546875,-50314.71484375,-28584.662109375,-4912.779296875,-28668.03515625,0.0,0.0
-79616.2890625,-41522.43359375,-18358.650390625,-86859.1484375,-50214.66796875,-28392.169921875,-4865.66162109375,-28416.30859375,0.0,0.0
-79608.5078125,-41393.6875,-18317.970703125,-86651.09375,-50050.0703125,-28131.548828125,-4814.6552734375,-28115.09765625,0.0,0.0
-79598.984375,-41524.3984375,-18340.6796875,-86876.046875,-50137.77734375,-28312.775390625,-4848.71923828125,-28350.728515625,0.0,0.0
-79604.4453125,-41662.890625,-18382.298828125,-87090.171875,-50307.33984375,-28580.103515625,-4888.9970703125,-28665.173828125,0.0,0.0
-79608.734375,-41554.08203125,-18361.869140625,-86907.1171875,-50243.68359375,-28444.248046875,-4886.27001953125,-28487.34375,0.0,0.0
-79605.6953125,-41400.4375,-18316.31640625,-86665.578125,-50068.17578125,-28157.4765625,-4816.71142578125,-28138.87890625,1.0,0.0
-79597.8671875,-41490.73828125,-18332.72265625,-86813.234375,-50098.93359375,-28255.107421875,-4801.69091796875,-28258.05859375,1.0,0.0
-79598.3203125,-41656.6796875,-18383.05859375,-87075.734375,-50285.79296875,-28562.265625,-4867.583984375,-28628.29296875,1.0,0.0
-79599.296875,-41579.33984375,-18372.732421875,-86950.390625,-50266.4375,-28492.21484375,-4884.48193359375,-28531.95703125,1.0,0.0
-79594.7421875,-41412.6875,-18327.1796875,-86688.6015625,-50093.43359375,-28197.12890625,-4829.5859375,-28168.205078125,1.0,0.0
-79588.6171875,-41452.828125,-18323.2890625,-86767.953125,-50074.74609375,-28202.134765625,-4820.82421875,-28183.001953125,1.0,0.0
-79591.1640625,-41636.16015625,-18373.22265625,-87065.9453125,-50266.66015625,-28527.12890625,-4869.72998046875,-28580.638671875,1.0,0.0
-79601.0859375,-41604.6875,-18375.771484375,-86999.2890625,-50286.55078125,-28527.84375,-4867.0478515625,-28565.126953125,1.0,0.0
-79605.78125,-41436.51171875,-18331.42578125,-86728.7890625,-50120.56640625,-28242.322265625,-4824.4453125,-28208.83984375,1.0,0.0
-79596.2578125,-41423.55078125,-18313.90234375,-86725.3046875,-50054.453125,-28163.421875,-4811.2578125,-28128.150390625,1.0,0.0
-79595.1875,-41611.83984375,-18363.25390625,-87033.625,-50235.72265625,-28479.51953125,-4864.8125,-28520.37890625,1.0,0.0
-79603.3671875,-41628.9609375,-18378.36328125,-87040.953125,-50302.69140625,-28555.248046875,-4875.49658203125,-28611.529296875,1.0,0.0
-79603.59375,-41466.77734375,-18340.6796875,-86772.1953125,-50155.2578125,-28294.939453125,-4835.12939453125,-28288.681640625,1.0,0.0
-79591.609375,-41404.90625,-18312.203125,-86686.5,-50044.484375,-28140.220703125,-4801.4228515625,-28117.376953125,1.0,0.0
-79590.625,-41586.44921875,-18356.37109375,-86982.75,-50198.93359375,-28425.294921875,-4841.96923828125,-28445.544921875,1.0,0.0
-79599.5234375,-41651.22265625,-18383.28125,-87072.875,-50307.96484375,-28576.884765625,-4875.3623046875,-28613.09375,1.0,0.0
-79602.25,-41501.55859375,-18348.904296875,-86829.734375,-50185.1640625,-28348.671875,-4852.47412109375,-28328.287109375,1.0,0.0
-79590.8515625,-41397.26171875,-18309.4765625,-86673.40625,-50042.6484375,-28128.865234375,-4817.73974609375,-28085.458984375,1.0,0.0
-79587.140625,-41555.11328125,-18343.49609375,-86932.7734375,-50163.08203125,-28363.73828125,-4846.35009765625,-28375.00390625,1.0,0.0
-79594.6484375,-41661.73046875,-18379.66015625,-87092.2734375,-50310.37890625,-28586.138671875,-4878.044921875,-28629.455078125,1.0,0.0
-79597.5546875,-41531.1953125,-18353.240234375,-86873.1875,-50216.94921875,-28405.22265625,-4833.8330078125,-28395.923828125,1.0,0.0
-79589.8203125,-41396.4140625,-18307.5546875,-86660.3046875,-50049.3984375,-28137.224609375,-4792.080078125,-28074.73046875,1.0,0.0
-79583.5625,-41520.6015625,-18328.654296875,-86874.2578125,-50126.06640625,-28301.509765625,-4811.4814453125,-28280.8125,1.0,0.0
-79591.078125,-41662.35546875,-18371.2109375,-87101.0390625,-50301.3046875,-28575.9453125,-4852.384765625,-28619.486328125,1.0,0.0
-79597.109375,-41558.41796875,-18351.54296875,-86923.7421875,-50244.9765625,-28448.451171875,-4840.35986328125,-28457.8828125,1.0,0.0
-79592.6875,-41402.359375,-18307.28515625,-86674.8828125,-50070.0078125,-28160.560546875,-4791.275390625,-28113.30859375,1.0,0.0
-79584.234375,-41482.01953125,-18317.880859375,-86818.8671875,-50095.7578125,-28243.708984375,-4797.8466796875,-28221.849609375,1.0,0.0
-79585.578125,-41651.44921875,-18366.5625,-87092.546875,-50286.328125,-28556.23046875,-4862.71142578125,-28593.513671875,1.0,0.0
-79592.1484375,-41584.16796875,-18358.515625,-86974.390625,-50271.48828125,-28495.166015625,-4858.06201171875,-28503.66015625,1.0,0.0
-79593.265625,-41419.30078125,-18313.3203125,-86708.5,-50095.7578125,-28201.732421875,-4791.94580078125,-28149.16015625,1.0,0.0
-79585.0859375,-41451.1328125,-18306.8828125,-86770.6328125,-50067.4609375,-28192.568359375,-4777.50634765625,-28141.29296875,1.0,0.0
-79587.765625,-41637.3203125,-18353.95703125,-87074.3515625,-50256.95703125,-28510.41015625,-4843.93603515625,-28520.78125,1.0,0.0
-79594.203125,-41611.83984375,-18355.96875,-87025.578125,-50288.20703125,-28522.5703125,-4865.88525390625,-28518.9921875,1.0,0.0
-79592.859375,-41443.26171875,-18312.158203125,-86755.9296875,-50127.5859375,-28243.486328125,-4809.38037109375,-28186.98046875,1.0,0.0
-79583.875,-41423.4609375,-18297.853515625,-86729.328125,-50049.0859375,-28152.6484375,-4762.53076171875,-28084.7890625,1.0,0.0
-79583.1171875,-41612.8671875,-18347.921875,-87032.2421875,-50225.48828125,-28466.6015625,-4822.92529296875,-28458.28515625,1.0,0.0
-79591.1640625,-41636.3359375,-18360.6171875,-87058.3046875,-50303.40625,-28558.556640625,-4844.15966796875,-28560.34375,1.0,0.0
-79594.828125,-41476.2109375,-18320.025390625,-86799.828125,-50160.53515625,-28301.509765625,-4808.396484375,-28242.501953125,1.0,0.0
-79586.15625,-41407.58984375,-18291.728515625,-86700.8515625,-50041.93359375,-28132.173828125,-4768.78955078125,-28046.56640625,1.0,0.0
-79582.9375,-41583.8125,-18334.33203125,-86990.84375,-50191.6015625,-28409.603515625,-4797.8466796875,-28391.0078125,1.0,0.0
-79588.125,-41652.33984375,-18358.6953125,-87093.3046875,-50313.10546875,-28577.689453125,-4840.31494140625,-28595.748046875,1.0,0.0
-79594.0234375,-41504.91015625,-18325.16796875,-86854.71875,-50194.46484375,-28355.109375,-4808.84375,-28302.2265625,1.0,0.0
-79589.2890625,-41395.83203125,-18288.0625,-86687.3046875,-50041.48828125,-28121.892578125,-4751.712890625,-28029.490234375,1.0,0.0
