channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39015.41796875,-13855.17578125,53777.94140625,-35600.25,-14639.990234375,4524.171875,-10294.3642578125,-19683.169921875,0.0,0.0
-38800.03515625,-13511.8974609375,54158.8125,-35007.48046875,-12546.9287109375,4870.71337890625,-9260.4619140625,-19212.44140625,0.0,0.0
-38643.21484375,-12927.4443359375,54670.48828125,-34107.33203125,-8516.998046875,5372.86767578125,-7703.2607421875,-16986.521484375,0.0,0.0
-38830.74609375,-13219.6259765625,54344.109375,-34608.14453125,-10243.2236328125,5077.02001953125,-8561.701171875,-17264.443359375,0.0,0.0
-39017.20703125,-13809.98046875,53809.76953125,-35534.98046875,-14286.2958984375,4559.755859375,-10191.814453125,-19399.5703125,0.0,0.0
-38851.35546875,-13631.0771484375,54041.734375,-35195.94921875,-13310.240234375,4765.16845703125,-9585.1875,-19526.9765625,0.0,0.0
-38644.15625,-12980.5966796875,54632.9375,-34177.29296875,-8898.9443359375,5337.328125,-7821.81396484375,-17266.857421875,0.0,0.0
-38793.1953125,-13125.4365234375,54435.6171875,-34452.93359375,-9611.4287109375,5167.32080078125,-8293.97265625,-17014.013671875,0.0,0.0
-39007.28125,-13735.19140625,53872.75390625,-35412.49609375,-13711.8564453125,4627.0791015625,-9974.689453125,-19033.001953125,0.0,0.0
-38903.30078125,-13732.5537109375,53938.37890625,-35354.15625,-13937.921875,4676.16357421875,-9867.4013671875,-19743.4296875,0.0,0.0
-38660.828125,-13061.599609375,54565.75,-34295.04296875,-9484.3818359375,5274.162109375,-8042.2470703125,-17631.458984375,0.0,0.0
-38756.71875,-13037.3701171875,54524.30859375,-34317.16796875,-9081.7822265625,5242.3779296875,-8080.55810546875,-16827.82421875,0.0,0.0
-38982.515625,-13630.6298828125,53963.19140625,-35263.0078125,-13029.4580078125,4707.54541015625,-9704.45703125,-18622.310546875,0.0,0.0
-38945.9921875,-13810.337890625,53853.80078125,-35484.01953125,-14432.6103515625,4593.64111328125,-10073.3056640625,-19876.51171875,0.0,0.0
-38683.89453125,-13171.48046875,54463.55859375,-34458.96875,-10251.4931640625,5172.1044921875,-8307.5625,-18069.91015625,0.0,0.0
-38716.171875,-12968.794921875,54585.23828125,-34194.94921875,-8681.4619140625,5300.31396484375,-7868.9765625,-16736.046875,0.0,0.0
-38946.6640625,-13518.4248046875,54055.7734375,-35080.34765625,-12263.3740234375,4796.4609375,-9399.0869140625,-18223.109375,0.0,0.0
-38981.6640625,-13857.3662109375,53793.2265625,-35566.98828125,-14713.974609375,4534.31982421875,-10233.701171875,-19910.173828125,0.0,0.0
-38724.57421875,-13295.3544921875,54351.3046875,-34649.31640625,-11089.9970703125,5066.0673828125,-8647.5771484375,-18493.966796875,0.0,0.0
-38683.94140625,-12924.404296875,54636.6484375,-34117.2109375,-8433.7158203125,5352.88525390625,-7750.51220703125,-16724.111328125,0.0,0.0
-38905.58203125,-13402.28515625,54158.1875,-34902.515625,-11487.1875,4901.8271484375,-9090.3203125,-17817.0234375,0.0,0.0
-39009.5625,-13870.77734375,53761.7109375,-35607.1328125,-14770.9716796875,4516.25927734375,-10307.1494140625,-19808.384765625,0.0,0.0
-38770.171875,-13422.7138671875,54224.66015625,-34854.55078125,-11966.587890625,4949.615234375,-9004.4453125,-18920.70703125,0.0,0.0
-38657.38671875,-12912.5576171875,54655.11328125,-34089.2265625,-8411.095703125,5368.576171875,-7693.06787109375,-16825.09765625,0.0,0.0
-38862.6640625,-13291.0625,54259.26171875,-34732.33203125,-10756.8662109375,4994.27392578125,-8783.9228515625,-17466.0546875,0.0,0.0
-39019.796875,-13846.771484375,53768.41796875,-35588.1796875,-14587.1064453125,4516.3486328125,-10279.701171875,-19595.1484375,0.0,0.0
-38817.46875,-13545.42578125,54109.05859375,-35065.1484375,-12797.5361328125,4828.37890625,-9366.095703125,-19289.2421875,0.0,0.0
-38645.80859375,-12935.8935546875,54651.4453125,-34129.28125,-8632.2880859375,5351.49951171875,-7748.142578125,-17046.916015625,0.0,0.0
-38826.1875,-13187.7978515625,54364.76171875,-34571.30859375,-10087.119140625,5085.64794921875,-8503.1396484375,-17183.6640625,0.0,0.0
-39023.0625,-13789.0146484375,53819.55859375,-35506.68359375,-14175.2978515625,4563.1533203125,-10140.62890625,-19289.689453125,0.0,0.0
-38872.6328125,-13658.3017578125,54005.16796875,-35245.6171875,-13541.4912109375,4732.6689453125,-9679.154296875,-19582.67578125,0.0,0.0
-38651.44140625,-12994.767578125,54609.15625,-34212.4296875,-9086.296875,5312.29443359375,-7876.84423828125,-17361.76171875,0.0,0.0
-38787.65234375,-13092.6240234375,54454.52734375,-34424.32421875,-9491.0419921875,5176.17236328125,-8248.28515625,-16963.365234375,0.0,0.0
-39006.83203125,-13698.53515625,53891.3984375,-35388.578125,-13569.1630859375,4640.490234375,-9948.716796875,-18923.478515625,0.0,0.0
-38920.2890625,-13749.4521484375,53906.640625,-35410.08203125,-14133.544921875,4644.42431640625,-9970.1298828125,-19796.984375,0.0,0.0
-38667.71484375,-13086.1865234375,54530.87890625,-34349.35546875,-9725.1103515625,5239.0703125,-8123.96484375,-17757.119140625,0.0,0.0
-38746.2109375,-13011.576171875,54532.98046875,-34294.1484375,-8995.638671875,5253.28564453125,-8041.7998046875,-16793.134765625,0.0,0.0
-38974.109375,-13592.54296875,53980.53515625,-35226.75,-12848.7666015625,4725.5166015625,-9651.1259765625,-18512.251953125,0.0,0.0
-38960.56640625,-13818.5185546875,53827.15625,-35526.3984375,-14557.4228515625,4570.7978515625,-10157.03515625,-19904.8984375,0.0,0.0
-38704.37109375,-13200.8955078125,54426.3203125,-34527.8125,-10494.814453125,5144.20947265625,-8414.76171875,-18185.603515625,0.0,0.0
-38719.97265625,-12951.8974609375,54595.69921875,-34188.15625,-8594.7822265625,5317.83740234375,-7841.48388671875,-16716.466796875,0.0,0.0
-38946.3046875,-13482.7509765625,54081.74609375,-35049.14453125,-12049.4677734375,4826.2333984375,-9334.0439453125,-18100.53125,0.0,0.0
-39000.75390625,-13860.853515625,53780.53125,-35602.796875,-14760.1982421875,4532.21875,-10292.2626953125,-19885.185546875,0.0,0.0
-38747.28515625,-13328.7470703125,54316.03515625,-34725.625,-11343.599609375,5042.1064453125,-8767.4267578125,-18612.744140625,0.0,0.0
-38684.74609375,-12916.9833984375,54644.25,-34118.41796875,-8405.060546875,5369.783203125,-7735.357421875,-16725.765625,0.0,0.0
-38902.49609375,-13370.544921875,54184.5625,-34858.6171875,-11268.9892578125,4943.08837890625,-9001.7626953125,-17694.892578125,0.0,0.0
-39021.40625,-13867.603515625,53758.62890625,-35603.9140625,-14729.8447265625,4527.390625,-10308.580078125,-19740.92578125,0.0,0.0
-38789.484375,-13458.0302734375,54194.3984375,-34911.19140625,-12192.4296875,4924.9384765625,-9099.9765625,-19020.26171875,0.0,0.0
-38657.1640625,-12915.330078125,54660.87890625,-34085.60546875,-8425.84765625,5380.24365234375,-7682.16064453125,-16864.2578125,0.0,0.0
-38856.00390625,-13260.6640625,54293.01171875,-34673.41015625,-10540.859375,5039.46923828125,-8708.462890625,-17360.779296875,0.0,0.0
-39026.99609375,-13830.5439453125,53781.73828125,-35554.1171875,-14469.5810546875,4545.27197265625,-10240.7197265625,-19507.439453125,0.0,0.0
-38838.03515625,-13576.5390625,54078.30078125,-35097.69140625,-12981.7587890625,4818.2763671875,-9431.5419921875,-19361.974609375,0.0,0.0
-38649.38671875,-12948.455078125,54640.984375,-34127.40234375,-8695.6328125,5366.47509765625,-7754.982421875,-17103.734375,0.0,0.0
-38815.45703125,-13160.2158203125,54387.60546875,-34509.08203125,-9872.2294921875,5137.72705078125,-8414.626953125,-17098.7265625,0.0,0.0
-39019.9765625,-13766.08203125,53835.51953125,-35460.68359375,-13986.1572265625,4609.64501953125,-10086.4033203125,-19178.333984375,0.0,0.0
-38886.1328125,-13687.1357421875,53971.640625,-35275.8359375,-13684.7666015625,4730.92529296875,-9747.998046875,-19638.734375,0.0,0.0
-38654.16796875,-13022.2158203125,54586.1328125,-34229.05859375,-9209.9912109375,5318.64208984375,-7932.7236328125,-17457.650390625,0.0,0.0
-38776.07421875,-13074.6533203125,54472.6328125,-34373.453125,-9312.4970703125,5223.87109375,-8182.1689453125,-16890.6328125,0.0,0.0
-39001.69140625,-13679.267578125,53903.69140625,-35328.71875,-13344.4384765625,4688.859375,-9850.7265625,-18785.703125,0.0,0.0
-38934.81640625,-13781.59375,53871.4140625,-35425.546875,-14237.5244140625,4654.125,-10021.001953125,-19825.05859375,0.0,0.0
-38679.15625,-13124.765625,54498.15625,-34375.59765625,-9894.267578125,5251.9892578125,-8202.732421875,-17864.140625,0.0,0.0
-38742.0546875,-13003.6640625,54546.078125,-34238.53515625,-8835.689453125,5310.90869140625,-7979.3046875,-16753.34765625,0.0,0.0
-38971.65234375,-13574.3935546875,54001.546875,-35154.0625,-12598.3818359375,4789.7998046875,-9564.802734375,-18381.091796875,0.0,0.0
-38974.19921875,-13842.078125,53807.62109375,-35531.046875,-14612.1396484375,4586.7119140625,-10205.314453125,-19897.478515625,0.0,0.0
-38716.21484375,-13241.6650390625,54395.6953125,-34561.5625,-10712.7890625,5141.52685546875,-8509.0859375,-18289.626953125,0.0,0.0
-38709.2421875,-12943.984375,54613.40234375,-34145.91015625,-8516.5068359375,5360.171875,-7803.1279296875,-16695.501953125,0.0,0.0
-38934.37109375,-13454.8115234375,54112.27734375,-34976.63671875,-11827.693359375,4886.67236328125,-9240.0322265625,-17966.869140625,0.0,0.0
-39009.47265625,-13870.1962890625,53769.625,-35590.14453125,-14778.34765625,4557.9228515625,-10314.078125,-19830.021484375,0.0,0.0
-38758.91015625,-13370.0537109375,54279.109375,-34756.91796875,-11574.5830078125,5035.22216796875,-8858.041015625,-18719.228515625,0.0,0.0
-38676.296875,-12919.62109375,54649.1640625,-34084.93359375,-8369.38671875,5395.62158203125,-7705.361328125,-16753.392578125,0.0,0.0
-38889.66796875,-13347.2099609375,54215.09375,-34799.33984375,-11046.3212890625,4985.7353515625,-8935.8701171875,-17604.76953125,0.0,0.0
-39025.38671875,-13869.7939453125,53760.640625,-35596.76171875,-14668.2431640625,4546.03173828125,-10321.9013671875,-19689.294921875,0.0,0.0
-38805.9375,-13502.107421875,54157.42578125,-34961.5703125,-12399.8984375,4917.8310546875,-9214.4619140625,-19130.1875,0.0,0.0
-38656.76171875,-12931.333984375,54656.85546875,-34088.33203125,-8457.408203125,5401.03076171875,-7723.01953125,-16936.453125,0.0,0.0
-38845.9921875,-13241.798828125,54320.59375,-34622.80859375,-10319.9794921875,5082.02685546875,-8639.5751953125,-17303.9609375,0.0,0.0
-39027.30859375,-13827.19140625,53795.55078125,-35532.078125,-14321.701171875,4579.69384765625,-10229.6337890625,-19429.611328125,0.0,0.0
-38852.29296875,-13621.287109375,54048.62109375,-35149.4140625,-13156.818359375,4810.005859375,-9551.9736328125,-19453.21484375,0.0,0.0
-38650.45703125,-12976.439453125,54628.3359375,-34147.02734375,-8783.8779296875,5370.54296875,-7807.77734375,-17194.66015625,0.0,0.0
-38804.015625,-13143.5859375,54412.328125,-34467.015625,-9668.873046875,5172.99853515625,-8352.220703125,-17025.94921875,0.0,0.0
-39015.5078125,-13752.08984375,53851.87890625,-35426.12890625,-13779.134765625,4632.80126953125,-10026.0537109375,-19071.4921875,0.0,0.0
-38901.9609375,-13722.80859375,53943.87890625,-35324.4296875,-13814.361328125,4707.0537109375,-9836.1982421875,-19699.486328125,1.0,0.0
-38664.76171875,-13053.240234375,54568.7890625,-34271.97265625,-9344.3701171875,5304.4267578125,-8014.79931640625,-17563.95703125,1.0,0.0
-38771.60546875,-13055.3857421875,54500.21484375,-34333.6640625,-9126.8876953125,5250.24609375,-8123.5625,-16831.04296875,1.0,0.0
-38995.61328125,-13653.65234375,53937.62109375,-35283.5234375,-13106.5263671875,4712.59716796875,-9767.8916015625,-18659.548828125,1.0,0.0
-38945.72265625,-13804.2587890625,53859.48046875,-35462.25,-14325.5009765625,4625.9619140625,-10073.841796875,-19847.052734375,1.0,0.0
-38684.56640625,-13157.17578125,54475.71484375,-34423.07421875,-10074.244140625,5211.57763671875,-8272.8720703125,-17982.24609375,1.0,0.0
-38724.93359375,-12982.1611328125,54571.73828125,-34209.703125,-8682.9375,5314.26123046875,-7918.2841796875,-16729.341796875,1.0,0.0
-38954.26171875,-13539.8818359375,54033.734375,-35109.09375,-12328.9091796875,4808.93310546875,-9462.0302734375,-18249.662109375,1.0,0.0
-38981.62109375,-13854.5048828125,53795.8671875,-35560.5078125,-14623.3603515625,4573.5693359375,-10245.056640625,-19883.75390625,1.0,0.0
-38723.45703125,-13278.1435546875,54364.89453125,-34620.66015625,-10890.5302734375,5110.14501953125,-8611.45703125,-18416.49609375,1.0,0.0
-38694.53515625,-12933.2109375,54625.96484375,-34128.25390625,-8379.3115234375,5368.26318359375,-7771.52294921875,-16703.861328125,1.0,0.0
-38918.140625,-13424.546875,54141.69140625,-34931.08203125,-11515.6630859375,4904.77734375,-9141.953125,-17856.271484375,1.0,0.0
-39012.6015625,-13874.8896484375,53765.109375,-35603.24609375,-14680.0,4536.24169921875,-10311.5751953125,-19803.33203125,1.0,0.0
-38771.24609375,-13407.068359375,54246.56640625,-34826.921875,-11735.0234375,4985.64599609375,-8969.93359375,-18846.8125,1.0,0.0
-38668.78515625,-12915.8212890625,54656.67578125,-34093.1171875,-8296.9228515625,5386.85986328125,-7707.015625,-16792.28515625,1.0,0.0
-38876.390625,-13313.2353515625,54244.15234375,-34758.03515625,-10764.4658203125,5002.81201171875,-8835.95703125,-17514.46875,1.0,0.0
-39026.234375,-13856.1142578125,53769.35546875,-35594.83984375,-14533.9091796875,4542.3212890625,-10293.24609375,-19624.787109375,1.0,0.0
-38816.6640625,-13530.44921875,54133.37890625,-35026.61328125,-12578.533203125,4870.04296875,-9307.087890625,-19218.431640625,1.0,0.0
-38653.09375,-12936.02734375,54656.6328125,-34109.4765625,-8486.5546875,5377.65087890625,-7730.93212890625,-16986.251953125,1.0,0.0
-38836.6484375,-13209.92578125,54347.1953125,-34591.203125,-10086.626953125,5087.6591796875,-8552.3134765625,-17204.40625,1.0,0.0
-39027.17578125,-13802.9619140625,53808.96484375,-35521.125,-14143.46875,4565.74609375,-10176.2578125,-19325.810546875,1.0,0.0
-38868.8359375,-13644.6220703125,54020.6796875,-35215.93359375,-13322.265625,4755.60205078125,-9628.1484375,-19525.90234375,1.0,0.0
-38656.71484375,-12986.810546875,54620.95703125,-34195.12890625,-8895.63671875,5335.09326171875,-7854.80517578125,-17289.119140625,1.0,0.0
-38798.6484375,-13109.208984375,54445.31640625,-34441.1328125,-9478.3466796875,5177.60302734375,-8283.869140625,-16976.462890625,1.0,0.0
-39013.046875,-13717.265625,53883.26171875,-35399.53125,-13564.7822265625,4634.142578125,-9969.861328125,-18975.333984375,1.0,0.0
-38915.86328125,-13741.4501953125,53929.44140625,-35376.8203125,-13942.8837890625,4662.7529296875,-9914.2060546875,-19752.05859375,1.0,0.0
-38670.484375,-13075.94921875,54550.953125,-34314.98046875,-9504.9453125,5261.421875,-8069.15869140625,-17674.955078125,1.0,0.0
-38759.71484375,-13029.591796875,54524.30859375,-34301.1640625,-8955.7626953125,5251.67626953125,-8063.2578125,-16805.875,1.0,0.0
-38986.2265625,-13617.263671875,53970.7890625,-35244.765625,-12863.65234375,4715.01123046875,-9704.501953125,-18566.96875,1.0,0.0
-38960.25390625,-13816.328125,53849.375,-35502.125,-14398.0107421875,4585.01318359375,-10138.9296875,-19872.802734375,1.0,0.0
-38701.77734375,-13187.2607421875,54459.62109375,-34486.1484375,-10258.556640625,5168.57275390625,-8374.1708984375,-18104.064453125,1.0,0.0
-38724.30859375,-12961.955078125,54601.5546875,-34190.5234375,-8541.9873046875,5316.630859375,-7871.83740234375,-16716.646484375,1.0,0.0
-38952.69921875,-13501.6162109375,54077.67578125,-35067.3828125,-12071.1044921875,4813.71630859375,-9384.4697265625,-18156.58984375,1.0,0.0
-38997.265625,-13856.9638671875,53798.76953125,-35582.81640625,-14638.42578125,4533.06787109375,-10268.16796875,-19883.173828125,1.0,0.0
-38739.015625,-13305.14453125,54348.3125,-34682.75390625,-11103.318359375,5054.80224609375,-8706.8095703125,-18529.55078125,1.0,0.0
-38689.125,-12914.5693359375,54656.85546875,-34124.05078125,-8315.02734375,5366.1171875,-7752.4345703125,-16703.056640625,1.0,0.0
-38910.3203125,-13382.302734375,54188.9453125,-34886.24609375,-11287.5859375,4929.45361328125,-9056.837890625,-17739.640625,1.0,0.0
-39021.453125,-13863.8486328125,53777.22265625,-35605.390625,-14651.4345703125,4533.42529296875,-10311.9326171875,-19753.3984375,1.0,0.0
-38787.296875,-13436.7060546875,54224.4375,-34877.9765625,-11952.86328125,4955.29248046875,-9026.2607421875,-18947.841796875,1.0,0.0
-38664.8984375,-12912.2001953125,54670.3125,-34085.6484375,-8296.9228515625,5388.69287109375,-7669.28564453125,-16823.0859375,1.0,0.0
-38866.10546875,-13276.310546875,54284.921875,-34703.18359375,-10544.033203125,5028.42724609375,-8737.1630859375,-17406.912109375,1.0,0.0
-39027.30859375,-13837.16015625,53787.640625,-35574.09765625,-14423.8486328125,4546.2109375,-10264.994140625,-19541.1015625,1.0,0.0
-38830.34375,-13554.2763671875,54110.3984375,-35081.0625,-12769.1943359375,4841.52197265625,-9392.3369140625,-19305.693359375,1.0,0.0
-38651.30859375,-12935.3125,54658.46484375,-34119.40234375,-8549.2294921875,5375.9970703125,-7737.9951171875,-17056.169921875,1.0,0.0
-38825.16015625,-13169.3349609375,54382.91015625,-34528.83984375,-9880.3203125,5129.18896484375,-8450.0771484375,-17133.73046875,1.0,0.0
-39023.5546875,-13772.384765625,53833.10546875,-35471.4140625,-13974.4892578125,4604.86181640625,-10099.3671875,-19231.486328125,1.0,0.0
-38880.546875,-13663.9794921875,53999.40234375,-35245.078125,-13485.8798828125,4751.265625,-9695.560546875,-19600.19921875,1.0,0.0
-38655.64453125,-12999.3271484375,54608.30859375,-34204.7421875,-9014.9052734375,5342.82666015625,-7892.44580078125,-17387.287109375,1.0,0.0
-38783.94140625,-13077.6484375,54472.49609375,-34387.04296875,-9282.5009765625,5228.8779296875,-8205.1015625,-16900.109375,1.0,0.0
-39002.85546875,-13683.3798828125,53910.44140625,-35349.015625,-13343.2763671875,4688.77001953125,-9880.8125,-18849.44921875,1.0,0.0
-38924.0859375,-13757.0966796875,53907.890625,-35397.25,-14046.998046875,4672.98974609375,-9949.833984375,-19787.41796875,1.0,0.0
-38671.15625,-13098.2568359375,54529.18359375,-34342.29296875,-9663.4189453125,5267.50146484375,-8115.47119140625,-17785.685546875,1.0,0.0
-38740.35546875,-13002.6357421875,54547.77734375,-34253.46875,-8778.7373046875,5297.49755859375,-7971.8388671875,-16759.78515625,0.0,0.0
-38967.8515625,-13581.412109375,53997.74609375,-35182.71875,-12595.029296875,4771.20361328125,-9579.1083984375,-18428.833984375,0.0,0.0
-38962.48828125,-13827.3251953125,53830.69140625,-35523.4921875,-14442.84765625,4599.1845703125,-10160.298828125,-19871.7734375,0.0,0.0
-38700.97265625,-13216.4521484375,54423.76953125,-34534.47265625,-10452.6591796875,5161.017578125,-8444.5341796875,-18219.3984375,0.0,0.0
-38701.15234375,-12945.8623046875,54612.8203125,-34159.8125,-8421.01953125,5352.7958984375,-7819.802734375,-16696.39453125,0.0,0.0
-38925.609375,-13469.7421875,54102.44140625,-35009.984375,-11818.216796875,4864.0078125,-9274.3203125,-18043.802734375,0.0,0.0
-38989.7578125,-13866.8876953125,53781.15625,-35590.63671875,-14642.1806640625,4543.48388671875,-10275.677734375,-19870.34375,0.0,0.0
-38740.08984375,-13348.5068359375,54304.5,-34734.8359375,-11323.9306640625,5039.78173828125,-8789.599609375,-18658.96875,0.0,0.0
-38670.84375,-12918.6376953125,54650.4609375,-34100.984375,-8268.8935546875,5382.03173828125,-7707.9990234375,-16740.0703125,0.0,0.0
-38887.1171875,-13359.6826171875,54204.23046875,-34836.48828125,-11056.7822265625,4957.52734375,-8968.7265625,-17663.109375,0.0,0.0
-39014.61328125,-13867.2900390625,53767.79296875,-35608.33984375,-14592.068359375,4529.759765625,-10306.880859375,-19733.55078125,0.0,0.0
-38787.83203125,-13475.5087890625,54187.78125,-34938.1015625,-12176.6494140625,4914.47802734375,-9147.49609375,-19082.130859375,0.0,0.0
-38646.79296875,-12917.4755859375,54665.484375,-34091.05859375,-8338.0048828125,5377.60595703125,-7696.2421875,-16911.732421875,0.0,0.0
-38841.1640625,-13246.1357421875,54308.2109375,-34659.15234375,-10342.107421875,5045.36962890625,-8676.3212890625,-17361.046875,0.0,0.0
-39016.17578125,-13823.7490234375,53791.6171875,-35556.75390625,-14303.1494140625,4548.62451171875,-10238.6640625,-19490.140625,0.0,0.0
-38833.65234375,-13589.9951171875,54070.97265625,-35130.7265625,-12958.916015625,4806.69775390625,-9485.1865234375,-19421.072265625,0.0,0.0
-38638.8359375,-12953.55078125,54643.93359375,-34140.32421875,-8637.2509765625,5358.65185546875,-7775.5458984375,-17173.29296875,0.0,0.0
-38800.796875,-13144.8818359375,54408.66015625,-34503.94140625,-9685.7265625,5144.298828125,-8396.298828125,-17089.65234375,0.0,0.0
-39006.4296875,-13752.849609375,53851.34375,-35461.625,-13791.4287109375,4610.3154296875,-10059.7158203125,-19159.916015625,0.0,0.0
-38879.96484375,-13697.8642578125,53968.33203125,-35303.953125,-13638.185546875,4713.4912109375,-9771.7353515625,-19692.958984375,0.0,0.0
-38644.64453125,-13029.7705078125,54588.0546875,-34251.5,-9163.6337890625,5303.93505859375,-7954.35986328125,-17536.330078125,0.0,0.0
-38758.640625,-13060.302734375,54494.04296875,-34360.21875,-9116.9189453125,5234.3759765625,-8149.53564453125,-16880.08203125,0.0,0.0
-38981.48828125,-13663.7109375,53931.18359375,-35310.5703125,-13125.0341796875,4700.03564453125,-9804.4140625,-18737.01953125,0.0,0.0
-38924.1328125,-13786.9580078125,53880.890625,-35440.5703125,-14159.2939453125,4637.271484375,-10018.0517578125,-19847.634765625,0.0,0.0
-38668.25,-13134.1533203125,54503.96875,-34397.01171875,-9856.1806640625,5227.89404296875,-8216.009765625,-17933.744140625,0.0,0.0
-38721.89453125,-12987.7939453125,54574.6015625,-34226.9140625,-8655.7578125,5309.1650390625,-7931.9189453125,-16759.650390625,0.0,0.0
-38949.79296875,-13553.1142578125,54036.01171875,-35133.6796875,-12373.5234375,4794.76220703125,-9501.81640625,-18346.625,0.0,0.0
-38962.0859375,-13843.8212890625,53822.0625,-35539.6328125,-14520.140625,4582.06298828125,-10197.4912109375,-19914.2421875,0.0,0.0
-38704.1484375,-13255.6572265625,54398.9609375,-34577.2109375,-10696.0693359375,5133.435546875,-8520.0830078125,-18374.51953125,0.0,0.0
-38687.515625,-12939.55859375,54632.26953125,-34124.8984375,-8354.4560546875,5370.05126953125,-7754.9375,-16711.68359375,0.0,0.0
-38911.5703125,-13444.0830078125,54136.5078125,-34949.0078125,-11591.7939453125,4902.810546875,-9173.826171875,-17943.130859375,0.0,0.0
-38994.18359375,-13874.80078125,53779.81640625,-35590.28125,-14646.47265625,4553.09521484375,-10282.6962890625,-19849.869140625,0.0,0.0
-38751.30859375,-13388.6953125,54278.44140625,-34781.90625,-11554.33203125,5027.3095703125,-8875.609375,-18777.611328125,0.0,0.0
-38663.0625,-12918.771484375,54663.203125,-34081.8046875,-8241.2666015625,5410.59716796875,-7665.17333984375,-16765.328125,0.0,0.0
-38874.2421875,-13331.787109375,54238.07421875,-34769.48046875,-10827.140625,5012.82568359375,-8843.6015625,-17561.05078125,0.0,0.0
-39015.59765625,-13864.7421875,53773.42578125,-35574.09765625,-14512.5849609375,4560.3369140625,-10256.0087890625,-19666.583984375,0.0,0.0
-38803.74609375,-13518.06640625,54151.83984375,-34967.91796875,-12371.958984375,4913.85205078125,-9204.8056640625,-19174.310546875,0.0,0.0
-38650.3671875,-12937.5029296875,54655.3359375,-34078.18359375,-8357.2275390625,5409.5244140625,-7671.6552734375,-16962.515625,0.0,0.0
-38838.03515625,-13232.724609375,54327.16796875,-34593.70703125,-10108.666015625,5105.54052734375,-8555.5322265625,-17269.2265625,0.0,0.0
-39023.23828125,-13819.994140625,53797.4296875,-35517.234375,-14140.25,4586.26513671875,-10169.060546875,-19408.689453125,0.0,0.0
-38856.2265625,-13632.5078125,54034.046875,-35165.8203125,-13122.1279296875,4799.54541015625,-9543.61328125,-19516.91796875,0.0,0.0
-38652.24609375,-12981.625,54621.76171875,-34152.796875,-8722.947265625,5369.9169921875,-7792.66748046875,-17271.4609375,0.0,0.0
-38801.69140625,-13129.146484375,54421.1796875,-34442.6953125,-9485.0966796875,5189.001953125,-8291.87109375,-17036.9921875,0.0,0.0
-39012.6015625,-13737.560546875,53860.59765625,-35401.8984375,-13597.8173828125,4652.6943359375,-9965.078125,-19054.056640625,0.0,0.0
-38905.40234375,-13732.1962890625,53933.015625,-35333.90625,-13786.01953125,4711.1220703125,-9838.9697265625,-19753.17578125,0.0,0.0
-38662.39453125,-13063.2978515625,54558.4609375,-34278.0546875,-9328.0986328125,5310.23828125,-8002.86328125,-17648.3125,0.0,0.0
-38761.9921875,-13044.9697265625,54509.06640625,-34314.93359375,-8967.3408203125,5269.91552734375,-8062.54248046875,-16860.546875,0.0,0.0
-38990.33984375,-13637.73828125,53951.96875,-35269.35546875,-12918.861328125,4736.46875,-9719.0302734375,-18660.623046875,0.0,0.0
-38951.8046875,-13809.17578125,53853.80078125,-35484.82421875,-14281.5576171875,4634.58935546875,-10082.3359375,-19897.12109375,0.0,0.0
-38690.33203125,-13171.525390625,54466.015625,-34455.75,-10080.681640625,5215.51123046875,-8294.240234375,-18076.482421875,0.0,0.0
-38722.921875,-12977.3330078125,54579.65234375,-34210.10546875,-8557.1416015625,5339.51904296875,-7891.685546875,-16768.3671875,0.0,0.0
-38950.10546875,-13527.5439453125,54048.484375,-35098.80859375,-12161.4501953125,4833.47509765625,-9422.466796875,-18263.208984375,0.0,0.0
-38983.9921875,-13861.0322265625,53791.21484375,-35567.97265625,-14579.4169921875,4576.7431640625,-10219.4853515625,-19928.14453125,0.0,0.0
-38727.16796875,-13299.421875,54349.921875,-34637.55859375,-10926.1142578125,5103.57373046875,-8611.412109375,-18513.81640625,0.0,0.0
-38690.37890625,-12937.0107421875,54632.84765625,-34117.34375,-8290.1728515625,5383.28369140625,-7726.50634765625,-16749.7265625,0.0,0.0
-38910.98828125,-13417.751953125,54157.42578125,-34909.22265625,-11363.3134765625,4931.4208984375,-9090.767578125,-17862.576171875,0.0,0.0
-39012.33203125,-13881.3720703125,53767.30078125,-35606.953125,-14623.4052734375,4553.27392578125,-10294.9453125,-19832.837890625,0.0,0.0
-38774.01953125,-13430.0908203125,54231.7265625,-34845.296875,-11782.140625,4991.904296875,-8958.84765625,-18929.736328125,0.0,0.0
-38664.80859375,-12924.9853515625,54655.87109375,-34081.5390625,-8246.0498046875,5412.02783203125,-7650.15283203125,-16845.75,0.0,0.0
-38870.890625,-13309.1669921875,54256.35546875,-34726.69921875,-10616.810546875,5038.708984375,-8759.1572265625,-17505.484375,0.0,0.0
-39027.53125,-13861.4794921875,53771.32421875,-35583.0390625,-14434.3994140625,4567.5341796875,-10257.9755859375,-19620.451171875,0.0,0.0
-38825.0703125,-13556.109375,54113.08203125,-35046.05859375,-12601.5107421875,4882.2021484375,-9317.056640625,-19291.208984375,0.0,0.0
-38653.2734375,-12950.5556640625,54646.3046875,-34109.38671875,-8453.51953125,5397.9912109375,-7701.87451171875,-17052.1015625,0.0,0.0
-38830.8828125,-13208.4501953125,54353.67578125,-34571.17578125,-9951.935546875,5128.65234375,-8491.517578125,-17213.2578125,0.0,0.0
