channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-32930.01953125,-17994.451171875,51807.6796875,-36568.9296875,-11876.95703125,4204.0947265625,-8772.478515625,-15024.7529296875,0.0,0.0
-33180.671875,-18367.3671875,51482.68359375,-37021.5078125,-13813.556640625,3871.724365234375,-9446.3388671875,-16560.541015625,0.0,0.0
-31533.751953125,-17574.1484375,52380.375,-35545.12890625,-8807.34765625,4767.8955078125,-8245.55859375,-14671.953125,0.0,0.0
-31244.921875,-17160.955078125,52741.890625,-35030.28125,-6617.94921875,5145.05859375,-7519.3056640625,-13011.7099609375,0.0,0.0
-32674.673828125,-17840.759765625,51969.640625,-36315.50390625,-10944.4873046875,4371.59912109375,-8540.19921875,-14566.36328125,0.0,0.0
-33346.8359375,-18399.955078125,51424.5703125,-37133.53515625,-14102.251953125,3810.391357421875,-9497.748046875,-16560.5859375,0.0,0.0
-31828.75,-17739.060546875,52198.65625,-35839.32421875,-9841.4287109375,4571.06591796875,-8524.5078125,-15166.955078125,0.0,0.0
-31090.158203125,-17124.38671875,52795.265625,-34936.3125,-6352.76806640625,5181.53662109375,-7489.57763671875,-13049.88671875,0.0,0.0
-32405.87109375,-17689.125,52135.265625,-36059.04296875,-10027.3056640625,4525.736328125,-8306.265625,-14153.884765625,0.0,0.0
-33426.72265625,-18385.517578125,51424.34375,-37163.75390625,-14105.91796875,3800.51171875,-9483.0400390625,-16402.9609375,0.0,0.0
-32145.787109375,-17905.9375,52017.203125,-36143.75390625,-10888.9208984375,4380.98681640625,-8805.201171875,-15618.9970703125,0.0,0.0
-31013.89453125,-17139.228515625,52798.12890625,-34916.8671875,-6387.4130859375,5178.36279296875,-7535.97998046875,-13220.0283203125,0.0,0.0
-32135.595703125,-17547.638671875,52285.828125,-35803.0703125,-9144.9482421875,4678.39892578125,-8076.4453125,-13801.93359375,0.0,0.0
-33405.26171875,-18327.447265625,51469.40625,-37091.109375,-13787.31640625,3852.7255859375,-9357.2001953125,-16147.7939453125,0.0,0.0
-32462.64453125,-18067.98828125,51839.55078125,-36424.44921875,-11853.2197265625,4201.81494140625,-9046.4658203125,-16015.29296875,0.0,0.0
-31038.9296875,-17206.998046875,52745.78125,-34982.1796875,-6686.25634765625,5110.59228515625,-7657.52880859375,-13504.07421875,0.0,0.0
-31876.224609375,-17418.1328125,52432.90234375,-35558.13671875,-8298.7109375,4814.16357421875,-7898.56982421875,-13496.2958984375,0.0,0.0
-33293.01171875,-18227.22265625,51569.453125,-36948.1953125,-13209.7021484375,3949.732177734375,-9194.255859375,-15786.142578125,0.0,0.0
-32763.8125,-18203.841796875,51686.578125,-36690.8359375,-12708.8447265625,4048.750244140625,-9260.73046875,-16310.9169921875,0.0,0.0
-31153.236328125,-17313.4375,52648.8203125,-35138.55078125,-7269.0556640625,5013.8984375,-7848.7705078125,-13893.7548828125,0.0,0.0
-31624.58984375,-17301.009765625,52567.68359375,-35337.70703125,-7543.53515625,4946.396484375,-7718.10205078125,-13267.6376953125,0.0,0.0
-33103.78125,-18093.693359375,51702.17578125,-36743.09375,-12441.0703125,4076.6005859375,-8976.37109375,-15356.2744140625,0.0,0.0
-33029.57421875,-18310.146484375,51558.234375,-36908.40625,-13414.578125,3919.825439453125,-9421.3046875,-16506.94140625,0.0,0.0
-31352.478515625,-17455.998046875,52506.39453125,-35357.0625,-8100.54052734375,4866.376953125,-8090.6611328125,-14354.603515625,0.0,0.0
-31389.626953125,-17207.1328125,52684.89453125,-35144.40625,-6916.34521484375,5062.62548828125,-7596.77685546875,-13091.998046875,0.0,0.0
-32862.96484375,-17947.556640625,51864.36328125,-36508.7578125,-11554.4658203125,4238.1591796875,-8730.546875,-14906.7802734375,0.0,0.0
-33243.48046875,-18380.2421875,51469.98828125,-37074.703125,-13889.7763671875,3829.43505859375,-9496.4072265625,-16593.578125,0.0,0.0
-31622.890625,-17621.84765625,52335.89453125,-35634.58203125,-9079.6357421875,4691.67578125,-8345.7392578125,-14847.19140625,0.0,0.0
-31195.078125,-17146.560546875,52770.859375,-34998.8515625,-6478.29541015625,5145.41650390625,-7511.3486328125,-13030.1279296875,0.0,0.0
-32594.96875,-17797.486328125,52027.12890625,-36242.7265625,-10630.712890625,4409.28369140625,-8491.1591796875,-14451.69921875,0.0,0.0
-33378.26171875,-18407.2421875,51423.5859375,-37148.6875,-14097.78125,3798.142578125,-9515.0927734375,-16536.71484375,0.0,0.0
-31921.375,-17798.42578125,52147.0234375,-35925.37890625,-10122.61328125,4512.8173828125,-8617.8935546875,-15307.1455078125,0.0,0.0
-31056.318359375,-17131.091796875,52805.01171875,-34922.23046875,-6303.59423828125,5179.92724609375,-7519.61865234375,-13094.5009765625,0.0,0.0
-32321.11328125,-17651.798828125,52181.17578125,-35982.8203125,-9730.876953125,4563.64501953125,-8235.3212890625,-14061.884765625,0.0,0.0
-33427.125,-18377.91796875,51433.28515625,-37148.8671875,-14018.5673828125,3808.558349609375,-9449.37890625,-16354.5029296875,0.0,0.0
-32241.54296875,-17963.11328125,51962.44140625,-36227.796875,-11164.0703125,4330.8291015625,-8878.828125,-15763.8359375,0.0,0.0
-31011.927734375,-17161.84765625,52790.39453125,-34927.37109375,-6425.50048828125,5166.11376953125,-7565.21630859375,-13310.5087890625,0.0,0.0
-32055.396484375,-17514.693359375,52335.3125,-35726.671875,-8875.296875,4721.0908203125,-8032.94873046875,-13710.158203125,0.0,0.0
-33377.90625,-18307.419921875,51498.46484375,-37052.12890625,-13634.2958984375,3878.876953125,-9320.275390625,-16051.1005859375,0.0,0.0
-32549.728515625,-18115.41796875,51791.046875,-36506.65625,-12120.9931640625,4158.9443359375,-9123.04296875,-16116.5908203125,0.0,0.0
-31057.345703125,-17236.90625,52718.5546875,-35021.0703125,-6839.32080078125,5100.0419921875,-7713.09521484375,-13611.36328125,0.0,0.0
-31795.22265625,-17383.263671875,52470.62890625,-35487.37109375,-8068.17529296875,4867.0478515625,-7837.1474609375,-13422.8486328125,0.0,0.0
-33241.46875,-18189.849609375,51602.265625,-36889.36328125,-12998.03125,3995.642578125,-9137.482421875,-15662.26953125,0.0,0.0
-32846.37890625,-18240.900390625,51639.59375,-36759.09765625,-12947.7392578125,4014.462646484375,-9319.6494140625,-16383.560546875,0.0,0.0
-31205.76171875,-17356.755859375,52604.25,-35192.10546875,-7490.8740234375,4981.3994140625,-7911.80224609375,-14025.451171875,0.0,0.0
-31555.298828125,-17273.875,52598.3046875,-35272.9765625,-7328.73486328125,4989.3115234375,-7690.96728515625,-13206.5283203125,0.0,0.0
-33036.19140625,-18054.48828125,51740.53515625,-36670.18359375,-12169.0048828125,4126.22119140625,-8898.7216796875,-15224.98046875,0.0,0.0
-33096.765625,-18339.6953125,51514.69140625,-36955.703125,-13569.38671875,3884.59912109375,-9425.73046875,-16555.04296875,0.0,0.0
-31426.28515625,-17509.283203125,52446.4921875,-35432.5234375,-8365.7666015625,4810.94482421875,-8149.31201171875,-14499.978515625,0.0,0.0
-31327.177734375,-17190.681640625,52705.99609375,-35092.328125,-6749.55615234375,5082.16064453125,-7570.35693359375,-13075.0556640625,0.0,0.0
-32785.046875,-17908.619140625,51901.734375,-36421.31640625,-11264.876953125,4279.15185546875,-8661.5244140625,-14777.05078125,0.0,0.0
-33293.50390625,-18398.033203125,51441.15234375,-37097.81640625,-13963.4921875,3803.864501953125,-9519.5185546875,-16610.20703125,0.0,0.0
-31710.15234375,-17677.7265625,52270.08984375,-35718.265625,-9369.359375,4633.65087890625,-8441.2255859375,-14993.1923828125,0.0,0.0
-31146.216796875,-17138.6015625,52775.0625,-34968.0078125,-6384.060546875,5160.0791015625,-7520.42333984375,-13046.310546875,0.0,0.0
-32510.568359375,-17752.828125,52063.29296875,-36163.87109375,-10348.142578125,4450.4111328125,-8412.615234375,-14347.00390625,0.0,0.0
-33401.46484375,-18402.01171875,51410.53125,-37159.8203125,-14102.69921875,3782.183349609375,-9503.3359375,-16509.625,0.0,0.0
-32012.75,-17844.0234375,52082.91796875,-36019.61328125,-10436.9677734375,4442.4091796875,-8710.6533203125,-15468.6591796875,0.0,0.0
-31031.775390625,-17130.556640625,52803.0,-34918.65625,-6307.9306640625,5169.6904296875,-7524.84912109375,-13173.2685546875,0.0,0.0
-32243.912109375,-17607.900390625,52227.7578125,-35912.50390625,-9461.4931640625,4605.1748046875,-8185.43212890625,-13949.455078125,0.0,0.0
-33426.765625,-18360.9296875,51444.28515625,-37131.4765625,-13911.8154296875,3819.957763671875,-9426.9375,-16276.1826171875,0.0,0.0
-32337.833984375,-18008.666015625,51907.41015625,-36312.46484375,-11441.634765625,4268.69140625,-8942.888671875,-15870.4541015625,0.0,0.0
-31020.287109375,-17178.43359375,52771.39453125,-34950.125,-6499.57421875,5144.8349609375,-7602.99072265625,-13381.720703125,0.0,0.0
-31982.9765625,-17473.609375,52374.20703125,-35666.54296875,-8601.8896484375,4758.2841796875,-7992.6259765625,-13618.560546875,0.0,0.0
-33352.37890625,-18277.423828125,51519.51953125,-37024.4140625,-13443.9931640625,3892.511474609375,-9275.5712890625,-15949.6240234375,0.0,0.0
-32651.294921875,-18158.154296875,51737.62890625,-36595.171875,-12357.6533203125,4096.806640625,-9167.076171875,-16211.67578125,0.0,0.0
-31103.345703125,-17271.86328125,52686.14453125,-35070.6015625,-6980.89697265625,5056.59033203125,-7757.48583984375,-13732.77734375,0.0,0.0
-31731.921875,-17351.837890625,52511.22265625,-35433.640625,-7823.2001953125,4894.85302734375,-7785.91748046875,-13350.0263671875,0.0,0.0
-33192.7421875,-18154.48828125,51641.29296875,-36840.68359375,-12757.9736328125,4019.201171875,-9061.486328125,-15554.310546875,0.0,0.0
-32934.58203125,-18276.439453125,51597.83984375,-36838.22265625,-13154.359375,3961.0419921875,-9358.18359375,-16465.859375,0.0,0.0
-31271.96875,-17400.20703125,52560.70703125,-35275.25390625,-7740.9453125,4931.4208984375,-7993.1181640625,-14176.9072265625,0.0,0.0
-31488.2890625,-17247.58984375,52635.85546875,-35226.171875,-7150.6806640625,5023.64404296875,-7649.70556640625,-13152.9736328125,0.0,0.0
-32967.79296875,-18016.04296875,51790.421875,-36608.76171875,-11926.533203125,4177.27294921875,-8836.806640625,-15084.4775390625,0.0,0.0
-33164.578125,-18366.33984375,51489.5234375,-37017.03515625,-13740.376953125,3858.536865234375,-9483.4423828125,-16589.46484375,0.0,0.0
-31504.828125,-17562.302734375,52397.046875,-35523.58203125,-8690.3134765625,4755.73583984375,-8258.298828125,-14661.89453125,0.0,0.0
-31264.681640625,-17174.72265625,52734.87109375,-35056.87890625,-6649.95703125,5105.98779296875,-7555.42626953125,-13053.4638671875,0.0,0.0
-32703.59765625,-17864.720703125,51953.90234375,-36353.81640625,-11031.1669921875,4325.509765625,-8595.8994140625,-14642.896484375,0.0,0.0
-33331.90625,-18406.03515625,51427.4765625,-37134.02734375,-14083.4765625,3780.171630859375,-9537.712890625,-16611.19140625,0.0,0.0
-31795.22265625,-17728.95703125,52216.4921875,-35814.82421875,-9738.2529296875,4559.48779296875,-8519.6806640625,-15153.0966796875,0.0,0.0
-31102.138671875,-17134.4453125,52792.5859375,-34948.875,-6370.78369140625,5156.8603515625,-7510.58837890625,-13052.1669921875,0.0,0.0
-32432.0234375,-17713.66796875,52120.19921875,-36096.01171875,-10107.5927734375,4493.1923828125,-8367.3310546875,-14213.9208984375,0.0,0.0
-33421.4453125,-18398.48046875,51421.3515625,-37172.91796875,-14084.638671875,3785.267822265625,-9516.7470703125,-16447.486328125,0.0,0.0
-32115.25390625,-17899.3671875,52034.81640625,-36121.08984375,-10737.509765625,4386.6640625,-8791.298828125,-15587.7041015625,0.0,0.0
-31021.8515625,-17143.69921875,52802.77734375,-34929.83203125,-6319.37451171875,5164.236328125,-7547.916015625,-13207.7802734375,0.0,0.0
-32165.0546875,-17568.42578125,52279.5234375,-35851.39453125,-9194.9716796875,4644.55859375,-8134.73876953125,-13857.544921875,0.0,0.0
-33410.984375,-18342.37890625,51470.5234375,-37122.76171875,-13800.458984375,3826.171630859375,-9402.171875,-16199.158203125,0.0,0.0
-32429.876953125,-18057.83984375,51863.9609375,-36416.625,-11727.826171875,4210.5322265625,-9064.6162109375,-15986.3251953125,0.0,0.0
-31031.373046875,-17204.673828125,52756.33203125,-34989.734375,-6623.62646484375,5114.57080078125,-7667.09521484375,-13485.74609375,0.0,0.0
-31903.94140625,-17439.009765625,52418.91015625,-35601.234375,-8373.8125,4787.654296875,-7925.75,-13533.400390625,0.0,0.0
-33310.84765625,-18246.66796875,51555.1015625,-36984.046875,-13265.134765625,3916.78564453125,-9230.0185546875,-15837.5966796875,0.0,0.0
-32736.587890625,-18199.193359375,51700.74609375,-36683.01171875,-12619.6611328125,4042.447021484375,-9258.8974609375,-16302.5126953125,0.0,0.0
-31139.779296875,-17309.369140625,52665.2265625,-35135.19921875,-7199.36279296875,5006.25439453125,-7846.66943359375,-13854.6845703125,0.0,0.0
-31652.439453125,-17322.333984375,52563.8828125,-35376.8671875,-7623.77783203125,4919.9765625,-7760.3466796875,-13278.232421875,0.0,0.0
-33125.375,-18119.12890625,51699.09375,-36786.546875,-12537.1826171875,4051.11962890625,-9018.9287109375,-15395.703125,0.0,0.0
-33003.19921875,-18311.578125,51579.37890625,-36914.84375,-13360.4873046875,3917.27734375,-9412.498046875,-16488.5234375,0.0,0.0
-31333.837890625,-17453.583984375,52531.203125,-35361.48828125,-8016.810546875,4871.65234375,-8063.4814453125,-14297.2490234375,0.0,0.0
-31423.736328125,-17230.6015625,52681.765625,-35181.51171875,-6988.09423828125,5040.45263671875,-7616.8486328125,-13099.7763671875,0.0,0.0
-32897.25390625,-17976.033203125,51852.6484375,-36543.40234375,-11666.0908203125,4207.67138671875,-8771.8525390625,-14947.818359375,0.0,0.0
-33227.74609375,-18384.80078125,51480.62890625,-37074.2109375,-13875.6943359375,3814.369873046875,-9516.3447265625,-16605.111328125,0.0,0.0
-31598.9296875,-17613.533203125,52356.859375,-35626.22265625,-9005.5625,4690.60302734375,-8352.4892578125,-14791.2666015625,0.0,0.0
-31222.212890625,-17158.80859375,52763.70703125,-35030.59375,-6544.90380859375,5117.74462890625,-7536.8740234375,-13030.0390625,0.0,0.0
-32632.7421875,-17819.302734375,52010.0078125,-36289.7109375,-10749.2216796875,4369.58740234375,-8524.0166015625,-14501.8564453125,0.0,0.0
-33376.38671875,-18409.8359375,51430.9609375,-37172.91796875,-14110.1640625,3779.85888671875,-9547.9052734375,-16554.55078125,0.0,0.0
-31895.58203125,-17782.154296875,52173.48828125,-35922.65234375,-10030.5244140625,4513.84521484375,-8607.03125,-15274.421875,0.0,0.0
-31073.796875,-17135.115234375,52809.83984375,-34951.19921875,-6311.99853515625,5166.0244140625,-7511.03564453125,-13085.6943359375,0.0,0.0
-32356.294921875,-17672.943359375,52175.0078125,-36034.453125,-9820.73046875,4537.359375,-8278.9970703125,-14097.2900390625,0.0,0.0
-33431.86328125,-18389.853515625,51438.47265625,-37172.91796875,-14036.0458984375,3787.368896484375,-9472.7587890625,-16386.9140625,0.0,0.0
-32212.306640625,-17951.087890625,51991.09765625,-36216.93359375,-11063.263671875,4320.63671875,-8861.5283203125,-15726.732421875,0.0,0.0
-31020.01953125,-17160.41796875,52803.44921875,-34948.96484375,-6404.71337890625,5150.0654296875,-7569.865234375,-13267.951171875,0.0,0.0
-32092.27734375,-17529.66796875,52330.484375,-35786.3515625,-8966.6708984375,4691.1396484375,-8069.15869140625,-13740.6904296875,0.0,0.0
-33394.890625,-18315.779296875,51500.83203125,-37100.8125,-13701.3515625,3851.1162109375,-9354.294921875,-16087.623046875,0.0,0.0
-32526.794921875,-18099.861328125,51821.0,-36512.87109375,-12047.5458984375,4159.83837890625,-9111.3759765625,-16082.125,0.0,0.0
-31057.345703125,-17227.65234375,52743.9921875,-35042.26171875,-6802.4853515625,5091.146484375,-7705.54052734375,-13577.0751953125,0.0,0.0
-31830.44921875,-17398.6875,52474.20703125,-35555.0546875,-8184.71728515625,4833.16259765625,-7875.18994140625,-13452.93359375,0.0,0.0
-33265.609375,-18209.1171875,51600.8359375,-36948.8203125,-13123.46875,3958.806884765625,-9159.4765625,-15699.2841796875,0.0,0.0
-32824.7421875,-18237.056640625,51660.87109375,-36769.69140625,-12918.369140625,4009.500732421875,-9293.498046875,-16360.671875,0.0,0.0
-31191.76953125,-17347.724609375,52624.54296875,-35215.3515625,-7477.6865234375,4977.3759765625,-7898.927734375,-13980.0771484375,0.0,0.0
-31583.908203125,-17287.599609375,52594.68359375,-35342.04296875,-7477.86572265625,4962.1318359375,-7707.10498046875,-13213.2333984375,0.0,0.0
-33065.16015625,-18072.591796875,51734.85546875,-36748.19140625,-12341.7841796875,4095.86767578125,-8933.3662109375,-15267.76171875,0.0,0.0
-33078.2109375,-18331.603515625,51536.1484375,-36995.66796875,-13591.9619140625,3880.7099609375,-9433.419921875,-16546.013671875,1.0,0.0
-31409.296875,-17491.759765625,52474.38671875,-35465.6015625,-8364.24609375,4820.1982421875,-8140.1923828125,-14455.275390625,1.0,0.0
-31361.240234375,-17197.38671875,52703.3125,-35168.32421875,-6896.630859375,5067.9453125,-7577.46484375,-13067.09765625,1.0,0.0
-32827.828125,-17923.05859375,51891.31640625,-36511.08203125,-11454.6435546875,4257.515625,-8690.224609375,-14795.7822265625,1.0,0.0
-33290.64453125,-18393.921875,51452.0625,-37149.08984375,-14031.6201171875,3804.490478515625,-9510.578125,-16588.97265625,1.0,0.0
-31692.76171875,-17661.052734375,52297.44921875,-35747.90625,-9365.6943359375,4642.36767578125,-8416.8173828125,-14931.2333984375,1.0,0.0
-31178.08984375,-17146.560546875,52779.84375,-35038.328125,-6505.7880859375,5141.21435546875,-7522.5244140625,-13034.0625,1.0,0.0
-32558.802734375,-17774.6875,52056.00390625,-36252.51953125,-10533.974609375,4423.54443359375,-8438.8115234375,-14366.62890625,1.0,0.0
-33413.265625,-18408.494140625,51421.3046875,-37223.43359375,-14191.078125,3775.34375,-9526.08984375,-16507.970703125,1.0,0.0
-31999.0703125,-17834.0546875,52113.13671875,-36052.37890625,-10411.353515625,4453.71923828125,-8686.201171875,-15403.7939453125,1.0,0.0
-31053.189453125,-17135.205078125,52806.93359375,-34975.83203125,-6384.5078125,5164.37060546875,-7520.1103515625,-13125.3466796875,1.0,0.0
-32279.00390625,-17624.841796875,52212.2890625,-35988.72265625,-9653.986328125,4576.1171875,-8198.75390625,-13994.0693359375,1.0,0.0
-33434.27734375,-18368.39453125,51441.6015625,-37193.16796875,-14059.7841796875,3796.264892578125,-9431.9443359375,-16296.1201171875,1.0,0.0
-32312.30859375,-17992.484375,51929.359375,-36340.40625,-11441.7236328125,4272.58056640625,-8938.5517578125,-15813.9931640625,1.0,0.0
-31023.193359375,-17169.314453125,52783.46484375,-34999.12109375,-6576.06201171875,5128.697265625,-7608.17626953125,-13351.904296875,1.0,0.0
-32011.765625,-17482.1484375,52367.6328125,-35746.4296875,-8807.97265625,4719.97314453125,-8010.73095703125,-13653.5634765625,1.0,0.0
-33365.20703125,-18282.072265625,51521.12890625,-37095.04296875,-13618.2470703125,3866.047119140625,-9310.0830078125,-15983.4638671875,1.0,0.0
-32618.080078125,-18138.306640625,51769.3671875,-36626.10546875,-12379.513671875,4099.26513671875,-9195.150390625,-16176.3154296875,1.0,0.0
-31088.236328125,-17254.96484375,52713.81640625,-35117.85546875,-7040.53125,5054.35546875,-7781.1337890625,-13685.4814453125,1.0,0.0
-31756.95703125,-17361.44921875,52509.30078125,-35507.84765625,-8017.8388671875,4865.52783203125,-7823.42333984375,-13374.703125,1.0,0.0
-33214.6015625,-18168.794921875,51634.54296875,-36910.28515625,-12953.953125,3988.266357421875,-9106.1455078125,-15585.3798828125,1.0,0.0
-32907.0,-18265.890625,51619.38671875,-36864.10546875,-13187.7080078125,3956.214111328125,-9347.41015625,-16438.009765625,1.0,0.0
-31248.3203125,-17384.203125,52584.66796875,-35300.69140625,-7767.27587890625,4920.64697265625,-7955.79052734375,-14125.095703125,1.0,0.0
-31515.556640625,-17256.6640625,52629.55078125,-35296.7578125,-7331.640625,4988.81982421875,-7661.060546875,-13156.638671875,1.0,0.0
-33000.203125,-18028.73828125,51778.7109375,-36685.0703125,-12121.26171875,4140.25830078125,-8872.123046875,-15126.140625,1.0,0.0
-33149.87109375,-18352.525390625,51504.6328125,-37053.46875,-13790.35546875,3844.365966796875,-9482.8173828125,-16578.2890625,1.0,0.0
-31488.19921875,-17537.89453125,52419.48828125,-35547.9921875,-8688.6591796875,4755.244140625,-8224.279296875,-14587.1064453125,1.0,0.0
-31298.96875,-17175.03515625,52729.15234375,-35124.29296875,-6806.15087890625,5081.40087890625,-7568.4794921875,-13037.8173828125,1.0,0.0
-32745.841796875,-17876.791015625,51939.375,-36429.72265625,-11225.671875,4296.63134765625,-8613.5576171875,-14670.388671875,1.0,0.0
-33335.125,-18402.951171875,51433.734375,-37176.359375,-14148.20703125,3783.301025390625,-9507.404296875,-16573.640625,1.0,0.0
-31782.125,-17710.271484375,52235.17578125,-35838.3828125,-9707.0947265625,4578.79931640625,-8473.3232421875,-15065.298828125,1.0,0.0
-31131.689453125,-17132.12109375,52786.59375,-35013.0703125,-6480.5751953125,5145.05859375,-7507.01220703125,-13035.1796875,1.0,0.0
-32471.36328125,-17720.328125,52100.171875,-36172.1875,-10305.2275390625,4460.8271484375,-8370.8173828125,-14241.1005859375,1.0,0.0
-33427.5703125,-18391.595703125,51418.22265625,-37220.125,-14212.267578125,3763.407958984375,-9501.9951171875,-16444.9375,1.0,0.0
-32091.607421875,-17872.767578125,52054.44140625,-36135.70703125,-10759.7275390625,4393.1904296875,-8755.669921875,-15509.3837890625,1.0,0.0
-31034.4140625,-17132.43359375,52800.0078125,-34965.01171875,-6436.810546875,5156.234375,-7512.0634765625,-13162.62890625,1.0,0.0
-32200.68359375,-17573.701171875,52252.87890625,-35909.23828125,-9409.1455078125,4620.46337890625,-8124.50146484375,-13862.373046875,1.0,0.0
-33426.36328125,-18338.66796875,51455.4609375,-37167.5546875,-13971.2265625,3812.090087890625,-9387.77734375,-16201.169921875,1.0,0.0
-32405.380859375,-18029.72265625,51875.1796875,-36419.6640625,-11763.5888671875,4211.87353515625,-8991.3017578125,-15940.4599609375,1.0,0.0
-31033.876953125,-17182.1875,52762.5,-35015.34765625,-6716.20751953125,5105.18310546875,-7635.84765625,-13432.99609375,1.0,0.0
-31939.390625,-17437.892578125,52403.26171875,-35663.1484375,-8595.765625,4763.33544921875,-7942.111328125,-13538.3173828125,1.0,0.0
-33333.69140625,-18244.791015625,51539.5,-37031.56640625,-13472.916015625,3892.332763671875,-9224.966796875,-15864.240234375,1.0,0.0
-32714.505859375,-18171.744140625,51711.07421875,-36687.88671875,-12681.1279296875,4043.162353515625,-9204.626953125,-16262.9501953125,1.0,0.0
-31133.96875,-17280.0,52676.40234375,-35154.19921875,-7276.38671875,5011.171875,-7794.947265625,-13799.3408203125,1.0,0.0
-31686.369140625,-17314.5546875,52550.73828125,-35440.5234375,-7851.67626953125,4892.12646484375,-7749.2158203125,-13305.45703125,1.0,0.0
-33158.54296875,-18114.703125,51680.36328125,-36852.171875,-12771.8759765625,4020.452880859375,-9023.3544921875,-15445.234375,1.0,0.0
-32987.8671875,-18283.59375,51581.61328125,-36930.4453125,-13434.7841796875,3913.030517578125,-9387.9111328125,-16483.16015625,1.0,0.0
-31314.16796875,-17415.00390625,52537.37109375,-35371.58984375,-8064.017578125,4872.54638671875,-8047.25390625,-14256.92578125,1.0,0.0
-31446.400390625,-17214.240234375,52660.80078125,-35240.609375,-7197.619140625,5013.138671875,-7630.662109375,-13121.14453125,1.0,0.0
-32924.12109375,-17970.623046875,51823.81640625,-36610.546875,-11903.5556640625,4177.22802734375,-8786.962890625,-14997.841796875,1.0,0.0
-33207.49609375,-18360.482421875,51480.4921875,-37097.859375,-13971.13671875,3813.654541015625,-9503.783203125,-16599.166015625,1.0,0.0
-31563.748046875,-17576.7421875,52373.84765625,-35632.5234375,-9036.6318359375,4695.9228515625,-8311.6748046875,-14746.25,0.0,0.0
-31235.310546875,-17148.125,52755.52734375,-35080.70703125,-6741.6884765625,5096.9130859375,-7540.40576171875,-13042.33203125,0.0,0.0
-32658.447265625,-17820.95703125,51991.453125,-36350.10546875,-11007.9208984375,4337.98193359375,-8538.3212890625,-14552.2822265625,0.0,0.0
-33366.68359375,-18393.921875,51429.171875,-37198.7578125,-14255.9423828125,3763.36328125,-9533.0185546875,-16550.080078125,0.0,0.0
-31866.927734375,-17748.134765625,52186.18359375,-35924.70703125,-10080.32421875,4508.16796875,-8586.8701171875,-15210.7646484375,0.0,0.0
-31084.83984375,-17118.173828125,52800.140625,-34983.1171875,-6483.52587890625,5136.78857421875,-7525.2509765625,-13062.76171875,0.0,0.0
-32384.681640625,-17670.796875,52151.8515625,-36084.8359375,-10074.646484375,4496.32177734375,-8315.51953125,-14118.2109375,0.0,0.0
-33432.80078125,-18378.453125,51432.16796875,-37200.58984375,-14211.1494140625,3761.03857421875,-9496.228515625,-16386.33203125,0.0,0.0
-32180.56640625,-17920.109375,52007.63671875,-36205.71484375,-11112.3935546875,4320.41357421875,-8847.4013671875,-15654.4462890625,0.0,0.0
-31016.263671875,-17139.18359375,52805.234375,-34956.96484375,-6541.193359375,5127.3115234375,-7558.8681640625,-13229.953125,0.0,0.0
-32113.109375,-17528.73046875,52313.5859375,-35823.54296875,-9213.03125,4645.45263671875,-8085.3857421875,-13755.7998046875,0.0,0.0
-33402.22265625,-18312.248046875,51488.40625,-37127.5,-13885.08203125,3815.7109375,-9361.044921875,-16104.4765625,0.0,0.0
-32497.380859375,-18074.380859375,51833.65234375,-36496.5078125,-12070.5234375,4146.740234375,-9079.546875,-16029.375,0.0,0.0
-31049.880859375,-17206.41796875,52752.26171875,-35041.76953125,-6864.8466796875,5070.04638671875,-7698.4326171875,-13516.859375,0.0,0.0
-31861.47265625,-17399.357421875,52461.2421875,-35592.11328125,-8365.54296875,4797.93603515625,-7904.38134765625,-13444.3056640625,0.0,0.0
-33288.18359375,-18207.865234375,51593.45703125,-36986.7734375,-13277.427734375,3925.279296875,-9210.0810546875,-15727.40234375,0.0,0.0
-32797.02734375,-18208.177734375,51682.640625,-36768.484375,-12914.390625,3997.251953125,-9317.771484375,-16320.037109375,0.0,0.0
-31173.173828125,-17318.400390625,52642.42578125,-35206.0546875,-7474.46826171875,4964.3671875,-7885.8740234375,-13923.52734375,0.0,0.0
-31605.76953125,-17285.900390625,52582.8828125,-35364.3046875,-7620.55908203125,4924.26806640625,-7722.12548828125,-13215.6923828125,0.0,0.0
-33083.93359375,-18078.26953125,51717.19921875,-36766.69921875,-12494.0439453125,4060.775634765625,-8973.64453125,-15284.5703125,0.0,0.0
-33047.7265625,-18314.6171875,51547.4140625,-36969.60546875,-13590.2177734375,3873.423095703125,-9442.6728515625,-16511.904296875,0.0,0.0
-31372.1484375,-17466.501953125,52495.12890625,-35428.72265625,-8305.3271484375,4819.662109375,-8121.23828125,-14379.4580078125,0.0,0.0
-31367.455078125,-17198.146484375,52699.33203125,-35167.69921875,-6991.71484375,5044.69921875,-7606.74560546875,-13056.056640625,0.0,0.0
-32835.96484375,-17932.267578125,51880.8125,-36515.41796875,-11594.341796875,4226.357421875,-8726.03125,-14836.8193359375,0.0,0.0
-33260.06640625,-18382.833984375,51460.0625,-37114.22265625,-14029.2060546875,3796.130859375,-9505.8837890625,-16565.90625,0.0,0.0
-31652.751953125,-17636.912109375,52312.828125,-35696.31640625,-9275.9736328125,4647.28515625,-8387.044921875,-14865.51953125,0.0,0.0
-31183.09765625,-17143.654296875,52770.90234375,-35023.6640625,-6559.43212890625,5120.650390625,-7520.78076171875,-13007.240234375,0.0,0.0
