channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-32038.900390625,-15832.634765625,53999.265625,-35585.71875,-10482.6103515625,5605.99609375,-7686.76513671875,-15139.5517578125,0.0,0.0
-31152.38671875,-15149.744140625,54640.76171875,-34545.828125,-6631.80712890625,6285.310546875,-6344.94482421875,-12926.86328125,0.0,0.0
-32214.318359375,-15597.44921875,54126.4921875,-35453.30859375,-9553.1806640625,5771.130859375,-7029.1318359375,-13652.580078125,0.0,0.0
-33277.41015625,-16317.3095703125,53423.84375,-36606.97265625,-13704.7490234375,5037.45751953125,-8437.828125,-15872.287109375,0.0,0.0
-32316.2421875,-15982.7041015625,53843.609375,-35864.8046875,-11398.763671875,5443.365234375,-7967.32421875,-15525.25390625,0.0,0.0
-31133.431640625,-15186.087890625,54618.1875,-34588.33984375,-6809.6826171875,6251.38037109375,-6443.29248046875,-13146.9833984375,0.0,0.0
-31973.142578125,-15463.65234375,54260.55859375,-35229.96875,-8766.041015625,5906.80615234375,-6786.705078125,-13325.349609375,0.0,0.0
-33199.3125,-16231.61328125,53494.5625,-36503.6171875,-13276.7578125,5113.3193359375,-8251.4150390625,-15541.48046875,0.0,0.0
-32585.4453125,-16121.330078125,53696.53515625,-36124.7109375,-12275.890625,5290.7919921875,-8212.34375,-15847.7001953125,0.0,0.0
-31204.689453125,-15276.12109375,54548.8046875,-34705.5078125,-7272.85546875,6168.947265625,-6640.1220703125,-13490.216796875,0.0,0.0
-31752.978515625,-15350.015625,54390.64453125,-35023.44140625,-8040.19091796875,6033.048828125,-6614.99853515625,-13068.751953125,0.0,0.0
-33060.8671875,-16121.28515625,53608.73828125,-36333.4765625,-12630.0322265625,5227.447265625,-8024.90234375,-15146.123046875,0.0,0.0
-32842.35546875,-16242.1630859375,53569.26171875,-36343.1328125,-12988.5986328125,5162.671875,-8390.3974609375,-16066.3896484375,0.0,0.0
-31361.59765625,-15406.2529296875,54431.05859375,-34888.2578125,-7954.22607421875,6046.72802734375,-6865.29345703125,-13895.4541015625,0.0,0.0
-31546.3125,-15258.5078125,54492.12109375,-34825.71484375,-7401.51171875,6140.51611328125,-6426.30517578125,-12886.09375,0.0,0.0
-32867.79296875,-15991.287109375,53732.07421875,-36107.6328125,-11828.4091796875,5370.22998046875,-7732.54150390625,-14702.9326171875,0.0,0.0
-33058.09765625,-16328.6650390625,53466.4453125,-36504.0625,-13500.8115234375,5079.5234375,-8501.6201171875,-16158.5234375,0.0,0.0
-31587.126953125,-15564.7265625,54278.84375,-35115.0390625,-8783.8330078125,5911.94677734375,-7146.7021484375,-14333.681640625,0.0,0.0
-31363.38671875,-15195.8779296875,54571.91796875,-34665.90234375,-6893.14404296875,6239.5341796875,-6332.517578125,-12791.634765625,0.0,0.0
-32638.822265625,-15856.4169921875,53870.02734375,-35861.54296875,-10952.8916015625,5530.22412109375,-7453.501953125,-14266.537109375,0.0,0.0
-33213.08203125,-16380.5205078125,53400.73046875,-36603.39453125,-13788.6572265625,5030.5732421875,-8537.78515625,-16129.33203125,0.0,0.0
-31853.60546875,-15737.9970703125,54110.30859375,-35383.34765625,-9734.408203125,5750.12060546875,-7437.990234375,-14774.5478515625,0.0,0.0
-31224.314453125,-15168.4306640625,54620.82421875,-34561.51953125,-6614.775390625,6298.00634765625,-6280.884765625,-12793.0205078125,0.0,0.0
-32394.5625,-15716.1376953125,54014.6875,-35614.1953125,-10102.630859375,5688.11669921875,-7175.0888671875,-13851.64453125,0.0,0.0
-33286.9765625,-16374.2177734375,53385.3984375,-36632.49609375,-13827.59375,5031.42236328125,-8482.666015625,-15984.08984375,0.0,0.0
-32130.005859375,-15897.9912109375,53937.21875,-35667.4375,-10711.6708984375,5579.71044921875,-7755.33984375,-15211.8818359375,0.0,0.0
-31148.18359375,-15175.6279296875,54623.015625,-34543.01171875,-6609.9921875,6294.96630859375,-6341.7265625,-12945.8173828125,0.0,0.0
-32153.38671875,-15577.7353515625,54150.23046875,-35375.75,-9270.1181640625,5829.3349609375,-6929.30908203125,-13495.4912109375,0.0,0.0
-33272.94140625,-16318.9189453125,53421.83203125,-36569.77734375,-13557.9873046875,5073.48828125,-8349.6728515625,-15729.6376953125,0.0,0.0
-32407.66015625,-16049.3125,53780.93359375,-35928.55078125,-11619.7333984375,5418.2861328125,-8004.78564453125,-15564.81640625,0.0,0.0
-31160.56640625,-15233.8759765625,54585.10546875,-34605.640625,-6871.10498046875,6252.3642578125,-6461.53173828125,-13193.20703125,0.0,0.0
-31923.38671875,-15452.2529296875,54281.078125,-35163.8984375,-8506.8056640625,5956.33740234375,-6706.37255859375,-13208.5400390625,0.0,0.0
-33178.6171875,-16224.1474609375,53506.3203125,-36455.42578125,-13076.5751953125,5153.462890625,-8163.84033203125,-15382.73828125,0.0,0.0
-32676.41796875,-16179.3994140625,53640.1171875,-36187.5625,-12457.3427734375,5271.65869140625,-8242.9208984375,-15852.3935546875,0.0,0.0
-31253.638671875,-15329.0498046875,54501.64453125,-34749.23046875,-7400.30517578125,6160.990234375,-6678.65673828125,-13543.9951171875,0.0,0.0
-31697.5,-15337.8564453125,54402.76171875,-34958.75390625,-7798.166015625,6082.4013671875,-6530.91162109375,-12975.3212890625,0.0,0.0
-33013.16796875,-16096.921875,53622.86328125,-36271.47265625,-12371.421875,5278.09619140625,-7916.18310546875,-14989.2587890625,0.0,0.0
-32913.03125,-16278.9091796875,53520.08984375,-36399.01171875,-13130.263671875,5144.4326171875,-8414.1357421875,-16071.4404296875,0.0,0.0
-31424.8984375,-15456.6787109375,54376.33984375,-34952.62890625,-8166.92529296875,6022.4091796875,-6939.50146484375,-13999.880859375,0.0,0.0
-31491.865234375,-15242.1015625,54506.0703125,-34777.34765625,-7222.02734375,6185.3984375,-6383.79248046875,-12824.537109375,0.0,0.0
-32799.3984375,-15953.423828125,53761.84765625,-36043.39453125,-11558.9814453125,5424.5,-7645.72705078125,-14550.7177734375,0.0,0.0
-33102.75390625,-16346.27734375,53434.796875,-36546.17578125,-13587.8935546875,5066.291015625,-8516.3271484375,-16137.5576171875,0.0,0.0
-31655.076171875,-15611.576171875,54225.0625,-35206.0078125,-9042.5771484375,5869.880859375,-7245.4521484375,-14443.1162109375,0.0,0.0
-31313.2734375,-15178.7119140625,54586.9375,-34650.03125,-6785.05078125,6265.1044921875,-6313.7421875,-12759.314453125,0.0,0.0
-32564.837890625,-15807.869140625,53913.2578125,-35815.98828125,-10700.00390625,5579.35302734375,-7378.48974609375,-14140.5185546875,0.0,0.0
-33238.51953125,-16373.14453125,53398.18359375,-36645.23828125,-13808.05859375,5028.5166015625,-8541.451171875,-16118.423828125,0.0,0.0
-31928.08203125,-15774.7431640625,54065.65234375,-35490.63671875,-9999.90234375,5701.974609375,-7551.35791015625,-14923.857421875,0.0,0.0
-31192.126953125,-15157.9248046875,54628.19921875,-34579.4453125,-6580.48779296875,6303.81787109375,-6316.82666015625,-12835.35546875,0.0,0.0
-32320.3984375,-15667.7685546875,54054.921875,-35569.8046875,-9848.9384765625,5728.796875,-7118.76220703125,-13758.7060546875,0.0,0.0
-33283.89453125,-16351.91015625,53397.6015625,-36643.1796875,-13767.154296875,5033.2998046875,-8482.0400390625,-15942.248046875,0.0,0.0
-32201.353515625,-15932.4130859375,53898.81640625,-35767.44140625,-10978.595703125,5525.8427734375,-7852.83837890625,-15346.3056640625,0.0,0.0
-31138.259765625,-15179.830078125,54621.13671875,-34577.96875,-6665.37939453125,6287.5009765625,-6391.92822265625,-13022.796875,0.0,0.0
-32081.4140625,-15534.1943359375,54191.84765625,-35333.19140625,-9053.2607421875,5865.41064453125,-6888.4052734375,-13435.5888671875,0.0,0.0
-33248.265625,-16287.0908203125,53447.1796875,-36560.30078125,-13457.046875,5092.9345703125,-8329.6904296875,-15662.5830078125,0.0,0.0
-32483.298828125,-16082.572265625,53740.56640625,-36023.90234375,-11893.67578125,5379.26025390625,-8105.27880859375,-15681.849609375,0.0,0.0
-31174.0234375,-15252.5625,54564.23046875,-34652.3125,-7022.3369140625,6229.20751953125,-6546.333984375,-13324.1875,0.0,0.0
-31850.251953125,-15416.7138671875,54314.78515625,-35106.58984375,-8308.76953125,5994.6484375,-6674.63330078125,-13159.9921875,0.0,0.0
-33127.87890625,-16188.787109375,53534.88671875,-36406.4765625,-12887.4345703125,5191.4609375,-8110.77734375,-15298.2490234375,0.0,0.0
-32739.046875,-16210.021484375,53598.3203125,-36252.02734375,-12660.4306640625,5238.265625,-8307.96484375,-15939.296875,0.0,0.0
-31286.98828125,-15362.890625,54463.33203125,-34805.421875,-7604.689453125,6130.3681640625,-6773.2939453125,-13702.9609375,0.0,0.0
-31629.505859375,-15310.05078125,54432.93359375,-34907.390625,-7619.70947265625,6122.50048828125,-6497.74169921875,-12949.662109375,0.0,0.0
-32947.90234375,-16058.923828125,53665.9140625,-36214.7421875,-12135.298828125,5331.9638671875,-7855.69921875,-14877.7236328125,0.0,0.0
-32963.32421875,-16305.0166015625,53499.48046875,-36458.06640625,-13270.6328125,5131.20068359375,-8474.4853515625,-16119.36328125,0.0,0.0
-31479.4375,-15507.2822265625,54338.43359375,-35032.37890625,-8387.3134765625,5985.841796875,-7052.64599609375,-14150.0849609375,0.0,0.0
-31432.005859375,-15228.556640625,54530.34375,-34738.1875,-7066.45947265625,6212.935546875,-6387.99462890625,-12836.3388671875,0.0,0.0
-32729.345703125,-15918.107421875,53802.83984375,-35978.39453125,-11316.017578125,5473.76318359375,-7593.826171875,-14458.2705078125,0.0,0.0
-33144.46484375,-16363.3095703125,53415.6640625,-36583.94921875,-13680.564453125,5054.1318359375,-8543.328125,-16171.263671875,0.0,0.0
-31729.375,-15664.8173828125,54170.2109375,-35284.10546875,-9314.642578125,5821.154296875,-7337.45166015625,-14618.0859375,0.0,0.0
-31270.626953125,-15175.404296875,54591.140625,-34609.93359375,-6685.3623046875,6275.60986328125,-6318.56982421875,-12802.095703125,0.0,0.0
-32491.255859375,-15771.123046875,53946.60546875,-35735.38671875,-10445.283203125,5617.0380859375,-7325.203125,-14058.3974609375,0.0,0.0
-33255.55078125,-16374.9326171875,53385.93359375,-36646.3984375,-13826.029296875,5020.1123046875,-8545.2509765625,-16109.8408203125,0.0,0.0
-32000.814453125,-15824.6328125,54010.26171875,-35558.98828125,-10282.517578125,5646.49755859375,-7645.90576171875,-15077.458984375,0.0,0.0
-31161.37109375,-15163.37890625,54626.9921875,-34555.6171875,-6568.5966796875,6297.0673828125,-6336.00439453125,-12902.142578125,0.0,0.0
-32244.939453125,-15631.603515625,54095.73828125,-35492.87109375,-9614.46875,5763.08447265625,-7071.01904296875,-13685.8388671875,0.0,0.0
-33275.98046875,-16342.2099609375,53408.0625,-36619.48828125,-13697.328125,5040.36328125,-8457.05078125,-15899.1083984375,0.0,0.0
-32277.974609375,-15981.4521484375,53856.03515625,-35831.3671875,-11232.51171875,5474.478515625,-7935.40576171875,-15470.044921875,0.0,0.0
-31137.27734375,-15201.9130859375,54614.25390625,-34581.1875,-6713.123046875,6262.77978515625,-6424.6513671875,-13126.2412109375,0.0,0.0
-32013.912109375,-15504.376953125,54231.27734375,-35264.6171875,-8808.3310546875,5891.60693359375,-6826.625,-13374.0771484375,0.0,0.0
-33218.53515625,-16267.64453125,53470.24609375,-36523.19921875,-13289.6318359375,5102.81396484375,-8287.892578125,-15593.7392578125,0.0,0.0
-32551.248046875,-16125.353515625,53699.3046875,-36091.2265625,-12097.255859375,5319.67041015625,-8170.85888671875,-15803.443359375,0.0,0.0
-31191.009765625,-15283.4970703125,54540.89453125,-34686.33203125,-7135.43701171875,6191.03076171875,-6591.70849609375,-13452.93359375,0.0,0.0
-31781.498046875,-15384.83984375,54354.03515625,-35053.83984375,-8079.88720703125,6021.15771484375,-6620.63134765625,-13122.1728515625,0.0,0.0
-33082.19140625,-16155.1259765625,53570.828125,-36362.890625,-12682.3349609375,5222.75341796875,-8037.8662109375,-15206.6513671875,0.0,0.0
-32805.4765625,-16245.0244140625,53566.44921875,-36312.0625,-12845.369140625,5200.53564453125,-8349.091796875,-16023.7421875,0.0,0.0
-31332.09375,-15404.912109375,54431.01171875,-34857.9921875,-7796.3779296875,6088.88330078125,-6832.0791015625,-13840.5126953125,0.0,0.0
-31569.73828125,-15287.69921875,54464.18359375,-34855.84765625,-7441.20849609375,6143.9580078125,-6454.51318359375,-12926.5498046875,0.0,0.0
-32891.30859375,-16026.2900390625,53700.6484375,-36149.1171875,-11904.3154296875,5364.59765625,-7779.83740234375,-14763.998046875,0.0,0.0
-33022.421875,-16332.6875,53464.43359375,-36495.9296875,-13408.0966796875,5105.048828125,-8502.6484375,-16163.5302734375,0.0,0.0
-31543.408203125,-15553.55078125,54284.296875,-35093.8046875,-8644.08984375,5943.59716796875,-7115.3203125,-14302.7021484375,0.0,0.0
-31379.435546875,-15214.2958984375,54547.15234375,-34695.80859375,-6935.29931640625,6238.2822265625,-6339.8935546875,-12824.7607421875,0.0,0.0
-32665.017578125,-15884.22265625,53838.78125,-35910.4921875,-11055.396484375,5519.71875,-7503.43603515625,-14354.46875,0.0,0.0
-33183.48828125,-16381.19140625,53395.90234375,-36606.75,-13744.4453125,5046.17431640625,-8539.751953125,-16173.7666015625,0.0,0.0
-31798.888671875,-15718.0595703125,54121.75390625,-35358.671875,-9585.3671875,5779.26708984375,-7406.83154296875,-14752.5537109375,0.0,0.0
-31226.28125,-15176.6552734375,54604.1953125,-34586.0625,-6634.66845703125,6297.3359375,-6287.18798828125,-12819.8876953125,0.0,0.0
-32416.646484375,-15743.49609375,53983.88671875,-35660.46484375,-10220.2900390625,5670.458984375,-7217.4677734375,-13945.611328125,0.0,0.0
-33268.15625,-16384.90234375,53378.78125,-36640.05078125,-13838.9482421875,5038.21728515625,-8510.60546875,-16047.4794921875,0.0,0.0
-32078.060546875,-15884.982421875,53957.3359375,-35633.10546875,-10577.11328125,5618.51318359375,-7714.25732421875,-15172.6328125,1.0,0.0
-31147.06640625,-15183.8525390625,54618.1875,-34552.35546875,-6605.119140625,6312.53515625,-6333.4560546875,-12945.638671875,1.0,0.0
-32181.86328125,-15608.2236328125,54122.69140625,-35425.45703125,-9396.2265625,5820.03662109375,-6975.89013671875,-13588.2958984375,1.0,0.0
-33276.78515625,-16337.7392578125,53412.35546875,-36603.84375,-13627.27734375,5081.17724609375,-8407.564453125,-15814.171875,1.0,0.0
-32368.5,-16037.2421875,53800.55859375,-35910.1328125,-11511.55078125,5459.23486328125,-7997.8564453125,-15566.0673828125,1.0,0.0
-31152.833984375,-15234.009765625,54590.3359375,-34601.3046875,-6841.01953125,6279.36474609375,-6454.91552734375,-13193.3857421875,1.0,0.0
-31952.98046875,-15482.5166015625,54263.28515625,-35199.2578125,-8628.48828125,5957.90234375,-6754.60791015625,-13290.5263671875,1.0,0.0
-33192.921875,-16250.791015625,53493.84765625,-36481.48828125,-13165.1328125,5155.60888671875,-8211.986328125,-15490.9208984375,1.0,0.0
-32632.294921875,-16171.7998046875,53660.59375,-36155.5546875,-12359.888671875,5304.47119140625,-8225.0400390625,-15873.494140625,1.0,0.0
-31228.60546875,-15324.9814453125,54516.3515625,-34721.82421875,-7333.0263671875,6193.5791015625,-6648.302734375,-13533.4453125,1.0,0.0
-31724.14453125,-15366.6005859375,54384.296875,-34978.24609375,-7905.677734375,6087.408203125,-6550.2236328125,-13036.69921875,1.0,0.0
-33036.63671875,-16130.896484375,53601.5390625,-36293.64453125,-12492.9267578125,5281.001953125,-7957.310546875,-15087.740234375,1.0,0.0
-32880.17578125,-16285.0791015625,53527.9140625,-36365.70703125,-13044.2099609375,5184.62109375,-8384.630859375,-16076.7158203125,1.0,0.0
-31399.373046875,-15457.662109375,54385.86328125,-34917.8515625,-8032.36767578125,6071.76220703125,-6893.09912109375,-13962.0615234375,1.0,0.0
-31523.6484375,-15274.1982421875,54483.98828125,-34801.66796875,-7292.6591796875,6202.02783203125,-6418.16943359375,-12875.185546875,1.0,0.0
-32835.875,-15995.400390625,53730.64453125,-36071.828125,-11678.65234375,5437.64306640625,-7686.76513671875,-14658.453125,1.0,0.0
-33080.984375,-16361.4765625,53433.0078125,-36520.6953125,-13546.85546875,5107.59716796875,-8488.3427734375,-16186.6865234375,1.0,0.0
-31618.8671875,-15609.474609375,54238.20703125,-35157.10546875,-8926.482421875,5923.39111328125,-7180.900390625,-14432.6552734375,1.0,0.0
-31334.240234375,-15205.66796875,54570.578125,-34648.19921875,-6853.35791015625,6285.4892578125,-6320.447265625,-12818.2333984375,1.0,0.0
-32595.99609375,-15847.5654296875,53883.75390625,-35829.21875,-10843.3232421875,5585.74560546875,-7417.3818359375,-14242.62109375,1.0,0.0
-33219.4296875,-16388.611328125,53388.97265625,-36618.28125,-13824.1962890625,5056.45654296875,-8542.8369140625,-16161.9208984375,1.0,0.0
-31884.09375,-15767.904296875,54076.15625,-35432.609375,-9899.6318359375,5751.3271484375,-7507.50390625,-14881.5234375,1.0,0.0
-31201.60546875,-15176.3876953125,54612.8203125,-34562.859375,-6624.25244140625,6324.11328125,-6294.96630859375,-12843.4013671875,1.0,0.0
-32354.10546875,-15705.5869140625,54024.8828125,-35583.88671875,-9997.2646484375,5733.66943359375,-7147.5068359375,-13841.943359375,1.0,0.0
-33283.89453125,-16378.0615234375,53380.66015625,-36626.1953125,-13827.3251953125,5054.7578125,-8479.2236328125,-16014.130859375,1.0,0.0
-32164.65234375,-15930.4013671875,53907.53515625,-35699.265625,-10867.6865234375,5578.2353515625,-7798.03173828125,-15314.1640625,1.0,0.0
-31144.7421875,-15193.240234375,54610.40625,-34550.07421875,-6651.20849609375,6321.02880859375,-6364.52490234375,-13004.78125,1.0,0.0
-32120.931640625,-15570.8505859375,54155.28125,-35352.1015625,-9176.77734375,5870.9091796875,-6904.54345703125,-13496.162109375,1.0,0.0
-33264.1328125,-16316.013671875,53418.390625,-36567.0078125,-13526.873046875,5103.931640625,-8345.158203125,-15732.8115234375,1.0,0.0
-32448.20703125,-16077.1630859375,53747.85546875,-35976.1171875,-11772.4404296875,5417.5263671875,-8055.92626953125,-15666.9638671875,1.0,0.0
-31169.060546875,-15252.6064453125,54565.2109375,-34622.8984375,-6958.1875,6259.38232421875,-6501.54150390625,-13292.8955078125,1.0,0.0
-31887.9375,-15442.328125,54292.1171875,-35132.16015625,-8422.271484375,5994.8720703125,-6706.0595703125,-13223.7392578125,1.0,0.0
-33155.86328125,-16214.89453125,53516.9140625,-36427.0390625,-13004.5576171875,5193.830078125,-8149.26708984375,-15375.5859375,1.0,0.0
-32709.677734375,-16204.6123046875,53613.1640625,-36212.23828125,-12585.10546875,5276.93408203125,-8271.3076171875,-15947.9697265625,1.0,0.0
-31274.3828125,-15357.8837890625,54472.2734375,-34759.95703125,-7529.3193359375,6163.404296875,-6709.2783203125,-13669.0751953125,1.0,0.0
-31670.90234375,-15339.64453125,54406.203125,-34914.05078125,-7741.12451171875,6118.8349609375,-6521.88134765625,-12994.5888671875,1.0,0.0
-32986.75,-16095.71484375,53632.51953125,-36222.5234375,-12288.85546875,5320.07275390625,-7901.02880859375,-14962.0341796875,1.0,0.0
-32943.07421875,-16310.068359375,53493.35546875,-36408.04296875,-13228.298828125,5153.41796875,-8433.08984375,-16118.916015625,1.0,0.0
-31453.375,-15494.36328125,54342.8125,-34977.44140625,-8290.4404296875,6024.64453125,-6987.46826171875,-14093.1767578125,1.0,0.0
-31462.806640625,-15245.767578125,54508.3515625,-34749.18359375,-7160.73876953125,6215.79638671875,-6393.8505859375,-12853.4150390625,1.0,0.0
-32768.41796875,-15949.1767578125,53773.9609375,-36006.6953125,-11460.6337890625,5462.7216796875,-7630.259765625,-14539.7646484375,1.0,0.0
-33126.40234375,-16367.9140625,53420.578125,-36561.46484375,-13668.494140625,5074.20361328125,-8536.220703125,-16200.8125,1.0,0.0
-31689.365234375,-15648.322265625,54196.5859375,-35237.97265625,-9211.064453125,5860.4931640625,-7303.3876953125,-14566.3193359375,1.0,0.0
-31288.8203125,-15189.306640625,54584.79296875,-34618.91796875,-6763.59326171875,6292.91015625,-6320.58154296875,-12809.6953125,1.0,0.0
-32526.615234375,-15803.6220703125,53921.16796875,-35762.61328125,-10595.93359375,5620.033203125,-7344.06787109375,-14125.9453125,1.0,0.0
-33245.4921875,-16389.4609375,53380.34765625,-36632.23046875,-13846.7265625,5043.7158203125,-8536.4443359375,-16139.30078125,1.0,0.0
-31960.490234375,-15812.697265625,54028.45703125,-35507.7578125,-10167.09375,5697.28076171875,-7598.0283203125,-15020.193359375,1.0,0.0
-31174.603515625,-15171.783203125,54617.60546875,-34548.77734375,-6589.3837890625,6324.02392578125,-6322.81689453125,-12885.19921875,1.0,0.0
-32285.396484375,-15662.0458984375,54062.65625,-35518.890625,-9745.13671875,5767.15234375,-7090.509765625,-13742.8359375,1.0,0.0
-33286.171875,-16362.013671875,53388.83984375,-36623.82421875,-13748.06640625,5059.943359375,-8449.7197265625,-15935.05078125,1.0,0.0
-32243.6875,-15970.58984375,53865.9609375,-35790.375,-11106.8056640625,5525.75341796875,-7876.26318359375,-15413.271484375,1.0,0.0
-31137.857421875,-15201.9130859375,54609.515625,-34570.50390625,-6675.21435546875,6303.68359375,-6394.6552734375,-13069.556640625,0.0,0.0
-32050.837890625,-15529.142578125,54205.9765625,-35295.4609375,-8922.4140625,5909.17529296875,-6846.29443359375,-13397.501953125,0.0,0.0
-33237.22265625,-16289.7724609375,53454.109375,-36537.234375,-13371.1708984375,5125.97021484375,-8282.3046875,-15629.2333984375,0.0,0.0
-32520.58203125,-16118.916015625,53716.515625,-36050.3671875,-11988.0009765625,5376.66748046875,-8107.201171875,-15738.4892578125,0.0,0.0
-31184.39453125,-15281.8427734375,54549.8359375,-34668.2265625,-7067.84521484375,6242.66357421875,-6544.63525390625,-13363.2587890625,0.0,0.0
-31818.244140625,-15415.0146484375,54328.953125,-35079.09765625,-8181.49853515625,6042.16845703125,-6625.86181640625,-13125.6591796875,0.0,0.0
-33107.40234375,-16185.3896484375,53547.5390625,-36385.375,-12774.201171875,5233.794921875,-8065.49267578125,-15248.181640625,0.0,0.0
-32774.40625,-16238.9443359375,53581.109375,-36290.3359375,-12744.919921875,5238.48876953125,-8328.21484375,-15993.6123046875,0.0,0.0
-31313.54296875,-15396.2841796875,54448.359375,-34839.39453125,-7685.826171875,6129.29541015625,-6785.6767578125,-13767.19921875,0.0,0.0
-31606.349609375,-15311.615234375,54445.18359375,-34885.84375,-7512.60009765625,6158.08447265625,-6459.92236328125,-12914.9716796875,0.0,0.0
-32925.50390625,-16054.453125,53678.1171875,-36180.14453125,-12005.79296875,5368.7099609375,-7795.2158203125,-14813.7080078125,0.0,0.0
-33001.09765625,-16330.4970703125,53476.546875,-36475.58984375,-13326.154296875,5135.98388671875,-8458.7939453125,-16127.6328125,0.0,0.0
-31515.19921875,-15537.63671875,54313.0859375,-35060.9921875,-8492.27734375,5986.2890625,-7060.42431640625,-14204.712890625,0.0,0.0
-31406.5703125,-15227.4384765625,54545.5,-34720.21484375,-6978.88525390625,6248.07275390625,-6354.42236328125,-12807.4599609375,0.0,0.0
-32699.439453125,-15908.943359375,53827.203125,-35951.52734375,-11166.037109375,5519.0478515625,-7542.55126953125,-14387.638671875,0.0,0.0
-33170.2578125,-16380.9677734375,53412.578125,-36602.9921875,-13694.1982421875,5074.24853515625,-8541.00390625,-16160.5791015625,0.0,0.0
-31770.814453125,-15697.7197265625,54155.90625,-35323.9375,-9418.98046875,5824.775390625,-7364.27392578125,-14676.333984375,0.0,0.0
-31255.830078125,-15180.947265625,54607.0546875,-34601.39453125,-6627.7392578125,6309.36083984375,-6300.82275390625,-12789.7578125,0.0,0.0
-32464.43359375,-15763.6572265625,53965.9609375,-35699.4921875,-10300.17578125,5665.7646484375,-7266.37353515625,-13983.2509765625,0.0,0.0
-33277.76953125,-16389.416015625,53378.0234375,-36642.6015625,-13808.2822265625,5049.84033203125,-8507.6103515625,-16058.56640625,0.0,0.0
-32057.140625,-15864.4189453125,53979.5078125,-35592.515625,-10398.03125,5659.595703125,-7662.17822265625,-15100.7490234375,0.0,0.0
-31171.1171875,-15182.2431640625,54616.3984375,-34547.21484375,-6548.70361328125,6337.4794921875,-6312.53515625,-12881.5341796875,0.0,0.0
-32229.47265625,-15629.2783203125,54101.50390625,-35453.62109375,-9475.306640625,5823.5234375,-6997.1240234375,-13593.1689453125,0.0,0.0
-33292.4765625,-16347.9765625,53400.28515625,-36608.4921875,-13642.07421875,5087.79345703125,-8415.2080078125,-15816.18359375,0.0,0.0
-32335.375,-16017.0810546875,53814.59765625,-35864.4453125,-11350.7080078125,5490.884765625,-7942.2900390625,-15480.7734375,0.0,0.0
-31150.552734375,-15222.521484375,54589.3515625,-34579.1328125,-6750.0478515625,6298.3193359375,-6415.666015625,-13119.6689453125,0.0,0.0
-31989.99609375,-15497.0009765625,54235.74609375,-35220.4921875,-8698.7177734375,5955.6669921875,-6773.33837890625,-13292.76171875,0.0,0.0
-33220.32421875,-16264.5595703125,53468.45703125,-36493.06640625,-13213.099609375,5158.24609375,-8218.8701171875,-15506.5673828125,0.0,0.0
-32610.568359375,-16154.90234375,53668.01171875,-36109.9140625,-12207.0927734375,5339.9658203125,-8161.3818359375,-15796.693359375,0.0,0.0
-31226.236328125,-15306.2958984375,54518.9453125,-34692.0078125,-7207.8564453125,6215.5283203125,-6596.5810546875,-13460.3095703125,0.0,0.0
-31769.697265625,-15378.3134765625,54359.17578125,-35005.46875,-7972.01806640625,6072.92431640625,-6555.31982421875,-13054.044921875,0.0,0.0
-33076.9609375,-16147.34765625,53580.39453125,-36316.84765625,-12560.294921875,5273.8046875,-7969.55908203125,-15101.5537109375,0.0,0.0
-32858.49609375,-16268.359375,53545.30078125,-36326.45703125,-12914.79296875,5216.8076171875,-8344.666015625,-16007.6044921875,0.0,0.0
-31374.7421875,-15435.935546875,54403.83203125,-34870.10546875,-7872.7763671875,6106.45166015625,-6835.4765625,-13842.5244140625,0.0,0.0
-31551.095703125,-15284.8828125,54466.10546875,-34805.77734375,-7322.65478515625,6195.50146484375,-6401.13720703125,-12843.8037109375,0.0,0.0
-32870.02734375,-16012.119140625,53710.34765625,-36090.734375,-11761.6220703125,5422.578125,-7698.70068359375,-14652.9541015625,0.0,0.0
-33060.77734375,-16345.6962890625,53445.2109375,-36489.08984375,-13444.4853515625,5129.099609375,-8455.44140625,-16112.92578125,0.0,0.0
-31588.333984375,-15579.4345703125,54259.30859375,-35100.10546875,-8747.66796875,5957.94677734375,-7111.744140625,-14307.396484375,0.0,0.0
-31362.939453125,-15205.400390625,54560.02734375,-34648.421875,-6855.81640625,6288.57373046875,-6299.8837890625,-12755.783203125,0.0,0.0
-32637.033203125,-15861.5576171875,53862.921875,-35850.6796875,-10920.1240234375,5575.50830078125,-7433.162109375,-14239.6708984375,0.0,0.0
-33212.76953125,-16383.158203125,53394.83203125,-36591.4140625,-13757.7666015625,5068.39208984375,-8497.2841796875,-16133.5341796875,0.0,0.0
-31853.11328125,-15738.623046875,54105.70703125,-35376.46484375,-9710.3134765625,5782.708984375,-7430.79296875,-14794.4404296875,0.0,0.0
-31223.77734375,-15168.1171875,54618.05078125,-34564.0234375,-6599.3974609375,6327.9130859375,-6279.1416015625,-12802.3642578125,0.0,0.0
-32397.556640625,-15717.880859375,54009.99609375,-35614.46484375,-10074.333984375,5720.92919921875,-7173.74755859375,-13861.5234375,0.0,0.0
-33289.30078125,-16376.720703125,53382.58203125,-36624.13671875,-13787.62890625,5063.60888671875,-8477.3017578125,-16004.0283203125,0.0,0.0
-32129.603515625,-15898.572265625,53937.84375,-35652.0625,-10669.4267578125,5615.607421875,-7734.28466796875,-15220.46484375,0.0,0.0
