channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-33033.59765625,-17061.0859375,52940.0625,-35374.36328125,-10866.1220703125,5143.896484375,-7281.12548828125,-14533.73046875,0.0,0.0
-32512.04296875,-16520.53125,53470.42578125,-34581.7265625,-7784.7548828125,5681.27685546875,-6214.67919921875,-12631.2841796875,0.0,0.0
-33642.4609375,-17085.404296875,52811.40625,-35686.52734375,-11424.9599609375,5029.99169921875,-7101.328125,-13761.1201171875,0.0,0.0
-34425.26171875,-17719.255859375,52153.4609375,-36690.61328125,-15170.3974609375,4360.69140625,-8317.0390625,-15855.74609375,0.0,0.0
-33290.734375,-17218.533203125,52760.30859375,-35661.3125,-11886.8369140625,4958.1982421875,-7565.97607421875,-14970.4833984375,0.0,0.0
-32426.30078125,-16519.369140625,53481.33203125,-34550.2109375,-7763.2080078125,5692.49755859375,-6255.8955078125,-12742.7744140625,0.0,0.0
-33417.421875,-16947.271484375,52962.28125,-35450.94140625,-10595.62109375,5181.8046875,-6880.09033203125,-13403.71484375,0.0,0.0
-34433.12890625,-17672.5859375,52193.91796875,-36652.34765625,-14955.8203125,4405.796875,-8228.8837890625,-15617.029296875,0.0,0.0
-33556.09375,-17370.255859375,52596.0703125,-35945.71875,-12852.2978515625,4792.6162109375,-7837.23681640625,-15366.6904296875,0.0,0.0
-32420.04296875,-16568.9453125,53450.44140625,-34611.5859375,-8025.6171875,5652.48779296875,-6373.37646484375,-13005.3623046875,0.0,0.0
-33198.46484375,-16820.89453125,53108.19140625,-35231.8046875,-9802.0,5326.68896484375,-6665.02197265625,-13097.228515625,0.0,0.0
-34361.3828125,-17586.173828125,52278.8515625,-36544.609375,-14466.451171875,4489.48193359375,-8053.4228515625,-15296.505859375,0.0,0.0
-33814.25390625,-17505.9765625,52440.859375,-36213.9375,-13715.25390625,4630.119140625,-8068.2646484375,-15667.3662109375,0.0,0.0
-32499.302734375,-16661.705078125,53361.79296875,-34746.859375,-8549.408203125,5559.99658203125,-6566.09326171875,-13333.12890625,0.0,0.0
-32989.20703125,-16706.810546875,53240.11328125,-35016.33203125,-9077.7138671875,5450.7412109375,-6484.68798828125,-12862.400390625,0.0,0.0
-34218.41796875,-17465.564453125,52410.05859375,-36361.23828125,-13773.0556640625,4614.96484375,-7832.05126953125,-14886.75390625,0.0,0.0
-34045.86328125,-17614.962890625,52320.203125,-36427.80078125,-14419.5126953125,4511.38671875,-8244.9326171875,-15865.447265625,0.0,0.0
-32644.142578125,-16788.26171875,53237.33984375,-34938.94921875,-9305.34375,5427.04833984375,-6818.35498046875,-13758.5712890625,0.0,0.0
-32783.48046875,-16609.40234375,53355.76171875,-34817.1328125,-8473.7255859375,5561.0244140625,-6336.3173828125,-12697.2216796875,0.0,0.0
-34019.625,-17328.681640625,52553.82421875,-36123.14453125,-12963.8779296875,4754.3056640625,-7550.37451171875,-14474.3642578125,0.0,0.0
-34230.04296875,-17689.484375,52220.3359375,-36583.59375,-14928.595703125,4410.89306640625,-8329.2880859375,-15966.923828125,0.0,0.0
-32850.76171875,-16940.296875,53074.93359375,-35190.40625,-10215.283203125,5263.52294921875,-7090.15234375,-14212.0888671875,0.0,0.0
-32603.013671875,-16540.0234375,53441.3203125,-34666.3046875,-8010.2841796875,5645.51416015625,-6254.77783203125,-12614.20703125,0.0,0.0
-33796.77734375,-17182.94921875,52704.5625,-35872.8046875,-12074.76953125,4909.7841796875,-7293.3740234375,-14056.20703125,0.0,0.0
-34364.8671875,-17723.279296875,52164.1875,-36678.40625,-15176.611328125,4356.623046875,-8356.5576171875,-15949.1318359375,0.0,0.0
-33096.18359375,-17104.046875,52896.7890625,-35468.23828125,-11191.33984375,5079.61279296875,-7380.724609375,-14678.748046875,0.0,0.0
-32468.009765625,-16511.6796875,53488.125,-34572.203125,-7772.4169921875,5682.1708984375,-6228.939453125,-12664.587890625,0.0,0.0
-33567.671875,-17044.189453125,52865.00390625,-35621.26171875,-11198.2685546875,5069.82275390625,-7040.79931640625,-13661.654296875,0.0,0.0
-34429.01953125,-17712.013671875,52171.07421875,-36687.125,-15156.494140625,4366.14501953125,-8316.9501953125,-15811.9814453125,0.0,0.0
-33359.12890625,-17265.11328125,52724.01171875,-35743.30078125,-12199.0908203125,4902.67626953125,-7670.26953125,-15112.953125,0.0,0.0
-32405.06640625,-16527.86328125,53487.3203125,-34555.39453125,-7822.9765625,5680.33837890625,-6291.748046875,-12816.087890625,0.0,0.0
-33340.80078125,-16907.0390625,53011.140625,-35376.10546875,-10357.1279296875,5221.6806640625,-6807.31298828125,-13305.546875,0.0,0.0
-34407.6953125,-17651.306640625,52218.4140625,-36617.38671875,-14831.2314453125,4422.73974609375,-8179.7548828125,-15534.060546875,0.0,0.0
-33619.6171875,-17412.9921875,52553.01953125,-36016.4375,-13110.818359375,4741.4306640625,-7915.69140625,-15444.9208984375,0.0,0.0
-32420.892578125,-16591.96875,53435.82421875,-34632.10546875,-8150.7421875,5628.70556640625,-6438.419921875,-13072.060546875,0.0,0.0
-33120.27734375,-16786.5625,53154.23828125,-35147.8046875,-9588.5849609375,5358.7412109375,-6614.46240234375,-13037.90625,0.0,0.0
-34309.078125,-17554.92578125,52317.1171875,-36475.05078125,-14296.130859375,4516.12548828125,-7986.859375,-15204.595703125,0.0,0.0
-33868.2109375,-17542.365234375,52403.53125,-36260.1640625,-13943.197265625,4592.79150390625,-8120.8359375,-15745.41796875,0.0,0.0
-32516.55859375,-16695.634765625,53329.7421875,-34779.3125,-8747.35546875,5523.33935546875,-6647.81103515625,-13469.02734375,0.0,0.0
-32913.5703125,-16677.3515625,53277.6640625,-34938.4140625,-8880.9736328125,5483.95556640625,-6452.09912109375,-12805.626953125,0.0,0.0
-34157.84765625,-17432.482421875,52448.32421875,-36273.88671875,-13526.873046875,4654.39306640625,-7749.439453125,-14766.724609375,0.0,0.0
-34100.984375,-17647.73046875,52284.26171875,-36463.4296875,-14574.6337890625,4476.47314453125,-8266.1669921875,-15914.62109375,0.0,0.0
-32697.337890625,-16837.8828125,53190.40234375,-34998.5390625,-9538.427734375,5380.3330078125,-6887.33251953125,-13890.669921875,0.0,0.0
-32727.78125,-16589.28515625,53382.58203125,-34761.38671875,-8292.36328125,5590.2158203125,-6314.45703125,-12654.931640625,0.0,0.0
-33957.39453125,-17287.5546875,52595.62109375,-36046.2578125,-12691.1416015625,4802.18310546875,-7503.7490234375,-14354.46875,0.0,0.0
-34276.71484375,-17705.263671875,52200.7109375,-36618.01171875,-15029.3125,4386.12744140625,-8376.0478515625,-15990.21484375,0.0,0.0
-32920.3203125,-16988.755859375,53026.96484375,-35267.8359375,-10497.0048828125,5211.93505859375,-7197.216796875,-14361.5771484375,0.0,0.0
-32558.7578125,-16527.68359375,53468.1875,-34635.59375,-7911.80224609375,5669.4306640625,-6262.77978515625,-12628.8251953125,0.0,0.0
-33730.390625,-17142.267578125,52764.01953125,-35808.79296875,-11812.3603515625,4972.32421875,-7240.087890625,-13935.6865234375,0.0,0.0
-34390.57421875,-17725.15625,52172.1015625,-36699.6875,-15204.3720703125,4369.72119140625,-8383.7373046875,-15929.462890625,0.0,0.0
-33170.03515625,-17150.806640625,52854.85546875,-35557.109375,-11489.7802734375,5044.8779296875,-7492.03662109375,-14813.7080078125,0.0,0.0
-32441.052734375,-16509.22265625,53501.58203125,-34568.8046875,-7754.49072265625,5703.53955078125,-6259.5615234375,-12688.50390625,0.0,0.0
-33500.66015625,-17000.916015625,52916.1015625,-35558.05078125,-10950.1640625,5126.0595703125,-6984.96484375,-13560.087890625,0.0,0.0
-34432.28125,-17695.919921875,52188.7734375,-36688.19921875,-15093.5068359375,4391.2236328125,-8298.9345703125,-15736.7900390625,0.0,0.0
-33439.953125,-17308.1171875,52682.75,-35837.625,-12462.3046875,4876.435546875,-7754.44580078125,-15190.46875,0.0,0.0
-32407.078125,-16542.2578125,53488.796875,-34581.76953125,-7870.27294921875,5694.28564453125,-6331.66796875,-12859.9423828125,0.0,0.0
-33280.5859375,-16870.470703125,53068.67578125,-35325.90234375,-10102.541015625,5286.8134765625,-6759.7041015625,-13205.0078125,0.0,0.0
-34389.6796875,-17623.0546875,52259.98828125,-36607.5078125,-14678.1220703125,4468.91845703125,-8147.970703125,-15418.45703125,0.0,0.0
-33698.96484375,-17449.068359375,52523.87109375,-36117.109375,-13355.2568359375,4714.96630859375,-7994.59326171875,-15528.830078125,0.0,0.0
-32443.69140625,-16614.498046875,53423.88671875,-34683.37890625,-8284.5400390625,5611.13720703125,-6489.73974609375,-13187.08203125,0.0,0.0
-33059.66015625,-16749.234375,53203.76953125,-35101.44921875,-9356.57421875,5404.7861328125,-6560.9521484375,-12941.0791015625,0.0,0.0
-34269.875,-17518.224609375,52361.6875,-36437.3203125,-14070.8251953125,4563.46630859375,-7934.02001953125,-15054.4365234375,0.0,0.0
-33940.5,-17574.998046875,52376.84375,-36339.82421875,-14129.4765625,4564.7626953125,-8195.1328125,-15780.599609375,0.0,0.0
-32562.19921875,-16733.052734375,53307.48046875,-34852.00390625,-8932.1591796875,5493.298828125,-6736.99462890625,-13574.03515625,0.0,0.0
-32854.42578125,-16647.087890625,53322.5,-34894.87109375,-8670.3310546875,5522.57958984375,-6419.689453125,-12742.193359375,0.0,0.0
-34097.67578125,-17387.51171875,52501.69921875,-36223.4140625,-13272.33203125,4702.53857421875,-7696.15283203125,-14630.37890625,1.0,0.0
-34152.6171875,-17666.283203125,52268.75,-36533.2109375,-14704.2734375,4455.6416015625,-8330.271484375,-15928.8369140625,1.0,0.0
-32750.89453125,-16879.009765625,53155.12890625,-35088.52734375,-9778.306640625,5340.4130859375,-7001.05810546875,-14010.5654296875,1.0,0.0
-32666.716796875,-16568.185546875,53418.34375,-34725.53515625,-8129.955078125,5622.58154296875,-6308.51171875,-12621.314453125,1.0,0.0
-33885.3359375,-17247.232421875,52651.3671875,-35979.2890625,-12394.35546875,4857.97265625,-7420.68994140625,-14207.5732421875,1.0,0.0
-34311.71484375,-17718.09375,52193.6015625,-36651.2734375,-15063.82421875,4386.4853515625,-8380.607421875,-15955.748046875,1.0,0.0
-32987.10546875,-17038.556640625,52983.46875,-35348.74609375,-10741.3544921875,5171.2548828125,-7284.9697265625,-14462.6513671875,1.0,0.0
-32514.6796875,-16521.3359375,53486.5625,-34597.7734375,-7792.578125,5686.55224609375,-6252.7216796875,-12607.76953125,1.0,0.0
-33658.41796875,-17102.75,52813.41796875,-35722.51171875,-11506.4990234375,5016.1337890625,-7171.19970703125,-13810.6513671875,1.0,0.0
-34409.21484375,-17724.0390625,52176.9296875,-36696.6484375,-15141.83203125,4368.15673828125,-8364.5146484375,-15872.287109375,1.0,0.0
-33250.0078125,-17199.845703125,52812.5234375,-35636.14453125,-11718.8408203125,4992.08349609375,-7573.17333984375,-14909.150390625,1.0,0.0
-32424.513671875,-16516.10546875,53512.4453125,-34558.30078125,-7696.86767578125,5702.421875,-6282.2705078125,-12716.4443359375,1.0,0.0
-33434.72265625,-16963.8125,52970.68359375,-35481.11328125,-10632.9931640625,5162.8955078125,-6923.9892578125,-13440.8642578125,1.0,0.0
-34426.46875,-17682.95703125,52210.8125,-36656.81640625,-14941.2021484375,4392.52001953125,-8265.541015625,-15639.470703125,1.0,0.0
-33513.89453125,-17354.69921875,52641.0859375,-35906.51171875,-12683.1396484375,4808.12841796875,-7831.9169921875,-15303.748046875,1.0,0.0
-32406.453125,-16560.05078125,53483.30078125,-34593.2578125,-7923.55908203125,5656.6005859375,-6382.8984375,-12955.25,1.0,0.0
-33211.83203125,-16833.142578125,53119.94921875,-35247.8515625,-9849.654296875,5300.09033203125,-6705.83642578125,-13154.1806640625,1.0,0.0
-34361.0703125,-17596.947265625,52294.9453125,-36550.46484375,-14494.48046875,4470.52783203125,-8086.50341796875,-15326.0546875,1.0,0.0
-33771.65234375,-17492.7890625,52486.0546875,-36171.203125,-13573.0078125,4646.7490234375,-8062.2744140625,-15631.3798828125,1.0,0.0
-32468.6796875,-16650.037109375,53402.96484375,-34712.484375,-8424.193359375,5566.79150390625,-6559.83447265625,-13300.271484375,1.0,0.0
-32997.74609375,-16722.814453125,53250.39453125,-35023.39453125,-9108.6044921875,5432.546875,-6514.50537109375,-12890.1611328125,1.0,0.0
-34225.796875,-17486.306640625,52413.09765625,-36363.73828125,-13811.0087890625,4597.5302734375,-7862.5390625,-14932.619140625,1.0,0.0
-34009.1171875,-17607.67578125,52352.92578125,-36391.58984375,-14287.1005859375,4527.6142578125,-8228.392578125,-15843.85546875,1.0,0.0
-32613.296875,-16774.044921875,53276.45703125,-34908.55078125,-9133.861328125,5449.62353515625,-6807.71533203125,-13704.2568359375,1.0,0.0
-32798.859375,-16620.35546875,53363.58203125,-34838.58984375,-8456.55859375,5552.44140625,-6381.51220703125,-12718.7236328125,1.0,0.0
-34040.8125,-17345.802734375,52554.58203125,-36154.39453125,-12970.9853515625,4743.21875,-7609.51708984375,-14530.466796875,1.0,0.0
-34206.83984375,-17682.732421875,52252.03125,-36570.5390625,-14786.3046875,4425.6005859375,-8347.9296875,-15967.9970703125,1.0,0.0
-32817.09765625,-16919.95703125,53116.5078125,-35156.2109375,-10004.4169921875,5281.49365234375,-7081.79248046875,-14171.85546875,1.0,0.0
-32618.66015625,-16546.50390625,53451.6484375,-34682.3984375,-7956.505859375,5633.89111328125,-6283.61181640625,-12631.328125,1.0,0.0
-33818.81640625,-17201.724609375,52710.5546875,-35909.28515625,-12078.2119140625,4894.40625,-7355.958984375,-14118.7919921875,1.0,0.0
-34345.421875,-17722.1171875,52197.22265625,-36679.703125,-15055.6435546875,4366.99462890625,-8401.796875,-15982.7939453125,1.0,0.0
-33060.77734375,-17083.482421875,52943.4609375,-35440.03125,-10964.6484375,5109.43017578125,-7379.07080078125,-14637.4423828125,1.0,0.0
-32481.107421875,-16512.57421875,53503.640625,-34587.984375,-7670.93994140625,5692.36328125,-6255.76171875,-12646.0361328125,1.0,0.0
-33589.88671875,-17056.884765625,52865.05078125,-35654.296875,-11190.4453125,5056.45654296875,-7094.80126953125,-13719.724609375,1.0,0.0
-34418.2890625,-17710.046875,52189.4921875,-36697.31640625,-15064.271484375,4365.78759765625,-8344.7109375,-15838.7138671875,1.0,0.0
-33323.3203125,-17239.23046875,52768.84765625,-35720.94921875,-11963.5927734375,4926.9501953125,-7650.8681640625,-15059.80078125,1.0,0.0
-32406.408203125,-16518.20703125,53513.609375,-34566.078125,-7684.35107421875,5677.0302734375,-6303.23681640625,-12799.32421875,1.0,0.0
-33365.69921875,-16918.4375,53018.0703125,-35420.40625,-10336.966796875,5195.39501953125,-6863.14794921875,-13359.369140625,1.0,0.0
-34411.44921875,-17653.943359375,52233.61328125,-36646.265625,-14764.4443359375,4405.796875,-8222.669921875,-15588.822265625,1.0,0.0
-33584.2578125,-17387.779296875,52599.2421875,-36002.22265625,-12877.3759765625,4746.52685546875,-7918.59716796875,-15438.6181640625,1.0,0.0
-32412.578125,-16573.640625,53465.1484375,-34638.8125,-7962.00439453125,5618.51318359375,-6445.08056640625,-13060.9736328125,1.0,0.0
-33148.53125,-16792.6875,53152.671875,-35199.4375,-9538.6513671875,5323.42578125,-6669.17919921875,-13102.01171875,1.0,0.0
-34324.234375,-17559.75390625,52321.41015625,-36517.25,-14221.6103515625,4488.45361328125,-8055.4794921875,-15270.533203125,1.0,0.0
-33839.3359375,-17520.056640625,52444.25390625,-36257.92578125,-13697.640625,4601.82177734375,-8146.361328125,-15728.5205078125,1.0,0.0
-32501.001953125,-16673.328125,53362.734375,-34783.0703125,-8517.892578125,5528.74853515625,-6656.21533203125,-13438.2265625,1.0,0.0
-32937.3515625,-16681.197265625,53270.6875,-34985.3515625,-8826.123046875,5459.59228515625,-6493.2265625,-12854.7568359375,1.0,0.0
-34175.32421875,-17437.490234375,52434.9140625,-36321.98828125,-13501.1240234375,4630.7001953125,-7806.70458984375,-14850.6328125,1.0,0.0
-34068.9765625,-17622.96484375,52299.4609375,-36463.65234375,-14386.07421875,4481.92724609375,-8284.00390625,-15919.6279296875,1.0,0.0
-32667.25390625,-16806.455078125,53208.05859375,-34985.890625,-9312.0048828125,5393.43115234375,-6887.15380859375,-13855.3095703125,1.0,0.0
-32744.142578125,-16589.599609375,53369.9765625,-34797.8203125,-8242.0712890625,5572.2451171875,-6360.45703125,-12696.640625,1.0,0.0
-33977.82421875,-17300.205078125,52577.0703125,-36091.62890625,-12675.673828125,4777.50634765625,-7546.03857421875,-14423.1787109375,1.0,0.0
-34251.6328125,-17693.953125,52206.87890625,-36610.0546875,-14860.1552734375,4389.16748046875,-8366.8837890625,-16003.71484375,1.0,0.0
-32884.01953125,-16960.81640625,53044.17578125,-35238.8203125,-10251.1357421875,5220.65234375,-7165.0302734375,-14311.8662109375,0.0,0.0
-32569.93359375,-16525.8515625,53448.5625,-34650.61328125,-7825.390625,5643.4130859375,-6265.46240234375,-12623.2822265625,0.0,0.0
-33750.1953125,-17152.818359375,52731.69921875,-35834.62890625,-11787.2822265625,4932.806640625,-7275.89501953125,-13991.7451171875,0.0,0.0
-34375.8203125,-17718.71875,52160.5234375,-36688.69140625,-15057.9677734375,4351.3037109375,-8388.1181640625,-15954.18359375,0.0,0.0
-33136.328125,-17123.626953125,52863.3515625,-35518.7109375,-11233.8974609375,5041.8828125,-7453.23388671875,-14785.052734375,0.0,0.0
-32449.7265625,-16502.560546875,53488.125,-34569.4296875,-7624.626953125,5679.71240234375,-6249.369140625,-12685.77734375,0.0,0.0
-33527.21484375,-17011.734375,52884.8515625,-35576.87109375,-10912.970703125,5087.43603515625,-7015.27392578125,-13604.7919921875,0.0,0.0
-34428.8828125,-17694.802734375,52169.375,-36678.765625,-14985.6826171875,4357.427734375,-8311.09375,-15787.349609375,0.0,0.0
-33403.07421875,-17279.73046875,52688.515625,-35793.59375,-12232.796875,4858.68798828125,-7730.171875,-15187.83203125,0.0,0.0
-32402.1171875,-16525.5390625,53476.14453125,-34567.95703125,-7728.607421875,5654.49951171875,-6332.78564453125,-12858.2431640625,0.0,0.0
-33300.703125,-16876.998046875,53029.42578125,-35339.4921875,-10088.0126953125,5225.74853515625,-6803.2451171875,-13279.1708984375,0.0,0.0
-34392.67578125,-17627.61328125,52225.56640625,-36599.953125,-14630.6474609375,4411.74267578125,-8184.2255859375,-15490.5634765625,0.0,0.0
-33662.12890625,-17426.984375,52519.84765625,-36063.9140625,-13137.998046875,4691.22900390625,-7989.228515625,-15526.68359375,0.0,0.0
-32430.056640625,-16597.466796875,53410.1640625,-34652.625,-8106.0390625,5584.806640625,-6485.7607421875,-13176.8896484375,0.0,0.0
-33084.73828125,-16758.80078125,53163.0859375,-35119.015625,-9336.94921875,5351.85693359375,-6596.71484375,-13018.5947265625,0.0,0.0
-34288.46875,-17528.283203125,52328.02734375,-36454.04296875,-14050.4404296875,4517.91357421875,-7977.29296875,-15143.9775390625,0.0,0.0
-33909.7421875,-17553.8984375,52373.22265625,-36310.5859375,-13947.578125,4546.88134765625,-8190.88623046875,-15807.9140625,0.0,0.0
-32541.279296875,-16709.359375,53301.578125,-34822.8984375,-8754.3291015625,5477.42919921875,-6715.3134765625,-13559.328125,0.0,0.0
-32875.03515625,-16650.216796875,53290.8046875,-34905.9140625,-8659.5576171875,5474.12109375,-6435.8271484375,-12828.6044921875,0.0,0.0
-34116.5859375,-17394.84375,52466.3828125,-36237.2734375,-13282.970703125,4649.744140625,-7732.4072265625,-14737.17578125,0.0,0.0
-34125.03515625,-17644.556640625,52261.23828125,-36501.47265625,-14557.646484375,4438.56494140625,-8333.2216796875,-15965.671875,0.0,0.0
-32719.556640625,-16847.1796875,53155.93359375,-35044.40625,-9587.9599609375,5327.806640625,-6987.78125,-14016.1982421875,0.0,0.0
-32682.005859375,-16564.474609375,53389.0625,-34728.62109375,-8105.68115234375,5578.81640625,-6342.39697265625,-12689.1298828125,0.0,0.0
-33908.98046875,-17252.10546875,52615.0234375,-35997.57421875,-12425.3798828125,4810.2294921875,-7486.98486328125,-14315.263671875,0.0,0.0
-34292.984375,-17701.77734375,52182.73828125,-36629.546875,-14954.30078125,4363.32861328125,-8410.693359375,-16028.7041015625,0.0,0.0
-32951.07421875,-17006.63671875,52982.75390625,-35309.8125,-10537.4619140625,5155.38525390625,-7279.7841796875,-14492.916015625,0.0,0.0
-32525.3203125,-16513.603515625,53454.2421875,-34608.9921875,-7731.2001953125,5647.57080078125,-6285.310546875,-12673.6181640625,0.0,0.0
-33683.98828125,-17109.5,52764.64453125,-35753.89453125,-11535.2431640625,4966.1552734375,-7238.12060546875,-13931.88671875,0.0,0.0
-34399.87109375,-17713.712890625,52146.57421875,-36694.27734375,-15084.611328125,4335.2548828125,-8416.4150390625,-15964.3310546875,0.0,0.0
-33217.2421875,-17168.912109375,52800.72265625,-35597.25390625,-11539.625,4985.7353515625,-7578.58251953125,-14924.0810546875,0.0,0.0
-32431.486328125,-16503.72265625,53477.7109375,-34554.90234375,-7628.33740234375,5680.74072265625,-6299.5263671875,-12760.6552734375,0.0,0.0
-33462.70703125,-16968.908203125,52920.34765625,-35506.953125,-10676.1318359375,5131.2451171875,-6977.63330078125,-13541.0,0.0,0.0
-34429.375,-17676.966796875,52173.57421875,-36670.36328125,-14924.3046875,4372.93994140625,-8310.1552734375,-15737.7734375,0.0,0.0
-33480.41015625,-17320.90234375,52632.234375,-35882.328125,-12523.771484375,4810.05078125,-7835.27001953125,-15334.50390625,0.0,0.0
-32399.703125,-16535.955078125,53461.39453125,-34593.52734375,-7841.349609375,5639.70263671875,-6396.845703125,-12974.919921875,0.0,0.0
-33236.5078125,-16836.98828125,53068.62890625,-35276.8203125,-9887.4287109375,5265.400390625,-6763.19091796875,-13203.6220703125,0.0,0.0
-34371.125,-17600.478515625,52248.9453125,-36564.59375,-14512.3623046875,4437.1787109375,-8144.70751953125,-15435.578125,0.0,0.0
-33736.60546875,-17464.8046875,52473.1328125,-36141.921875,-13424.94921875,4641.38427734375,-8064.8671875,-15666.1591796875,0.0,0.0
-32452.36328125,-16623.931640625,53381.0625,-34700.27734375,-8305.7744140625,5557.671875,-6569.9375,-13300.4501953125,0.0,0.0
-33019.60546875,-16723.44140625,53199.38671875,-35062.421875,-9157.7783203125,5400.22607421875,-6578.87841796875,-12957.529296875,0.0,0.0
-34242.42578125,-17491.447265625,52361.59765625,-36402.09765625,-13869.0791015625,4564.89697265625,-7931.1142578125,-15031.056640625,0.0,0.0
-33975.94921875,-17585.7265625,52332.6328125,-36367.8984375,-14170.7822265625,4519.2099609375,-8241.22265625,-15868.576171875,0.0,0.0
-32585.087890625,-16747.0,53256.1171875,-34876.23046875,-9002.8798828125,5445.37646484375,-6781.16162109375,-13689.236328125,0.0,0.0
-32814.86328125,-16620.130859375,53314.09765625,-34849.9921875,-8509.5771484375,5516.36572265625,-6397.248046875,-12762.935546875,0.0,0.0
-34059.1875,-17353.984375,52498.48046875,-36165.2578125,-13068.0810546875,4705.265625,-7652.52197265625,-14608.5185546875,0.0,0.0
-34181.5390625,-17666.86328125,52224.359375,-36541.34765625,-14731.9453125,4417.10693359375,-8355.037109375,-16002.955078125,0.0,0.0
-32787.50390625,-16893.134765625,53101.44140625,-35123.26171875,-9888.3671875,5286.0087890625,-7066.01220703125,-14147.6259765625,0.0,0.0
-32636.36328125,-16546.99609375,53409.40234375,-34698.89453125,-8008.49609375,5607.33740234375,-6295.9501953125,-12660.654296875,0.0,0.0
-33846.44140625,-17213.435546875,52657.4921875,-35934.765625,-12196.6767578125,4855.73779296875,-7378.9814453125,-14182.673828125,0.0,0.0
-34336.5703125,-17714.0703125,52163.875,-36659.5,-15046.61328125,4353.6279296875,-8388.609375,-15992.986328125,0.0,0.0
-33033.28515625,-17055.900390625,52926.7421875,-35398.50390625,-10856.5107421875,5111.21826171875,-7341.3857421875,-14594.34765625,0.0,0.0
-32493.71484375,-16505.376953125,53466.8046875,-34593.21484375,-7708.75927734375,5660.5791015625,-6249.05615234375,-12660.564453125,0.0,0.0
-33623.55078125,-17068.59765625,52813.86328125,-35685.09765625,-11322.2763671875,5009.02587890625,-7115.5439453125,-13783.4716796875,0.0,0.0
-34422.9375,-17711.298828125,52153.1484375,-36693.25,-15109.82421875,4334.8525390625,-8355.171875,-15891.6435546875,0.0,0.0
-33296.54296875,-17218.7109375,52754.49609375,-35677.6328125,-11875.03515625,4925.47509765625,-7624.0009765625,-15043.484375,0.0,0.0
-32411.638671875,-16513.06640625,53482.62890625,-34553.42578125,-7701.06982421875,5663.6640625,-6296.57568359375,-12810.3212890625,0.0,0.0
-33394.04296875,-16933.099609375,52968.5390625,-35435.203125,-10479.1240234375,5164.19189453125,-6890.10400390625,-13438.4052734375,0.0,0.0
-34422.40234375,-17661.8125,52195.078125,-36647.65234375,-14867.44140625,4382.37255859375,-8245.06640625,-15657.7548828125,0.0,0.0
-33560.33984375,-17370.61328125,52588.87109375,-35965.1640625,-12823.330078125,4756.6298828125,-7883.05810546875,-15435.8017578125,0.0,0.0
-32412.220703125,-16563.89453125,53447.671875,-34618.16015625,-7957.75732421875,5626.73876953125,-6413.29638671875,-13050.2451171875,0.0,0.0
-33174.7734375,-16803.416015625,53113.78125,-35218.16796875,-9680.853515625,5305.767578125,-6690.8603515625,-13136.791015625,0.0,0.0
-34341.62109375,-17568.650390625,52285.9609375,-36536.02734375,-14360.3251953125,4466.3701171875,-8089.4541015625,-15337.4091796875,0.0,0.0
-33815.015625,-17501.013671875,52437.05859375,-36228.109375,-13670.1484375,4607.58837890625,-8117.30419921875,-15718.283203125,0.0,0.0
-32491.166015625,-16656.341796875,53354.8203125,-34756.875,-8488.0751953125,5538.22607421875,-6602.48193359375,-13395.1767578125,0.0,0.0
-32967.2578125,-16692.283203125,53238.90625,-35005.9609375,-8950.80078125,5439.341796875,-6499.93212890625,-12890.2060546875,0.0,0.0
-34202.81640625,-17454.56640625,52403.3984375,-36342.7734375,-13653.65234375,4601.5087890625,-7841.9755859375,-14928.193359375,0.0,0.0
-34048.234375,-17618.271484375,52299.55078125,-36428.3359375,-14374.49609375,4483.044921875,-8261.2490234375,-15942.470703125,0.0,0.0
-32646.599609375,-16794.564453125,53213.87109375,-34949.72265625,-9258.9423828125,5406.171875,-6853.93896484375,-13830.2314453125,0.0,0.0
-32768.6875,-16602.16015625,53344.09375,-34812.26171875,-8342.744140625,5552.35205078125,-6370.2919921875,-12736.515625,0.0,0.0
-34008.26953125,-17320.58984375,52542.9609375,-36113.8046875,-12810.947265625,4756.40673828125,-7584.75146484375,-14478.833984375,0.0,0.0
-34240.76953125,-17692.12109375,52199.1015625,-36595.21484375,-14853.046875,4401.1923828125,-8386.8662109375,-16013.9970703125,0.0,0.0
-32859.61328125,-16946.82421875,53046.234375,-35203.4609375,-10179.833984375,5239.3828125,-7152.55810546875,-14296.4443359375,0.0,0.0
-32590.98828125,-16535.59765625,53422.7265625,-34662.68359375,-7917.4794921875,5630.71728515625,-6288.931640625,-12667.1806640625,0.0,0.0
-33783.3671875,-17175.349609375,52693.4765625,-35867.75390625,-11960.3740234375,4905.0009765625,-7320.10693359375,-14077.84375,0.0,0.0
-34370.234375,-17723.904296875,52145.01171875,-36686.72265625,-15118.8095703125,4344.0166015625,-8408.189453125,-15994.4169921875,0.0,0.0
-33109.81640625,-17112.853515625,52867.5078125,-35488.04296875,-11180.96875,5055.919921875,-7439.509765625,-14746.697265625,0.0,0.0
-32463.494140625,-16511.234375,53466.9375,-34579.7578125,-7693.29150390625,5667.68701171875,-6272.56982421875,-12704.91015625,0.0,0.0
-33554.3046875,-17033.99609375,52850.07421875,-35623.67578125,-11077.345703125,5054.44482421875,-7068.6943359375,-13688.96875,0.0,0.0
