channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
147179.75,23410.0546875,140805.0,-39893.2578125,-57029.3125,108552.09375,-9974.599609375,14585.8994140625,0.0,0.0
133750.609375,26716.4140625,125994.859375,-45281.4609375,-47654.5,100942.0,-5652.30908203125,11297.5107421875,0.0,0.0
123105.8515625,30530.650390625,84000.71875,-48237.1640625,-38933.33984375,95716.921875,-572.115234375,11336.1787109375,0.0,0.0
136150.203125,27451.25,95080.609375,-42899.34375,-48035.59765625,103221.203125,-4668.83251953125,14818.8046875,0.0,0.0
147593.84375,23422.662109375,136875.5625,-39561.73828125,-57300.44140625,108894.703125,-9934.8583984375,14974.4619140625,0.0,0.0
136951.109375,25780.63671875,132507.984375,-44140.8046875,-50137.5546875,102659.59375,-6883.93505859375,11743.337890625,0.0,0.0
123191.6875,30245.0390625,88762.0859375,-48422.73046875,-39333.796875,95608.46875,-911.3700561523438,10847.078125,0.0,0.0
132866.0625,28377.05859375,88348.21875,-44077.86328125,-45650.3515625,101425.5546875,-3441.3193359375,14241.771484375,0.0,0.0
147311.859375,23766.654296875,131442.34375,-39447.296875,-56868.29296875,108881.3359375,-9526.3583984375,15376.2119140625,0.0,0.0
140062.296875,25066.498046875,137622.59375,-42944.31640625,-52302.58984375,104382.9140625,-7889.71875,12389.2138671875,0.0,0.0
124249.7265625,29887.947265625,95307.9296875,-48210.65625,-40226.97265625,96066.7265625,-1455.0538330078125,10664.822265625,0.0,0.0
129811.375,29227.365234375,83361.0546875,-45226.4765625,-43440.4375,99723.46875,-2330.705810546875,13621.5107421875,0.0,0.0
146191.765625,24238.72265625,124626.21875,-39674.61328125,-55926.61328125,108384.859375,-8891.4794921875,15564.32421875,0.0,0.0
142739.21875,24342.748046875,140891.046875,-41897.98828125,-54256.265625,105866.4921875,-8795.0537109375,12958.87109375,0.0,0.0
126039.8359375,29155.8828125,102966.3515625,-47758.16796875,-41800.30859375,96904.15625,-2381.8466796875,10541.931640625,0.0,0.0
127149.0625,29862.958984375,80364.9375,-46294.75390625,-41585.01953125,98192.421875,-1468.1966552734375,12936.2509765625,0.0,0.0
144315.953125,24949.955078125,116808.9609375,-40184.0546875,-54365.25390625,107469.8671875,-7968.44140625,15609.1171875,0.0,0.0
144947.4375,23837.017578125,142261.390625,-40968.78125,-55750.703125,107133.65625,-9439.5439453125,13563.5751953125,0.0,0.0
128532.6328125,28305.98046875,111249.8203125,-47007.10546875,-43791.94140625,98156.2578125,-3495.76806640625,10636.1669921875,0.0,0.0
125068.78125,30279.953125,79527.1484375,-47195.84375,-40200.7734375,96950.6015625,-886.4254760742188,12253.494140625,0.0,0.0
141781.09375,25808.3515625,108491.96875,-40962.34375,-52341.6171875,106178.4296875,-6845.13232421875,15465.57421875,0.0,0.0
146580.1875,23532.498046875,141732.765625,-40213.55859375,-56783.890625,108118.46875,-9830.341796875,14144.0498046875,0.0,0.0
131513.0625,27409.765625,119503.421875,-46027.25,-46061.89453125,99711.984375,-4707.322265625,10925.9345703125,0.0,0.0
123724.1015625,30485.455078125,80914.25,-47857.85546875,-39378.9921875,96092.96875,-601.2619018554688,11637.123046875,0.0,0.0
138758.28125,26703.80859375,100280.5625,-41971.30078125,-50061.60546875,104576.2578125,-5635.8583984375,15103.833984375,0.0,0.0
147533.765625,23405.5390625,139333.53125,-39688.875,-57336.828125,108745.078125,-9973.7509765625,14642.046875,0.0,0.0
134718.65625,26495.53515625,127075.2578125,-44909.75,-48436.90234375,101422.7421875,-5942.255859375,11356.2958984375,0.0,0.0
123217.1640625,30516.880859375,84431.078125,-48215.08203125,-39104.421875,95698.4609375,-601.753662109375,11171.0888671875,0.0,0.0
135516.75,27709.279296875,92798.3203125,-43083.97265625,-47567.6875,102844.890625,-4345.6708984375,14656.44140625,0.0,0.0
147750.3125,23470.359375,135156.625,-39424.67578125,-57375.54296875,108982.3671875,-9868.4736328125,15033.0234375,0.0,0.0
137911.203125,25631.55078125,133414.609375,-43740.53125,-50758.0859375,103164.5234375,-7118.00244140625,11891.306640625,0.0,0.0
123552.796875,30220.140625,89794.9609375,-48294.1171875,-39558.69921875,95746.109375,-990.5399169921875,10784.4033203125,0.0,0.0
132253.9375,28599.68359375,86571.34375,-44275.765625,-45176.80859375,101054.78125,-3156.915771484375,14058.263671875,0.0,0.0
147238.671875,23835.587890625,129468.140625,-39411.578125,-56786.26171875,108844.6796875,-9415.2705078125,15375.67578125,0.0,0.0
140857.203125,24823.66796875,138117.515625,-42635.1015625,-52905.640625,104788.0625,-8160.04052734375,12450.5478515625,0.0,0.0
124733.5546875,29681.685546875,96664.7265625,-48072.03125,-40640.12109375,96258.0546875,-1682.1029052734375,10551.0966796875,0.0,0.0
129231.9296875,29368.091796875,82065.28125,-45437.7421875,-43013.4296875,99358.015625,-2116.799560546875,13389.1865234375,0.0,0.0
145901.28125,24372.96875,122405.6640625,-39719.6328125,-55641.2265625,108236.1796875,-8703.0986328125,15528.5615234375,0.0,0.0
143407.3125,24161.921875,140966.328125,-41619.70703125,-54710.140625,106225.3671875,-8998.1416015625,13035.89453125,0.0,0.0
126733.5859375,28995.533203125,104614.2109375,-47512.38671875,-42238.76171875,97246.71875,-2607.643798828125,10547.4755859375,0.0,0.0
126754.28125,30073.109375,79721.34375,-46420.4140625,-41159.6640625,97956.296875,-1240.030029296875,12801.693359375,0.0,0.0
143886.21875,25207.626953125,114547.5078125,-40269.75390625,-53894.34765625,107266.0625,-7673.9794921875,15594.767578125,0.0,0.0
145482.90625,23726.01953125,141964.421875,-40731.00390625,-56088.171875,107440.5,-9571.1064453125,13656.9609375,0.0,0.0
129348.6484375,28117.599609375,112994.5078125,-46713.4921875,-44330.3046875,98579.421875,-3761.03857421875,10689.23046875,0.0,0.0
124818.6640625,30393.232421875,79458.0859375,-47291.5078125,-39946.09765625,96779.65625,-753.92431640625,12106.107421875,0.0,0.0
141192.21875,26053.23828125,106256.8828125,-41126.58203125,-51812.328125,105870.0625,-6532.38671875,15385.5107421875,0.0,0.0
146947.515625,23471.03125,141044.609375,-40032.0625,-56992.43359375,108341.71875,-9886.1318359375,14239.5810546875,0.0,0.0
132390.453125,27195.546875,121182.3984375,-45706.63671875,-46641.921875,100177.703125,-4982.24853515625,11022.494140625,0.0,0.0
123678.28125,30578.21484375,81430.0390625,-47879.94140625,-39225.5234375,96040.078125,-509.9327087402344,11557.193359375,0.0,0.0
138116.171875,27018.564453125,98248.4765625,-42157.26953125,-49433.7890625,104241.9609375,-5259.455078125,15046.255859375,0.0,0.0
147722.328125,23388.552734375,138262.75,-39578.859375,-57429.36328125,108871.1015625,-9956.9873046875,14726.9833984375,0.0,0.0
135545.046875,26178.85546875,128465.3515625,-44633.171875,-49105.26171875,101843.890625,-6267.4736328125,11407.7041015625,0.0,0.0
123291.4609375,30368.421875,85359.2109375,-48249.59375,-39244.92578125,95669.265625,-695.6309814453125,11000.4111328125,0.0,0.0
134796.21875,27890.015625,91022.5625,-43346.78125,-47013.2734375,102425.6171875,-4043.8330078125,14493.36328125,0.0,0.0
147779.28125,23554.939453125,133799.328125,-39362.40625,-57265.125,109028.59375,-9731.4580078125,15152.2919921875,0.0,0.0
138736.25,25412.63671875,134560.71875,-43442.94140625,-51303.82421875,103607.3125,-7341.966796875,12038.6943359375,0.0,0.0
123860.0,30066.046875,91210.359375,-48243.6015625,-39796.69921875,95853.3984375,-1109.7193603515625,10707.0224609375,0.0,0.0
131601.171875,28806.435546875,85257.9609375,-44520.83203125,-44618.05859375,100666.359375,-2839.655029296875,13922.767578125,0.0,0.0
147050.25,23913.68359375,127784.3828125,-39447.51953125,-56581.296875,108745.6640625,-9243.2958984375,15412.2431640625,0.0,0.0
141593.78125,24635.244140625,138876.703125,-42357.94140625,-53374.04296875,105183.78125,-8341.2236328125,12605.9814453125,0.0,0.0
125258.546875,29504.5703125,98437.0390625,-47934.61328125,-40992.83203125,96493.8203125,-1852.2890625,10550.9619140625,0.0,0.0
128716.3671875,29555.755859375,81327.0,-45645.4375,-42525.7578125,99039.7265625,-1837.89453125,13278.1875,0.0,0.0
145588.796875,24580.5703125,120611.7578125,-39787.08984375,-55244.4375,108079.2265625,-8415.2080078125,15594.5439453125,0.0,0.0
144061.234375,24070.28125,141372.90625,-41353.9921875,-55051.40625,106591.359375,-9087.146484375,13234.244140625,0.0,0.0
127428.3203125,28772.05859375,106596.9921875,-47317.703125,-42729.33984375,97578.8203125,-2836.7939453125,10589.541015625,0.0,0.0
126322.9375,30081.87109375,79459.3359375,-46644.24609375,-40894.9296875,97647.6171875,-1109.1829833984375,12595.833984375,0.0,0.0
143340.796875,25307.091796875,112554.4453125,-40463.453125,-53496.44140625,106941.5625,-7431.68701171875,15499.2802734375,0.0,0.0
145936.375,23584.666015625,141864.375,-40549.8203125,-56377.1796875,107682.9296875,-9665.5205078125,13766.6181640625,0.0,0.0
130110.4453125,27810.041015625,114940.7578125,-46494.66796875,-44912.34375,98949.7421875,-4062.742431640625,10721.953125,0.0,0.0
124581.6015625,30415.716796875,79758.8046875,-47427.13671875,-39728.3046875,96600.484375,-653.3861694335938,11970.87890625,0.0,0.0
140568.421875,26255.65625,104330.390625,-41332.53125,-51258.94140625,105518.9609375,-6214.85791015625,15306.787109375,0.0,0.0
147239.484375,23389.9375,140519.203125,-39898.9375,-57151.48828125,108505.109375,-9922.8330078125,14328.09375,0.0,0.0
133208.265625,26904.302734375,122998.7890625,-45448.203125,-47238.17578125,100598.765625,-5290.7919921875,11091.29296875,0.0,0.0
123606.171875,30498.91015625,82224.0625,-47970.734375,-39186.23046875,95948.75,-522.5390625,11403.3232421875,0.0,0.0
137388.96875,27176.859375,96442.5,-42422.0,-48872.9375,103823.453125,-4968.79296875,14883.9814453125,0.0,0.0
147844.625,23387.970703125,137340.5625,-39493.07421875,-57429.3203125,108958.2265625,-9917.3798828125,14809.2373046875,0.0,0.0
136402.90625,25991.189453125,130078.125,-44316.66796875,-49614.8359375,102323.3359375,-6506.9501953125,11567.921875,0.0,0.0
123456.375,30297.611328125,86669.7421875,-48234.70703125,-39310.7734375,95729.4375,-746.1459350585938,10927.1416015625,0.0,0.0
134100.359375,28107.54296875,89564.15625,-43593.6796875,-46417.2421875,102037.4140625,-3722.7724609375,14354.603515625,0.0,0.0
147692.953125,23555.341796875,132487.234375,-39368.88671875,-57193.2421875,108990.953125,-9666.3251953125,15156.2265625,0.0,0.0
139458.4375,25101.142578125,135728.421875,-43201.67578125,-51891.40625,103987.203125,-7652.8349609375,12084.7392578125,0.0,0.0
124176.8125,29852.498046875,92864.5234375,-48189.2890625,-40071.58203125,95988.8046875,-1300.64794921875,10601.0302734375,0.0,0.0
130901.5625,28876.12890625,84178.7265625,-44806.171875,-44148.8515625,100252.046875,-2639.919921875,13681.189453125,0.0,0.0
146759.546875,23965.00390625,126193.296875,-39522.48828125,-56344.9921875,108603.0546875,-9114.9521484375,15387.4775390625,0.0,0.0
142238.140625,24418.833984375,139690.09375,-42106.52734375,-53812.80859375,105548.734375,-8565.2783203125,12709.1572265625,0.0,0.0
125781.4921875,29290.53125,100431.84375,-47777.2109375,-41353.23046875,96762.4921875,-2079.248779296875,10528.4765625,0.0,0.0
128146.3984375,29640.55859375,80797.625,-45869.48828125,-42092.08984375,98708.1171875,-1655.0572509765625,13081.4482421875,0.0,0.0
145132.375,24697.828125,118835.6875,-39912.6171875,-54858.6015625,107850.4765625,-8207.962890625,15553.05859375,0.0,0.0
144590.890625,23891.958984375,141770.953125,-41129.3984375,-55396.65234375,106898.15625,-9254.248046875,13338.984375,0.0,0.0
128085.6015625,28479.876953125,108714.59375,-47106.4375,-43223.3125,97914.9921875,-3134.787353515625,10581.0927734375,0.0,0.0
125901.609375,30100.111328125,79468.6796875,-46820.421875,-40578.69921875,97386.6875,-996.0831298828125,12404.9052734375,0.0,0.0
142751.46875,25464.58203125,110709.796875,-40633.953125,-52988.7890625,106632.9296875,-7159.12939453125,15434.818359375,0.0,0.0
146378.359375,23525.703125,141888.609375,-40322.7265625,-56555.90234375,107957.5390625,-9708.123046875,13935.3291015625,0.0,0.0
130923.15625,27565.19921875,117107.984375,-46196.18359375,-45436.046875,99381.265625,-4331.41064453125,10813.05859375,0.0,0.0
124342.265625,30356.216796875,80303.46875,-47548.73046875,-39577.47265625,96419.078125,-617.6234130859375,11782.9013671875,0.0,0.0
139881.234375,26381.09375,102517.8828125,-41558.64453125,-50727.375,105131.03125,-5936.35498046875,15175.8955078125,0.0,0.0
147510.375,23297.357421875,140067.03125,-39749.08984375,-57274.82421875,108665.5078125,-9944.9169921875,14431.359375,0.0,0.0
134045.015625,26580.11328125,124945.265625,-45143.73046875,-47833.08984375,101031.09375,-5602.0625,11167.0654296875,0.0,0.0
123575.015625,30360.28515625,83270.3515625,-48017.0,-39183.63671875,95878.703125,-574.0374755859375,11243.0615234375,0.0,0.0
136667.46875,27283.478515625,94835.859375,-42667.55859375,-48315.6640625,103407.3515625,-4698.15771484375,14717.998046875,0.0,0.0
147953.703125,23335.98046875,136492.8125,-39392.3125,-57416.66796875,109029.3046875,-9879.4267578125,14889.7490234375,0.0,0.0
137249.046875,25702.361328125,131754.640625,-43986.3984375,-50163.08203125,102771.265625,-6786.4814453125,11684.642578125,0.0,0.0
123665.8515625,30158.716796875,88202.7109375,-48174.8046875,-39409.56640625,95805.4296875,-838.4586181640625,10845.513671875,0.0,0.0
133417.875,28251.755859375,88302.265625,-43815.09765625,-45833.546875,101650.5,-3434.61376953125,14202.3427734375,0.0,0.0
147634.203125,23584.48828125,131264.734375,-39314.52734375,-57026.85546875,108981.4765625,-9540.3955078125,15222.2529296875,0.0,0.0
140269.125,24894.703125,137009.578125,-42850.70703125,-52347.7421875,104439.328125,-7857.5771484375,12251.3935546875,0.0,0.0
124600.828125,29693.533203125,94735.09375,-48036.1328125,-40306.140625,96194.1328125,-1442.134521484375,10578.5439453125,0.0,0.0
130307.2265625,29053.06640625,83328.46875,-44988.0703125,-43589.1640625,99922.3984375,-2349.2578125,13555.9306640625,0.0,0.0
146542.546875,24115.7890625,124646.421875,-39507.9140625,-56001.71484375,108525.5859375,-8876.056640625,15464.1884765625,0.0,0.0
142952.234375,24272.787109375,140495.203125,-41780.59765625,-54200.296875,105962.203125,-8709.5361328125,12885.0654296875,0.0,0.0
126373.8125,29091.064453125,102507.9609375,-47562.9921875,-41747.78515625,97066.921875,-2283.76708984375,10537.3271484375,0.0,0.0
127633.9140625,29751.87109375,80405.171875,-46042.89453125,-41673.57421875,98414.015625,-1444.4591064453125,12918.458984375,0.0,0.0
144673.0,24851.83203125,117010.1328125,-40009.4453125,-54443.57421875,107627.8984375,-7951.0517578125,15528.6513671875,0.0,0.0
145132.6875,23796.6953125,142081.046875,-40864.17578125,-55699.02734375,107229.09375,-9356.0380859375,13495.40234375,0.0,0.0
128793.921875,28300.302734375,110892.9921875,-46840.80859375,-43700.96875,98303.1953125,-3371.716064453125,10647.56640625,0.0,0.0
125502.046875,30225.951171875,79614.9453125,-46960.61328125,-40253.8359375,97166.96875,-834.390625,12268.0234375,0.0,0.0
142112.21875,25717.603515625,108841.0625,-40803.01953125,-52445.953125,106328.859375,-6842.4501953125,15391.58984375,0.0,0.0
146708.671875,23476.216796875,141741.671875,-40142.83984375,-56771.28515625,108184.453125,-9776.5185546875,14053.6142578125,0.0,0.0
131662.859375,27383.927734375,119244.0078125,-45919.69140625,-45984.06640625,99804.7421875,-4607.18603515625,10902.7783203125,0.0,0.0
124064.609375,30435.07421875,81022.390625,-47663.7109375,-39408.5390625,96273.4375,-553.0715942382812,11649.908203125,0.0,0.0
139106.65625,26692.9453125,100804.7578125,-41787.4375,-50106.48828125,104763.65625,-5594.015625,15111.6123046875,0.0,0.0
147727.640625,23295.48046875,139607.34375,-39574.48046875,-57357.52734375,108835.0703125,-9924.3984375,14559.5244140625,1.0,0.0
135122.78125,25936.650390625,127135.515625,-44646.58203125,-48631.94140625,101532.21875,-5939.841796875,11177.615234375,1.0,0.0
123838.8984375,29727.685546875,84863.09375,-47866.9765625,-39501.34375,95869.1328125,-688.9254760742188,11013.28515625,1.0,0.0
136185.875,26924.1953125,93809.828125,-42739.08203125,-47983.4296875,103031.75,-4448.17578125,14538.6025390625,1.0,0.0
148243.15625,22728.55078125,136113.09375,-39165.30859375,-57649.57421875,109087.734375,-9904.9970703125,14919.923828125,1.0,0.0
138306.515625,24876.955078125,134037.328125,-43518.98046875,-50943.73828125,103222.9453125,-7121.35498046875,11794.5234375,1.0,0.0
124096.390625,29471.310546875,90609.0078125,-47993.53125,-39770.01171875,95882.6328125,-1009.1812744140625,10759.81640625,1.0,0.0
132894.484375,27847.814453125,87947.3203125,-43945.67578125,-45448.515625,101232.2109375,-3215.611328125,14048.4287109375,1.0,0.0
147721.828125,23094.984375,130869.015625,-39161.46484375,-56976.0703125,108942.8046875,-9445.712890625,15325.0263671875,1.0,0.0
141213.453125,24092.3203125,139171.078125,-42431.96875,-52998.66796875,104834.640625,-8150.1611328125,12402.4912109375,1.0,0.0
125178.6171875,28952.6171875,97742.96875,-47817.53515625,-40752.19140625,96356.046875,-1685.7685546875,10554.001953125,1.0,0.0
129829.078125,28663.51953125,83703.9765625,-45117.35546875,-43184.8671875,99537.859375,-2147.42138671875,13438.091796875,1.0,0.0
146393.375,23682.611328125,124192.015625,-39449.66796875,-55761.8359375,108362.9140625,-8713.6044921875,15539.603515625,1.0,0.0
143749.828125,23516.001953125,142407.4375,-41403.74609375,-54715.68359375,106292.203125,-8947.7158203125,13051.3623046875,1.0,0.0
127062.6953125,28258.818359375,105880.796875,-47314.62109375,-42326.11328125,97290.796875,-2623.82666015625,10522.1279296875,1.0,0.0
127201.1875,29253.470703125,81423.4296875,-46190.73046875,-41392.83984375,98042.9765625,-1356.7061767578125,12747.0654296875,1.0,0.0
144288.515625,24425.62890625,116510.5234375,-40057.09765625,-54073.296875,107337.953125,-7770.49462890625,15526.4609375,1.0,0.0
145740.703125,23034.009765625,143634.5,-40562.29296875,-56105.6953125,107465.8046875,-9578.125,13614.134765625,1.0,0.0
129588.3984375,27435.603515625,114444.328125,-46549.07421875,-44335.17578125,98606.5078125,-3761.75390625,10669.8291015625,1.0,0.0
125238.5703125,29755.22265625,81323.2890625,-47038.6640625,-40012.171875,96918.5078125,-771.5375366210938,12160.734375,1.0,0.0
141622.4375,25416.212890625,108454.8671875,-40876.51171875,-51897.62109375,106011.2421875,-6567.70263671875,15411.3486328125,1.0,0.0
147195.0,22839.146484375,142961.125,-39864.6953125,-56996.546875,108389.9140625,-9892.435546875,14209.80859375,1.0,0.0
132555.28125,26549.357421875,122785.734375,-45576.0546875,-46635.21484375,100193.0390625,-4990.9658203125,10980.8310546875,1.0,0.0
123977.171875,29916.333984375,83313.265625,-47687.84765625,-39314.796875,96136.328125,-566.0355834960938,11550.0849609375,1.0,0.0
138464.8125,26326.734375,100511.90625,-41949.62109375,-49576.078125,104357.03125,-5363.2119140625,15005.1279296875,1.0,0.0
147937.75,22754.12109375,140363.1875,-39414.84375,-57445.0546875,108929.796875,-10004.595703125,14666.1416015625,1.0,0.0
135700.390625,25647.375,130286.125,-44472.1484375,-49004.14453125,101909.3359375,-6232.87353515625,11412.6220703125,1.0,0.0
123545.203125,29832.60546875,87342.484375,-48046.953125,-39231.37890625,95800.15625,-694.8710327148438,11040.599609375,1.0,0.0
135128.8125,27299.4375,93394.0390625,-43119.375,-47101.5625,102588.515625,-4110.9326171875,14496.5810546875,1.0,0.0
147975.171875,22921.982421875,136053.953125,-39200.3984375,-57323.73046875,109101.4609375,-9813.17578125,15060.650390625,1.0,0.0
138815.515625,24809.318359375,136487.578125,-43318.53125,-51285.31640625,103635.25,-7383.49658203125,11944.59375,1.0,0.0
123998.8515625,29493.9765625,93195.640625,-48086.06640625,-39807.609375,95940.5703125,-1152.9476318359375,10668.845703125,1.0,0.0
131867.953125,28233.0703125,87655.453125,-44308.578125,-44692.1796875,100828.4921875,-2919.45068359375,13909.982421875,1.0,0.0
147273.09375,23360.970703125,130224.2109375,-39244.12109375,-56591.12890625,108879.7265625,-9299.890625,15372.099609375,1.0,0.0
141699.28125,24114.08984375,141026.0,-42190.078125,-53309.359375,105264.5546875,-8353.6962890625,12551.9345703125,1.0,0.0
125338.96875,28967.189453125,100504.9765625,-47783.60546875,-40987.95703125,96574.421875,-1891.4493408203125,10495.7529296875,1.0,0.0
128864.2421875,28917.48046875,83685.6875,-45487.1875,-42666.26171875,99146.484375,-1979.6046142578125,13181.0029296875,1.0,0.0
145739.859375,23925.84375,123092.53125,-39617.6640625,-55350.1171875,108176.40625,-8559.82421875,15468.79296875,1.0,0.0
144124.546875,23480.955078125,143631.453125,-41197.171875,-55038.66796875,106650.7265625,-9160.9521484375,13119.3564453125,1.0,0.0
127329.6171875,28385.375,108668.1875,-47251.41015625,-42629.55859375,97612.2109375,-2863.5712890625,10549.7109375,0.0,0.0
126138.4453125,30171.591796875,81704.7890625,-46639.640625,-40611.6875,97759.78125,-1057.1480712890625,12751.40234375,0.0,0.0
143203.296875,25501.59765625,114903.703125,-40418.83984375,-53167.9140625,107090.25,-7368.25244140625,15633.3017578125,0.0,0.0
145728.765625,23813.458984375,143949.96875,-40512.40234375,-56007.390625,107785.0703125,-9562.478515625,13835.283203125,0.0,0.0
129821.03125,28094.0859375,116767.75,-46490.19921875,-44558.73828125,99030.2109375,-3936.723388671875,10775.865234375,0.0,0.0
124339.890625,30671.287109375,81692.6328125,-47426.6015625,-39510.6875,96723.0625,-591.7847900390625,12016.56640625,0.0,0.0
140417.953125,26404.47265625,106425.28125,-41298.69140625,-51142.53515625,105667.3828125,-6219.59619140625,15296.6396484375,0.0,0.0
147068.71875,23589.806640625,142458.703125,-39841.26953125,-56943.21484375,108635.46875,-9857.2978515625,14314.548828125,0.0,0.0
132943.53125,27173.91015625,124669.9375,-45425.5390625,-46996.0625,100696.890625,-5176.4404296875,11084.2744140625,0.0,0.0
123366.5625,30773.79296875,83937.6875,-47963.35546875,-39036.11328125,96085.7265625,-447.2583923339844,11422.5908203125,0.0,0.0
137337.03125,27441.416015625,98447.40625,-42320.703125,-48757.15625,104063.734375,-4903.07861328125,14952.2890625,0.0,0.0
147752.359375,23565.935546875,139196.96875,-39404.91796875,-57322.65625,109127.0703125,-9865.8369140625,14775.93359375,0.0,0.0
136198.125,26243.541015625,131641.21875,-44273.0390625,-49447.06640625,102443.1875,-6398.2314453125,11535.2880859375,0.0,0.0
123226.28125,30568.06640625,88184.25,-48232.0234375,-39216.5390625,95865.6953125,-665.6796264648438,10917.53125,0.0,0.0
134000.984375,28252.29296875,91285.5546875,-43546.29296875,-46446.74609375,102227.1796875,-3729.031005859375,14318.080078125,0.0,0.0
147669.84375,23733.349609375,134227.234375,-39242.5546875,-57124.62109375,109203.46875,-9607.4501953125,15135.3046875,0.0,0.0
139325.046875,25352.15234375,137185.53125,-43113.56640625,-51746.92578125,104144.8671875,-7529.05078125,12060.822265625,0.0,0.0
123975.515625,30142.578125,94189.4453125,-48161.3046875,-39973.3671875,96143.96875,-1182.1837158203125,10604.025390625,0.0,0.0
130863.609375,29135.095703125,85729.4453125,-44709.5703125,-44115.7734375,100505.15625,-2556.9501953125,13733.8955078125,0.0,0.0
146828.34375,24170.640625,127813.4453125,-39351.8984375,-56294.03125,108869.4453125,-9035.2900390625,15406.4765625,0.0,0.0
142178.421875,24641.994140625,141022.25,-41992.84765625,-53716.29296875,105727.7734375,-8456.7822265625,12674.0654296875,0.0,0.0
125584.171875,29532.197265625,101534.8984375,-47759.10546875,-41299.05078125,96895.171875,-1981.52685546875,10484.3984375,0.0,0.0
128072.6328125,29859.29296875,82070.0625,-45804.71484375,-42102.640625,98928.2421875,-1594.573486328125,13086.1865234375,0.0,0.0
145207.796875,24848.568359375,120253.4140625,-39754.09765625,-54873.44140625,108111.1875,-8168.48974609375,15530.0810546875,0.0,0.0
144594.6875,24112.79296875,143000.609375,-40981.1171875,-55308.85546875,107111.5234375,-9147.00390625,13305.94921875,0.0,0.0
127925.25,28742.779296875,109687.5234375,-47063.1171875,-43148.7890625,98070.6953125,-3011.4951171875,10539.25,0.0,0.0
125829.546875,30380.669921875,80566.6875,-46750.91015625,-40552.234375,97625.8515625,-891.2534790039062,12432.8447265625,0.0,0.0
142873.0625,25678.578125,112028.5546875,-40451.875,-52985.34765625,106940.046875,-7089.16845703125,15456.6337890625,0.0,0.0
146389.75,23645.28515625,143000.5625,-40193.98046875,-56566.23046875,108149.9453125,-9675.4443359375,13821.513671875,0.0,0.0
130751.0,27759.390625,117939.3828125,-46167.03515625,-45401.3984375,99513.5390625,-4253.4921875,10703.4013671875,0.0,0.0
124220.4921875,30628.193359375,81210.859375,-47509.8828125,-39549.265625,96634.640625,-522.4496459960938,11779.7265625,0.0,0.0
139960.765625,26569.4296875,103675.8359375,-41408.171875,-50751.69140625,105420.53125,-5895.04931640625,15170.173828125,0.0,0.0
147580.796875,23479.390625,141167.890625,-39571.08203125,-57237.140625,108907.0,-9880.2314453125,14371.4560546875,0.0,0.0
133925.4375,26835.326171875,125764.234375,-45066.9296875,-47746.9453125,101195.5546875,-5483.95556640625,11097.9990234375,0.0,0.0
123372.8671875,30576.380859375,83986.0546875,-48030.58984375,-39203.6171875,96029.890625,-509.2174377441406,11168.98828125,0.0,0.0
136677.390625,27416.73828125,95811.8671875,-42569.87890625,-48394.25390625,103648.75,-4692.39111328125,14663.90625,0.0,0.0
148007.984375,23414.16796875,137492.109375,-39243.00390625,-57460.25390625,109237.9375,-9879.962890625,14763.2822265625,0.0,0.0
137130.015625,25872.3671875,132494.921875,-43920.77734375,-50115.91796875,102907.703125,-6716.4755859375,11555.5390625,0.0,0.0
123435.2734375,30389.96875,88801.203125,-48204.75390625,-39388.109375,95936.546875,-759.1993408203125,10767.998046875,0.0,0.0
133372.1875,28367.671875,89126.109375,-43765.4296875,-45917.234375,101857.9296875,-3441.855712890625,14134.0810546875,0.0,0.0
147727.640625,23665.267578125,132243.25,-39149.16796875,-57059.3984375,109209.4609375,-9537.7578125,15128.7333984375,0.0,0.0
140174.546875,24998.50390625,137728.546875,-42779.046875,-52330.57421875,104561.59375,-7822.9765625,12095.19921875,0.0,0.0
124347.265625,29915.57421875,95247.1328125,-48076.32421875,-40259.15625,96298.3359375,-1361.2659912109375,10491.640625,0.0,0.0
130249.515625,29238.98828125,84093.2109375,-44942.0703125,-43613.171875,100140.0625,-2313.003173828125,13543.1904296875,0.0,0.0
146676.53125,24195.763671875,125642.8671875,-39328.7890625,-56043.33203125,108774.359375,-8876.056640625,15400.7099609375,0.0,0.0
142919.203125,24326.744140625,141258.46875,-41679.87890625,-54214.24609375,106091.2578125,-8698.7177734375,12720.958984375,0.0,0.0
126075.1953125,29300.0078125,102974.4453125,-47633.98046875,-41707.7734375,97119.984375,-2211.258056640625,10412.6494140625,0.0,0.0
127426.3984375,29990.140625,81059.5390625,-46092.0234375,-41690.20703125,98548.8828125,-1402.9742431640625,12883.724609375,0.0,0.0
144779.140625,24874.048828125,117954.046875,-39859.95703125,-54530.07421875,107852.484375,-7993.296875,15452.4765625,0.0,0.0
145211.953125,23741.083984375,142831.046875,-40702.16796875,-55736.578125,107389.71875,-9380.0439453125,13327.5849609375,0.0,0.0
128488.109375,28466.64453125,111276.59375,-46919.7109375,-43658.72265625,98318.3046875,-3312.39453125,10481.7607421875,0.0,0.0
125128.640625,30585.322265625,80119.3359375,-47099.23828125,-40201.84765625,97222.21875,-749.7222290039062,12239.94921875,0.0,0.0
142213.203125,25849.48046875,109727.21875,-40648.75,-52466.4296875,106578.8828125,-6833.46484375,15408.845703125,0.0,0.0
