channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-9066.5830078125,-24548.33984375,35659.5703125,-35560.6875,-9848.5810546875,-7807.5537109375,-123192.1328125,-30744.556640625,0.0,0.0
-9018.5263671875,-24544.5390625,35665.91796875,-35512.765625,-9810.2255859375,-7808.67138671875,-123182.609375,-30701.55078125,0.0,0.0
-8824.423828125,-24531.576171875,35719.6953125,-34265.3125,-9661.720703125,-7810.05712890625,-123152.296875,-30571.28515625,0.0,0.0
-8731.9775390625,-24525.943359375,35752.46484375,-33310.4453125,-9584.47265625,-7805.1845703125,-123141.390625,-30516.748046875,0.0,0.0
-9041.3701171875,-24546.23828125,35661.5390625,-35330.46484375,-9831.236328125,-7817.29931640625,-123203.578125,-30756.537109375,0.0,0.0
-9033.3232421875,-24543.064453125,35655.45703125,-35620.3671875,-9830.1630859375,-7826.1953125,-123200.046875,-30746.658203125,0.0,0.0
-8872.5693359375,-24532.693359375,35701.90625,-34582.171875,-9700.076171875,-7815.5107421875,-123171.078125,-30603.3828125,0.0,0.0
-8703.814453125,-24521.5625,35753.8046875,-33195.37890625,-9564.4453125,-7815.1083984375,-123131.15625,-30502.84375,1.0,0.0
-8998.9013671875,-24541.365234375,35671.05859375,-34976.546875,-9796.814453125,-7821.63525390625,-123191.4609375,-30716.83984375,1.0,0.0
-9052.8583984375,-24542.484375,35648.57421875,-35686.6171875,-9842.45703125,-7821.85888671875,-123194.8125,-30746.388671875,1.0,0.0
-8916.1552734375,-24533.275390625,35689.61328125,-34852.26953125,-9734.2294921875,-7815.1533203125,-123163.1171875,-30638.296875,1.0,0.0
-8697.1982421875,-24520.490234375,35756.48828125,-33230.47265625,-9562.12109375,-7801.1611328125,-123123.3359375,-30490.05859375,1.0,0.0
-8944.5419921875,-24538.86328125,35692.96484375,-34577.07421875,-9750.501953125,-7802.14453125,-123173.4453125,-30655.1484375,1.0,0.0
-9063.8115234375,-24544.62890625,35652.8671875,-35729.80078125,-9852.2470703125,-7801.384765625,-123189.3125,-30753.05078125,1.0,0.0
-8948.029296875,-24535.197265625,35685.140625,-35071.49609375,-9761.8564453125,-7801.25048828125,-123162.5859375,-30669.8125,1.0,0.0
-8710.564453125,-24520.265625,35755.32421875,-33397.0390625,-9574.3701171875,-7794.142578125,-123114.484375,-30483.80078125,1.0,0.0
-8882.44921875,-24534.482421875,35713.9296875,-34145.77734375,-9697.70703125,-7799.73046875,-123151.5859375,-30603.0703125,1.0,0.0
-9075.4345703125,-24548.33984375,35652.1484375,-35718.265625,-9852.1572265625,-7800.44580078125,-123186.2734375,-30735.123046875,1.0,0.0
-8978.78515625,-24541.365234375,35677.54296875,-35246.28515625,-9775.4013671875,-7801.5185546875,-123162.8515625,-30668.068359375,1.0,0.0
-8745.0751953125,-24526.837890625,35745.04296875,-33666.28515625,-9591.22265625,-7794.3662109375,-123114.796875,-30505.03515625,1.0,0.0
-8819.595703125,-24533.23046875,35732.75,-33759.94140625,-9640.12890625,-7793.5615234375,-123129.6796875,-30560.109375,1.0,0.0
-9074.8974609375,-24550.306640625,35655.45703125,-35649.01953125,-9845.5859375,-7799.81982421875,-123180.5078125,-30746.880859375,1.0,0.0
-9001.3154296875,-24543.869140625,35672.40234375,-35399.484375,-9791.3603515625,-7797.85302734375,-123164.1484375,-30693.951171875,1.0,0.0
-8785.755859375,-24529.251953125,35733.2421875,-33996.109375,-9626.13671875,-7795.43896484375,-123123.2890625,-30536.416015625,1.0,0.0
-8760.185546875,-24527.775390625,35747.32421875,-33453.41015625,-9601.5048828125,-7799.01513671875,-123128.5625,-30531.0078125,1.0,0.0
-9059.7880859375,-24548.33984375,35657.6484375,-35480.48828125,-9835.3486328125,-7806.7939453125,-123194.4140625,-30733.6484375,1.0,0.0
-9024.025390625,-24544.71875,35661.94140625,-35509.5,-9807.3642578125,-7800.580078125,-123183.4609375,-30701.103515625,1.0,0.0
-8838.1923828125,-24532.0234375,35714.734375,-34323.33984375,-9668.068359375,-7797.71875,-123145.90625,-30573.966796875,1.0,0.0
-8723.751953125,-24524.154296875,35755.4609375,-33241.828125,-9574.90625,-7793.9189453125,-123128.3828125,-30498.91015625,1.0,0.0
-9033.4130859375,-24543.19921875,35670.12109375,-35217.453125,-9821.9375,-7799.328125,-123193.296875,-30732.486328125,1.0,0.0
-9045.9296875,-24542.70703125,35658.453125,-35605.2578125,-9830.029296875,-7808.89501953125,-123187.9296875,-30727.033203125,1.0,0.0
-8888.796875,-24530.81640625,35703.78125,-34632.91015625,-9711.5205078125,-7806.3466796875,-123156.859375,-30642.765625,1.0,0.0
-8706.8095703125,-24518.8359375,35762.703125,-33187.01953125,-9564.04296875,-7797.49560546875,-123132.1875,-30494.88671875,1.0,0.0
-8991.7041015625,-24538.908203125,35682.68359375,-34871.08984375,-9784.1181640625,-7812.158203125,-123199.640625,-30675.04296875,1.0,0.0
-9060.2353515625,-24543.466796875,35652.55078125,-35686.21484375,-9839.0595703125,-7813.1416015625,-123205.2265625,-30718.76171875,1.0,0.0
-8929.119140625,-24535.287109375,35687.8671875,-34900.86328125,-9735.7939453125,-7805.9892578125,-123170.0,-30628.595703125,1.0,0.0
-8703.009765625,-24521.025390625,35757.6953125,-33265.25,-9562.7021484375,-7786.587890625,-123125.078125,-30478.705078125,1.0,0.0
-8932.740234375,-24539.3984375,35698.73046875,-34453.60546875,-9732.486328125,-7791.63916015625,-123167.9921875,-30635.61328125,1.0,0.0
-9070.1591796875,-24548.876953125,35651.2578125,-35709.19140625,-9843.3955078125,-7802.189453125,-123187.796875,-30733.73828125,1.0,0.0
-8958.84765625,-24541.724609375,35682.37109375,-35105.9609375,-9754.6142578125,-7794.142578125,-123160.9765625,-30650.6796875,1.0,0.0
-8716.7783203125,-24525.541015625,35753.89453125,-33456.94140625,-9572.447265625,-7785.91748046875,-123118.640625,-30502.7109375,1.0,0.0
-8862.82421875,-24536.359375,35720.6796875,-34038.17578125,-9678.751953125,-7792.31005859375,-123153.953125,-30606.064453125,1.0,0.0
-9074.31640625,-24550.44140625,35655.32421875,-35694.52734375,-9845.943359375,-7800.1328125,-123192.1328125,-30756.984375,1.0,0.0
-8987.6806640625,-24544.048828125,35679.10546875,-35286.56640625,-9775.1328125,-7795.1259765625,-123173.3984375,-30666.59375,1.0,0.0
-8756.564453125,-24529.69921875,35744.05859375,-33745.09765625,-9596.9892578125,-7791.5947265625,-123127.984375,-30506.376953125,1.0,0.0
-8801.8037109375,-24533.498046875,35736.7734375,-33665.83984375,-9628.9970703125,-7794.3662109375,-123137.3671875,-30555.013671875,1.0,0.0
-9068.1474609375,-24550.6640625,35656.26171875,-35605.03125,-9844.9599609375,-7802.63623046875,-123185.6953125,-30755.5078125,1.0,0.0
-9006.45703125,-24545.703125,35670.43359375,-35423.671875,-9797.216796875,-7801.02685546875,-123166.875,-30694.353515625,0.0,0.0
-8802.2509765625,-24532.24609375,35726.84765625,-34081.89453125,-9638.2958984375,-7793.47216796875,-123127.359375,-30549.73828125,0.0,0.0
-8755.267578125,-24530.458984375,35745.89453125,-33388.6328125,-9591.267578125,-7789.806640625,-123128.1640625,-30514.51171875,0.0,0.0
-9059.3408203125,-24552.095703125,35656.6640625,-35418.12890625,-9827.4365234375,-7798.166015625,-123189.0,-30725.736328125,0.0,0.0
-9034.0830078125,-24549.63671875,35658.23046875,-35541.1953125,-9806.380859375,-7793.51708984375,-123179.8359375,-30694.845703125,0.0,0.0
-8860.09765625,-24538.326171875,35707.58203125,-34416.0546875,-9669.8564453125,-7784.7548828125,-123142.0625,-30566.859375,0.0,0.0
-8727.4169921875,-24528.0,35753.359375,-33226.31640625,-9562.3896484375,-7785.51513671875,-123119.171875,-30477.630859375,0.0,0.0
-9031.53515625,-24547.35546875,35669.18359375,-35136.8515625,-9804.32421875,-7794.45556640625,-123185.25,-30719.478515625,0.0,0.0
-9052.412109375,-24547.267578125,35655.1015625,-35636.94921875,-9828.017578125,-7796.154296875,-123188.5078125,-30722.517578125,0.0,0.0
-8902.521484375,-24536.8515625,35697.92578125,-34711.765625,-9710.8046875,-7791.416015625,-123157.84375,-30602.80078125,0.0,0.0
-8702.3837890625,-24521.7421875,35759.88671875,-33192.7890625,-9556.98046875,-7785.91748046875,-123115.2421875,-30486.349609375,0.0,0.0
-8975.7900390625,-24540.962890625,35687.19921875,-34764.203125,-9767.98046875,-7796.91455078125,-123176.9765625,-30666.638671875,0.0,0.0
-9064.34765625,-24544.62890625,35656.484375,-35702.93359375,-9841.2939453125,-7798.568359375,-123192.84375,-30730.921875,0.0,0.0
-8941.3232421875,-24536.134765625,35689.96875,-34963.13671875,-9739.0576171875,-7791.7734375,-123160.65625,-30639.90625,0.0,0.0
-8714.453125,-24522.142578125,35755.99609375,-33302.4453125,-9555.4599609375,-7788.86767578125,-123114.34375,-30483.353515625,0.0,0.0
-8923.4423828125,-24537.701171875,35701.45703125,-34348.86328125,-9713.30859375,-7799.73046875,-123161.2890625,-30628.37109375,0.0,0.0
-9081.8271484375,-24547.84765625,35648.9296875,-35729.3515625,-9844.9599609375,-7801.9208984375,-123190.8359375,-30745.80859375,0.0,0.0
-8975.8349609375,-24540.78515625,35677.453125,-35176.90625,-9761.7666015625,-7795.03662109375,-123171.390625,-30658.814453125,0.0,0.0
-8738.3701171875,-24525.80859375,35745.84765625,-33542.50390625,-9576.91796875,-7794.3662109375,-123128.203125,-30495.916015625,0.0,0.0
-8856.87890625,-24533.453125,35721.57421875,-33954.98046875,-9668.5595703125,-7797.9423828125,-123160.9296875,-30590.240234375,0.0,0.0
-9080.8876953125,-24547.7578125,35653.35546875,-35714.01953125,-9855.15234375,-7801.9208984375,-123210.328125,-30743.6171875,0.0,0.0
-8996.443359375,-24541.142578125,35674.234375,-35361.44140625,-9791.4501953125,-7800.8037109375,-123188.5546875,-30678.57421875,0.0,0.0
-8769.5283203125,-24527.1953125,35734.8515625,-33861.1953125,-9613.7978515625,-7791.9970703125,-123135.71875,-30534.13671875,0.0,0.0
-8792.1923828125,-24530.861328125,35734.08984375,-33602.13671875,-9618.89453125,-7795.349609375,-123140.6328125,-30529.80078125,0.0,0.0
-9071.7685546875,-24549.591796875,35652.41796875,-35590.546875,-9844.333984375,-7803.5751953125,-123198.8828125,-30740.533203125,0.0,0.0
-9014.1005859375,-24544.763671875,35665.47265625,-35488.0,-9802.6259765625,-7802.3681640625,-123177.9609375,-30702.7578125,0.0,0.0
-8814.142578125,-24532.3359375,35722.73828125,-34197.05078125,-9646.7890625,-7799.01513671875,-123136.1640625,-30559.171875,0.0,0.0
-8742.9296875,-24528.8046875,35753.359375,-33351.9765625,-9580.046875,-7792.533203125,-123127.3125,-30493.0546875,0.0,0.0
-9054.5126953125,-24551.201171875,35666.1875,-35385.94140625,-9821.4462890625,-7795.1259765625,-123192.8046875,-30711.4765625,0.0,0.0
-9037.3916015625,-24548.474609375,35663.23828125,-35604.2734375,-9814.0703125,-7791.68408203125,-123182.34375,-30706.78125,0.0,0.0
-8868.3232421875,-24535.912109375,35709.640625,-34534.16015625,-9685.1005859375,-7788.15234375,-123151.5390625,-30590.552734375,0.0,0.0
-8715.9287109375,-24525.763671875,35756.93359375,-33225.5546875,-9557.650390625,-7788.7333984375,-123123.46875,-30476.693359375,0.0,0.0
-9017.587890625,-24545.43359375,35670.703125,-35067.0703125,-9792.5224609375,-7801.65283203125,-123185.3828125,-30694.3984375,0.0,0.0
-9058.2236328125,-24545.880859375,35651.8828125,-35680.71484375,-9827.8828125,-7805.09521484375,-123192.3125,-30717.197265625,0.0,0.0
-8913.5625,-24534.75,35693.0546875,-34803.9921875,-9717.95703125,-7806.88330078125,-123163.0703125,-30619.4765625,0.0,0.0
-8700.3720703125,-24520.84765625,35756.265625,-33225.28515625,-9555.0126953125,-7805.9443359375,-123125.921875,-30494.9765625,0.0,0.0
-8962.333984375,-24539.755859375,35686.2578125,-34687.8515625,-9758.01171875,-7807.9111328125,-123183.9921875,-30673.478515625,0.0,0.0
-9067.0302734375,-24543.82421875,35648.6640625,-35746.16015625,-9850.279296875,-7813.0078125,-123196.9140625,-30759.80078125,0.0,0.0
-8948.9677734375,-24536.359375,35681.1171875,-35047.71484375,-9750.5458984375,-7815.24267578125,-123164.546875,-30651.037109375,0.0,0.0
-8718.3427734375,-24522.814453125,35749.11328125,-33369.45703125,-9559.3046875,-7815.1533203125,-123123.0625,-30468.154296875,0.0,0.0
-8908.5556640625,-24536.1796875,35704.72265625,-34264.5546875,-9703.0712890625,-7814.84033203125,-123166.6953125,-30624.9296875,0.0,0.0
-9087.3701171875,-24547.177734375,35650.13671875,-35755.01171875,-9849.474609375,-7808.8056640625,-123198.390625,-30764.44921875,0.0,0.0
-8985.4462890625,-24540.248046875,35675.53125,-35244.5,-9769.90234375,-7811.9794921875,-123176.0859375,-30676.25,0.0,0.0
-8742.482421875,-24524.06640625,35743.703125,-33626.14453125,-9588.6298828125,-7811.44287109375,-123134.8203125,-30520.546875,0.0,0.0
-8834.03515625,-24530.1015625,35726.53515625,-33865.08203125,-9661.5859375,-7810.23583984375,-123157.7578125,-30612.0546875,0.0,0.0
-9080.396484375,-24548.072265625,35651.34375,-35701.546875,-9854.03515625,-7818.998046875,-123205.6796875,-30752.916015625,0.0,0.0
-9002.791015625,-24541.09765625,35672.35546875,-35398.4140625,-9796.412109375,-7814.25927734375,-123181.890625,-30692.56640625,0.0,0.0
-8780.48046875,-24525.80859375,35734.80859375,-33939.9609375,-9628.3271484375,-7802.81494140625,-123138.4453125,-30542.5859375,0.0,0.0
-8775.697265625,-24525.8984375,35743.390625,-33513.08984375,-9619.69921875,-7803.1728515625,-123143.3125,-30540.57421875,0.0,0.0
-9068.37109375,-24545.076171875,35656.62109375,-35541.91015625,-9853.6328125,-7814.30419921875,-123202.1015625,-30748.35546875,0.0,0.0
-9023.2646484375,-24539.712890625,35666.6796875,-35513.078125,-9820.775390625,-7812.64990234375,-123189.4921875,-30691.134765625,0.0,0.0
-8831.666015625,-24527.41796875,35720.14453125,-34268.62109375,-9670.34765625,-7810.548828125,-123145.5078125,-30558.27734375,0.0,0.0
-8731.5302734375,-24521.517578125,35754.4765625,-33282.953125,-9589.5693359375,-7803.61962890625,-123130.21875,-30504.498046875,0.0,0.0
-9039.2685546875,-24543.556640625,35664.93359375,-35300.9140625,-9835.6171875,-7812.11328125,-123191.8203125,-30720.86328125,0.0,0.0
-9035.8271484375,-24542.037109375,35658.98828125,-35618.21875,-9836.1083984375,-7807.330078125,-123179.1640625,-30714.203125,0.0,0.0
-8872.033203125,-24530.32421875,35705.6171875,-34602.78125,-9710.7158203125,-7800.71435546875,-123146.21875,-30611.1171875,0.0,0.0
-8700.6845703125,-24518.12109375,35762.07421875,-33211.20703125,-9572.849609375,-7795.5283203125,-123120.6484375,-30489.166015625,0.0,0.0
-8997.6943359375,-24538.4609375,35681.69921875,-34981.46484375,-9802.044921875,-7802.546875,-123183.59375,-30695.0703125,0.0,0.0
-9054.5126953125,-24540.337890625,35658.36328125,-35705.2578125,-9851.978515625,-7809.25244140625,-123185.515625,-30739.37109375,0.0,0.0
-8917.2734375,-24530.01171875,35697.703125,-34879.98828125,-9745.181640625,-7810.7724609375,-123155.296875,-30635.166015625,0.0,0.0
-8696.4375,-24516.466796875,35763.1953125,-33244.59765625,-9570.2119140625,-7802.27880859375,-123111.84375,-30488.62890625,0.0,0.0
-8940.33984375,-24535.33203125,35700.5625,-34567.59765625,-9755.955078125,-7796.69091796875,-123170.5859375,-30657.474609375,0.0,0.0
-9064.705078125,-24542.70703125,35657.73828125,-35748.88671875,-9856.1357421875,-7795.70751953125,-123192.578125,-30732.396484375,0.0,0.0
-8949.236328125,-24534.884765625,35688.26953125,-35097.6015625,-9761.677734375,-7790.208984375,-123158.6484375,-30644.33203125,0.0,0.0
-8710.83203125,-24519.73046875,35756.80078125,-33420.59765625,-9573.744140625,-7782.47509765625,-123111.7578125,-30472.982421875,0.0,0.0
-8876.2353515625,-24530.90625,35717.37109375,-34154.44921875,-9700.34375,-7789.22509765625,-123151.9453125,-30609.775390625,0.0,0.0
-9074.763671875,-24542.529296875,35655.45703125,-35755.1484375,-9861.947265625,-7794.09814453125,-123189.5859375,-30742.58984375,0.0,0.0
-8982.1826171875,-24533.900390625,35680.3125,-35298.0546875,-9788.9013671875,-7789.62744140625,-123167.859375,-30666.236328125,0.0,0.0
-8745.65625,-24517.896484375,35746.7890625,-33707.50390625,-9609.1494140625,-7793.337890625,-123121.09375,-30518.3125,0.0,0.0
-8811.19140625,-24521.65234375,35735.7890625,-33765.70703125,-9661.1396484375,-7799.23876953125,-123137.90625,-30602.443359375,0.0,0.0
-9072.8408203125,-24539.712890625,35658.3203125,-35672.265625,-9866.73046875,-7799.73046875,-123192.3984375,-30758.548828125,0.0,0.0
-9004.1318359375,-24535.017578125,35675.0390625,-35438.69140625,-9808.4814453125,-7798.7919921875,-123183.4609375,-30664.626953125,0.0,0.0
-8790.1806640625,-24521.33984375,35735.34375,-34034.64453125,-9642.85546875,-7792.8017578125,-123144.4296875,-30518.982421875,0.0,0.0
-8759.9619140625,-24519.4609375,35751.078125,-33449.4765625,-9613.0380859375,-7792.66748046875,-123138.0859375,-30524.033203125,0.0,0.0
-9062.42578125,-24541.09765625,35660.421875,-35498.81640625,-9846.837890625,-7803.84326171875,-123196.375,-30729.40234375,0.0,0.0
-9029.8369140625,-24539.265625,35664.265625,-35551.8359375,-9816.9306640625,-7804.02197265625,-123186.140625,-30687.6484375,0.0,0.0
-8846.2392578125,-24528.08984375,35715.13671875,-34369.5625,-9671.9130859375,-7802.3681640625,-123150.3359375,-30556.98046875,0.0,0.0
-8724.154296875,-24521.830078125,35752.8203125,-33252.33203125,-9572.3583984375,-7801.1162109375,-123125.5703125,-30494.216796875,0.0,0.0
-9032.9658203125,-24544.2265625,35664.7109375,-35217.2734375,-9814.6953125,-7803.61962890625,-123181.1328125,-30704.234375,0.0,0.0
-9039.58203125,-24542.169921875,35656.3984375,-35634.26953125,-9829.58203125,-7802.27880859375,-123176.3515625,-30724.931640625,0.0,0.0
-8878.515625,-24531.12890625,35700.33984375,-34658.2578125,-9708.9716796875,-7801.5185546875,-123140.859375,-30614.73828125,0.0,0.0
-8690.849609375,-24520.400390625,35756.21875,-33172.1328125,-9554.521484375,-7793.78515625,-123102.9921875,-30465.919921875,0.0,0.0
-8974.76171875,-24538.951171875,35678.61328125,-34843.64453125,-9773.7021484375,-7803.03857421875,-123159.9921875,-30675.84765625,0.0,0.0
-9048.74609375,-24542.126953125,35650.765625,-35691.890625,-9837.0029296875,-7806.43603515625,-123169.734375,-30716.03515625,0.0,0.0
-8919.28515625,-24533.810546875,35688.40625,-34917.3125,-9735.97265625,-7791.23681640625,-123145.7734375,-30609.8203125,0.0,0.0
-8691.7890625,-24519.505859375,35757.11328125,-33262.16796875,-9556.80078125,-7780.8212890625,-123099.28125,-30460.734375,0.0,0.0
-8920.447265625,-24536.224609375,35701.01171875,-34442.1171875,-9729.1328125,-7776.216796875,-123145.1484375,-30635.703125,0.0,0.0
-9066.001953125,-24545.791015625,35653.4921875,-35743.12109375,-9847.6865234375,-7779.390625,-123171.1640625,-30728.6875,0.0,0.0
-8956.298828125,-24539.712890625,35681.33984375,-35141.58984375,-9758.5927734375,-7780.68701171875,-123144.1640625,-30637.044921875,0.0,0.0
-8715.794921875,-24525.2734375,35749.91796875,-33471.6484375,-9570.7939453125,-7775.9931640625,-123095.6640625,-30467.171875,1.0,0.0
-8858.3984375,-24535.734375,35717.1953125,-34026.55078125,-9675.8466796875,-7785.06787109375,-123132.0078125,-30568.693359375,1.0,0.0
-9075.568359375,-24549.76953125,35650.80859375,-35718.890625,-9850.8603515625,-7790.87939453125,-123177.0625,-30722.65234375,1.0,0.0
-8985.490234375,-24541.41015625,35674.45703125,-35310.9296875,-9785.548828125,-7791.1923828125,-123154.4921875,-30674.505859375,1.0,0.0
-8752.98828125,-24524.87109375,35740.08203125,-33767.09375,-9609.9541015625,-7787.9736328125,-123113.2265625,-30514.19921875,1.0,0.0
-8800.7314453125,-24529.251953125,35736.55078125,-33665.70703125,-9636.3291015625,-7788.7783203125,-123138.1328125,-30522.826171875,1.0,0.0
-9072.1708984375,-24546.328125,35655.859375,-35636.37109375,-9858.5498046875,-7802.27880859375,-123195.2578125,-30733.603515625,1.0,0.0
-9010.6591796875,-24539.3984375,35669.8984375,-35464.44140625,-9813.130859375,-7802.7255859375,-123177.6953125,-30693.37109375,1.0,0.0
-8806.005859375,-24524.736328125,35727.921875,-34119.7578125,-9654.5673828125,-7803.61962890625,-123140.859375,-30543.97265625,1.0,0.0
-8749.322265625,-24520.400390625,35750.98828125,-33387.78515625,-9607.673828125,-7807.46435546875,-123140.0546875,-30523.990234375,1.0,0.0
-9053.216796875,-24540.025390625,35662.1171875,-35438.734375,-9851.6650390625,-7820.7412109375,-123198.6171875,-30756.984375,1.0,0.0
-9031.8486328125,-24538.28125,35662.1171875,-35583.88671875,-9830.833984375,-7820.517578125,-123189.09375,-30711.609375,1.0,0.0
-8856.2080078125,-24527.775390625,35711.515625,-34450.921875,-9689.8837890625,-7817.9697265625,-123151.8984375,-30588.00390625,1.0,0.0
-8714.587890625,-24519.595703125,35756.44140625,-33223.9453125,-9575.0849609375,-7809.744140625,-123131.3359375,-30498.552734375,1.0,0.0
-9019.107421875,-24542.3046875,35669.5390625,-35135.37890625,-9812.728515625,-7813.1865234375,-123194.3203125,-30723.9921875,1.0,0.0
-9043.91796875,-24542.439453125,35654.47265625,-35661.2265625,-9836.1533203125,-7804.3798828125,-123191.8203125,-30734.36328125,1.0,0.0
-8893.267578125,-24532.0234375,35695.734375,-34737.47265625,-9720.05859375,-7797.00390625,-123157.171875,-30606.064453125,1.0,0.0
-8690.626953125,-24518.03125,35758.54296875,-33192.609375,-9563.4619140625,-7790.65576171875,-123117.2109375,-30475.12890625,1.0,0.0
-8963.8095703125,-24537.4765625,35685.41015625,-34752.0,-9774.1044921875,-7798.5234375,-123171.8359375,-30670.21484375,1.0,0.0
-9057.6865234375,-24543.01953125,35651.2578125,-35717.68359375,-9848.1337890625,-7805.85498046875,-123184.84375,-30727.92578125,1.0,0.0
-8932.78515625,-24534.52734375,35682.546875,-34980.703125,-9747.0146484375,-7813.1416015625,-123148.765625,-30633.69140625,1.0,0.0
-8697.01953125,-24518.478515625,35752.6875,-33309.59765625,-9567.3955078125,-7797.49560546875,-123104.0625,-30484.337890625,1.0,0.0
-8906.8125,-24534.4375,35702.12890625,-34339.74609375,-9722.517578125,-7789.85107421875,-123154.8515625,-30619.251953125,1.0,0.0
-9070.5615234375,-24543.734375,35649.82421875,-35747.32421875,-9857.56640625,-7792.22021484375,-123186.3671875,-30738.96875,1.0,0.0
-8963.3623046875,-24536.626953125,35678.79296875,-35185.9375,-9773.166015625,-7796.42236328125,-123158.421875,-30655.060546875,1.0,0.0
-8728.4453125,-24523.216796875,35748.171875,-33539.55078125,-9584.2490234375,-7792.533203125,-123117.8359375,-30461.5390625,1.0,0.0
-8848.072265625,-24533.3203125,35721.84375,-33920.55859375,-9668.2021484375,-7796.46728515625,-123143.2265625,-30566.501953125,1.0,0.0
-9077.3115234375,-24548.83203125,35651.703125,-35701.7265625,-9854.5263671875,-7802.10009765625,-123190.296875,-30737.984375,1.0,0.0
-8993.89453125,-24541.1875,35675.53125,-35351.7890625,-9790.376953125,-7800.71435546875,-123167.453125,-30681.568359375,1.0,0.0
-8770.154296875,-24526.61328125,35739.90234375,-33852.56640625,-9616.5703125,-7793.24853515625,-123126.4140625,-30514.78125,1.0,0.0
-8789.1533203125,-24528.625,35742.49609375,-33577.7734375,-9625.734375,-7793.337890625,-123136.6953125,-30536.998046875,1.0,0.0
-9074.31640625,-24547.982421875,35655.0546875,-35582.45703125,-9849.6982421875,-7806.25732421875,-123194.0546875,-30745.673828125,1.0,0.0
-9021.208984375,-24540.830078125,35667.52734375,-35488.625,-9810.6728515625,-7803.75390625,-123179.8828125,-30702.1328125,1.0,0.0
-8819.4169921875,-24525.98828125,35724.97265625,-34203.80078125,-9661.9443359375,-7803.9326171875,-123147.6953125,-30573.923828125,1.0,0.0
-8740.6494140625,-24522.0546875,35753.8046875,-33333.73828125,-9592.876953125,-7803.396484375,-123134.734375,-30512.142578125,1.0,0.0
-9049.05859375,-24543.154296875,35664.04296875,-35375.79296875,-9837.2705078125,-7818.7744140625,-123202.4609375,-30738.07421875,1.0,0.0
-9033.7255859375,-24539.3984375,35660.91015625,-35608.16015625,-9829.939453125,-7812.11328125,-123193.7890625,-30728.060546875,1.0,0.0
-8862.376953125,-24527.5078125,35709.640625,-34538.2265625,-9695.9189453125,-7801.83154296875,-123158.78125,-30585.27734375,1.0,0.0
-8701.802734375,-24517.2265625,35761.62890625,-33206.51171875,-9566.859375,-7798.3896484375,-123128.7890625,-30483.890625,1.0,0.0
-9002.0751953125,-24537.833984375,35677.36328125,-35044.98828125,-9801.1953125,-7811.5322265625,-123185.3359375,-30712.32421875,1.0,0.0
-9044.2314453125,-24539.310546875,35659.4375,-35677.67578125,-9839.2822265625,-7804.11181640625,-123186.3203125,-30731.369140625,0.0,0.0
-8902.9228515625,-24529.876953125,35700.25,-34806.76171875,-9727.7919921875,-7796.06494140625,-123155.03125,-30621.48828125,0.0,0.0
-8690.89453125,-24515.125,35764.84765625,-33212.09765625,-9559.349609375,-7781.1337890625,-123110.28125,-30477.228515625,0.0,0.0
-8951.7392578125,-24533.810546875,35696.94140625,-34648.9609375,-9756.2685546875,-7787.03466796875,-123165.7578125,-30647.326171875,0.0,0.0
-9062.5146484375,-24541.544921875,35657.203125,-35725.0625,-9844.4677734375,-7790.119140625,-123180.734375,-30724.529296875,0.0,0.0
-8939.8935546875,-24533.05078125,35688.8515625,-35036.984375,-9748.6689453125,-7782.52001953125,-123154.1328125,-30628.505859375,0.0,0.0
-8704.7978515625,-24518.611328125,35756.7109375,-33354.12109375,-9562.6572265625,-7784.30810546875,-123114.9296875,-30459.392578125,0.0,0.0
-8888.439453125,-24531.30859375,35710.62109375,-34222.17578125,-9706.78125,-7794.9921875,-123153.4609375,-30626.71875,0.0,0.0
-9072.662109375,-24544.09375,35650.2734375,-35733.9140625,-9853.2744140625,-7802.591796875,-123186.8125,-30742.455078125,0.0,0.0
-8975.611328125,-24537.07421875,35673.78515625,-35231.1328125,-9774.015625,-7805.318359375,-123175.1875,-30664.224609375,0.0,0.0
-8737.341796875,-24522.0546875,35740.57421875,-33614.1640625,-9589.2109375,-7799.86474609375,-123134.109375,-30498.41796875,0.0,0.0
-8832.42578125,-24529.609375,35722.2890625,-33822.2109375,-9653.8076171875,-7807.9560546875,-123155.25,-30576.873046875,0.0,0.0
-9082.0498046875,-24546.328125,35647.27734375,-35682.81640625,-9851.7099609375,-7814.21435546875,-123203.3515625,-30743.169921875,0.0,0.0
-9003.595703125,-24538.68359375,35667.484375,-35403.015625,-9794.5791015625,-7811.44287109375,-123186.0078125,-30690.287109375,0.0,0.0
-8784.4140625,-24522.947265625,35731.58984375,-33961.375,-9628.908203125,-7813.09716796875,-123150.6484375,-30552.376953125,0.0,0.0
-8778.6025390625,-24522.859375,35742.80859375,-33521.76171875,-9618.7607421875,-7810.19140625,-123157.6171875,-30555.236328125,0.0,0.0
-9074.1826171875,-24543.2890625,35655.76953125,-35560.59765625,-9852.693359375,-7817.9697265625,-123217.609375,-30769.947265625,0.0,0.0
-9030.6416015625,-24539.17578125,35662.74609375,-35537.6640625,-9820.1044921875,-7812.7392578125,-123200.7578125,-30723.6796875,0.0,0.0
-8838.05859375,-24524.021484375,35718.22265625,-34309.34765625,-9676.6962890625,-7808.537109375,-123165.6640625,-30586.88671875,0.0,0.0
