channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39104.8671875,-13022.3046875,54259.0390625,-34393.65625,-9234.265625,5483.01708984375,-7835.359375,-19029.158203125,0.0,0.0
-39259.72265625,-13233.2607421875,54006.46484375,-34776.54296875,-10439.9189453125,5248.994140625,-8532.7333984375,-19020.84375,0.0,0.0
-39443.49609375,-13830.455078125,53457.1484375,-35703.06640625,-14681.7880859375,4707.0986328125,-10323.5556640625,-21144.169921875,0.0,0.0
-39316.359375,-13737.6953125,53604.71484375,-35494.66015625,-14290.6767578125,4833.251953125,-9929.13671875,-21566.482421875,0.0,0.0
-39113.09375,-13092.35546875,54203.203125,-34493.75,-9753.0947265625,5412.2958984375,-8013.4130859375,-19391.568359375,0.0,0.0
-39224.8984375,-13144.033203125,54095.9609375,-34633.04296875,-9820.41796875,5323.783203125,-8269.4306640625,-18815.02734375,0.0,0.0
-39429.1484375,-13744.4453125,53533.3671875,-35572.53125,-14015.7958984375,4781.26171875,-10088.5048828125,-20750.46484375,0.0,0.0
-39362.18359375,-13824.419921875,53514.94921875,-35630.51171875,-14845.6708984375,4757.61328125,-10207.86328125,-21734.74609375,0.0,0.0
-39132.94140625,-13181.3154296875,54122.06640625,-34622.8515625,-10435.716796875,5342.55859375,-8277.521484375,-19778.791015625,0.0,0.0
-39189.76171875,-13063.65625,54166.81640625,-34505.4609375,-9351.388671875,5395.89013671875,-8047.4775390625,-18677.921875,0.0,0.0
-39399.5546875,-13634.6083984375,53621.2109375,-35411.37890625,-13268.9345703125,4867.62890625,-9773.166015625,-20351.888671875,0.0,0.0
-39393.7890625,-13882.6240234375,53443.37890625,-35736.23828125,-15245.8115234375,4680.947265625,-10398.970703125,-21842.52734375,0.0,0.0
-39158.37890625,-13292.76171875,54018.53515625,-34793.84375,-11267.9169921875,5231.11279296875,-8614.943359375,-20216.572265625,0.0,0.0
-39152.5234375,-13006.5693359375,54228.05859375,-34404.1171875,-9016.6494140625,5448.19287109375,-7875.9052734375,-18625.216796875,0.0,0.0
-39360.03515625,-13519.9443359375,53723.22265625,-35225.6328125,-12464.181640625,4961.7744140625,-9419.78515625,-19936.951171875,0.0,0.0
-39419.40234375,-13914.2734375,53399.2578125,-35789.8359375,-15413.7626953125,4646.078125,-10512.0703125,-21782.7578125,0.0,0.0
-39195.16796875,-13415.6064453125,53904.5859375,-34974.71484375,-12118.400390625,5126.23828125,-8974.314453125,-20628.111328125,0.0,0.0
-39124.359375,-12981.580078125,54264.26953125,-34348.10546875,-8907.662109375,5478.099609375,-7779.30126953125,-18681.767578125,0.0,0.0
-39322.93359375,-13408.3193359375,53830.69140625,-35054.5078125,-11711.5537109375,5063.072265625,-9095.3271484375,-19574.583984375,0.0,0.0
-39439.296875,-13910.1162109375,53392.328125,-35808.703125,-15393.3779296875,4630.521484375,-10559.8134765625,-21657.365234375,0.0,0.0
-39236.51953125,-13533.5341796875,53794.79296875,-35173.28515625,-12994.455078125,5004.64501953125,-9357.06640625,-21034.646484375,0.0,0.0
-39104.421875,-12986.005859375,54276.0703125,-34347.703125,-9017.23046875,5468.935546875,-7783.81640625,-18850.076171875,0.0,0.0
-39281.76171875,-13306.0380859375,53932.79296875,-34885.12890625,-10974.21484375,5146.220703125,-8790.7626953125,-19264.521484375,0.0,0.0
-39442.6484375,-13880.1650390625,53418.34375,-35760.734375,-15072.138671875,4644.46875,-10486.2314453125,-21420.927734375,0.0,0.0
-39277.2890625,-13656.423828125,53687.90625,-35355.36328125,-13771.4912109375,4894.5849609375,-9731.3681640625,-21377.69921875,0.0,0.0
-39096.64453125,-13033.5703125,54251.484375,-34396.02734375,-9352.8193359375,5441.26416015625,-7894.904296875,-19139.486328125,0.0,0.0
-39244.4765625,-13208.763671875,54031.72265625,-34724.328125,-10303.9755859375,5239.69580078125,-8486.197265625,-18983.60546875,0.0,0.0
-39436.25390625,-13810.025390625,53475.7421875,-35666.23046875,-14565.15625,4704.103515625,-10298.96875,-21070.23046875,0.0,0.0
-39322.62109375,-13754.6376953125,53587.01171875,-35526.265625,-14455.767578125,4802.048828125,-10033.564453125,-21621.111328125,0.0,0.0
-39109.921875,-13104.291015625,54190.55078125,-34518.15625,-9927.2587890625,5384.44580078125,-8097.7685546875,-19499.482421875,0.0,0.0
-39207.28515625,-13116.40625,54116.79296875,-34600.8125,-9745.2265625,5318.73193359375,-8235.0087890625,-18814.537109375,0.0,0.0
-39414.171875,-13713.734375,53553.9296875,-35538.6015625,-13890.4912109375,4779.56298828125,-10031.1943359375,-20682.337890625,0.0,0.0
-39358.60546875,-13831.259765625,53501.984375,-35659.48046875,-14966.8623046875,4721.314453125,-10264.0107421875,-21772.744140625,0.0,0.0
-39124.58203125,-13191.6865234375,54114.82421875,-34650.8359375,-10571.2578125,5305.1416015625,-8331.076171875,-19855.6796875,0.0,0.0
-39172.640625,-13051.630859375,54186.171875,-34495.4921875,-9320.7666015625,5378.7685546875,-8026.10888671875,-18689.634765625,0.0,0.0
-39383.41796875,-13608.45703125,53652.58984375,-35389.5625,-13149.7998046875,4866.6455078125,-9718.5830078125,-20280.67578125,0.0,0.0
-39393.875,-13886.736328125,53444.71875,-35774.28125,-15341.65625,4658.55078125,-10468.037109375,-21846.326171875,0.0,0.0
-39156.1875,-13304.294921875,54019.875,-34835.86328125,-11422.5009765625,5199.90966796875,-8697.5107421875,-20309.8671875,0.0,0.0
-39141.97265625,-12999.23828125,54248.4453125,-34407.73828125,-9038.330078125,5428.880859375,-7883.46044921875,-18651.45703125,0.0,0.0
-39347.4296875,-13501.4814453125,53752.59375,-35206.5,-12362.1240234375,4962.04248046875,-9375.2158203125,-19886.435546875,0.0,0.0
-39418.59765625,-13921.3369140625,53403.28125,-35816.703125,-15472.056640625,4618.27294921875,-10561.0654296875,-21807.435546875,0.0,0.0
-39191.86328125,-13436.259765625,53900.0703125,-35026.03125,-12296.0078125,5091.458984375,-9064.5712890625,-20712.51171875,0.0,0.0
-39114.5703125,-12982.2060546875,54281.92578125,-34362.85546875,-8931.8017578125,5475.73046875,-7795.30517578125,-18700.900390625,0.0,0.0
-39308.26953125,-13393.880859375,53865.9140625,-35041.94921875,-11595.951171875,5077.109375,-9061.0400390625,-19517.275390625,0.0,0.0
-39433.03515625,-13911.859375,53410.20703125,-35818.53515625,-15361.0576171875,4627.9287109375,-10563.3896484375,-21630.6328125,0.0,0.0
-39235.40234375,-13558.7021484375,53790.27734375,-35215.484375,-13137.953125,4982.1591796875,-9420.3212890625,-21106.126953125,0.0,0.0
-39100.44140625,-12990.9228515625,54290.2421875,-34365.62890625,-9035.3349609375,5469.740234375,-7796.19921875,-18889.4140625,0.0,0.0
-39273.48828125,-13288.3359375,53964.3515625,-34874.0859375,-10859.2373046875,5162.0908203125,-8734.837890625,-19216.107421875,0.0,0.0
-39439.25,-13866.8876953125,53436.671875,-35756.17578125,-14998.958984375,4652.02392578125,-10457.263671875,-21357.359375,0.0,0.0
-39281.71484375,-13671.623046875,53673.55859375,-35391.484375,-13906.451171875,4873.30615234375,-9777.0107421875,-21428.70703125,0.0,0.0
-39093.6484375,-13033.525390625,54251.3046875,-34415.0703125,-9407.5810546875,5432.546875,-7914.7080078125,-19180.748046875,0.0,0.0
-39233.97265625,-13190.748046875,54045.7578125,-34710.9609375,-10213.853515625,5251.810546875,-8452.71484375,-18946.27734375,0.0,0.0
-39425.52734375,-13791.3837890625,53486.29296875,-35638.6953125,-14438.9140625,4713.93798828125,-10249.4375,-20998.66015625,0.0,0.0
-39317.74609375,-13769.2109375,53566.046875,-35545.62109375,-14566.85546875,4777.4169921875,-10083.408203125,-21667.69140625,0.0,0.0
-39096.5078125,-13110.416015625,54181.25390625,-34523.4296875,-10002.8525390625,5363.47998046875,-8126.11083984375,-19539.359375,0.0,0.0
-39192.48828125,-13103.576171875,54128.37109375,-34578.640625,-9681.0322265625,5315.64697265625,-8208.9912109375,-18788.4296875,0.0,0.0
-39402.4140625,-13690.6669921875,53576.23828125,-35502.75,-13750.525390625,4783.0947265625,-9975.6728515625,-20604.1953125,0.0,0.0
-39363.4765625,-13842.79296875,53492.8203125,-35687.77734375,-15070.57421875,4692.2568359375,-10341.8837890625,-21812.93359375,0.0,0.0
-39129.3203125,-13209.12109375,54103.55859375,-34692.0078125,-10737.2861328125,5275.14599609375,-8438.990234375,-19950.048828125,0.0,0.0
-39171.56640625,-13038.845703125,54202.48828125,-34474.9296875,-9241.5078125,5394.05712890625,-8001.25390625,-18655.16796875,0.0,0.0
-39379.03515625,-13587.357421875,53674.09375,-35336.0078125,-12954.892578125,4889.31005859375,-9647.1025390625,-20192.029296875,0.0,0.0
-39401.56640625,-13897.4208984375,53435.33203125,-35776.0234375,-15362.6220703125,4649.20751953125,-10507.33203125,-21844.44921875,0.0,0.0
-39164.01171875,-13332.1005859375,53998.1953125,-34867.42578125,-11577.845703125,5180.4189453125,-8768.9912109375,-20388.904296875,0.0,0.0
-39133.48046875,-12989.671875,54261.85546875,-34380.73828125,-8954.869140625,5441.755859375,-7843.5400390625,-18663.349609375,0.0,0.0
-39336.296875,-13469.6083984375,53782.05078125,-35156.03125,-12149.9169921875,4991.099609375,-9309.9931640625,-19801.3203125,0.0,0.0
-39420.7421875,-13914.318359375,53406.41015625,-35808.30078125,-15431.2421875,4628.15234375,-10581.0927734375,-21763.40234375,0.0,0.0
-39197.94140625,-13454.140625,53882.63671875,-35054.8203125,-12440.35546875,5073.533203125,-9148.61328125,-20816.1796875,0.0,0.0
-39104.2890625,-12971.25390625,54291.0,-34346.98828125,-8891.2109375,5472.02001953125,-7779.6142578125,-18751.146484375,0.0,0.0
-39293.203125,-13361.068359375,53887.55078125,-34988.75,-11385.7998046875,5088.95556640625,-8970.470703125,-19453.9296875,0.0,0.0
-39431.42578125,-13898.359375,53414.0078125,-35794.26171875,-15264.095703125,4629.04638671875,-10548.056640625,-21571.177734375,0.0,0.0
-39244.03125,-13579.400390625,53769.98046875,-35241.7734375,-13281.853515625,4957.7958984375,-9513.1708984375,-21181.8984375,0.0,0.0
-39095.61328125,-12994.1416015625,54292.34375,-34356.95703125,-9077.490234375,5457.71484375,-7821.81396484375,-18942.8359375,0.0,0.0
-39262.5390625,-13264.4638671875,53988.44921875,-34823.66015625,-10696.830078125,5172.77490234375,-8674.041015625,-19151.9140625,0.0,0.0
-39436.03125,-13851.15234375,53450.93359375,-35722.9140625,-14871.017578125,4654.25927734375,-10413.0966796875,-21286.326171875,0.0,0.0
-39288.19921875,-13696.03125,53657.10546875,-35423.71484375,-14057.7275390625,4837.49853515625,-9854.9287109375,-21502.37890625,0.0,0.0
-39092.12890625,-13052.1669921875,54248.7578125,-34433.48828125,-9517.0595703125,5410.86572265625,-7957.310546875,-19260.810546875,0.0,0.0
-39219.66796875,-13169.603515625,54080.359375,-34678.23828125,-10064.9013671875,5258.96337890625,-8402.333984375,-18924.193359375,0.0,0.0
-39415.9140625,-13769.166015625,53521.38671875,-35613.52734375,-14281.2451171875,4715.4580078125,-10200.173828125,-20937.728515625,0.0,0.0
-39327.1796875,-13786.421875,53565.2421875,-35577.2265625,-14674.6806640625,4746.79541015625,-10142.4169921875,-21724.689453125,0.0,0.0
-39103.66015625,-13128.69921875,54184.65234375,-34546.05078125,-10120.1103515625,5340.7705078125,-8189.58984375,-19634.173828125,0.0,0.0
-39188.6875,-13086.8125,54162.43359375,-34540.015625,-9543.1669921875,5333.6181640625,-8165.62890625,-18745.423828125,1.0,0.0
-39397.49609375,-13667.8681640625,53610.5703125,-35452.28125,-13550.7001953125,4803.92626953125,-9896.8603515625,-20510.36328125,1.0,0.0
-39370.40625,-13859.0205078125,53487.234375,-35690.28125,-15131.416015625,4675.26953125,-10366.470703125,-21833.005859375,1.0,0.0
-39134.328125,-13239.6982421875,54085.09765625,-34699.875,-10882.3935546875,5256.54931640625,-8484.4541015625,-20037.623046875,1.0,0.0
-39158.2890625,-13026.73046875,54222.15625,-34424.14453125,-9120.9423828125,5400.80712890625,-7945.4638671875,-18645.6015625,1.0,0.0
-39364.28125,-13558.6572265625,53706.90625,-35277.17578125,-12744.875,4897.13330078125,-9556.7568359375,-20106.51171875,1.0,0.0
-39402.86328125,-13903.6787109375,53430.99609375,-35771.23828125,-15378.447265625,4628.01806640625,-10519.267578125,-21842.259765625,1.0,0.0
-39172.59375,-13360.7998046875,53971.28125,-34891.4296875,-11752.0107421875,5149.75244140625,-8845.30078125,-20477.283203125,1.0,0.0
-39131.95703125,-12983.994140625,54269.05078125,-34355.66015625,-8909.2265625,5445.1533203125,-7814.21435546875,-18655.16796875,1.0,0.0
-39332.41015625,-13446.8544921875,53810.21484375,-35108.0625,-11963.279296875,5003.84033203125,-9227.068359375,-19715.177734375,1.0,0.0
-39428.43359375,-13915.123046875,53410.65625,-35800.609375,-15402.5419921875,4609.779296875,-10575.548828125,-21730.09765625,1.0,0.0
-39212.37890625,-13483.6455078125,53857.69140625,-35086.91796875,-12620.107421875,5029.7685546875,-9223.1787109375,-20891.416015625,1.0,0.0
-39106.25390625,-12970.896484375,54292.87890625,-34334.828125,-8897.8271484375,5457.58056640625,-7782.25146484375,-18776.8515625,1.0,0.0
-39291.50390625,-13335.2294921875,53910.26171875,-34943.01953125,-11211.1435546875,5093.873046875,-8908.6904296875,-19381.01953125,1.0,0.0
-39437.05859375,-13887.09375,53416.01953125,-35775.62109375,-15184.8359375,4618.22802734375,-10514.349609375,-21508.45703125,1.0,0.0
-39256.90625,-13603.763671875,53736.90234375,-35281.6484375,-13459.6396484375,4928.24658203125,-9581.4326171875,-21248.10546875,1.0,0.0
-39094.8984375,-12996.1982421875,54278.125,-34367.86328125,-9145.08203125,5451.9033203125,-7834.3310546875,-18990.0859375,1.0,0.0
-39254.71484375,-13234.9599609375,54001.859375,-34785.26171875,-10538.9365234375,5197.09375,-8589.9541015625,-19076.185546875,1.0,0.0
-39430.890625,-13828.443359375,53460.27734375,-35691.80078125,-14750.67578125,4672.3193359375,-10360.6591796875,-21199.421875,1.0,0.0
-39293.60546875,-13710.380859375,53631.9375,-35448.4375,-14212.4013671875,4822.97021484375,-9913.4013671875,-21537.873046875,1.0,0.0
-39092.12890625,-13058.068359375,54232.26171875,-34441.40234375,-9641.9609375,5409.5244140625,-7986.54638671875,-19307.392578125,1.0,0.0
-39213.5,-13143.98828125,54092.875,-34635.859375,-9972.4990234375,5286.09814453125,-8333.490234375,-18860.447265625,1.0,0.0
-39415.6484375,-13741.0478515625,53536.2265625,-35569.1796875,-14156.9248046875,4744.068359375,-10120.19921875,-20825.74609375,1.0,0.0
-39341.796875,-13799.7880859375,53540.07421875,-35599.17578125,-14831.142578125,4734.45703125,-10185.064453125,-21741.498046875,1.0,0.0
-39117.20703125,-13147.7880859375,54157.7421875,-34575.78125,-10325.1650390625,5331.025390625,-8229.95703125,-19703.912109375,1.0,0.0
-39187.30078125,-13065.17578125,54172.76171875,-34512.2109375,-9482.861328125,5352.3486328125,-8097.4111328125,-18705.01171875,1.0,0.0
-39393.0703125,-13633.625,53633.546875,-35419.55859375,-13414.130859375,4825.11572265625,-9822.02734375,-20416.486328125,1.0,0.0
-39380.82421875,-13859.646484375,53477.0390625,-35719.25,-15245.9912109375,4661.27734375,-10395.751953125,-21841.095703125,1.0,0.0
-39144.7890625,-13252.662109375,54067.21484375,-34748.3359375,-11123.2119140625,5231.33642578125,-8563.4453125,-20129.533203125,1.0,0.0
-39153.41796875,-12999.23828125,54244.82421875,-34412.61328125,-9103.59765625,5413.01123046875,-7920.7431640625,-18635.365234375,1.0,0.0
-39357.48828125,-13517.0830078125,53739.76171875,-35243.78515625,-12611.1669921875,4922.2119140625,-9485.365234375,-20008.96875,1.0,0.0
-39406.9296875,-13894.2470703125,53435.2421875,-35783.4453125,-15457.3037109375,4615.0986328125,-10537.595703125,-21821.515625,1.0,0.0
-39176.796875,-13374.7919921875,53958.765625,-34935.46484375,-12005.8818359375,5119.57763671875,-8936.8984375,-20563.470703125,1.0,0.0
-39119.12890625,-12963.7431640625,54291.13671875,-34346.5390625,-8934.751953125,5450.38330078125,-7817.5673828125,-18678.50390625,1.0,0.0
-39315.33203125,-13405.9951171875,53845.75390625,-35065.86328125,-11828.9453125,5025.25341796875,-9159.3876953125,-19630.330078125,1.0,0.0
-39424.23046875,-13897.8232421875,53416.109375,-35792.83203125,-15411.0810546875,4608.9296875,-10583.3720703125,-21675.693359375,1.0,0.0
-39216.13671875,-13500.140625,53832.34375,-35124.11328125,-12859.1376953125,5006.9697265625,-9321.34765625,-20970.49609375,1.0,0.0
-39096.1953125,-12965.62109375,54295.47265625,-34329.23828125,-8974.046875,5459.41357421875,-7788.64404296875,-18796.923828125,1.0,0.0
-39276.12890625,-13302.3720703125,53939.2734375,-34902.0703125,-11092.142578125,5115.6884765625,-8844.451171875,-19297.556640625,1.0,0.0
-39430.7578125,-13862.373046875,53435.375,-35763.953125,-15146.97265625,4620.10546875,-10520.2509765625,-21454.27734375,1.0,0.0
-39257.12890625,-13614.7158203125,53722.1953125,-35325.6796875,-13685.5263671875,4890.3828125,-9689.97265625,-21323.384765625,1.0,0.0
-39082.91796875,-12998.076171875,54272.31640625,-34377.07421875,-9282.0087890625,5427.0927734375,-7872.99951171875,-19071.447265625,1.0,0.0
-39234.95703125,-13203.7568359375,54026.35546875,-34745.5625,-10436.07421875,5195.17138671875,-8552.626953125,-19056.560546875,1.0,0.0
-39422.26171875,-13800.458984375,53482.8515625,-35668.109375,-14654.2509765625,4668.3408203125,-10337.4140625,-21122.30859375,1.0,0.0
-39304.55859375,-13725.1337890625,53622.1015625,-35490.3671875,-14391.2158203125,4794.44921875,-10009.2001953125,-21590.935546875,1.0,0.0
-39094.09375,-13067.6787109375,54234.05078125,-34474.9296875,-9807.3193359375,5378.9921875,-8066.2080078125,-19411.908203125,1.0,0.0
-39201.25,-13115.958984375,54128.1484375,-34606.58203125,-9866.73046875,5284.08642578125,-8305.998046875,-18832.373046875,1.0,0.0
-39406.3046875,-13711.185546875,53571.8125,-35535.96484375,-13999.2109375,4753.59033203125,-10098.4736328125,-20728.962890625,1.0,0.0
-39346.625,-13811.142578125,53539.40234375,-35630.6484375,-14947.1923828125,4719.302734375,-10290.3408203125,-21776.09765625,1.0,0.0
-39113.5859375,-13166.8759765625,54148.48828125,-34609.26171875,-10502.1455078125,5310.05908203125,-8336.9775390625,-19812.453125,1.0,0.0
-39169.33203125,-13049.3505859375,54191.0,-34479.04296875,-9387.9560546875,5368.53125,-8074.16552734375,-18687.533203125,1.0,0.0
-39377.3828125,-13610.06640625,53654.51171875,-35374.54296875,-13243.900390625,4848.853515625,-9780.2294921875,-20322.876953125,1.0,0.0
-39381.4921875,-13874.80078125,53461.9296875,-35737.265625,-15325.33984375,4654.21435546875,-10479.3466796875,-21839.173828125,0.0,0.0
-39145.59375,-13286.32421875,54037.62109375,-34792.09765625,-11334.6142578125,5207.8671875,-8669.302734375,-20240.263671875,0.0,0.0
-39140.85546875,-12995.8408203125,54252.109375,-34395.3125,-9064.794921875,5425.03662109375,-7901.8779296875,-18645.333984375,0.0,0.0
-39347.0703125,-13500.8564453125,53758.58203125,-35204.98046875,-12451.083984375,4954.9794921875,-9427.697265625,-19905.212890625,0.0,0.0
-39412.6953125,-13907.166015625,53422.50390625,-35794.3515625,-15485.4677734375,4623.9052734375,-10565.177734375,-21796.125,0.0,0.0
-39182.921875,-13410.8232421875,53924.03125,-34981.95703125,-12215.541015625,5096.77880859375,-9014.771484375,-20664.90234375,0.0,0.0
-39111.84375,-12969.7783203125,54288.8125,-34342.5625,-8936.8984375,5463.9287109375,-7792.04150390625,-18677.966796875,0.0,0.0
-39307.64453125,-13392.0927734375,53861.578125,-35036.984375,-11670.4267578125,5058.19970703125,-9088.5322265625,-19541.951171875,0.0,0.0
-39427.13671875,-13900.37109375,53414.0078125,-35808.703125,-15393.6015625,4611.79052734375,-10584.04296875,-21653.521484375,0.0,0.0
-39227.265625,-13534.0263671875,53806.50390625,-35188.3046875,-13077.513671875,4982.337890625,-9400.517578125,-21062.5859375,0.0,0.0
-39097.046875,-12977.5126953125,54290.8671875,-34346.5390625,-9045.7509765625,5466.119140625,-7796.556640625,-18850.25390625,0.0,0.0
-39271.12109375,-13288.1123046875,53952.328125,-34871.44921875,-10961.072265625,5148.27734375,-8776.904296875,-19230.681640625,0.0,0.0
-39433.70703125,-13863.3115234375,53434.83984375,-35749.3359375,-15075.9833984375,4642.7255859375,-10476.6650390625,-21388.517578125,0.0,0.0
-39272.1953125,-13653.1162109375,53691.3046875,-35362.3359375,-13876.2314453125,4878.447265625,-9744.5107421875,-21391.916015625,0.0,0.0
-39091.81640625,-13023.6015625,54264.8046875,-34394.55078125,-9402.529296875,5435.9443359375,-7901.4755859375,-19124.33203125,0.0,0.0
-39236.87890625,-13196.6044921875,54050.453125,-34711.36328125,-10321.1416015625,5237.37158203125,-8490.98046875,-18978.46484375,0.0,0.0
-39427.89453125,-13795.98828125,53498.8125,-35638.3359375,-14542.134765625,4700.97412109375,-10289.0439453125,-21038.400390625,0.0,0.0
-39319.35546875,-13760.494140625,53594.921875,-35518.9765625,-14546.7392578125,4787.0283203125,-10072.232421875,-21639.349609375,0.0,0.0
-39102.76953125,-13104.3359375,54210.40234375,-34497.63671875,-9962.708984375,5379.21533203125,-8121.23828125,-19483.970703125,0.0,0.0
-39201.5625,-13116.763671875,54136.86328125,-34579.17578125,-9765.7001953125,5318.0166015625,-8252.80078125,-18780.0703125,0.0,0.0
-39405.6328125,-13705.4638671875,53580.21484375,-35505.03125,-13860.361328125,4780.54638671875,-10019.3037109375,-20637.09765625,0.0,0.0
-39357.21875,-13843.4189453125,53509.8515625,-35661.046875,-15079.470703125,4701.4658203125,-10331.69140625,-21785.6640625,0.0,0.0
-39123.421875,-13208.4951171875,54120.58984375,-34651.4609375,-10709.5703125,5289.763671875,-8400.322265625,-19882.94921875,0.0,0.0
-39164.76953125,-13051.228515625,54206.15234375,-34453.87109375,-9328.9033203125,5384.44580078125,-8001.38818359375,-18652.396484375,0.0,0.0
-39370.8984375,-13601.4384765625,53673.2890625,-35329.43359375,-13092.1318359375,4872.814453125,-9666.3251953125,-20230.1171875,0.0,0.0
-39389.31640625,-13899.07421875,53442.70703125,-35750.6328125,-15408.0859375,4641.7421875,-10485.60546875,-21847.66796875,0.0,0.0
-39153.41796875,-13324.8134765625,54011.91796875,-34834.43359375,-11564.748046875,5179.48046875,-8740.158203125,-20351.755859375,0.0,0.0
-39132.09375,-12997.13671875,54262.703125,-34381.72265625,-9054.5576171875,5425.8857421875,-7864.103515625,-18645.109375,0.0,0.0
-39337.7734375,-13487.2216796875,53777.08984375,-35166.9375,-12300.2099609375,4969.10595703125,-9337.396484375,-19825.953125,0.0,0.0
-39417.92578125,-13922.5888671875,53410.1640625,-35799.08984375,-15511.3056640625,4611.9697265625,-10578.1416015625,-21779.271484375,0.0,0.0
-39194.72265625,-13451.9951171875,53895.2421875,-35030.19140625,-12445.7646484375,5067.05126953125,-9119.19921875,-20777.287109375,0.0,0.0
-39109.16015625,-12982.787109375,54288.9453125,-34337.15234375,-8972.705078125,5459.81591796875,-7786.05126953125,-18717.88671875,0.0,0.0
-39299.91015625,-13383.9560546875,53875.125,-34990.8046875,-11536.2275390625,5070.18017578125,-8997.560546875,-19479.322265625,0.0,0.0
-39430.80078125,-13911.099609375,53406.23046875,-35791.8046875,-15364.544921875,4610.494140625,-10550.5146484375,-21610.91796875,0.0,0.0
-39239.42578125,-13578.05859375,53771.1875,-35223.7578125,-13277.78515625,4953.3251953125,-9475.306640625,-21152.39453125,0.0,0.0
-39097.5390625,-13000.9814453125,54285.0546875,-34349.98046875,-9116.337890625,5451.76904296875,-7805.005859375,-18924.73046875,0.0,0.0
-39267.90234375,-13281.6748046875,53975.39453125,-34834.12109375,-10817.88671875,5159.81103515625,-8698.6728515625,-19172.833984375,0.0,0.0
-39439.20703125,-13866.5302734375,53443.82421875,-35728.0546875,-14971.82421875,4655.0634765625,-10427.177734375,-21297.009765625,0.0,0.0
-39286.05078125,-13695.4951171875,53666.80859375,-35402.52734375,-14039.0859375,4854.2626953125,-9808.8837890625,-21452.623046875,0.0,0.0
-39095.390625,-13054.3125,54247.81640625,-34413.37109375,-9515.00390625,5416.98974609375,-7917.4794921875,-19199.56640625,0.0,0.0
-39231.87109375,-13191.6416015625,54055.546875,-34680.69921875,-10189.6689453125,5247.74267578125,-8401.1708984375,-18920.796875,0.0,0.0
-39425.21484375,-13789.7294921875,53498.140625,-35615.08984375,-14403.8212890625,4708.79736328125,-10212.2880859375,-20932.275390625,0.0,0.0
-39326.95703125,-13792.2333984375,53556.56640625,-35557.55859375,-14693.0087890625,4754.17138671875,-10126.5029296875,-21673.01171875,0.0,0.0
-39104.82421875,-13134.421875,54173.609375,-34530.49609375,-10128.7373046875,5343.67626953125,-8156.68798828125,-19575.880859375,0.0,0.0
-39194.0078125,-13108.001953125,54136.640625,-34550.03125,-9661.18359375,5318.4189453125,-8174.52490234375,-18744.12890625,0.0,0.0
-39400.3125,-13690.2646484375,53585.08984375,-35469.26953125,-13692.3662109375,4789.263671875,-9938.5244140625,-20542.146484375,0.0,0.0
-39366.609375,-13864.384765625,53476.234375,-35683.62109375,-15169.771484375,4675.00146484375,-10354.580078125,-21825.451171875,0.0,0.0
-39131.51171875,-13237.015625,54082.90625,-34696.12109375,-10897.1904296875,5256.8173828125,-8461.87890625,-20003.11328125,0.0,0.0
-39164.76953125,-13039.962890625,54210.35546875,-34452.62109375,-9246.1123046875,5392.09033203125,-7978.2763671875,-18652.576171875,0.0,0.0
-39371.79296875,-13579.66796875,53690.8125,-35315.0390625,-12907.328125,4892.30517578125,-9613.0830078125,-20128.505859375,0.0,0.0
-39402.7265625,-13911.14453125,53429.65625,-35781.56640625,-15446.44140625,4630.65576171875,-10519.625,-21825.583984375,0.0,0.0
-39167.09765625,-13357.2685546875,53980.89453125,-34888.703125,-11761.6669921875,5150.55712890625,-8831.30859375,-20435.26171875,0.0,0.0
-39130.39453125,-12994.6787109375,54265.87890625,-34374.74609375,-9025.8134765625,5431.07177734375,-7849.26220703125,-18655.525390625,0.0,0.0
-39334.28515625,-13464.7802734375,53797.69921875,-35133.90234375,-12145.8037109375,4986.361328125,-9265.78125,-19747.677734375,0.0,0.0
-39427.80859375,-13922.767578125,53402.25,-35813.70703125,-15525.25390625,4603.9677734375,-10579.974609375,-21751.197265625,0.0,0.0
-39210.19140625,-13481.41015625,53858.67578125,-35084.68359375,-12657.1669921875,5033.79150390625,-9195.865234375,-20872.23828125,0.0,0.0
-39107.68359375,-12981.8486328125,54285.7265625,-34345.33203125,-9006.2333984375,5446.04736328125,-7785.6044921875,-18768.939453125,0.0,0.0
-39297.31640625,-13357.2685546875,53893.98828125,-34967.5625,-11394.427734375,5083.81494140625,-8945.0791015625,-19394.51953125,0.0,0.0
-39440.76953125,-13903.1875,53406.5859375,-35792.1171875,-15323.9541015625,4611.20947265625,-10539.8310546875,-21534.83203125,0.0,0.0
-39254.08984375,-13605.4619140625,53739.8515625,-35274.13671875,-13486.193359375,4918.63525390625,-9558.58984375,-21230.580078125,0.0,0.0
-39097.08984375,-13009.1171875,54272.5390625,-34367.86328125,-9208.740234375,5436.48046875,-7822.08251953125,-18968.80859375,0.0,0.0
-39260.8828125,-13260.7978515625,53987.59765625,-34811.90234375,-10698.9755859375,5174.33935546875,-8643.1064453125,-19105.779296875,0.0,0.0
-39440.0546875,-13850.83984375,53447.671875,-35723.49609375,-14887.46875,4651.353515625,-10399.8642578125,-21237.33203125,0.0,0.0
-39303.53125,-13719.0087890625,53632.25,-35449.28515625,-14214.591796875,4823.68505859375,-9874.5986328125,-21502.6015625,0.0,0.0
